Time,20,20.1,10,5,5.1,5.2,5.3,2.5,2.5.1,1.25.1,1.25,1.25.2,0.625.2,0.625.1,0.625,0.313,0.313.1,0.156.1,0.156,0.156.2
58,0.0904329555731894,0.083176978073055,0.0290637286711132,0.0024461554547521,0.0002488550445501,0.0991170725610069,0.064761501495089,0.0005071649334851,0.0008212861087016,0.049448977033699,0.0346918262999276,0.0003537221396642,0.1689482727737678,0.0402203753039813,0.0006811243320668,0.0577147492683198,0.0004707062405326,0.0896649529370939,0.1170482810755447,0.0542086772420231
61,0.0993014684099789,0.0741901342134398,0.0625548397183513,0.0017461390416292,0.0002671752257399,0.1177305821208163,0.0659977734734285,0.0007461397470926,0.0002642596018803,0.0494591602918631,0.0398604767695172,0.0004068201493158,0.1591899776193649,0.045118575459964,0.0007954330293659,0.042597956186035,0.0004174289725004,0.0947609524880283,0.0980005455169173,0.0536381133150672
63,0.0895187396508581,0.0720943752416549,0.0654511393631239,0.0013905959382072,0.0002928030923626,0.0974486471866664,0.0604561857330326,0.0006886779740224,0.0002752316263909,0.052240288800624,0.0360433617474333,0.0003229499577207,0.172144615046029,0.0224150282083992,0.0006151335443538,0.0573443907887212,0.0010932418705542,0.0959093448343765,0.1250413873189384,0.0519485489266925
66,0.0895075463733071,0.0752332004503855,0.0649372638042058,0.0011981630301217,0.0002532370824262,0.0917732185345626,0.0603883645708407,0.0005873220101927,0.0003034601077727,0.0522263147501424,0.0009332590265697,0.0003193129880128,0.1581837262489413,0.0413760224020345,0.0005898691094524,0.0568323849789393,0.000494917634052,0.0773795425878901,0.1095535026168205,0.0013297230032251
69,0.0891835535345781,0.0830382752621871,0.0634498684761445,0.0011644687766506,0.0002618795759422,0.091252516224972,0.0603205434086487,0.015521164694899,0.0002794972809604,0.056260129378346,0.0376256956057813,0.0004959297244167,0.1774847013531431,0.0414733522926317,0.0006015563659852,0.0522839935726357,0.0004703181850311,0.0824689912797028,0.0987305849553807,0.0463219926903271
71,0.0960630499778381,0.0677214392993991,0.0657762816893295,0.0012141080355091,0.0009047097448487,0.0891937387959344,0.0497881840046016,0.0005482415502725,0.0002924814880095,0.0509549801295221,0.0428099235378892,0.0005636544343252,0.1568891874250677,0.040480608294433,0.0005412925909318,0.0413995131296323,0.0047020205153879,0.0657254306173232,0.1207275646520664,0.0586260110819205
74,0.1029425464210982,0.0729948882166972,0.0641705398398253,0.001043289607934,0.0002707871517689,0.0916235069452089,0.0392558246005545,0.0008873250563066,0.0002830093668322,0.0007571005174485,0.0393010454730388,0.0002803801947589,0.0019820167360676,0.0396085135872522,0.0005485324495088,0.0383114000353786,0.0004856568734928,0.068527492551621,0.0883240287991319,0.0300484184507853
77,0.0339313618556651,0.0786965840671476,0.0678566249049929,0.000600410094212,0.0002540471397182,0.0936736756818664,0.0287234651965074,0.0514442900612398,0.0016143547465815,0.0464605135860425,0.0007718152491581,0.0003873408364957,0.1649402631589962,0.0405581682922281,0.0005557723080858,0.0015736638492536,0.0004978884297698,0.0684225323431347,0.0369879776016803,0.0014708258196501
79,0.0013196761374545,0.0663353687088593,0.0720450626194077,0.0005571086019503,0.0002403574634157,0.0930794108470661,0.0589156283240547,0.0588489126700752,0.0007701713912088,0.0531769488342829,0.0332661136487664,0.0003342466270975,0.172703161163825,0.0416736989955972,0.0006415156183267,0.0426374956902066,0.0004346481808978,0.0680484838058759,0.0726184707531117,0.0516762964922541
82,0.0975544538629836,0.0643436830948163,0.0628783795704353,0.0004807911497005,0.0002337165823877,0.0907575758781141,0.0586933806112755,0.0703881865044534,0.0003291694959165,0.0478708955100137,0.0381850530778765,0.0034211848154326,0.1963695420830404,0.043755284020038,0.0007246491082683,0.0421429489580375,0.0005130667490935,0.0686868903169189,0.0954383713243709,0.056145886741654
85,0.0891229391503254,0.0642378767598467,0.0658998851438834,0.0004766210271667,0.0002028063049861,0.0818649689269376,0.0573436371777372,0.1020407100361922,0.0004044499309571,0.0425648421857445,0.0361554012608746,0.0003465798520527,0.1964407636187334,0.0423546913490778,0.0006727154621859,0.0475582099466888,0.0005077409497304,0.0684398508879104,0.0968077244144614,0.0013267724760681
87,0.1005742735704001,0.0606354564294529,0.0657646078497766,0.0004724509046329,0.0002301283140454,0.07358819531126,0.0575393009501247,0.0772961147669734,0.0003401797842583,0.0448124401334648,0.0388296255314609,0.0003213776315949,0.1869470867174352,0.0405539326785523,0.0006541335441565,0.0499638783003166,0.0005024151503674,0.0669213592638627,0.0996770995587631,0.0014332896873036
90,0.1115309018805708,0.0619458899725844,0.0661106748297803,0.0004682807820991,0.0004641788040037,0.0767393058462442,0.0492691332304198,0.053438071247587,0.0003550585127842,0.0438148482213225,0.0362571021589426,0.0003860776399326,0.1617625190614966,0.0387531740080267,0.0007317690438272,0.043381272350121,0.0005939998492386,0.0723672259700107,0.1283471125765175,0.0011502867746199
93,0.0905869727484982,0.0624275719663249,0.066456741809784,0.0004641106595653,0.0001898923637935,0.0695785655392178,0.0668919579272254,0.0504851526127902,0.0003323113952601,0.0421672043982116,0.0167198493616436,0.0003644765249709,0.1687707627905591,0.0419989497805967,0.0007344092129123,0.0357634912492898,0.0106573334238806,0.0734058953482851,0.1384029373220118,0.0360442852473726
95,0.0805845059386832,,0.0787156646100993,0.0004599405370315,0.0002053000604484,0.0746317918526298,0.0578345266408556,0.0457938210812243,0.0003095642777359,0.0048424745143816,0.032715715342311,0.0003071863876117,0.1973270700644071,0.0424185392349259,0.0007693993872056,0.032997624991597,0.0005615325994492,0.0744445647265595,0.081397539499789,0.0009365880111989
