,15,15,15,15,7.5,7.5,7.5,7.5,3.75,3.75,3.75,1.875,1.875,1.875,1.875,0.938,0.938,0.938,0.938,0.469,0.469,0.469,0.234,0.234,0.234,0.234,0.117,0.117,0.117
baseline,31.50416666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35.99014084507042,51.138571428571424,48.7,22.424999999999997,4.736666666666666,19.18450704225352,3.952777777777778,6.245833333333334,,4.529032258064518,13.04782608695652,4.138461538461539,106.7549295774648,12.418571428571429,25.173529411764708,5.509859154929578,38.27391304347825,26.932857142857138,21.958571428571435,25.412499999999998,2.833783783783784,27.795774647887313,18.198571428571423,21.797297297297295,25.4125,21.112857142857145,,,
5,38.95049793711765,50.61323529411765,35.48888888888889,16.852941176470583,2.236986301369863,14.332394366197182,1.4054794520547946,4.432876712328767,6.238028169014085,2.433333333333333,11.845205479452055,2.9205479452054792,26.73382352941176,9.781159420289855,25.882608695652173,4.383561643835616,44.00289855072464,25.717142857142857,20.756944444444443,24.339726027397262,1.7918918918918918,29.610958904109587,16.751369047619043,20.83667681766273,61.052140410958906,20.75,10.87361111111111,4.044594594594595,17.543055555555554
7,41.91085502916489,55.66706540825285,41.88074581430746,16.184327731092434,1.5628113325031134,12.87383607198748,1.1479452054794521,4.776712328767123,7.56631138180434,2.1166666666666667,11.288317025440314,3.0636986301369866,24.26409486329743,8.162497518364106,23.71777493606138,3.676027397260274,38.03968456947997,23.685331991951713,19.7578839869281,22.709148727984346,0.8809459459459459,30.873287671232877,15.304166666666665,19.876056338028167,96.69178082191782,20.387142857142855,10.372222222222222,4.352702702702702,21.887704248366013
17,44.871212121212125,60.72089552238806,48.272602739726025,15.515714285714287,0.8886363636363637,11.415277777777776,0.8904109589041094,5.1205479452054785,8.894594594594595,1.8,10.731428571428571,3.2068493150684936,21.794366197183102,6.543835616438357,21.552941176470586,2.9684931506849312,32.076470588235296,21.653521126760566,18.75882352941176,21.07857142857143,-0.029999999999999995,32.135616438356166,17.525000000000002,24.73382352941177,54.62089041095891,14.23611111111111,6.680555555555555,6.175000000000001,26.23235294117647
20,52.13529411764706,64.0513888888889,47.92777777777778,17.459420289855075,0.4835820895522388,11.769333333333332,1.1135135135135135,5.218055555555555,12.949315068493153,1.8123287671232877,11.159722222222221,10.226086956521739,21.14492753623189,6.3154929577464785,21.142028985507245,3.7608108108108103,30.92985074626866,23.14109589041096,18.133823529411764,23.677941176470586,51.10410958904109,34.669863013698624,19.773972602739725,26.28955223880597,12.549999999999999,15.307042253521127,8.024657534246577,6.239726027397261,32.6
23,55.27246376811595,62.86417910447762,49.76111111111111,20.90144927536232,0.9000000000000001,12.675675675675675,1.5694444444444444,6.591891891891891,13.675342465753424,1.9191780821917808,12.314864864864864,,22.023188405797097,6.725675675675676,22.87727272727273,3.8013698630136985,36.31666666666667,25.789705882352937,18.407246376811592,25.872857142857143,0.3824324324324324,37.75797101449275,20.793150684931508,27.863768115942026,13.81549295774648,16.14864864864865,8.681428571428572,7.791666666666667,36.473529411764694
25,,61.36521739130435,50.840540540540545,23.75072463768116,0.7558823529411766,13.136111111111111,2.0243243243243243,6.926388888888889,14.401369863013695,2.334722222222222,14.816901408450704,,22.123188405797098,65.34109589041095,24.025,4.351388888888888,35.210447761194025,27.12463768115942,19.275000000000002,25.9125,0.47123287671232883,39.02702702702703,95.66417910447763,27.416176470588237,14.465714285714284,17.357534246575344,10.075342465753426,8.033333333333333,40.34202898550725
28,,64.98571428571428,52.012499999999996,28.908695652173915,0.8357142857142856,12.988888888888889,1.6575342465753424,7.991666666666668,14.194520547945206,2.6861111111111113,15.193150684931503,,20.97142857142857,7.4,27.083333333333336,4.281081081081081,34.56818181818182,27.15072463768116,18.68382352941177,25.98550724637681,1.6506849315068495,40.31786133960047,23.426388888888887,29.83835616438356,16.147945205479456,19.068055555555556,11.974324324324323,8.993150684931507,43.013888888888886
30,,63.49420289855072,52.778082191780825,32.29558823529412,1.3408450704225352,13.643055555555556,2.071917808219178,9.298648648648651,13.840277777777779,2.7756756756756755,17.615277777777777,,94.19152542372882,7.2101449275362315,27.529411764705884,4.3887323943661976,36.72028985507246,28.587500000000002,19.704411764705885,30.538571428571426,0.7833333333333333,41.608695652173914,24.720547945205478,26.994444444444447,19.457746478873236,20.730136986301368,13.836111111111112,8.730136986301371,44.695454545454545
33,,64.213782324524,52.98533333333333,35.08161764705882,1.4774647887323946,13.95068493150685,2.4863013698630136,11.202739726027396,13.981690140845073,3.317808219178082,22.183098591549296,,24.476470588235294,8.031343283582089,29.234328358208952,4.25774647887324,37.24179104477613,28.27777777777778,20.60422535211268,26.860563380281693,0.6319444444444444,42.986111111111114,25.77323943661972,27.924657534246574,24.330136986301376,23.090140845070422,15.872602739726029,8.91917808219178,43.520643939393935
