,15,15,15,15,7.5,7.5,7.5,7.5,3.75,3.75,3.75,1.875,1.875,1.875,1.875,0.938,0.938,0.938,0.938,0.469,0.469,0.469,0.234,0.234,0.234,0.234,0.117,0.117,0.117
baseline,2.228397864442865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.8446954785141922,6.4825136665380825,1.9324710720847658,4.413323619805637,0.9872005732126641,2.118061639958569,1.3294044226403932,1.59160982372751,,0.8908252016675128,2.3497564764718124,1.5783389516050872,7.312177489491551,3.4647413629613575,5.690306437910967,1.0399388621559118,10.854406155673711,3.5797223367576394,2.3805061486603067,2.3290533348594056,1.3291543327549955,3.0148886082108435,1.329213874366922,3.704827394089041,1.3641214992766342,1.476965301229246,,,
5,3.3333533162623175,5.36096740021784,1.6339320546801888,3.296016165562955,1.0472857576340255,2.3050115988482465,1.2586247356803226,1.5625882014679424,1.535612134546546,0.8613714554788343,2.290502194806633,1.666663242005614,12.030714551725918,3.2468661525302696,7.784108179711578,1.037894998252357,16.345308474357697,3.5483807872295956,2.2609250499247318,2.757300397028234,1.1582647338290104,2.9126907016172643,1.6344129835688368,3.1065344701285507,1.8785473140988422,1.5273049900737776,1.3948590776975887,1.8655596605559601,2.688044809574156
7,4.822011154010443,5.255664442712872,1.6866826268541655,3.2338749127783952,1.028527842584481,2.1179896860673764,1.3297668028501155,1.521646818105037,1.7000258327929019,0.839549777664028,2.301129045210845,1.6819550474642249,13.04889879045037,2.9675040663858274,7.788335043249519,1.0022719755054277,15.02913672189456,3.300760568547468,2.8466983247452924,2.941045536623708,1.1453523528420315,3.131353017934818,1.9396120927707519,2.5082415461680605,2.3929731289210503,1.5776446789183094,1.671401724472498,1.977768423704053,3.3473860161762095
17,6.310668991758569,5.150361485207905,1.7394331990281422,3.171733659993835,1.0097699275349366,1.9309677732865063,1.4009088700199082,1.4807054347421318,1.8644395310392579,0.8177280998492218,2.3117558956150566,1.6972468529228355,14.06708302917482,2.688141980241385,7.792561906787459,0.9666489527584984,13.712964969431424,3.05314034986534,3.432471599565853,3.124790676219182,1.1324399718550526,3.3500153342523715,2.210968177448545,5.180607072538422,1.7581114706134375,1.528444441259037,1.5410476488496518,2.1586870031259253,4.006727222778263
20,10.863560405701396,6.784613766406413,1.6257801786706505,4.000416112201171,1.242748300282955,2.3325530226778564,1.3654568530799873,1.4634828599533212,1.6657600273741606,0.8509708843236146,1.7959782710049006,7.6385179532249,12.524840450221124,2.4303819739364867,6.1522689692288095,1.1154970103749708,9.737074025776247,3.4155215811399695,3.636038942623404,3.7205297964990685,2.0689797778510965,3.988409768438309,2.053927632965969,4.612602444566809,1.1232498123058245,1.5616222282944812,1.6204235404772187,2.039453884283418,3.974773393466824
23,19.839798712643905,7.521800668773993,1.9720265943665387,3.957550220915161,0.9803789354850793,2.1077684629419866,1.498885866882643,1.7631507256338639,1.772386871280058,0.9057927059651145,1.9613863165776906,,12.126637487093982,2.994838519250499,5.035498461447958,1.0620333158988693,10.003830252373831,3.7919844647440746,3.8085939524039776,4.007490140433645,1.1227849558200895,3.2954248943712248,2.2124853274543796,6.684485351620369,0.9741879970114221,1.5029872759186922,1.616607008354751,1.934181050995012,3.8346269018946253
25,,7.8562419186528984,1.7556889073608233,3.786027841963045,0.7953938952740065,2.002344087971737,1.6786174032588577,1.7021107902865829,1.879013715185955,0.6967044601919312,1.9293956059933794,,8.504879999283737,5.661488703327027,5.525230460513936,0.8846090973339986,5.9971491795119345,3.0085860367162436,3.0102994842830215,3.2697907716153414,0.9849533903319141,3.273442212269487,3.5239312367546183,4.995867256046254,1.1278921875558332,1.3776910845706043,1.551323881033892,2.029267830506345,4.010149102299925
28,,6.514071406884933,2.251630864350499,3.514036523063185,0.9792093400683118,2.466197138411406,1.4445220093914934,1.5725416763773423,1.9183970747416903,0.8640398979369628,2.239750033617547,,8.876710169699864,2.736989424734979,5.310413089345045,0.9847711194584067,5.548725677428705,3.0616999885879337,3.0580752064645713,3.62013468072175,0.9375090055376701,3.4703678087955994,1.9128912602121249,5.442620644735052,1.149288377533523,1.5387782229435536,1.515857803250092,2.401407502042829,5.078102827386288
