,15,15,15,15,7.5,7.5,7.5,7.5,3.75,3.75,3.75,1.875,1.875,1.875,1.875,0.938,0.938,0.938,0.938,0.469,0.469,0.469,0.234,0.234,0.234,0.234,0.117,0.117,0.117
baseline,1.1940298507462623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.8854039624383526,0.6153846153846149,0.8581561977614006,2.786846632713783,0.24931883260257273,1.7593620804893795,1.6260421093218236,1.0627990380646304,,1.3139333952213073,1.6852892839577098,2.2021763151911817,0.2368791237050424,1.6336227873522942,1.6101276020356103,1.212121212121211,2.1874999999999982,1.615384615384614,1.7692307692307678,0.22388059701492513,1.3768115942028976,1.0606060606060597,2.3076923076923057,1.3768115942028976,1.7164179104477595,1.3846153846153835,,,
5,0.9362058291356352,1.0317460317460354,1.7419289984410598,1.741779145446122,1.2962098510929838,1.7593620804893872,1.8752797113244393,1.3089620505575472,0.4348719473144116,1.4209837722873353,1.7727610461008514,0.21028739349305806,1.7371135738369854,1.7345639681048937,0.36576215959703334,1.6911764705882415,1.7187500000000062,0.8461538461538491,2.3134328358209038,2.500000000000009,1.4179104477611992,1.1764705882352984,1.8254879448909314,1.445981554677209,1.7037971905180005,1.4615384615384637,1.1940298507462674,2.1641791044776095,0.8955223880597005
7,0.9870076958329178,1.0076762945615354,2.5872768947433085,1.9400740020045848,0.7955515469781216,1.8906577581378312,1.1512571523770445,1.352594118909453,0.8116709327203665,1.4747184527519688,1.81367091639547,1.2271995650117071,1.1843956185252118,1.6957304464308889,1.6072247277530762,1.8014705882352837,1.0577876984126986,0.5367132867132866,1.2757640369580692,1.5576923076923077,1.3041933191187005,0.8455882352941162,1.343283582089557,1.5151515151515205,1.6911764705882415,1.5384615384615439,0.9701492537313468,0.7352941176470615,1.0826818289504874
17,1.0378095625302004,0.9836065573770353,3.4326247910455567,2.138368858563047,0.29489324286325946,2.021953435786275,0.42723459342965,1.3962261872613588,1.1884699181263214,1.5284531332166023,1.8545807866900885,2.2441117365303564,0.631677663213438,1.6568969247568839,2.848687295909119,1.911764705882326,0.3968253968253912,0.22727272727272402,0.2380952380952347,0.6153846153846066,1.1904761904762018,0.5147058823529339,1.7164179104477368,1.34920634920633,1.8903643546970912,1.8656716417910182,0.7462686567164073,0.8955223880596888,1.2698412698412744
20,0.23189151397194951,1.7424242424242176,0.3266116872076929,1.714563846298496,1.8042810254133317,2.004416084557516,1.916621856635791,1.151365624570001,0.1808921125383445,1.517046766550807,1.8939159644125019,1.2814388040983,2.035679969340181,1.9013929136538152,2.194572957582161,0.942028985507233,1.3709677419354644,1.0294117647058678,1.7460317460317212,1.5873015873015648,0.955882352941163,2.352941176470555,1.6911764705882115,1.3333333333333144,2.0895522388059407,2.4242424242423897,1.3970588235293921,0.955882352941163,1.3281249999999811
23,1.5978774634629647,0.27777777777777385,0.3266116872076929,0.6858255385193984,0.5925169787159831,1.542629070574001,2.7236205331140186,1.2039921469862442,0.8743118772686652,1.5968913332113757,1.839019849501995,,0.48856319264164344,0.792428964014162,0.5116672833707042,1.7647058823529163,0.9701492537313294,0.5555555555555477,0.8593749999999878,1.4615384615384408,1.7647058823529163,2.4999999999999645,2.2058823529411455,1.3281249999999811,2.348484848484815,1.5942028985507022,1.4615384615384408,1.9402985074626589,1.5873015873015648
25,,0.24999999999999645,0.4228595757085106,3.3148234361770927,0.8464528267371186,2.2385913039062326,0.26789710161777236,1.3284987975807705,1.5677316419989857,1.5968913332113757,2.980048074306641,,1.1399807828305013,1.7744899929461513,3.096399234683825,0.8955223880596888,2.3387096774193217,1.1718749999999833,1.9047619047618776,1.5671641791044553,1.8181818181817924,1.231884057970997,1.6935483870967503,2.063492063492034,1.4615384615384408,1.838235294117621,1.3970588235293921,2.285714285714253,1.2499999999999822
28,,0.38461538461537914,1.4153173112333357,3.0862149233372924,1.7248472695775245,0.21663786811995803,0.9727216189692923,1.3284987975807705,0.5426763376150335,1.836425033193082,1.8660642590534948,,2.5655831244361176,2.4133063904067655,2.3025027751681693,2.391304347826053,1.0655737704917883,1.7187499999999756,2.4603174603174254,2.4999999999999645,1.343283582089533,1.8659420289854807,0.5223880597014852,0.6617647058823436,1.838235294117621,1.7164179104477368,1.4492753623188201,1.7647058823529163,0.8208955223880481
