40,29.65138888888889,34.28611111111111,37.766216216216215,25.410958904109588,8.243835616438355,12.432876712328767,5.824000000000001,18.741095890410957,5.327397260273973,4.6000000000000005,20.920833333333334,15.943243243243243,90.8835616438356,51.252054794520554,10.6875,12.044444444444444,9.952702702702704,3.331081081081081,35.53194444444445,3.225333333333333,11.4375,73.21944444444443,42.561764705882354
43,30.639189189189185,34.50684931506849,41.11944444444445,27.341666666666665,8.823287671232876,78.32432432432434,5.1438356164383565,19.99066666666667,5.459459459459459,4.448611111111111,20.2,16.820833333333333,20.16756756756757,51.795833333333334,10.715068493150685,12.249315068493152,10.643835616438356,5.044594594594595,35.765277777777776,3.314864864864865,11.359154929577466,71.42463768115941,46.70294117647059
45,31.414666666666665,36.09426972795678,42.72933333333334,30.2527027027027,9.065753424657535,14.535616438356163,5.989189189189189,20.46027397260274,5.295890410958904,4.8780821917808215,20.869444444444447,16.912328767123288,20.05342465753424,52.50958904109589,10.936,11.620833333333334,12.409459459459459,7.469444444444444,36.56925860719875,4.916438356164384,12.431081081081082,73.94202898550725,43.74202898550725
48,32.11917808219178,37.68169014084506,43.98133333333333,31.28472222222222,10.7,15.66,5.461643835616439,20.686111111111114,5.395945945945945,6.4391891891891895,20.9,18.436986301369863,21.39041095890411,52.88648648648648,10.883333333333333,11.697260273972603,13.523611111111112,9.989333333333333,37.37323943661971,7.152702702702702,13.982191780821918,72.72608695652173,44.56521739130435
51,32.87945205479452,39.42303685124445,44.185135135135134,32.98493150684931,10.96891891891892,17.13243243243243,5.123611111111111,21.122972972972974,4.672972972972973,9.854794520547944,19.572602739726026,87.98266666666667,21.85890410958904,54.26056338028169,10.583783783783783,11.722535211267607,15.323529411764707,16.994444444444444,37.364383561643834,10.38783783783784,15.925352112676054,73.08857142857143,43.41940298507462
53,32.64520547945205,41.16438356164384,45.05992867867867,34.23378378378378,11.12027027027027,17.932394366197183,6.23013698630137,21.477777777777778,5.0,18.813513513513513,19.405405405405407,18.652702702702705,22.341891891891887,55.0041095890411,10.169333333333334,11.431999999999999,18.480555555555554,22.928729071537294,37.721621621621615,13.878378378378379,82.13561643835617,74.21232876712328,43.80434782608695
56,33.31066666666666,42.77733333333334,45.93472222222222,35.00914541301865,12.783783783783784,20.21066666666667,5.841891891891892,22.504166666666666,5.213698630136986,25.586764705882356,19.284507042253523,20.6013698630137,23.03698630136986,56.11081081081081,10.208108108108108,11.42876712328767,19.811267605633805,28.863013698630144,38.78904109589041,18.001388888888886,13.635135135135133,73.47432432432433,45.525
59,33.090410958904116,44.550000000000004,45.624657534246566,35.78450704225352,14.437837837837838,21.330136986301373,5.2527027027027025,23.52777777777778,4.904,26.740540540540547,19.86164383561644,21.436986301369863,24.54324324324324,55.778082191780825,10.001408450704226,11.297297297297296,21.79041095890411,35.85616438356164,38.823287671232876,22.26,13.595833333333333,73.85555555555555,42.25797101449275
61,33.37042253521126,45.57361111111111,46.332,35.74084507042253,15.276712328767124,22.497183098591552,5.313888888888889,24.145833333333332,4.749315068493151,26.247887323943655,20.45945945945946,23.11917808219178,25.261971830985914,56.048611111111114,10.460273972602739,12.920833333333333,25.232876712328768,36.678082191780824,40.09420289855072,26.432876712328767,15.215068493150682,75.81617647058823,40.94347826086956
64,33.8554054054054,47.263888888888886,46.083333333333336,35.575,81.664,23.72972972972973,5.965753424657534,23.8986301369863,4.819444444444445,14.701369863013696,20.860273972602737,23.65753424657534,25.78493150684932,56.35555555555556,10.719718309859157,9.857534246575343,28.73561643835616,36.93066666666666,39.65522388059701,27.30945945945946,14.524999999999999,74.44202898550726,42.8235294117647
66,33.78082191780822,47.571670471841706,46.60857142857143,37.11643835616438,16.656944444444445,26.975675675675678,64.40985915492958,24.502777777777776,6.321917808219178,7.747945205479453,21.75352112676057,24.11891891891892,27.51095890410959,56.74109589041096,10.958108108108108,13.315068493150685,30.529729729729727,38.06933333333334,40.41095890410959,111.30322580645162,14.17361111111111,74.1785714285714,42.94117647058823
69,33.53333333333333,47.87945205479453,47.15352112676056,38.435135135135134,18.195890410958903,29.139189189189192,7.65810810810811,25.05277777777778,5.844444444444444,8.139189189189189,21.72112676056338,24.9,28.00266666666667,56.1931506849315,11.202816901408449,14.101369863013696,32.8875,41.71917808219179,39.72162162162162,32.71971830985916,13.172602739726027,73.84492753623188,40.920289855072454
72,33.81111111111111,49.61527777777778,46.96891891891892,39.38219178082192,18.913888888888888,29.28493150684932,7.685135135135136,25.534246575342465,6.828767123287672,13.323611111111111,22.938356164383563,24.87083333333333,29.55833333333333,56.7169014084507,10.741891891891893,14.278378378378378,32.35616438356164,43.12328767123287,40.35000000000001,31.14324324324324,12.859722222222222,74.42112676056338,39.87714285714287
74,33.66527777777778,49.9041095890411,46.316,40.043243243243246,20.9,29.49324324324325,8.168493150684933,25.72837837837838,6.448611111111111,29.631944444444443,21.901351351351348,24.95866666666667,29.70405405405405,56.586301369863016,11.136111111111111,13.735135135135135,34.08,41.35492957746479,40.11594202898551,30.765753424657536,12.20845070422535,75.01285714285714,39.38695652173913
77,32.69166666666667,51.2945945945946,47.25205479452055,40.7554054054054,20.755555555555553,30.093243243243244,8.424324324324324,26.34054054054054,6.382191780821918,38.45277777777778,22.54225352112676,24.71095890410959,29.248611111111106,56.85138888888889,11.556164383561645,14.938666666666665,33.31805555555556,38.85,41.02352941176471,104.97808219178083,12.15135135135135,75.17101449275363,38.76865671641791
80,33.09324324324324,52.01506849315068,49.06805555555555,40.44722222222222,22.746575342465754,30.605479452054798,7.020833333333332,27.262162162162163,6.275,42.08904109589041,23.025,24.389705882352946,29.448648648648646,56.946478873239435,10.865753424657536,15.033333333333333,33.95616438356164,35.81066666666666,45.21142857142857,23.650000000000002,11.363888888888889,74.3149253731343,39.273529411764706
