,0.496,0.496,0.496,0.496,0.248,0.248,0.248,0.248,0.124,0.124,0.124,0.062,0.062,0.062,0.031,0.031,0.031,0.0155,0.0155,0.0155,0.0077,0.0077,0.0077
0,1.0227272727272718,2.388059701492535,0.30303030303030276,0.5882352941176465,,1.4999999999999987,2.499999999999998,1.4285714285714275,0.36231884057970987,0.8695652173913038,0.6521739130434778,2.0270270270270343,0.21739130434782594,1.9531249999999982,0.5797101449275358,0.9420289855072457,1.4705882352941164,1.1999999999999988,2.343749999999998,1.7391304347826075,1.2711864406779647,,1.2318840579710135
4,0.8749999999999876,1.268656716417915,1.4492753623188457,1.7164179104477675,0.7894736842105291,1.9780701754385785,0.6716417910447785,0.6617647058823554,1.2121212121212164,2.3913043478260954,1.9402985074626935,2.236842105263166,1.4492753623188457,1.7857142857142922,0.36764705882353077,0.95588235294118,1.0869565217391342,1.7777777777777841,1.194029850746273,0.5882352941176492,0.7575757575757569,0.5555555555555477,0.7575757575757602
6,1.0294117647058678,0.7971014492753511,2.238805970149222,1.2499999999999822,1.159420289855056,2.4561403508771584,0.9285714285714154,2.4626865671641442,0.2941176470588194,1.3043478260869381,0.8955223880596888,2.1323529411764404,1.159420289855056,0.869565217391292,1.7164179104477368,2.2794117647058503,2.352941176470555,1.4705882352940969,2.10937499999997,1.1029411764705728,1.739130434782584,0.4761904761904694,0.8870967741935358
9,2.238805970149222,0.22058823529411453,2.2058823529411455,1.985294117647031,1.1702127659574302,1.6666666666666432,1.1764705882352775,1.086956521739115,0.8088235294117533,2.101449275362289,0.35714285714285204,2.4999999999999645,2.3880597014925034,0.5147058823529339,2.045454545454516,2.4626865671641442,2.391304347826053,0.7352941176470484,1.9999999999999716,2.0149253731342998,2.164179104477581,2.153846153846123,0.5522440392706794
12,2.463768115941994,0.955882352941163,0.869565217391292,1.246270247229309,0.8088235294117533,0.35714285714285204,2.352941176470555,2.17391304347823,1.7424242424242176,1.159420289855056,1.4705882352940969,0.21428571428571125,1.9402985074626589,2.246376811594171,1.6176470588235066,1.086956521739115,0.92307692307691,0.579710144927528,1.384615384615365,1.4999999999999787,2.2058823529411455,2.063492063492034,0.217391304347823
14,0.3676470588235242,2.1323529411764404,1.5441176470588016,0.507246376811587,1.014492753623174,1.159420289855056,0.36231884057970504,0.22058823529411453,2.391304347826053,0.7971014492753511,1.811594202898525,2.101449275362289,0.6617647058823436,1.159420289855056,1.6417910447760962,0.6716417910447665,1.6911764705882115,1.911764705882326,2.028985507246348,1.6417910447760962,0.6521739130434691,0.6249999999999911,2.2058823529411455
17,2.3134328358208625,2.2794117647058503,2.4626865671641442,0.5147058823529339,0.5223880597014852,0.434782608695646,0.5970149253731258,2.463768115941994,2.164179104477581,2.4999999999999645,0.579710144927528,2.4999999999999645,1.3571428571428379,2.463768115941994,0.434782608695646,2.4626865671641442,0.955882352941163,1.3768115942028791,2.352941176470555,0.8955223880596888,2.1323529411764404,1.0937499999999845,1.4285714285714082
19,0.869565217391292,1.4705882352940969,0.22058823529411453,2.352941176470555,1.928571428571401,1.8656716417910182,0.8823529411764581,1.3970588235293921,1.985294117647031,2.4626865671641442,1.985294117647031,1.4925373134328146,1.8656716417910182,1.811594202898525,2.2794117647058503,1.2878787878787694,2.3134328358208625,1.7910447761193775,2.4999999999999645,1.2499999999999822,0.8955223880596888,1.2698412698412518,0.4838709677419286
22,2.4999999999999645,1.5942028985507022,1.417910447761174,1.3235294117646872,1.5686274509804814,2.4999999999999645,0.942028985507233,0.44117647058822906,0.5882352941176388,2.3134328358208625,0.8955223880596888,1.1764705882352775,1.5441176470588016,2.2727272727272405,1.5441176470588016,2.4626865671641442,0.507246376811587,2.028985507246348,2.391304347826053,0.2238805970149222,2.391304347826053,2.1428571428571126,0.8593749999999878
24,1.3043478260870307,1.7391304347827077,1.9999999999998295,1.3235294117647811,1.247276688453164,1.7647058823530415,1.102941176470651,1.0869565217391923,1.0144927536232462,1.5942028985508154,0.8088235294118107,1.287878787878678,1.8382352941177516,0.6617647058823906,2.1739130434783847,0.8823529411763953,1.0769230769231382,1.1428571428572079,0.5223880597015222,2.463768115942169,0.5147058823529704,2.3437500000001332,1.846153846153951
27,0.21739130434783846,1.4179104477612745,1.6176470588236214,1.7164179104478587,0.9259259259258469,1.1194029850745315,1.9852941176468895,0.36231884057973074,0.7246376811594615,1.956521739130407,0.2238805970149381,2.279411764706012,1.3432835820896285,0.9090909090908315,1.5217391304348693,1.1594202898551385,1.956521739130546,0.9420289855073,0.7914970601537462,0.3676470588235503,1.0606060606059702,1.7910447761195047,1.0317460317460903
30,0.5882352941176805,1.3970588235294912,1.6176470588236214,0.846153846153774,0.9317129629629501,0.5147058823529704,0.29411764705884025,0.6716417910447665,1.9696969696970816,0.2985074626865841,1.8656716417908856,1.5217391304348693,2.499999999999787,2.500000000000142,0.942028985507233,2.500000000000142,1.0447761194030445,0.3676470588235503,1.0606060606059702,1.6911764705883314,0.3731343283582301,1.0000000000000568,0.7936507936508387
32,0.461538461538455,1.4179104477610731,2.499999999999787,0.8088235294118107,0.9375000000000533,1.3970588235294912,1.956521739130546,2.2463768115943306,1.212121212121281,0.2898550724637846,0.9848484848484008,1.0000000000000568,0.3906250000000222,2.2977941176471894,1.449275362318923,0.45454545454541573,2.463768115941819,1.9014084507043334,1.4179104477612745,1.3043478260870307,0.7352941176471006,1.3970588235294912,1.825396825396929
35,1.0447761194029703,1.176470588235361,2.3571428571429913,0.37313432835817717,0.5072463768116231,1.0144927536232462,0.5072463768116231,0.5714285714286039,0.36231884057973074,1.1594202898551385,1.6176470588236214,1.176470588235361,1.9696969696970816,2.0955882352942368,0.23809523809521782,0.6818181818181236,2.205882352941302,1.5217391304348693,0.21739130434783846,1.2142857142857832,1.6417910447762127,1.4843750000000844,1.9696969696970816
37,2.0149253731344428,2.121212121212242,0.9420289855073,0.37313432835820365,2.463768115942169,2.1014492753624383,0.6818181818182205,0.7142857142857549,0.5072463768116231,2.3571428571429913,0.5797101449275692,0.29411764705884025,0.9701492537313984,1.893382352941284,2.089552238806089,0.6716417910447665,1.449275362318923,1.7391304347827077,0.6521739130435154,0.9558823529410949,1.0714285714286325,1.0483870967741042,2.3015873015874324
