,0.496,0.496,0.496,0.496,0.248,0.248,0.248,0.248,0.124,0.124,0.124,0.062,0.062,0.062,0.031,0.031,0.031,0.0155,0.0155,0.0155,0.0077,0.0077,0.0077
0,0.9293769399972432,1.5098736072463665,1.5061390136273018,1.729332183859104,,1.1474813782861637,0.8987240499913124,0.9948516119149277,1.7183144621669988,1.2890426204950693,1.2352229105114392,0.6725279506213961,1.2727871156781707,4.573127053624615,1.1711261537404176,1.116339717581517,1.1831596759836214,0.7364808486335815,3.1289043810487325,1.6350633205473069,0.9721302394128847,,1.9740842219532273
4,1.590143250011003,2.1253624380226888,1.4240412117719345,2.003111820145411,1.3395550458203105,1.0121799430608756,1.8379364960140165,1.3273051514223808,3.7864015928230335,1.8623095779400844,1.1965096605385719,0.8927107299666358,1.4214057472825967,2.2647315534095886,1.261264314579968,2.543967257335026,1.6706589849247102,0.7372563589251097,2.7909688357725386,2.6535364530683494,1.0594457607904706,5.967189150383371,3.093691250483784
6,1.4594284863772236,2.3315921025538744,1.2459441241738654,1.3435708572315146,1.0211354033783084,0.8768785078355873,1.280987794528008,1.2478714271075964,1.3970124679531097,1.8093001954718075,2.1435672774434784,0.6472192009388525,2.037530138012659,2.220731723805274,1.1167069574400403,1.1564507055637012,1.292661643590364,0.6967744776862501,3.0390349064843516,1.4420991380264045,1.007701737399853,6.240944097723061,3.4419177545427546
9,1.0097490352760934,2.233024922479372,2.6767993848489184,1.5352318502735565,0.8687728208098933,1.0969581987900143,1.5593765584814827,1.4080275747442879,2.1247929436235546,1.4543535990144585,1.0234247398798793,0.7789181686887998,1.236846284869048,1.848028485880857,1.2430280416280406,2.7641059477054863,1.1335653405694106,2.218635614025755,2.800979198789182,3.3880197197305755,0.8782139721660481,6.4641340476128155,3.5167982003988474
12,1.043667102980525,1.5824943703747845,1.1413373165055678,1.509743558807385,0.8736982053509584,4.236562009183586,1.4902920249517217,1.2512740637738338,1.6668528400377918,2.0185739703440304,1.4972158331855674,2.751738516804398,1.1370520322059419,3.191166131840684,1.4700769815935706,1.4011049746341153,1.207866726499868,1.2573228671662455,2.7464337877918408,1.5623002214625656,1.0540600637347126,5.023914713826243,3.59167864625494
14,1.0750154860659369,2.098830035764182,2.304280148228958,1.4842552673412135,0.8592937699316324,0.8606380712416181,1.138798609602302,1.1733208799671209,1.66354069430664,1.778538913383636,1.2811133393945582,0.8903115030036397,1.1452353150949544,4.392887455868401,1.2163177195914623,1.286220914540564,1.4029567602862452,0.8276288773355456,2.612192314067242,1.7325651737747565,1.3219762673317454,5.536241134506628,2.6368142128907928
17,0.9189440340495062,2.1680905051118518,1.2601761061321364,1.361462694939089,1.075560777415899,0.9605664440177082,1.4545857279866998,1.1128552787892336,1.6275064935481736,1.3962150618704712,1.4332649533525545,0.8792336153608535,1.6162050980364215,1.755362018605937,1.1447746811991215,1.2727176632667734,1.574928424843172,0.8073259988499715,2.8729257622347335,1.4470404473745813,1.1821542134911527,4.899719444966843,3.642693867568102
19,1.3040761431718355,2.5897350346062966,1.213616618542962,1.533037990218134,1.1247934745367083,0.7083878741774807,1.4453712926151474,1.3820398860291052,1.5559357547981731,1.5381526376716366,3.609595279555837,0.8874670749254209,1.532781463250553,1.9144900421356355,1.2319441763232881,1.487037214755707,1.3500449189768042,0.9122267636019084,3.0550043781278804,1.5426804638999712,1.335484620120737,6.344706510341554,3.8384984767887254
22,1.4931477175902261,2.1724351011685794,1.3334440975119122,1.7354285720729399,1.0579242783287766,0.856941838789829,1.8970021557243042,0.4069693461505922,1.2608479063401639,1.5910523480812622,1.4445129844097373,0.9647004093274081,1.64180544345402,1.7226377696172435,1.4660036380127666,1.788136876703754,1.3621319885529342,0.8433067263622879,2.8567220362329877,1.2702067838999342,1.2924724389918334,6.521018054766315,4.055696003983329
24,2.9397456992074815,2.151981771784798,1.2257587332137143,1.7118332007394088,0.9962419053589009,0.8620905707679452,1.6302132159248224,1.1867153090491336,1.3822036234649848,3.256015706675527,2.1347597970666383,3.1527210310137463,1.795790359061611,1.957824912142499,1.832016063848968,1.289935870882481,1.3160020074619536,1.1861999284565272,2.6501391435994797,2.3343514289528318,1.1086178266383482,5.79601496105859,4.348489421448235
27,0.5473033078410796,2.137206266596205,1.4379465423832358,1.3704566423096733,0.9345595323890252,0.8975612498225949,1.5894725966383414,1.1547184401601582,1.5555373376224386,1.1278245220494623,1.21341532896341,0.8057725525188199,1.9387490925383992,1.6483025840089873,1.2573670356237403,2.268889199733301,1.3810138252337867,0.8401353886766842,2.9425989868184295,1.6792334447444315,1.2846892851410168,5.915983065712985,3.80155113667778
30,1.4155622877723066,2.3254130089299094,2.0907147773096364,1.6313701388773498,1.0099526249594024,0.8701676739697458,1.8771780855017395,2.879597433175651,1.472594720643669,1.374377081832818,1.2572411545975466,0.9117481611535617,1.9655276865915656,2.032718486275078,1.3385824725853184,1.9042430392445748,1.2842117900691998,0.926000631182167,3.2350588300373793,1.8536565533993685,1.4980007542658007,5.330930294553009,4.140873958217059
32,1.1908936742090879,1.7504476288676707,1.6102943660106002,1.4853329090938296,1.0853457175297796,0.8807794562390319,1.7255382968571777,1.2076801312925112,1.549017992291457,1.7704556315480675,1.200296743993689,1.0895688873863645,1.8654621006884218,2.0708190505783644,0.9282437346685942,1.4636521670109928,1.4556614952470608,0.9566636102402426,3.195969867807133,1.5948738922941095,2.8643580754106974,5.994717042537648,4.362086988733525
35,1.323008734920543,2.2629880504072815,1.4662657109593524,1.6631676886481954,0.8881422982537354,0.8617762323904443,1.9616128167023354,2.0138600826354427,1.7853267787089477,1.3228994442707958,1.1378552684204375,0.9522823660650327,1.8977345384087887,2.1089196148816507,1.0887675773905199,1.1040587276246974,1.4812488560387083,0.9034632448948722,3.1771630505816804,1.5357305976207118,1.5239808416229526,5.659926662154896,4.219708000997473
37,1.6061988682544408,2.016018348100849,1.6029360325578863,1.9145104221430924,0.983839240923408,0.9584171821299174,1.9085100111806226,1.6348545958431746,1.392639454463926,2.893159375349235,1.9886832735587625,0.8535047273651758,2.255383058075534,2.147020179184937,1.3066093872182396,1.4032909007446304,1.2533708714027971,0.8404184797047531,3.1868368777598004,1.4019053679112534,1.5494282583998291,6.227415277645557,5.782083640035721
40,1.0906766287984715,2.2255434883341083,1.7150643605501585,1.6043830281654843,1.0844848112980068,0.9140956056429261,0.9266096294586009,2.530746245699431,1.7576231009497998,1.3483529046787253,1.6784413880019005,2.416840521094798,3.8592606408564745,2.1851207434882234,1.2251975983201964,1.547363854521153,1.6490115738458377,1.0564771747335868,3.297793816054627,0.652457585518707,1.589440285929362,6.667910095308997,5.279586975358728
43,1.2290789030890212,1.8714469125313535,1.6274614197966255,2.011288564612459,1.0433014569072447,3.0227815735375305,2.4293338308045747,1.2888475192698041,1.8229074262384584,1.3960702447676152,2.307475773316904,0.8215302622733905,2.031606969601583,2.6245556297249877,1.14475509667118,1.5715458850436297,1.3526708457888728,0.9566124438044981,3.578305512989067,1.420561574507698,1.6466049456631957,5.310710758820646,7.125610119742569
45,1.3270260729157501,1.7408104018433812,2.1853179206729654,2.0646551321015196,0.9443132687129178,0.9418318237193263,2.6863718756211137,1.5971971740475213,1.967474294351657,1.3412521694444985,1.5497967962110921,2.581286565814691,1.6254129553730867,3.0675344960281508,1.1177487025991855,1.4175894536694782,1.3978622542638435,0.7546361662079168,3.58418474479842,1.3708283889100432,1.993546140051412,5.551772525564973,4.356955419620363
48,1.158621970542614,1.6101738911554089,2.9180099352096085,2.0525257351818333,1.0832051206181281,1.2739595648893152,2.3062493683821055,1.4050518065287607,1.6833950682897476,1.478968315680101,1.293210874605214,0.904234920513695,1.8050980570134656,2.6519222454109195,1.4265095784693451,1.6215538332397013,1.4973679306953265,1.3071087687462484,3.590063976607773,1.1879789413950377,1.482616162373629,5.066488869317251,4.628264383334863
51,1.4050463519548213,1.8362462804141768,1.842770578814919,2.170104403074546,1.0938089382226688,1.1064082463995155,2.1116373098440717,1.5054737840055623,1.7109876421494985,1.362191972917426,1.429283063673358,1.693179747592576,1.9737046114996788,2.9580630184168752,2.8547018186069955,1.4256023471900865,1.5671171028507762,2.385572178029501,3.692122615297696,1.5078745544551588,1.6671376933328534,6.265260623727461,4.317239536316041
53,1.2543303986025558,2.0623186696729445,1.9707700763861968,2.0195806581570164,0.8847226528854639,0.8155234336455023,2.2192143837345064,1.235532869270791,1.716777196861017,1.5645319072668282,1.4418302573220212,1.4099667705180852,2.2218101195490623,2.514813796738813,1.1886823653801573,1.5172129498310825,1.614427809411027,1.9436423987499105,3.5304650735689886,1.3328587332548685,4.585646987643247,4.9027471099113695,4.825771342874467
56,1.300163537877149,1.8230189791108036,2.0987695739574748,1.9402528825325855,0.91022005874946,0.9437666530957193,2.1794813230371135,1.4559675646441355,0.6619237679532521,1.8709008454915792,1.3426676950144485,0.829908487372241,2.571559559733001,2.59089911762109,1.5386132126982148,1.2610048299377492,1.4486002402097051,1.5017126194703196,4.311630319516802,1.7163253455291598,2.199653299732161,6.180150745397606,5.904346362650929
