,0.496,0.496,0.496,0.496,0.248,0.248,0.248,0.248,0.124,0.124,0.124,0.062,0.062,0.062,0.031,0.031,0.031,0.0155,0.0155,0.0155,0.0077,0.0077,0.0077
0,0.09524099273533554,0.2593056363748435,0.08770530272343116,0.08501297527067321,,0.18304229446776313,0.015297334192269533,0.2108460542138297,0.07874979973679185,0.1301751043131658,0.21520135278392286,0.02721416542430849,0.1805462420566509,0.002501797568666385,0.12686351734277485,0.13420763771247457,0.1243407176428017,0.12015245175733895,0.0008458942513098038,0.13506596915430655,0.13196327718459258,,0.03908196136088109
4,0.23472194475212146,0.0948368702823709,0.18077440538714543,0.1154188107435343,0.028792018838177582,0.10390877873948554,0.08138759208520845,0.22477707532988841,0.10386597107854982,0.07961752101222865,0.2077203062235779,0.1490145205509684,0.18008758109867884,0.19263036334952244,0.08010820692882596,0.16958059868998812,0.12903074605112033,0.0032498037617363887,0.04309831828649038,0.15740295047573394,0.04707766146596323,0.00045676612628088673,0.014954131344400904
6,0.145951714195216,0.10675146705024913,0.1545602461251007,0.11810671108887764,0.21611614067474472,0.024775263011207926,0.09814089924157388,0.19123500219571934,0.11833817245802623,0.09702943889048295,0.23933717741063848,0.1669461364529473,0.17138071333592905,0.1730840639209992,0.11060452253379867,0.14288988816844767,0.11066184761128277,0.17820924954598308,0.017377479522183433,0.10257707943798848,0.22092877140898343,0.0005327348792907233,0.0014098108780595607
9,0.14173375064851454,0.09202877406612311,0.15556019331766593,0.12001545277692102,0.006049168724157428,0.2443049286803586,0.08927041274104282,0.20738792169190778,0.1084590345023649,0.09762857525978962,0.18656614014587128,0.19637416915416808,0.19244567578103,0.1695485393331574,0.1445147555073742,0.1554580129771147,0.1165328116308774,0.21327227148107225,0.039599383817905086,0.08784785813881557,0.19177072022945513,0.0004205487886605917,0.016254349930429283
12,0.1452040056720395,0.09493146577258857,0.15603785435660936,0.11356565171620392,0.198569267975424,0.23164062413346237,0.0952961634799981,0.18850884885594055,0.09472866702056273,0.10638169872843195,0.2072894179922499,0.17508626337301714,0.14858927789271828,0.20250918033414037,0.10913540285706198,0.14506995449474738,0.11219111485580303,0.21374120975512795,0.02899104470138748,0.10100750083644891,0.16362559646373373,0.0004514293538732948,0.031098888982799007
14,0.14576730693167697,0.08473521260289384,0.15341938529316418,0.10711585065548682,0.19977864155359754,0.22424857466882459,0.10458965937680044,0.1897827118597802,0.08994208921913383,0.11139947732096539,0.17438874963987264,0.0885569535904553,0.15471785992329787,0.21270181832891463,0.14324745996622842,0.14954119033107166,0.13180048896985955,0.19395977788976038,0.04215570758473449,0.08990348602633276,0.19051195667674292,0.00037765259614619103,0.03142666955566133
17,0.1484650354133607,0.09340296641230961,0.15983265036733474,0.12017799635641131,0.17463368245300384,0.2617515229344013,0.09857527053041513,0.19039762621435147,0.114249464711198,0.11436839714069508,0.17076670084641435,0.21970157278420568,0.1353800860514095,0.17814907268784907,0.13913224779646682,0.14751414061816623,0.13201633892928646,0.23777286870403685,0.0393956838355501,0.08984023446581849,0.16276069681966757,0.00041509398246440384,0.0018501263511891185
19,0.1414031130893831,0.10068327990149224,0.16288387262636206,0.10867076268501767,0.18078255069340635,0.22468732244669495,0.09461141957033016,0.19603538119160321,0.10330476524598774,0.11287341384491224,0.15953985250926614,0.18587920262756588,0.0994080389209266,0.1726376729384563,0.13666945639763245,0.17255903906716305,0.11325945779893028,0.10544662231025516,0.03971379668175477,0.09863403785989544,0.1600222994962639,0.0005465614437231245,0.0007975000513959125
22,0.16677072116015174,0.09783491325674286,0.17617805059423736,0.10837350926214288,0.0025053436214730685,0.2344977294169299,0.06673933827062725,0.16935836008627325,0.10418223389264905,0.12387240378891208,0.15564865460103144,0.1807424507599924,0.09133532669799635,0.17835075505957923,0.1435826358649186,0.14861609578900056,0.12565857416875753,0.20071256960535758,0.0008494842392816102,0.001758404811310006,0.15104575129926992,0.0004464002497281919,0.000988186831515807
24,0.16669098612474237,0.09726359978231004,0.16254572582414767,0.12815145742604384,0.12921745099305565,0.26145902547888705,0.0755427896002768,0.19147678814362373,0.11963305733890578,0.12959912677437374,0.18996225836064592,0.1682605744461936,0.07633920582553727,0.16762603977735865,0.06861281633520819,0.16653652408598635,0.1183097377898397,0.2148708364549607,0.04258384934869219,0.07253625349283113,0.16516726969557563,0.0004121161067229102,0.0006298246494278508
27,0.11360377019801904,0.09183732299873502,0.15286803762677267,0.10730579490878583,0.2559295583646382,0.23166805414360975,0.07083502620674377,0.08206898381921379,0.11256179145186859,0.14250485103434452,0.1604421127919558,0.18241346414589366,0.06507298285586613,0.1745888340982623,0.14687237635804884,0.1404099651802457,0.1128917384297965,0.2155662007566442,0.0393036537782348,0.08725396195860315,0.1655618839118067,0.0005050726290898533,0.0008343850547956693
30,0.16380788266644938,0.08936509930921621,0.14988256276799988,0.13006500027988777,0.20267303320236746,0.2176686240215374,0.04612704142487316,0.19998042585407183,0.10006780243365802,0.12369302352328329,0.15104456889301549,0.20523077860520547,0.07971257194111973,0.18616323983909508,0.1492564631372008,0.13807102136412291,0.11009738240788149,0.18519366647210828,0.0360234582077774,0.09283600901396,0.15737792852411506,0.012201826393303146,0.0009433876434582315
