,12,12,12,6,6,6,6,3,3,3,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.38,0.38,0.38,0.38,0.19,0.094
0,0.2148644480356195,2.8844299486933833,1.6512327157571927,0.6712279021453635,0.8597474486926608,1.6356413847064337,,1.4002935101880833,0.7322925667447213,1.5304438123291348,1.436520340493427,2.2013511586304655,2.1581684560016723,1.465517241379309,,0.8181818181818173,1.6666666666666654,0.21739130434782594,2.499999999999998,2.028985507246375,1.5909090909090895,1.5217391304347816,1.4492753623188395
4,0.23485183855055775,0.2704153076900059,1.562537929882242,1.3773596552022918,1.7831798935847465,2.068795427296684,0.32331949127274257,1.1669112584900743,0.3302495889240915,1.898050414310161,0.8744036855177421,2.032016454120439,0.5179604294404037,1.7105263157894797,1.7968750000000064,1.6428571428571488,2.384615384615393,1.8840579710144993,1.4285714285714337,1.9696969696969766,0.645161290322583,1.5942028985507302,0.42857142857143016
6,1.468891499298034,0.6309690512766692,1.6512327157571705,0.720840399260446,1.942932087441007,1.7929560369904278,2.0207468204546055,1.1669112584900538,1.0457903649262712,2.228146138537976,1.90811901560183,1.2761455992060502,0.6225989000344135,2.4626865671641442,2.265624999999968,2.4626865671641442,0.7812499999999889,0.2307692307692275,1.2939958592132448,2.0833333333333037,2.384615384615351,1.7647058823529163,1.5909090909090682
9,0.3658923571621009,1.2095996559036608,1.5414743058274294,0.970775876386341,2.1215658435400604,1.7754587622321973,2.5754616339127323,1.5392932336258502,1.7128199018774608,2.6407657938227858,0.9009007668970516,1.3142394976898129,0.2589802147201973,0.8208955223880481,2.2413793103447954,1.9402985074626589,1.5624999999999778,1.343283582089533,1.159420289855056,0.31746031746031295,0.2419354838709643,0.3676470588235242,2.3437499999999667
12,1.756283314378084,1.4651072755267784,0.4021237319549815,0.7423580231189666,1.6613477269423103,1.8464771127214852,1.9865650334419405,1.1669112584900538,0.7098468175724598,2.3451576825739666,0.7840806674532581,0.7811246046753162,0.2589802147201973,1.8656716417910182,1.3333333333333144,1.1940298507462517,0.9374999999999867,0.5882352941176388,2.348484848484815,1.769230769230744,1.5873015873015648,2.4999999999999645,0.2985074626865629
14,1.442661293953426,0.4578460236021183,1.2429278987699428,1.1363788200051874,0.8766052418042661,2.0186428108773344,1.9289834382697104,0.8288502027216117,1.2659567575423283,0.7319513885052287,1.374062934384999,2.049533837345579,1.3417641600741648,2.4999999999999645,1.9047619047618776,0.6617647058823436,0.6349206349206259,1.343283582089533,2.3571428571428235,1.9531249999999722,0.23437499999999667,1.5217391304347612,0.22058823529411453
17,0.2970185016962936,1.0816612307600044,0.5361649759399754,1.5303996168914082,1.3486234489296403,1.9764953236172584,,0.8288502027216117,1.3018534519905982,2.558241862765824,0.9848356209557831,1.5878598521268723,1.5538812883211834,1.4492753623188201,1.5624999999999778,0.579710144927528,0.8095238095238194,0.7462686567164073,1.4492753623188201,2.045454545454516,1.5873015873015648,1.5909090909090682,0.22058823529411453
19,1.9306202610259087,1.295219986576723,1.5851834071268835,1.800470137519304,0.752813686417441,2.3791147413911444,,0.8288502027216117,0.7262204890768449,2.4657150309746845,0.5460561791192333,2.0894180488695664,1.381227811841052,1.119402985074611,0.2380952380952347,1.159420289855056,0.984126984127013,0.7462686567164073,0.955882352941163,2.153846153846123,0.31249999999999556,2.2058823529411455,1.6428571428571195
22,1.9594354888024146,1.508778742393442,2.1267877378950844,0.7423580231189666,0.20229351733944603,0.8522202058714548,,0.914964509497883,0.32546336299764955,1.2753698436075953,0.9508440929936899,1.0482624564906096,1.245197800068827,0.942028985507233,0.5645161290322501,0.955882352941163,1.1587301587302066,1.2307692307692133,0.8823529411764581,2.463768115941994,0.5737704918032706,0.44117647058822906,0.7352941176470484
