24,2.3035809516588874,12.31144672639631,2.985852471264903,1.2961481396815724,1.5266174711987026,3.2509879454177297,,1.8465041198948713,1.674860141779812,2.2248591065095478,1.2911536026247135,1.5219564222905173,1.510590467877987,1.195895058079779,5.671877198686499,1.141939523438198,5.880856877355569,1.5155646868020929,2.9038450042933843,1.607443208386765,5.211078270703004,1.830130036716998,1.4771300022267035
27,7.2149330264770235,13.195927069378973,3.8073394034855013,1.3866755575759928,1.3717427172001975,4.684813033418687,,2.058608685085599,1.4361293829564563,2.0887468150801523,1.2379105521851197,1.9488633637232688,2.2178019203000194,1.248470112290741,5.711348464134575,1.155105531688461,6.385357447146669,1.5494203571559257,2.8022285380210956,1.0774007142880793,5.097139511730676,1.75216778321372,1.3472251665747155
30,2.3119552301680435,12.31673877250922,2.6119019819798597,4.1971812211820065,1.554176908598655,2.5639113776633184,,2.013747742072253,1.5109218833080216,1.9526345236507563,2.726074837245824,2.8053943438574342,2.7662189493051117,1.2628556456882296,5.794097267650754,1.155078094937916,7.34775078528988,1.7177269855701343,2.384003003277199,1.0234707566168777,5.721694852607902,1.9518303848200131,4.362466609188676
32,2.4963496942621277,11.437550475639467,3.14032159472718,3.411163536034442,1.7366110999971127,2.634313543057708,,2.044181023377829,1.5857143836595866,2.317172508094269,1.364616731048786,2.724765786549239,3.0053706366474215,1.200456534161466,4.576944488669183,2.6180488791002383,4.006312048740594,1.7038976813190088,2.375599740025609,3.0980065520672233,4.730791465948182,1.6308561496410154,3.7770196512191054
35,1.8878768888994826,12.090389714321052,3.150609093863862,2.6251458508868772,2.264746888909432,3.318643554055556,,2.7682887866637054,1.5173495146305447,1.8880228498855998,1.5998709916520317,2.191179054630696,3.9765939051854406,1.4012879514901584,5.0340977158222415,1.6153599336308828,4.10803619380629,1.7424917979709333,2.4641528444927765,1.3586286946125354,5.17327564974071,2.760133173442023,3.1915726932495345
38,2.177799135981626,11.572791605371066,5.044381109787482,1.8391281657393126,1.7405349193726496,3.2858466842303953,,2.6089720504093847,1.6675842544520505,2.1244492059813975,1.614420838044884,2.5956232710672564,4.68797037213821,1.7750967043682866,7.295389893912885,1.4299804151887676,3.684183510320188,2.0843198492444603,2.7001172379828766,3.1289182765991876,4.051064525874736,2.1228597423146764,2.6061257352799636
40,1.9066893379244145,13.761076826732545,4.571064903689456,1.8313584777082488,2.0007615601078776,2.767269698268099,7.190014904576113,2.5017463879554285,1.828745860993308,1.9777962691318292,1.934117499606243,3.000067487503817,3.5693125634040324,1.7157942101806667,8.659418005452324,1.1223009052985287,3.257891339389167,1.7692096370204486,2.77882108732602,1.5811460498797159,4.440997826809035,2.0394696908064875,4.874288448090068
43,2.154133383311918,12.777769902069648,3.1329191895741304,2.080935927757344,5.139394056306915,2.9227103714690856,6.793935292358675,2.2827853939714915,1.6176543374761974,5.48317262011529,2.3885974965951187,1.1995432920862172,4.683588930273317,1.790242949689645,7.228246607553443,3.822054755574468,3.482682869625275,2.1046164015965245,2.586639562318668,1.3082350221727885,4.192781957643056,1.7202947430728668,7.142451160900172
45,7.622180293881301,11.794462977406752,2.8005068577988497,4.330333500618948,1.6494448372136414,3.0466762078522485,9.004081761739675,2.273704897147258,2.2459627315584063,2.3415616496056875,2.280173855522578,2.7282365573881666,5.152162704952385,1.763993348970247,7.014404472907601,1.1694391938741466,3.1836829687794608,1.9997816782247457,3.0070548296650035,1.3036502166797246,4.159825415216483,1.9396312966198248,9.410613873710275
48,2.0149133906603214,12.772680895868284,2.7035145855722833,1.9036391308575484,1.4968110245596278,2.942518861939428,9.66170303551117,2.6822960823969173,1.6550854500848269,2.571946476075871,2.1717502144500376,2.6589160605180884,4.912138522001903,1.805342570273747,7.120546544935406,1.2498678197421926,3.3725055610796164,2.8732463547444853,2.850574056314399,1.345362404707371,4.275544593791412,1.9882550880814016,11.67877658652038
51,2.310186522907564,12.86425944336311,3.4359310225694095,1.9241614434017678,4.191593928942139,4.081146535258631,10.319324309282663,2.748298306902759,1.6403708439577802,2.471402148984795,2.1301328018282466,2.58959556364801,4.796575164062473,1.7221009978033714,4.677554011793224,1.555106057904156,3.5480923951577243,3.746711031264225,3.0407045555353136,1.4464474731162087,4.975580118491506,2.5284981494818277,13.946939299330483
53,2.0263485597858084,11.356762991435929,3.9482378356254335,2.1415170934780887,1.7038540759917333,3.751568103585297,10.976945583054158,2.793567742701406,1.5806809255988983,3.5288205302761266,2.0508181613162852,2.8815298739409965,4.681011806123043,1.5295640588238404,7.4060181256605055,1.3629458108285475,3.25979286722461,2.1669409541684046,2.8461922813265983,1.2984807714723001,4.322339815814573,2.0172684863742654,5.089131235169561
56,2.7128457316018393,12.240881288316704,2.9490059724026265,3.1743664112191046,1.4439529078193654,4.188280753277054,11.634566856825654,2.620437013332904,1.634074541240015,2.899618182192943,1.913326452185612,2.65152060408498,3.871729974892093,1.5030635122152154,5.249947530989116,1.1518686326145648,3.1294733583721457,2.4322361504808265,2.815516683319992,1.3764556955057219,4.325997933559251,1.600258017628175,7.540055219440726
59,2.485807917270549,12.973514443222982,2.806555041907792,2.182150792538672,1.6977923883572401,3.4100691237233636,6.9212662177045345,2.786598826588479,1.6874681568811318,2.366329804310922,1.7031999479209154,2.421511334228963,3.308537915071283,1.856272020558264,7.289709170601346,1.3824513563734002,3.345362427553926,2.166682947375204,2.9119654465566764,1.186422272665463,4.147062148940883,2.223937473789212,6.961285004870951
61,2.5931288615579353,13.604510925131876,3.458847826346235,1.551512739497139,3.6148729352534876,4.59230811449606,5.972696310516382,2.708613554456853,1.335994263807464,2.518564908155804,1.998377667517937,2.6475520700205917,3.2625667356727615,1.8378050458472113,10.612532534267695,1.4238874481943684,3.1489921285068343,2.4597543040528924,2.885752673593266,1.138692153226595,4.263586173387724,2.0294558939459724,15.825475543080259
