,12,12,12,6,6,6,6,3,3,3,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.38,0.38,0.38,0.38,0.19,0.094
0,38.153846153846146,87.8,8.939189189189191,5.001612903225806,29.44150943396227,6.951428571428571,,6.591891891891891,23.75490196078432,18.79718309859155,7.343835616438357,28.981159420289853,7.772602739726027,5.12063492063492,,7.7716666666666665,32.704054054054055,5.5540540540540535,36.16164383561644,7.164864864864866,31.152112676056333,12.25,9.21891891891892
4,48.27291666666667,86.67101449275361,32.60666666666667,10.10909090909091,30.8219512195122,15.80135135135135,39.63428571428572,12.88108108108108,33.37671232876713,9.110958904109589,14.279452054794522,20.940000000000005,10.26027397260274,7.344186046511628,43.76086956521739,14.594666666666669,32.97714285714285,5.267567567567568,41.02133333333333,1.4821917808219176,18.66268656716418,17.389189189189185,5.413333333333333
6,40.02666666666667,89.38260869565218,14.575675675675678,5.2918918918918925,26.3671875,11.444594594594596,106.9122807017544,11.70135135135135,28.380821917808223,6.617808219178083,10.07972972972973,16.2,9.671830985915493,5.8375,39.06811594202898,9.231944444444444,35.62753623188406,4.279166666666667,38.153909909909906,1.2722222222222221,15.961428571428574,19.1,3.9597222222222226
9,37.568918918918925,84.53582089552239,12.246575342465754,5.019444444444444,24.84722222222222,12.394444444444444,23.993150684931507,10.523287671232875,25.2265625,5.813698630136986,7.814084507042255,6.683333333333334,8.85890410958904,4.915277777777778,33.62985074626865,7.406944444444444,26.753623188405797,3.5013888888888887,35.28648648648648,1.4364864864864864,14.711940298507464,19.204109589041096,15.859420289855068
12,38.067567567567565,84.53088235294119,12.498630136986302,5.1194444444444445,22.340540540540538,12.515068493150686,87.02361111111112,10.697297297297297,9.33015873015873,5.426027397260274,67.25285714285714,2.2256756756756757,8.816438356164383,4.606944444444445,29.70441176470588,6.234722222222222,24.11304347826087,3.346666666666667,37.46619718309859,1.580821917808219,12.57205882352941,19.764383561643836,5.765277777777778
14,49.31733333333334,82.44705882352939,15.638028169014083,5.264722222222222,19.86891891891892,13.377464788732395,18.082432432432434,10.887671232876711,8.156164383561643,5.448648648648648,8.704109589041096,1.6930555555555555,8.606666666666667,4.919178082191781,25.954411764705878,5.5684931506849304,17.726470588235294,57.298611111111114,32.321333333333335,1.4824324324324325,11.404347826086957,21.355405405405406,6.758904109589041
17,55.50410958904109,82.10579710144928,23.85753424657534,5.409999999999999,18.305479452054797,15.437142857142856,,11.246575342465752,7.948648648648649,4.949315068493152,8.589189189189192,1.6945945945945948,67.28767123287672,4.587837837837838,25.682608695652174,5.34054054054054,23.894852941176474,3.204054054054054,36.02702702702703,1.7222222222222223,12.826470588235294,22.322535211267606,8.775342465753425
19,59.871232876712334,82.93932712215322,32.491891891891896,6.55890410958904,10.879166666666666,19.095890410958905,,12.342465753424657,10.11111111111111,7.060563380281691,8.601333333333333,1.6246575342465754,8.20958904109589,4.445833333333334,26.589705882352945,4.954054054054054,30.06323529411765,3.209722222222222,39.319178082191776,1.8150684931506846,14.40144927536232,23.099999999999998,11.72
22,59.343055555555566,83.77285714285715,37.042,11.037500000000001,17.87808219178082,22.6,,13.538028169014083,19.73378378378378,14.245070422535212,8.893055555555556,1.9369863013698632,8.567605633802817,5.202702702702703,28.05671641791045,4.383783783783784,36.231617647058826,3.551388888888889,41.29178082191781,2.5679999999999996,17.577272727272728,24.394520547945206,12.719178082191782
