Time,4,4.1,4.2,4.3,2,2.1,2.2,2.3,1,1.1,0.5.1,0.5.2,0.5,0.25.1,0.25,0.25.3,0.25.2,0.125,0.125.3,0.125.1,0.125.2,0.063.2,0.063.1,0.063,0.031.1,0.031,0.031.2
0,0.1208728466882546,0.1008006176801569,0.0473869596049615,0.0514601747475894,0.0076546382899396,0.0878221432466281,0.0648426913614293,0.1232949287580897,0.0416032559910801,0.0850845136857614,,0.0591409717227007,0.0381461644415551,0.2082551328829242,0.1088053313250251,0.0381365295140568,0.1182656710640916,0.0848042646042986,0.1450425281758325,0.0694212238698213,0.0967989157230268,0.1164070243595796,0.0924009399434622,0.0273039837833492,0.0516686875635177,0.0745051557316244,0.0577448144101485
4,0.105536959414988,0.1964794202247488,0.0457937795914225,0.0011632766422846,0.0249712014553398,0.0488076771468772,0.0303127680158287,0.1190655509520498,0.0634092305865209,0.106653516924992,0.0832431287976771,0.0443269141831293,0.0549578827701022,0.1601734557054475,0.1177874639316912,0.0489402215614772,0.097255799422497,0.0875176202181517,0.1973057639342385,0.0557828370780921,0.0857859016438736,0.104747431030351,0.1132542272269751,0.0359503052094155,0.0589059285565047,0.0636037242424107,0.0071106241729951
6,0.1202007215100779,0.1772131782507642,0.0455913419963793,0.0102546161384324,0.2033504487530919,0.0425963138499019,0.0766577950913545,0.1221604784844156,0.0522374417670772,0.0990101722977972,0.0787032063908453,0.0544674606836758,0.0528710817847728,0.1878965354301585,0.1102538506607052,0.0028740534599599,0.1044673452679028,0.0332856660532082,0.1442132097910396,0.062895747456647,0.0778465075031512,0.0947762892581973,0.0914170992692985,0.0345248622722276,0.0586544739755766,0.0780276142617944,0.0290235432959005
9,0.1240679418946356,0.1729796000418092,0.0396626460642135,0.0011960478855841,0.2117035909350455,0.0436544034549037,0.0778337207007153,0.1426627801146598,0.0007055062534128,0.0985693576835929,0.0735420546137165,0.0460029658110718,0.001045134467214,0.1615974137362648,0.1108954291693879,0.0562536401663347,0.0829874517847672,0.0815875797543684,0.1094859995623025,0.0540130929289045,0.0815763355460807,0.0971859500395181,0.0913275975392888,0.035558164318297,0.0590630380996321,0.0655057916898139,0.0026381087366212
12,0.1029741909049093,0.1751271879496575,0.0196398322153689,0.0011677017778814,0.2029797712339295,0.0369388786561931,0.0760011372909727,0.1367334161037216,0.0479845435406495,0.1012478319497262,0.072726032753604,0.0470869714078545,0.050970914395748,0.1861409157635928,0.1102468591439024,0.0530292653583628,0.0804514678523907,0.0805828334934322,0.0945606893791237,0.0621417336488353,0.068124468713381,0.0934778652813846,0.0894629613928983,0.0348175070555703,0.0592960091894074,0.0633579854526798,0.0083271244559589
14,0.0989701136653552,0.2097844555203039,0.0029364987970638,0.0011443999239539,0.1814143911062211,0.001766230350872,0.0767937005845304,0.1314422228253085,0.0526598870769393,0.1060345414608728,0.0731412188348037,0.0482370931972646,0.051172096916137,0.1863413605678426,0.1006520162453067,0.0498048905503909,0.0712391687045782,0.0774634650122196,0.1155616904926325,0.0572520918110663,0.048294587445801,0.0984039299051475,0.0965050453873333,0.0336396686419178,0.0588375347433316,0.0639864624606986,0.0018410737165218
17,0.1014179173759277,0.1934947336235719,0.063529029075577,0.0013824670214393,0.1738001158078275,0.0017116687881302,0.0653897223206298,0.1349654031492749,0.0515990842820603,0.0153215078416348,0.0692389162283091,0.0449061867965307,0.0482270851692747,0.1682496960096232,0.1081010184448739,0.0501761392867251,0.0332773357837513,0.0810294084031034,0.11973899302137,0.0649949620124884,0.0582126289477986,0.1033299945289105,0.0836754671502759,0.0004801514912456,0.0583996575332424,0.0709968870609847,0.0288745342895462
19,0.1033576034470658,0.1619516394350278,0.0365866204166265,0.0012754502319925,0.1759979309108217,0.0155072117649628,0.0556849672510401,0.1155928956797211,0.0011972480845174,0.099040262645075,0.0693118871886086,0.0465138871419482,0.0426408609618334,0.1652984205265798,0.1166261114769519,0.0509320818312499,0.067693071950581,0.0925581521622495,0.0899645462258637,0.0560917700778986,0.0465459658889154,0.0892635468797592,0.0915278381825063,0.0384830473261519,0.0562919898746589,0.0708616829918564,0.0296214663311192
22,0.1098446513663245,0.1718769614828893,0.0363021607182112,0.0011684334425457,0.1785021635770795,0.0031687644168138,0.0416138031938903,0.12434997264511,0.0595085742414355,0.0463939331698399,0.0667843608195704,0.0455225186789529,0.0410910879129057,0.1828618938869317,0.1129382757454902,0.0435924334232284,0.0707676579817095,0.038689270813055,0.0663694956427248,0.0578283395327819,0.0475430028365087,0.0972643635467228,0.0985506545602513,0.0379753490413038,0.0631080050032917,0.0691904268115399,0.0342748162382968
24,0.1143315774993098,0.0072521418578341,0.0034945999781355,0.0012829866124332,0.1987569277451744,0.038057804272991,0.0013078700379087,0.1202585419767871,0.057124534194369,0.0991375202019499,0.0735651527948868,0.0402114458815962,0.0434981553701854,0.1630031975453723,0.1143889126162504,0.0461876722467036,0.0014515508947329,0.0772156068364239,0.0515413671028529,0.0570331042946656,0.0462344738429809,0.0932772728734239,0.1018052972162107,0.0366044852122348,0.0582008808717409,0.0825299774556049,0.0323425253447229
27,0.1063875723766717,0.1871524421083871,0.0373184934942022,0.0012243146440668,0.1861407459499781,0.0436056065163762,0.0012707944557425,0.1311003806955891,0.0648600039405151,0.0962030342953951,0.0630734378402994,0.0351262115846712,0.0388673504019772,0.1662637407401549,0.1248102798670251,0.0487829110701788,0.0568369746744216,0.0775933716898772,0.0465637298442785,0.053904543356943,0.0471764695508182,0.0963067592828335,0.080271786044059,0.0374897492331528,0.0650223222001653,0.000997661082396,0.0019094428158517
30,0.1059648118184109,0.232108698160151,0.000717683357299,0.0012890058611311,0.1767832257356546,0.0516765370689785,0.0009748070075618,0.1172748277425227,0.069573978406309,0.100669000728004,0.0653460341887548,0.034348584866657,0.036464834788107,0.1626461795383373,0.0100310080513693,0.0458522204754212,0.0528371774049195,0.0372892588415175,0.0762807648498098,0.0544486856426237,0.0262897687444996,0.1082105576323541,0.0979863899923987,0.0344116797939375,0.0590782041682588,0.0648041049080812,0.012813069751968
32,0.115905711624665,0.1510740806939243,0.0352136733808268,0.0011329692298438,0.1755916412507768,0.0188637163050626,0.0182040882515419,0.1451458815014879,0.0778978769144562,0.0994534820870933,0.0634205532812326,0.033235669420361,0.033587516981766,0.1558423295957074,0.1049853958278889,0.0499176569679402,0.0484081836013636,0.0763084645986694,0.0418997559605011,0.056935427555775,0.0569813878328365,0.106041688440776,0.0404746577146381,0.0342132771498629,0.0664847266162645,0.0627475678965684,0.0016233781578414
35,0.1175773513187125,0.1423387369662081,0.0324715960183022,,0.170068973507248,0.0287053961944675,0.000913995612129,0.136530895767106,0.0862217754226034,0.046620664540447,0.0614950723737104,0.0354133938807804,0.0330654945331247,0.1801081458707768,0.0969764217588574,0.0433853715845258,0.0193284238373575,0.0815354640134701,0.0005048739428904,0.0552695135018974,0.0606419497706618,0.0407366928809857,0.0961786218309313,0.0353411118882487,0.0323444179088604,0.0624371360688903,0.0017330088761493
38,0.1160926546112036,0.0840219027445616,0.0006228201732074,,0.1958989228677493,0.0908415255160663,0.0011070777882229,0.1169766655731563,0.0613829507991177,0.0965471159742468,0.0616523899320839,0.0341876208989387,0.0306828877587656,0.182635524057855,0.10883608480722,0.0017370223813315,0.0402928068690694,0.0696939245466365,0.0014055884159284,0.0599207897997707,0.0605990756317245,0.1196555383971088,0.0893633504610903,0.0335779508849922,0.0662641465098288,0.0692727917309151,0.002084789139384
40,0.1108110311330641,0.1163048649519995,0.0006395202121815,,0.1953164207646582,0.0799961003618086,0.0008596350816209,0.1202946724061299,0.0662954120441779,0.095975509572219,0.0590450714671887,0.0280961564396254,0.0305546472666653,0.1799731304968926,0.1076582523713485,0.021992297957949,0.0427421043052185,0.0318414049988113,0.0477519814171566,0.058018058452863,0.0599473879541262,0.1074527990571917,0.0928461022565048,0.0348792644130715,0.0663665641791383,0.0567785955993243,0.013743704073368
43,0.0986723099345295,0.1442485321027298,0.0147499148469828,,0.1527981168923708,0.069411276096809,0.0008689708038309,0.138133785624595,0.0717819016467249,0.0949418816950855,0.069636234004923,0.0283291241288337,0.0006584954938205,0.1650034786902363,0.1160113896985984,0.0422475735345664,0.0005610866081258,0.0588704956880531,0.0441976164037682,0.0514154024886248,0.053130049453722,0.0909082017496644,0.0974182304345781,0.0348582450431014,0.0003708099243547,0.0596144439008986,0.0014607145946504
45,0.0978989212467069,0.1536968352853245,0.0005245979063468,,0.0828207165347691,0.0022502779785312,0.011439968392806,0.1248288238916553,0.059896569491157,0.0953330880518404,0.0704410756786902,0.013807625434722,0.0299054611487626,0.1621670443694591,0.1164711710531258,0.019923796932087,0.0321733682422078,0.0283776939428402,0.0003065199036698,0.0494455139932234,0.0427980976854457,0.0923733765880038,0.0928404836082231,0.0168160931819321,0.0621988788651481,0.0674385617388443,0.014151818061696
48,0.0492616369429299,0.131641984860001,0.000387917046311,,0.1716394742824782,0.0707545960613998,0.0007697423917204,0.1232447326813238,0.0728316814315555,0.0514499612206866,0.0669532701252896,0.0009349645527217,0.0004692863675598,0.1585683804519547,0.1042511885218542,0.0417548295445849,0.0188405859539725,0.0656630687034142,0.0038158542096079,0.0596487860400891,0.0005652548792101,0.0875675982903738,0.0882627367818682,0.0307968990503005,0.0559614387516243,0.0734227731321448,0.0023826874508611
51,0.0407833904315316,0.149008585761007,0.0012898101356964,,0.1862236110828581,0.0735450119804192,0.0165277339758948,0.1183435697728803,0.0733635551190041,0.0913778078499034,0.0579572682058963,0.0005030547570517,0.0005818679991387,0.178332911186196,0.0989964734358686,0.0373720598939886,0.0333437565586709,0.0690242351578315,0.0005462093375567,0.0539961054933659,0.0005045741327232,0.0895629448094034,0.0872499187938198,0.0006572372359458,0.0680188058610189,0.0599694500695971,0.0017040544534531
53,0.0948243118217858,0.1442802124408039,0.0004273899702365,,0.1670159238603804,0.0021100390307314,0.0085915329217271,0.1445520027477042,0.0587416129211445,0.1003065682114238,0.0560831441251379,0.0258933691812002,0.0006181753403981,0.1608602625963008,0.0911417870798717,0.0362350215195346,0.0006709627090828,0.0679879571494216,0.0015432675447445,0.0595132649119614,0.0003826430654538,0.1033911526976093,0.0751112137888484,0.000539338925637,0.0582973442145159,0.0641360994048602,0.0018723934090476
56,0.0975482489981363,0.1648006352128751,0.0007634917031662,,0.1881903064356723,0.0658228306146341,0.0047326095293474,0.1283408509841504,0.0757686968712966,0.0933017034989789,0.05897848958164,0.0252919982634771,0.0290363505587851,0.1658183355860033,0.0512843813105989,0.0350979831450805,0.0006088786109154,0.0813321958001652,0.0446443563744661,0.0522776852176354,0.000608124681084,0.0983194708129762,0.0573688290555484,0.0005644973773212,0.0613266863746747,0.0632979982238588,0.0017637959432945
59,0.1010171582367286,0.1296136614878014,0.0004078207477638,,0.1988517526300823,0.0724292862922716,0.0008736861369677,0.1441089598439191,0.0687702269056065,0.0931797596156065,0.0632722576002618,0.0006036548902731,0.0005941656432765,0.1891162274112676,0.0884516094087695,0.0335085648652742,0.0007334272977078,0.0851899520996387,0.0004802051800276,0.0526989569962551,0.0004881092689883,0.0966943120139707,0.0640573399432791,0.000612569538795,0.0651800710251372,0.0645135028057351,0.0018210348556354
61,0.0959326604719969,0.1374362977505426,0.0006166787887349,,0.2058302001038163,0.0716549908371274,0.0008295437757717,0.1389681185673321,0.0679430016360214,0.0980397663872001,0.0562817107197572,0.0004536748729262,0.014388438497407,0.1662843199246908,0.0851695583974772,0.0017260691468747,0.0006636140683511,0.0881199311613685,0.0004654334576449,0.0532940275904495,0.0005799639454774,0.0957068456904956,0.0631495960309584,0.0300162444604059,0.0699549367300044,0.0602738253794728,0.0016279370467352
