,8,8,8,8,4,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,11.750684931506848,6.058108108108108,2.1359999999999997,5.894366197183099,2.020547945205479,,4.880000000000001,4.3754098360655735,,,3.8808219178082184,,7.680555555555555,4.918918918918919,23.87333333333333,5.83918918918919,8.856164383561646,2.2360000000000007,6.103773584905659,3.993150684931506,2.664864864864865,5.004109589041096,5.626666666666667,9.454761904761906,35.99594594594594,44.410810810810815
4,35.34189189189189,30.24202898550725,19.545833333333334,23.39428571428571,2.1177419354838714,14.083333333333332,6.554189189189191,21.869811320754714,,13.643396226415097,21.28767123287671,71.75384615384617,20.50958904109589,16.15479452054795,13.035135135135134,7.62972972972973,20.817808219178083,4.324324324324324,12.834920634920634,3.06031746031746,2.8410958904109584,11.664788732394369,7.2051282051282035,10.460942596216569,115.23692307692309,39.845205479452055
6,24.67945205479452,27.647826086956524,6.693243243243242,15.469014084507045,0.9164383561643834,9.776092896174863,8.22837837837838,77.52027027027027,4.733333333333333,9.11111111111111,16.885135135135137,7.365454545454546,18.956164383561646,12.380555555555555,14.15,6.3621621621621625,16.923529411764704,3.5439999999999996,12.06027397260274,2.7405405405405405,2.45,11.62638888888889,6.591935483870967,11.467123287671233,27.098666666666666,41.40138888888889
9,23.878666666666664,32.85142857142857,6.47638888888889,20.21780821917808,1.0111111111111113,5.468852459016393,67.13108108108109,76.91199999999999,5.066666666666666,9.149910394265234,17.578082191780823,6.7972602739726025,19.861643835616437,11.693243243243245,24.975342465753425,6.208219178082192,15.311428571428573,3.5323943661971833,11.521621621621623,2.897183098591549,2.241095890410959,11.297222222222222,6.420000000000001,11.9109375,20.858904109589037,38.939726027397256
12,24.744594594594595,36.168571428571425,6.806756756756758,25.493243243243242,1.2000000000000002,5.346478873239437,8.246478873239434,15.205479452054798,5.920833333333333,9.188709677419356,19.61388888888889,6.878378378378378,19.74459459459459,13.827397260273973,16.516438356164386,6.270833333333333,17.047142857142852,3.498630136986301,12.709722222222222,2.8249999999999997,2.287671232876712,11.518055555555556,6.054166666666666,13.236986301369862,16.533333333333335,36.87916666666666
14,29.98493150684931,42.567647058823525,7.8410958904109584,112.15441176470588,1.6084507042253522,6.5619718309859145,9.016438356164382,17.573333333333334,7.10945945945946,10.080821917808219,22.15753424657534,7.529729729729729,19.293150684931508,15.71388888888889,24.294594594594592,5.755405405405406,18.466176470588238,4.002777777777778,13.99864864864865,2.790277777777778,2.4452054794520546,12.953521126760563,6.398630136986302,17.489041095890407,14.863888888888887,37.50140845070422
17,40.67733333333334,48.63810924369748,9.416438356164383,34.21506849315069,1.9561643835616436,8.139726027397261,10.702666666666667,20.97837837837838,7.638356164383564,10.55,24.750684931506846,7.902702702702702,22.19041095890411,19.183561643835617,22.272222222222222,6.104109589041096,19.886764705882356,4.730555555555556,15.960273972602742,2.461111111111111,2.6493333333333333,13.815492957746482,6.843835616438357,21.765714285714285,81.91527777777777,39.925675675675684
19,50.71095890410958,54.70857142857143,10.970270270270271,38.84931506849315,2.753424657534247,9.515277777777778,13.45820895522388,24.876388888888886,8.82027027027027,11.559154929577463,27.771232876712325,9.091780821917807,102.91805555555555,22.024657534246575,25.104054054054053,6.185857611421957,22.188405797101446,5.918666666666667,18.01891891891892,2.9767123287671233,2.969737089201878,15.43661971830986,8.275342465753424,27.376712328767123,18.032876712328765,39.76527777777778
22,60.99295774647887,59.18695652173913,13.842666666666668,44.370270270270275,3.8718309859154942,75.6109589041096,14.854166666666666,28.761643835616436,10.1056338028169,13.155405405405405,30.52054794520548,11.456164383561644,27.461111111111112,102.70547945205479,107.42465753424656,6.267605633802817,24.80294117647059,7.23888888888889,20.732876712328768,3.2260273972602738,3.2901408450704226,18.14246575342466,10.794444444444444,31.102777777777778,21.040277777777778,39.51805555555555
