51,0.12710375897948478,0.0009604771386144228,0.10290568648219191,0.0972644041476386,0.0925998799339933,0.14334420453505647,0.07752670840582616,0.14647238716489536,0.15298342130182802,0.17100369310564978,0.19052617845177675,0.12007920543698804,0.07016930769542144,0.05778858268891272,0.047512957994022276,0.1294828324245885,0.030627649066226805,0.06919607948792325,0.17126819257377043,0.05017849798963808,0.11152379946124023,0.0731731960335349,0.15346389827305051,0.18539211299125088,0.08643517712128448,0.06007043956293834
53,0.12816046553585433,0.00043621366880801897,0.05289737914046925,0.08461052386409881,0.11577551282457114,0.13484782236864798,0.0738141002892494,0.1471836099595868,0.15712430452767337,0.14277604577913222,0.2333846172724485,0.1086518096643999,0.06733691104469447,0.0603733908306941,0.05132530657061294,0.12762485612256108,0.0009321454311935997,0.07976405331296323,0.1822623934315451,0.10884136614258287,0.1222805937326263,0.0654818347997113,0.17430759915828203,0.15717307974964392,0.08286501697829299,0.051635479001417135
56,0.1679012400799433,0.0005072434438829972,0.042796093786104605,0.10054083488897275,0.0961475734647011,0.14870220437335296,0.07536791285706394,0.17095872895391243,0.1479302675774391,0.16746095389492496,0.21680121563811822,0.12178470817223588,0.07074718506098464,0.057582601246459635,0.04990894761213044,0.11098752639815762,0.0005000757518374161,0.08911512283824019,0.19325659428931974,0.10536284321542479,0.12222931716885523,0.07002599026945158,0.18497983242397967,0.17947098481123666,0.0777463341719013,0.06858140189345777
59,0.13650332447684788,0.0004158448642567295,0.137532826025186,0.0709953875595061,0.09243708357598895,0.15656196509541573,0.06837607002714191,0.1420561130013592,0.15455008408992343,0.1465883466710887,0.23161707580477167,0.13342060533488795,0.06794699580681017,0.05838463775346764,0.05162651479703069,0.12398633138012423,0.00043847419010087363,0.0834135705620636,0.1772579960165399,0.11972867061570686,0.13259204402560845,0.07657943624456233,0.16548109764582905,0.1909049933724173,0.08488815183473962,0.06095328728943445
61,0.1291422458560195,0.00042817270800130287,0.15381254889188364,0.04144994023003944,0.1023650904508361,0.15128780300846978,0.06819061508874195,0.16033527474364911,0.1514249688030862,0.1253382802765362,0.19308055966724086,0.11700433292635468,0.06616766699840773,0.059186674260475636,0.05334408198193095,0.1050573705680091,0.03364407703192777,0.08426905684594904,0.18128015816230134,0.10686811494374089,0.12405628382645839,0.06812755508287223,0.16393676700747925,0.19725003122268853,0.08784343135999746,0.05591554473556152
64,0.13081817308714097,0.0022665619349583064,0.13019613684225212,0.0005202762158829546,0.1020779848490725,0.13015003115716453,0.07349224062780309,0.150857297087504,0.1441849650217835,0.1410486242950167,0.1700410725880176,0.11750246811432587,0.07287335531930006,0.0665440663026303,0.05296174330137865,0.12903375210378865,0.0341002983791865,0.08645675325067674,0.17813269233036513,0.09823990675727491,0.10061429278952755,0.0781885713288942,0.16175422693551736,0.1596171012595228,0.09663418230760146,0.056348546045496516
66,0.13249410031826245,0.000567971986278456,0.06221581612120604,0.0005384279812907325,0.09979031646728057,0.16299723764077773,0.06522180108950323,0.1431131592004493,0.16493345154732847,0.16690484517700713,0.19927185254840893,0.1226597649546857,0.06787477874587976,0.05538662075403506,0.04465075744984703,0.13433406062495032,0.03913285348834082,0.090778127600784,0.17096409785375036,0.15910722585156784,0.09266149132668783,0.06267053293366139,0.18397749826695436,0.19409184370745594,0.0989812513957585,0.058618934797066806
69,0.12075522985441424,0.0005121482991377068,0.12849351602801012,0.000395887274758553,0.11745877564227158,0.14273035289347596,0.06811919032404036,0.14415506021494806,0.14043574643517354,0.15367608511584102,0.19564557655278805,0.1272425448992295,0.06281231351625632,0.05579125533808199,0.04780708768771767,0.12688229341117122,0.03291160418668232,0.09375719113786737,0.18171012711827483,0.11486752071895229,0.09726786449199218,0.06325263863080742,0.15627544909290514,0.16430763230054254,0.10132832048391553,0.06351577521294138
72,0.11679840803172516,0.0004012038946269209,0.12522920483643465,0.00043786135844371097,0.11038930427470002,0.15534747734971388,0.0583439191398337,0.16538740601597285,0.17151094477704387,0.1519418292146689,0.22317404372060076,0.11495093691255917,0.06570598359539181,0.056195889922128914,0.04786849990952406,0.1265330545608508,0.0006958162636822845,0.10395339916734335,0.2063370372554436,0.10142248319831165,0.09030106934056045,0.052070480206184884,0.19172464078011942,0.1610583233517803,0.0982192768412942,0.055881002685950566
74,0.053358279485013864,0.0004570815421923441,0.14437398012454947,0.0004175690770195941,0.1250544628696835,0.1462770761174357,0.06259937266450535,0.15650426951383092,0.14399774224048803,0.15285848009876163,0.21097353403284091,0.11766895842394703,0.0685996536745273,0.05403249123949558,0.047929912131330445,0.10467250423618697,0.03665546424969585,0.09473238113518731,0.1732049344260001,0.1110042642509168,0.08353881234100369,0.04975805652854336,0.1844789553704423,0.1643480340428796,0.12347737643953101,0.05556162793091965
