,20,20,10,10,10,10,5,5,5,5,2.5,2.5,2.5,2.5,1.25,1.25,1.25,1.25,0.625,0.625,0.625,0.313,0.313,0.313,0.313,0.156,0.156,0.156
0,2.433043816555649,1.6474637540551698,1.1168777391433913,2.0275834304423643,1.8697615814282538,3.0042367058312065,1.207225103084392,2.9977913100571474,2.594626956056668,1.8591997586205546,1.0321892803575965,2.429972011187635,,1.549866199360723,1.2606161086531977,0.9501600712580572,1.4826436308991569,3.3957799395903834,2.620877331720729,2.392149399308418,8.645550328314624,1.199800452892298,2.1360458107892484,,1.4437761033552667,5.389476941014087,4.084561710416086,1.8905244116013733
3,2.960786907446226,2.1507791187814855,1.1491936551408208,4.281067769550595,1.64498039050106,3.1463715179666147,1.202342652442006,2.8449687313738563,2.3923117019951863,1.7037351653098887,1.0193741367490772,2.1170815829332112,0.7421778237578391,1.611157822237876,1.1299582096500542,0.8274824908886427,1.4408519638903348,3.7297874939171143,2.6324532760129356,4.719541454134152,4.912529893659869,1.3701014139892655,1.9801435073900968,0.9312766073530384,1.516894959987244,3.328275211606464,4.905036735014106,2.2903826816568102
15,3.4885299983368028,2.654094483507801,1.1759820534150758,1.9324750102251247,1.4726204912030496,4.227869354659655,1.0924839251726146,2.6610206514922483,2.8685396610314102,1.9437829749025806,1.1570729473041113,1.876964802576102,0.8634342519746324,5.0934657169139435,1.3879105937935303,1.334887419497388,1.507160641469638,8.757872843527304,2.737994019934472,2.4080717439082924,7.206708062022431,1.116004570091987,2.3564526521826594,0.9159510805756473,2.0930426332945857,2.995821754934036,5.725511759612127,2.6902409517122474
17,3.763640842276256,2.697237721114125,1.1837429978291136,1.814590984948381,1.8100376534009628,3.0364217755028773,1.52565952502561,2.816441724556615,2.8149758837710337,1.7923148188908244,1.1160599455812836,1.7535324268066084,0.8532786807615983,3.4490783627675694,1.3922565777824063,1.8422923481061333,1.5618695911369522,3.805551302322539,3.2725425405246393,1.9096036031923096,3.4026544794593416,1.074541687899639,2.194922014195909,0.9006255537982563,2.088693560931428,7.0893395312714445,5.388174151918239,2.9578808422048235
20,3.569613542818105,2.695139786339273,1.2077171314967785,1.6851997740802869,1.5166616488451288,2.6215604163706203,1.3979926901253223,3.007891290530536,2.5768751207863865,2.176391068303622,1.207720825817888,2.1759854045866494,0.8967838803010493,3.2096608740562567,1.3020921830685175,1.0196942581743504,1.3749263744692906,4.4125417372493505,3.756865837465601,2.0653985638041354,3.4882151401419774,0.8926539004090516,2.007190425057757,1.0948654886261888,2.533493941041852,3.2687800749249734,5.050836544224351,2.659229646069064
23,3.2182695348854544,3.057125191924045,1.0026480978577255,1.8165465998139916,1.8693893624441662,2.6519997390071826,1.2055683468283707,2.895054960927069,2.7608034643279766,1.874715824448104,1.049867324704257,2.0180169498831395,0.6866918696227572,3.0374006801759013,1.5185704916230163,0.9974246498875942,1.462197094884253,4.005975928192143,3.8878008706959735,2.23743188587042,3.11047502364114,1.0031630336029536,1.8657542208944318,1.0792500563375607,1.8411378906519649,2.8164158251946843,4.975458648413429,2.3605784499333042
25,3.771714906157852,2.4817735436080257,1.20499085551135,1.6788511789336882,1.864398326030252,2.530619190147015,1.5095383515505414,2.977358114070528,2.8141773581099243,2.2653619826157367,0.9027322711191395,2.03839124666756,0.7888610715971033,4.127281719298046,1.4894977343927165,0.7903398985863822,1.5133563150750302,3.2672917449770895,3.3034751037648267,,3.3582347796818226,2.1979403199130316,2.251368910647694,1.0119040328457525,2.052843180573747,2.83184264181903,5.410075142128643,2.6774221917946077
28,4.0994293278176555,3.1000110339259725,1.1188665126958337,1.7384331807396278,1.4573756077181446,2.7381076746080195,3.0214876658990293,2.8875803208822024,2.390531117259139,2.106845219916286,1.0327605571190952,2.116476852882955,1.0827061760341663,3.831794078705311,1.5778624462849664,0.977499909398714,1.6529722779279068,3.277891010995622,3.8862658036218196,,3.5126374133822704,1.5666501463147762,1.7710504561727933,1.2339502344609898,1.7814550251589847,2.830168745991077,5.2814823582609005,2.5405291082848516
30,4.281345787569448,2.800855000244455,2.7506004602510026,1.8936740915335002,1.8686826605512101,2.4588916768658704,2.6249730012382666,2.2973315206293847,2.7479171227134986,2.000136816245882,1.2211968443668677,2.919708785336647,1.8897307996034294,3.824429353130368,1.257763839043078,0.9623035742498749,1.6611951771236855,3.5800045007044248,4.21246071013625,,4.2482667022753065,0.9353599727165206,1.7455065054769991,1.1060267066838014,1.3184269024037287,2.637698600472751,5.590054646934228,2.5153554296749263
