12,0.012605300921987852,0.0026488976632636665,0.0007891260331136093,0.004320361704837398,0.0028214938655575605,0.00220575285991253,0.000520996972021495,0.007023728548432924,0.002855499768929342,0.009502786490424705,0.011949645308062735,0.0012661161031416429,0.0008374521134839138,0.0016061612404364165,0.010056985321441027,0.005784720286713798,0.0042417562333160646,0.0023468184359992207,0.0010042767787662328,0.004762518342009643,0.0018216802556607584,0.004280227981449987,0.00441308170369151,0.003671068134850826,0.003353279259578164,0.0006510411986299677,0.016744810763836857,0.0009190624822296429,0.004717563307129184,0.0015703458691480603,0.002753106332029845,0.0021593518634473057,0.00309821851766354,0.0029955297103541004,0.0006510912018192378,0.007969749412301488,0.002159844172679634,0.0030109175760654667,0.0013342434938391826,0.0011244106682866757,0.0015593356847637973,0.002191175232159932,0.0020216906832126076,0.010405227132104159
13,0.015477290674102,0.0018945247989743726,0.0012394447718533908,0.00465754968968104,0.0021201744734452724,0.0023547870475643974,0.0006870133632471097,0.006899654100335567,0.004206574772642164,0.008406649205762763,0.013015764698604496,0.0012861492811631593,0.0008019841958398059,0.0011926577483410284,0.012984892737469778,0.008288042779603117,0.004395328131382008,0.0025409937149583313,0.0007734173813424472,0.007512449350615222,0.0020358564498986257,0.003200779943161587,0.00181249606214983,0.0034342414162666676,0.002049827993184206,0.0016369492040073427,0.0008173712002586981,0.0015052680601052798,0.0034744658608087324,0.0008259847923497042,0.0010214807727939265,0.0018220104279244355,0.002408620790810378,0.0014783380050684715,0.0005716373245067469,0.007012381815100275,0.0011746585916842171,0.0029399804788251683,0.0011199446826363141,0.0011169869518923717,0.0015482412794750162,0.002780632229774232,0.0008785351264424952,0.011069609864808391
14,0.00046927359484791136,0.0005446711546122722,0.0016897635105931725,0.004994737674524682,0.0014188550813329847,0.001516671079917667,0.0008530297544727245,0.00677557965223821,0.0013732526296388904,0.001089076327025445,0.014081884089146257,0.0013061824591846757,0.0007665162781956979,0.0010446217343618865,0.015912800153498528,0.0007393150523198813,0.001074222166001026,0.0027351689939174423,0.0005425579839186614,0.0010837106613244853,0.001520760166690934,0.0021213319048731865,0.003642478432759464,0.000615672982425342,0.0014423370391325905,0.0005518470904767063,0.013864805472631246,0.0010784694605351195,0.0012038530933633418,0.0009770023271107892,0.0021098629840636133,0.0015467891154693136,0.0017931804288508339,0.0028403509114243906,0.000680468937339203,0.0060550142178990626,0.002226840344655441,0.00286904338158487,0.0009056458714334455,0.0012401842375457568,0.001537146874186235,0.003370089227388532,0.001932034290054912,0.011733992597512623
15,0.00047951648900416104,0.0007865025551109327,0.0013010052823463278,0.00324457090121141,0.00306545206078912,0.0014920360617633418,0.0010190461456983393,0.006115706096855647,0.0006226736886383743,0.0016371078007325914,0.0010925172023977575,0.00039673565728964887,0.000790764203355227,0.0008762506068759181,0.008384326528230292,0.0014139184085747217,0.0019386080556731693,0.0010985402825345505,0.0009525951494835698,0.0012016626462191555,0.0007955751669222892,0.0009941538810392034,0.0012080286972308773,0.001496155671284605,0.000996606897749547,0.0009814769068946577,0.00725300090735978,0.0007291537293987148,0.0009191045024477643,0.0008223053355263655,0.0015259409008561904,0.001676866097137426,0.0011777400668912896,0.0015065797505652975,0.001236714348708289,0.0005353466498852921,0.0011806175903893855,0.001875982047348887,0.0024337144842777447,0.001018466744574374,0.001187859816608187,0.0018948869445091863,0.0009374438958626259,0.0009178980806603629
16,0.0004897593831604107,0.0007141800473946453,0.0021679470468069836,0.0014944041278981384,0.0016056074578308182,0.001467401043609017,0.0017172937590389065,0.005455832541473085,0.0012813203693835039,0.0010053615666511429,0.0012253596027088358,0.0018389039945670275,0.0007578987153813221,0.0010100434025674505,0.0008558529029620574,0.000695402193357423,0.0010173058396244121,0.0005136865521637434,0.0015284547635272935,0.0011405949281508582,0.001517561803407189,0.0012368817968943838,0.0021997265850740642,0.0005690147430232163,0.0011240463354144578,0.0017774445207401058,0.0006411963420883141,0.0011462128604969623,0.0012139157750407175,0.0006676083439419417,0.0009420188176487674,0.0018069430788055386,0.0011087675619033549,0.0017507315780394936,0.0005131975915711314,0.0030072209039210033,0.0012875511082475434,0.0014499852037995365,0.003961783097122044,0.0011769362821944444,0.004417122420837888,0.0007153675281141237,0.0008667927751550871,0.002909403762302655
17,0.0005513269018078144,0.0004920784251220407,0.002303100433098452,0.0014151628662350116,0.0019005667527821186,0.0015057677177284338,0.0015925930994619075,0.00516095159254854,0.0011710157034718997,0.0010416222724794974,0.0013466443407196054,0.0014084532318572437,0.0008195805810090441,0.0010577060609178453,0.0008168373290304877,0.0006087195972059702,0.0009875088075153957,0.0005917521948992427,0.0031155760821118808,0.0009725841370511264,0.0014603474739571577,0.0013989723953585463,0.0019754130747384946,0.0006075555595204823,0.0013603087061069513,0.0016976625072401856,0.000686457731188545,0.0010153349613549385,0.001258604949836553,0.0007865196440959004,0.0010100603798531796,0.0018030377922932388,0.0011801646986073445,0.0017235421230454436,0.0005238836185319914,0.003510783705705108,0.0012447678377195967,0.0015543044985740092,0.003421491184721999,0.0011626287354676973,0.005949802328045703,0.0008949966374344549,0.000874976353778009,0.0019290176938711618
18,0.0016711053472483032,0.0013235833025280076,0.00142706719836771,0.0011483211887409505,0.0042760626107626685,0.0015623582534830453,0.0014678924398849082,0.0008831599324009311,0.0017676837278497392,0.0011367142250059044,0.0014342183776321824,0.001553810710999859,0.0018296312238002454,0.0016694613513877816,0.0007778217550989181,0.0013156579511089282,0.0005024204571765304,0.0006698178376347418,0.004702697400696469,0.0007778217550989181,0.0006698178376347418,0.001561062993822709,0.0017510995644029253,0.004702697400696469,0.001561062993822709,0.0016178804937402654,0.0007317191202887757,0.0017510995644029253,0.0016178804937402654,0.0009054309442498589,0.001078101942057592,0.0007317191202887757,0.002252496746911755,0.0016963526680513936,0.0005345696454928513,0.0009054309442498589,0.0012019845671916503,0.0016963526680513936,0.0005345696454928513,0.0011483211887409505,0.0012019845671916503,0.0017219859575156853,0.0008831599324009311,0.0009486316254396683
19,0.002790883792688792,0.0021550881799339747,0.0005510339636369681,0.008241790698874282,0.006651558468743218,0.0016189487892376568,0.001343191780307909,0.0013314219588094064,0.0023643517522275786,0.0012318061775323113,0.0015217924145447593,0.0016991681901424738,0.0028396818665914468,0.002281216641857718,0.0005247687162110418,0.002022596305011886,0.007216136277781851,0.0018363208780299224,0.0014619977958596425,0.0011458223151819933,0.0009940791101873767,0.00144361401406899,0.001649351391145758,0.0012463617939904084,0.0018066543665017849,0.0011275533586383303,0.0010692255343206325,0.0011007517533796287,0.02415633292137905,0.0012982586394741098,0.0006032086928141308,0.0009226705802589723,0.003324828795216165,0.0013044770959381212,0.0011458223151819933,0.00711464625521014,0.0011417779422665084,0.0010167486305758075,0.004281982023740307,0.0005177702163661597,0.004494195222470252,0.0025489752775969157,0.001032430558209475,0.0013035204034677948
20,0.001692486505200699,0.001381169273851908,0.009862933615759654,0.0020714468313979555,0.0018036768206817397,0.0012642166852088641,0.0019410048943781662,0.003677369279515878,0.0016747027422697475,0.0010829113655411416,0.004804878950883665,0.0023295210177710904,0.00071548821975827,0.01612054702270955,0.0008542937479676599,0.0013058702612887116,0.004146772846749123,0.0073435298986624315,0.00695248555297416,0.0013217091532623623,0.0020122336467429057,0.0013683968810464858,0.0018838773661778423,0.004817650496094653,0.0022043590987937526,0.003069195805932513,0.0016834081707258232,0.00392489354373916,0.003733992123216314,0.0026050552430758912,0.0017035477176062651,0.004634261319110501,0.004475557675857485,0.0031826685435204353,0.00157425362173908,0.004927150728922887,0.0014253298553865467,0.005325480781491528,0.015607914985291524,0.0026801060655452422,0.006731111860644809,0.00687476448248343,0.0006869878738990766,0.004854562160403552
21,0.0005940892177126061,0.0006200609726116428,0.005191604697008707,0.0018657535722611032,0.0018330705776968927,0.0014037917684307463,0.0007480844376235457,0.0034610424912228975,0.0011487451347515637,0.0009340165535499721,0.0015368545713920659,0.0018168231942011696,0.0009535180091923416,0.0009970582087899546,0.0007778164421774065,0.000589144217565537,0.001077409415716395,0.0005736020519657456,0.0024294070933165565,0.001048065710925295,0.0018003793891662111,0.0014797531255388912,0.0021184033412099267,0.0005602830687403619,0.0014410095703195414,0.005010838253226695,0.002297590807131014,0.0011864677103510368,0.0013532759057762694,0.003911851846677673,0.0028038867423983995,0.0018583403919480628,0.0012965299604450788,0.005060859991102749,0.0020026849282961667,0.002739655202635634,0.0017088817685065852,0.0015381265660969928,0.004226370804562392,0.004842441914724325,0.004837652607465139,0.0009926788969274328,0.0003415451895886783,0.00840560391733931
22,0.000717297869623376,0.0012163101564637328,0.009026263725490485,0.002114790617869703,0.000545603900113635,0.0011725456732522095,0.0017385832400625915,0.0034643622493334874,0.0016979790093076487,0.0007851217415588024,0.003888580566675896,0.003018321493003075,0.0011358819692649682,0.015365108168171411,0.0006408806099846305,0.0005027186726488156,0.0009993898545869449,0.006816290637689648,0.007779640649925633,0.0011647364985742927,0.0016156700190291364,0.001591109370031297,0.002300164757445085,0.005176011330219823,0.0022396591799755047,0.004494906678287284,0.0014333480099049797,0.00433863175323696,0.0032402793851498634,0.001896741210791988,0.002435914883299765,0.003744400791781611,0.005146406024515153,0.005398985866140545,0.0015757824225096054,0.003024256106879835,0.0007360537197582156,0.0024793177319312417,0.016699550851205877,0.004192793237652619,0.005462514515381319,0.007754899959983736,0.001123028112378378,0.009399639721327426
23,0.0007006468301070737,0.0012646567139945704,0.004830380970615583,0.0015953559567835778,0.0010458430825928582,0.0014983854092260529,0.0013831473657451548,0.0031247303957138237,0.0017299501642796707,0.0008808259399557422,0.001381307787743839,0.0014025112612160507,0.0014510597389216316,0.016113145367233645,0.0007161074016313876,0.0004783065133098218,0.001015672537986847,0.000566014935451115,0.00015600836781204166,0.0011889353198664115,0.0015024572089870603,0.0011560962944215745,0.0016699793917384588,0.0043265910825110165,0.0023526247936226452,0.0011555396224202943,0.0006553635636501488,0.0037321866729578394,0.0036291034065905822,0.0011702749502466123,0.001107834216260581,0.0037379150557842163,0.004716505835654839,0.0014599846556745677,0.00042148231634929776,0.0030328091361293717,0.0011383645408181,0.0021608123481868962,0.017062112715640634,0.0011179468658237708,0.004733318144553817,0.007486725776160056,0.0008575548212041128,0.0004194377549804377
24,0.0006839957905907712,0.0013130032715254077,0.00738691706362619,0.0019090856039311725,0.0015460822650720817,0.0018242251451998964,0.0017657015729705449,0.002239090837321659,0.0017619213192516929,0.0009765301383526819,0.0043879759607613105,0.0025247572278643427,0.0017662375085782949,0.01686118256629588,0.0010681286559468962,0.000453894353970828,0.0010319552213867488,0.005514540316774877,0.0082920570416989,0.00121313414115853,0.0013892443989449845,0.0015930444744809884,0.002316983000859294,0.0034771708348022103,0.002465590407269786,0.0033980803036744683,0.0012953865048427194,0.003125741592678719,0.004017927428031301,0.0007792975383026413,0.0025117022617226663,0.0037314293197868212,0.004286605646794525,0.00685735757038389,0.0013589647491891188,0.0030413621653789086,0.0019148737425920307,0.0018423069644425505,0.01742467458007539,0.004267372753748583,0.004004121773726314,0.007218551592336377,0.0013691458008881423,0.008834618941816318
25,0.000578765341388407,0.0009489581681709003,0.0016867626285782338,0.0011872263128631995,0.003087829829823216,0.001598229869018312,0.0005390203951849503,0.013873324352546915,0.002093314289665257,0.003086251703901017,0.0011644100983729836,0.002058575655957404,0.007407159313021357,0.0004922442956584091,0.0007837410286567846,0.0005384079981768678,0.001008815347770922,0.0036138318810090653,0.005633992674541752,0.0024126603515598343,0.0015718176107677282,0.001375234777493036,0.0007188393328355622,0.007997796208084227,0.001445724886753798,0.0026139104379794224,0.009782049959009621,0.004478273553703647,0.00048525450005596166,0.0005972190425448067,0.002097439650244964,0.002740372817854244,0.002889040738243534,0.004174773352807295,0.001982850859460738,0.00496165253579722,0.0015203848777434054,0.0042081154088401155,0.02840299960487663,0.0013710055381793628,0.0018312909487538274,0.0004644889664997445,0.0013033848526056873,0.004632928571728693
26,0.0004735348921860428,0.0005773502691896251,0.004322734827907566,0.0012134993830162216,0.0017117125457732146,0.0013722345928367276,0.0013237266531471873,0.0031179128116349914,0.0012695430580383132,0.0009965503495590917,0.001521078271053329,0.0015923940840504647,0.000880521584989834,0.0010729725883910546,0.0006740908664568901,0.0006229216423829076,0.0009856754741550955,0.0004986447799198876,0.0007193535699499218,0.0008823746931499223,0.0017543908225904719,0.0011574250805050836,0.0018436577431491677,0.0004890108533090069,0.0012743171143243708,0.0012372332116430608,0.0007264004802157411,0.0011220677985658133,0.0013083635297769596,0.0009318746385927217,0.0009645096402596725,0.0017493163159216663,0.0014914758296925433,0.0014921891352307,0.0004679481917948611,0.003293285352784112,0.0011258960128947798,0.0012663794163935926,0.0025973194642655763,0.00132546462678431,0.002076945400855085,0.000865959234167229,0.0008319139698157528,0.00043123820164106747
27,0.0019183769518733996,0.0010383208227619344,0.00454439041239738,0.0012382004972648858,0.0011789589873644388,0.0013915583174949348,0.0022955648507789203,0.0015235623045199971,0.0010852138323818308,0.0010126841252479203,0.0020241979831147495,0.0014987844869331992,0.000907226530578777,0.0015695192594166736,0.0007437728657610592,0.000513565114162728,0.0013882308298365253,0.005016031162926619,0.002518820455889888,0.0043868389236780625,0.0014727829561256935,0.0011854513335269475,0.0016167614918468959,0.0014783676318318006,0.001320570095681405,0.0006377719705504118,0.008667507318967031,0.001734259682276451,0.0014427094280648335,0.0010176467649786938,0.0011874132878529815,0.0020334843599042795,0.004585463066220905,0.015433100821783351,0.0012155605385426886,0.002250016408754042,0.002055926352482782,0.015618116743425297,0.0024373534574925115,0.0016332894538935337,0.0020736493270509973,0.003743754081166818,0.0008298517216691851,0.0009534331178796168
28,0.0007879519001589443,0.001141682154019484,0.0047660459968871935,0.00126290161151355,0.0008085051781988148,0.0006286537039197774,0.0017229227425105164,0.00282441500304738,0.0008492643875731476,0.0011725018610956673,0.0012104770908227397,0.002031301483897378,0.00047184793535638995,0.0012690940003086638,0.0008134548650652283,0.0014052951789968091,0.0011568535012308181,0.0006315855850043201,0.0007440170483324012,0.0009241619676581318,0.0008689610118372613,0.0012134775865488114,0.0019244450370340506,0.0011384151966183492,0.001322980046958032,0.001335158667395889,0.0006666741227653232,0.001432641819321141,0.0013458602556758153,0.0008678748145923512,0.0008056978580470085,0.0018253722040192616,0.0030032733596410217,0.0014299947239363943,0.0004442449047018285,0.0035264647758429446,0.0012815203941209626,0.0013899140660886603,0.0028685979903743477,0.0010037250132672898,0.0020703532532469096,0.0008639022864270156,0.0008277894735226173,0.00042454844165341763
