22,0.0016136306645476953,0.0018911203384379806,0.002141649310467827,0.0032402793851498634,0.001923820014276913,0.0181742391070738,0.0029686214036554934,0.006858654217104218,0.0075096283667890566,0.0010795071228237424,0.002335100571959096,0.0024793177319312417,0.0014377542533710902,0.0016181514815868097,0.0012245214593373129,0.0012174605445998397,0.0012163101564637328,0.0013985122165190683,0.002114790617869703,0.0017912079081748502,0.0011725456732522095,0.004155900659467926,0.001852436505903336,0.0016979790093076487,0.00059066554062835,0.0018110800490073438,0.0012356182598972502,0.005431986133471991,0.00908292546513648,0.0012781997257058603,0.0011135348397591461,0.0011569486001076887,0.0019916642806272825,0.001988304012997325,0.012948305656860669,0.0011686745798543765,0.001097248040293509,0.0023687948014103747,0.002747408180446865,0.005018246644268894
23,0.0013554023447164614,0.0009867173410410461,0.0016840944047615861,0.0036291034065905822,0.0031259219657732333,0.017855111605624897,0.002566952295864511,0.006161230112400282,0.008637583526202756,0.0011641334932573047,0.002263688145595256,0.0021608123481868962,0.0015244158446278153,0.001383360514719975,0.0013619146624199838,0.0023611672818556586,0.0012646567139945704,0.0014185064306611991,0.0020119381109004377,0.0010988636860685785,0.0014983854092260529,0.0049802344549851035,0.0014367515683153833,0.0017299501642796707,0.0024893207506948302,0.001807215648258818,0.0011253696237785425,0.004232006563300763,0.011232205148797735,0.0012601757430297604,0.001083663470531555,0.0016940146314464086,0.0017740942742219639,0.0015590150024222895,0.012201301337743062,0.0015422762162217,0.0011935365146340123,0.002864324657279082,0.002127383920612127,0.004525762249589402
24,0.0030914820458935685,0.007359625968162029,0.003125741592678719,0.004017927428031301,0.0007366437862336244,0.0037314293197868212,0.004286605646794525,0.0019663983543621723,0.009765538685616455,0.0007235863186198498,0.002192275719231416,0.0018423069644425505,0.01742467458007539,0.002062209319754185,0.004004121773726314,0.007218551592336377,0.0013130032715254077,0.00738691706362619,0.0019090856039311725,0.0026001524624062345,0.0018242251451998964,0.0017657015729705449,0.002239090837321659,0.0017619213192516929,0.0043879759607613105,0.0025247572278643427,0.0017662375085782949,0.01686118256629588,0.0010681286559468962,0.0011687388393734608,0.005514540316774877,0.0082920570416989,0.00121313414115853,0.0013892443989449845,0.0015930444744809884,0.002316983000859294,0.0034771708348022103,0.002465590407269786,0.0033980803036744683,0.0012953865048427194
25,0.0036138318810090653,0.0012142652921926466,0.0035946786067344427,0.0014944172486843366,0.000699725220794123,0.0024144650456328076,0.001474286812305622,0.001157649579049747,0.001098208408664204,0.0013211258292797556,0.010027831839056988,0.0019767592570907174,0.0011175300697476211,0.001982850859460738,0.0035510398225024587,0.008345011407911794,0.004444555482453061,0.0022298735384178167,0.0012320282897380433,0.004101441238743891,0.0011778567226139005,0.0038141900813949362,0.002463024600967403,0.0018741745170826325,0.0012939230433473476,0.001417375881333,0.0018954311958392048,0.0035541540772006204,0.0012749882104195558,0.0010773019357171614,0.0011997979553681323,0.004049648533778565,0.0009968168556296353,0.0022875491218664824,0.0017748160701605506,0.0018509464433035599,0.0016658220996567947,0.006194046035393096,0.0033437323001307183,0.015960673939136517
26,0.000857173152005106,0.0016825548031081242,0.002380395434416506,0.0008549130592352786,0.007074326324336571,0.0009178025854085597,0.0007618357895260371,0.009438694499995084,0.002853700640779369,0.0009025008516597331,0.005638666236978346,0.0005953555657079918,0.0014448386214298491,0.002080566504377123,0.003044528422584356,0.001854721903680811,0.0030508180188211936,0.005399856174953371,0.0010362719111601307,0.000849384550085561,0.003086023772027526,0.0015834122787336353,0.002686958364613147,0.0005590058695479447,0.00310435968753,0.00110378448524765,0.0012103768192446903,0.0005983250216573082,0.001190183284922952,0.0011487057542496851,0.0005323923510458713,0.0008466673957418822,0.0014694995788858455,0.0013724167653368835,0.0019565876658401127,0.0008762471164055331,0.0008188170306698923,0.0009697770503505132,0.003289384296586968,0.0011605455766883314
27,0.003287372069913965,0.006287626384705375,0.0011661122620985692,0.005272134510693989,0.0007257893464625918,0.0028618404890285503,0.004828173884777866,0.0024979644243643432,0.011903374428489188,0.0006793021686911569,0.0012495006348997048,0.010625451273912172,0.0011026330663840226,0.0018899676364331288,0.002538017022666253,0.008628446970760323,0.0016570805551893262,0.008569838811488924,0.0016633041502390736,0.0005344368163054543,0.0019000251996312914,0.0022307682018750004,0.0035519894812577647,0.0017032285054484461,0.004914796331712653,0.0025484146771957558,0.0017793695374352097,0.018340434313982214,0.0007505734032087312,0.0012201095727822086,0.004633742609164457,0.010681507361707775,0.001132248359233231,0.0019990396817279044,0.0017193253020089852,0.002200928797074399,0.004673523771269339,0.003156922777438278,0.0037180579853026575,0.0012955299599867137
28,0.001488176653857471,0.0010494781686911643,0.0011482809612351102,0.0012903066569883688,0.0006032851354673403,0.0016478230143253238,0.004192836350361297,0.0027157655937256387,0.0014518633740301986,0.0008381693013811565,0.001652117934920537,0.0012219521077065213,0.000760427511338196,0.0014759438056492868,0.0012613779636130545,0.007808016887867102,0.0015791681835380135,0.0005952029156618688,0.006589053157353641,0.0008438174992425611,0.0013029761453852652,0.005563042732574004,0.010980140629275605,0.0010117801549953706,0.0014288948315487112,0.0010510297484740813,0.0011692187887723815,0.0015886343517755822,0.0006621796051266024,0.0012915133913147323,0.0011709117503082508,0.0012640437977732722,0.0011148043397112178,0.0012214798114450578,0.0021906765092114663,0.0015552620182080082,0.0009202048796044861,0.0004084671475504726,0.00159328870886148,0.0016320882380863283
29,0.0028874775919935196,0.0005938644946886039,0.0027650925291349427,0.004398977472222429,0.0008268630901051677,0.0035345222364439022,0.0035574988159447294,0.0029335667630869342,0.001213559479698752,0.0008348261710412053,0.001480634143169134,0.012471666043048717,0.016071514508599206,0.0018527167909650818,0.0020143398371377554,0.006987586804973881,0.0016826536769541448,0.005015500596952424,0.001969469439631115,0.0033182451771903913,0.001651345262648182,0.002064700223515996,0.0027317681018024452,0.0027957101391549955,0.005075445427791638,0.002122229572942188,0.00242846545053547,0.01652058830779122,0.0005737858070444735,0.00248647328212391,0.005199583613433523,0.01014866487464279,0.006747182379936726,0.0018091084701559795,0.0013663594957422213,0.0008931034538418328,0.005001003540747179,0.004037372855911758,0.003238743176656815,0.001968646516185943
30,0.004286778530129568,0.0012865828102582753,0.0006439542053854004,0.0010884832961860047,0.0010504410447429952,0.0008759266453884849,0.0001483824944453155,0.0034916216976725637,0.0009752555853673056,0.000831483040701254,0.001615483049554224,0.0013833619026011235,0.0009646452715114713,0.0013338175527669712,0.0018585013858980885,0.002108532751499404,0.004229876650312214,0.004978176314719924,0.001932828763133086,0.005792672855138222,0.0016109865852258927,0.0007724883570244053,0.002832048874126348,0.002177656824383494,0.005103147459913857,0.002453826375286329,0.002240735551788232,0.0009237370423755849,0.00883078040869203,0.0014566634296703347,0.004932975173137521,0.009605018554570962,0.012379560420162234,0.0006837428631627473,0.001300349837678683,0.01691691718444341,0.0012255807059821293,0.000870300280031313,0.0027185689772287547,0.0022415966253880237
31,0.0012390398755928907,0.0017366033338792597,0.000742956109548633,0.0007692105576879316,0.006346030669887904,0.0006963413087407884,0.0006986796454284743,0.0015895190067865257,0.001039022985582498,0.0008727643117472502,0.0016884511155317924,0.0034706333444108972,0.0008883937049689005,0.0007504389167513487,0.0017882641847838275,0.001733011009917082,0.0011739254556103178,0.004940852032487423,0.0018961880866350568,0.0007209893900850255,0.0007432247458032633,0.0020928430377727346,0.00293232964645025,0.0012093410716195068,0.005130849492036076,0.0027854231776304698,0.0012656283312104774,0.008943302537614942,0.009865200571624343,0.0013965312333417835,0.004666366732841518,0.009061372234499132,0.006594814116005036,0.0007617295058526704,0.001234340179615145,0.009480073823813941,0.001106136788753867,0.0008052782477282914,0.0022623176401441562,0.0025145467345901048
