,8,8,4,4,4,4,2,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.0623,0.0623,0.0623
0,1.261158305250099,2.3970620762880763,1.9507443588949458,2.0120334898137666,2.666439681148469,2.253539786005352,2.300887300092133,2.6738704761836085,0.9617012469466997,3.2203228047575037,1.3899134457832516,1.6753199086334094,1.432949608839857,1.6417910447761177,1.2318840579710135,1.2121212121212164,0.8196721311475403,1.3432835820895508,1.6417910447761177,2.1641791044776095,0.8208955223880589,0.7462686567164172,0.29850746268656686,0.6521739130434792,1.7647058823529396,1.5909090909090895,2.4615384615384595
3,0.7301442819868981,2.3965359432599023,1.1139830638830577,1.6498674616472802,1.4760648234929006,1.3589527800456485,2.052103860769659,2.387384353735351,0.8250092226692767,2.3569029223225106,0.9197956626506784,2.07593988678486,1.6827853036278326,0.9701492537313403,0.9100596760443261,0.7163547237076655,1.619513484928592,1.360047588146215,1.4179104477611846,2.1805744007236374,0.8208955223880627,1.029411764705886,1.811594202898557,0.9090909090909123,1.5441176470588291,0.3174603174603186,1.4145927601809951
14,0.1991302587236972,2.396009810231728,0.27722176887116934,1.2877014334807937,0.28568996583733214,0.46436577408594515,1.803320421447185,2.1008982312870934,0.6883171983918536,1.4934830398875183,0.4496778795181049,2.4765598649363114,1.9326209984158078,0.2985074626865629,0.5882352941176388,0.22058823529411453,2.4193548387096433,1.3768115942028791,1.1940298507462517,2.1969696969696657,1.7910447761193775,1.739130434782584,0.44117647058822906,1.119402985074611,1.5671641791044553,1.9672131147540706,0.36764705882353077
16,0.9956512936184861,2.2176971371886367,1.4126079840273558,2.2534775085913887,0.27703269414529175,0.49250915433357817,1.9945602147664074,0.7527282432953757,0.2540858408126178,2.2731690386523256,2.1841497005165094,0.3589217195559872,2.150368385334092,1.417910447761174,0.5882352941176388,2.2058823529411455,2.418010752688138,0.289855072463764,1.1363636363636203,0.869565217391292,1.7910447761193775,1.893939393939367,0.36231884057970504,0.7462686567164073,1.6417910447760962,1.7741935483870717,1.7164179104477368
19,1.7257955756053758,0.2904254315432398,1.6144091246026924,1.9603812867916557,3.0473596355982098,0.20792497347131872,2.112814772954139,2.833484172976164,1.118515447386762,1.4934830398875183,2.1841497005165094,1.981247891949049,1.9540221938725066,0.6521739130434691,2.164179104477581,1.3235294117646872,2.4166666666666323,0.869565217391292,1.1940298507462517,2.2058823529411455,1.2121212121211948,1.4999999999999787,0.2941176470588194,1.3709677419354644,1.6417910447760962,1.1718749999999833,1.4393939393939188
22,1.0778792113999132,2.074619902531305,0.20481309789735647,1.3681827730733431,2.0950597494737693,1.6633997877705498,2.112814772954139,2.999151594380012,1.3551244843339618,2.403225973699598,0.6240427715761454,1.9381772856023307,0.5210725850326684,1.7460317460317212,1.0294117647058678,0.461538461538455,1.984126984126956,1.893939393939367,1.1940298507462517,0.9848484848484708,2.0149253731342998,2.0895522388059407,0.5303030303030227,1.3768115942028791,1.5671641791044553,0.8955223880596888,1.8181818181817921
24,0.19624431294509287,1.6215419927830887,0.8744716091597917,1.9315521502211905,3.0473596355982098,1.638938026185689,2.1438855784387587,2.2918889795859196,2.202077287042688,1.366197553533468,0.5064694957719442,1.7003246833891092,1.2562981074745962,,1.8656716417910182,0.217391304347823,1.2698412698412518,2.045454545454516,1.1764705882352775,0.955882352941163,2.2307692307691993,2.4615384615384266,1.343283582089533,1.417910447761174,1.4705882352940969,2.1969696969696657,0.869565217391292
27,1.792172328513275,1.9603716629168686,0.8617981075777656,1.5636374549409635,1.3444233686462692,1.7327081122609893,0.3681419680147363,1.7189167346894398,1.9903390863655062,2.4625997918733527,1.6299624630720217,1.752642365954928,1.3885400135245538,,2.0769230769230473,1.6911764705882115,1.0156249999999856,1.6923076923076683,1.1764705882352775,1.7279411764705639,0.9999999999999858,2.164179104477581,1.7910447761193775,0.92307692307691,1.5151515151514936,0.289855072463764,1.6417910447760962
29,1.6841862678123642,0.2904254315432398,0.40962619579471293,2.1729961689988393,2.098182044182374,2.148558059203627,2.0545570126704775,0.6890358534780746,1.7786008856883249,2.018709817907662,0.18992606091447906,1.9960333239785197,1.5632177550980053,,1.4925373134328146,2.028985507246348,1.1904761904761736,0.6521739130434691,1.2307692307692133,2.4999999999999645,1.884057971014466,2.1323529411764404,0.9848484848484708,2.121212121212091,1.5909090909090682,2.307692307692275,2.238805970149222
32,1.6168188170997548,0.22111936265222365,1.5702337505462882,2.3339588481841043,0.38696630293310597,1.899678166715095,0.4466428288414398,2.5036395918304493,0.5162378987939269,0.9908685553100585,2.117963345955252,1.8938398967161374,0.8056583814735301,,1.7910447761193775,0.3676470588234981,0.31250000000001776,0.3787878787879003,1.1940298507461669,1.6911764705880912,0.9558823529410949,2.1641791044777348,0.6617647058823906,0.5555555555555477,1.5671641791045667,1.4705882352942012,1.838235294117621
35,0.7410419578373876,1.0890953682871494,1.2780738903105555,1.4925630251710256,2.708764120531934,2.288179176655545,2.810516666261955,0.38198149659768044,1.4562531771948086,1.5380646231678519,1.2847939414803908,1.2382799324682436,0.5210725850326684,,0.8208955223881064,2.1212121212119404,0.5833333333332835,0.9558823529412308,1.2686567164178923,0.2985074626865841,1.5151515151516013,1.818181818181663,0.8333333333332622,2.230769230769358,1.7424242424243415,1.5151515151516013,2.2857142857144157
37,0.8757768592624916,1.073079259929909,0.7623598643956615,0.6534604289305055,1.4950294280628178,2.0403950679535403,2.484958284099647,2.9168219427697877,1.7485477217213652,1.7735111098665537,0.2647454182444065,0.6096147359843661,1.2016764506279602,1.8548387096775247,2.279411764706012,1.2686567164178923,1.3392857142856,1.449275362318923,1.2686567164178022,0.38461538461535183,2.499999999999787,1.7164179104477368,1.7391304347827077,0.47619047619050325,1.4705882352942012,1.5322580645159984,0.9420289855073
40,1.792172328513402,1.3795207998304868,0.9702761910491619,2.6955242693387182,0.2812947355937009,0.5463126753952684,2.143885578438911,1.1459444897930413,0.5162378987939269,2.1148388568554957,1.058981672977626,1.0197599443854675,2.1494244132596045,1.1718750000000666,0.5303030303029851,2.463768115942169,1.7741935483871976,2.21428571428584,1.287878787878678,1.1594202898549737,1.4179104477610731,1.6176470588236214,2.132352941176592,0.6250000000000355,1.5217391304348693,2.1428571428571126,0.5147058823529704
42,1.549451366387265,2.146158519860123,0.33146081060683297,2.4046848738866524,2.6120225447986507,0.7739429568098535,0.5522129520221437,0.2908268212731926,2.237030894773524,0.28414612983156085,1.8532179277108458,0.8131987616209362,0.5134097528998716,1.7424242424243415,1.8181818181819214,0.9558823529412308,0.5737704918033113,0.7971014492754077,1.2857142857143589,1.0294117647059409,1.3432835820896285,1.8382352941177516,2.388059701492673,0.5645161290322099,1.6176470588233915,1.746031746031845,1.102941176470651
45,1.1947815523420982,1.452127157716199,1.6633306132271344,2.2208184142641354,2.163081169911261,2.0099414102227477,2.576993776102971,1.1633072850929358,2.334983726852531,2.403225973699598,1.3691684689804011,1.7260871785918517,0.4492335337873876,2.10937500000012,2.3880597014923337,0.7246376811594615,2.2033898305082866,1.0869565217391923,1.3625541125540876,1.4925373134329205,0.8571428571429058,2.2857142857144157,1.9852941176468895,1.904761904762013,1.6417910447762127,0.9523809523808713,1.250000000000071
48,0.5919500587196245,1.6453881985594276,1.8834773120366082,0.32673021446525274,1.714139795023871,1.7497840762660046,1.2338508146744775,0.2908268212731926,0.430198248994939,2.6916130905437408,1.4560998003444432,1.6753199086332682,1.155171944024547,1.587301587301452,1.7910447761195047,1.7424242424240937,2.0312500000001155,1.7164179104477368,1.4393939393938167,2.0149253731344428,1.6176470588236214,1.7164179104478587,0.5303030303029851,0.7936507936508387,1.6153846153844775,1.190476190476089,1.6417910447759794
50,1.9249258343292095,1.7689549012180406,0.4851380955245809,0.63451954693261,2.6541519406825,2.321828870429891,2.449331642033702,2.1963936054366626,1.8928722955777317,2.652030545094568,1.7987115180725473,0.8382202619785035,1.454660966549636,1.0209235209234662,0.5303030303030605,0.7575757575758006,0.6451612903226173,2.500000000000142,1.6417910447762127,0.7462686567164603,1.0144927536232462,2.121212121212242,0.4477611940298762,2.4603174603176,1.5942028985508154,1.8032786885246925,1.178038379530867
53,1.526665316881787,1.5973398734879323,0.7399375154429532,0.317259773466305,2.7289787781478445,2.321828870429891,2.372790028220149,2.2581847298862874,2.237030894773683,1.5380646231678519,1.41327333562843,0.9469199483580687,1.7586199744853808,0.45454545454548034,2.388059701492673,1.7424242424243415,1.9841269841270968,2.279411764706012,1.3432835820896285,2.089552238806089,1.538461538461626,1.6666666666667613,1.1062335381914588,2.2382232462878893,1.6417910447762127,0.7142857142857548,0.7142857142857549
55,1.886288619949982,1.86000405054544,1.9507443588950584,1.1435557506285472,0.5377693474585458,2.086281014009467,2.6291930103740873,3.1990950340055737,2.1173820067719658,0.48792769769055905,1.1083744748890536,1.676440523957007,1.9894627924870023,1.6417910447762127,2.2727272727274017,0.6617647058823906,1.1290322580645802,1.5942028985508154,1.4393939393940212,1.9117647058824616,1.956521739130546,2.424242424242562,1.7647058823530415,2.016129032258179,1.5671641791045667,2.096774193548506,2.3134328358210268
58,1.0466363357072364,1.5973398734879323,0.7509813589570271,1.4702859650938462,1.7665852959990875,2.321828870429891,2.4312035772906433,1.718916734689562,2.6228215825820476,2.936176674926129,0.7280499001722215,1.7481599046610499,1.5402292586996147,1.449275362318923,0.2238805970149381,1.449275362318923,1.8548387096775247,1.6176470588236214,1.4705882352942012,0.5970149253731682,1.5671641791045667,2.1739130434783847,2.500000000000142,1.746031746031845,1.5671641791045667,1.4516129032258889,0.6451612903226173
61,0.5389396056999949,0.8712762946297813,1.6889203149690903,2.2871115012570944,1.3644893890739223,2.148558059203779,2.233214144207199,2.132730022670383,0.4371369304303413,0.5600561399578591,2.0161381850923057,1.0506617608821462,1.6044054778120986,0.9558823529412308,1.904761904762013,1.9852941176471717,,0.3076923076923252,1.3432835820896285,0.9420289855073,1.3768115942029768,2.132352941176592,1.7647058823530415,1.0156250000000577,1.5873015873016774,1.3709677419355617,1.3846153846154634
63,0.3472014767490352,1.6453881985594276,0.6054034217260527,0.7138344902991863,1.9718209406813345,1.547885913619927,2.3140352275213645,1.7449609276394038,2.168199174934493,1.5380646231678519,0.37985212182898515,1.7296608580508799,1.6934859013562926,2.1641791044777348,2.352941176470722,0.8955223880597524,,0.23809523809525163,1.2318840579710846,2.3134328358210268,0.9230769230769755,1.1940298507463365,1.6911764705883314,1.2765957446809237,1.6666666666667613,1.2903225806452345,1.8382352941177516
66,0.8890462056149536,1.5510401670100213,1.6185486351787117,1.8786987331754703,1.4284498291867622,2.288179176655545,1.7548100475368684,2.7143836652168507,0.2540858408126359,0.49543427765502923,1.695160961595023,1.966679892743681,1.4118768204746468,0.2238805970149381,0.6617647058823906,1.6176470588236214,,1.2686567164179825,1.2318840579710846,2.352941176470722,1.7391304347827077,1.442603160667334,2.132352941176592,,1.7164179104478587,2.4603174603176,1.6176470588236214
69,1.2126141128249883,1.6699462313737474,0.5544435377423781,2.1237463940244448,2.031573090398951,1.229203519639354,2.6886433893537163,2.0054028571378226,1.7485477217213652,2.829980646605242,0.5064694957719802,1.8481790036839456,1.8798695567718373,1.0294117647059409,2.4615384615386016,2.205882352941302,,1.0000000000000568,1.363636363636441,1.7647058823530415,1.1363636363637009,1.6911764705883314,2.2727272727274017,,1.6923076923077887,0.5555555555555871,1.2686567164179825
71,1.0105117606874903,2.432312989174806,1.228878587384226,2.1729961689989934,0.7501192949165357,0.42215070371452557,0.3796464045151969,1.718916734689562,2.4479668104099113,2.499355012647759,1.2205542444063713,1.6510399099576583,0.9256933423497684,1.8840579710146,1.4843750000000844,1.5217391304348693,,2.0588235294118817,1.2318840579710846,1.9808377896614315,1.3043478260870307,1.0447761194030445,0.8208955223881064,,1.6176470588236214,2.2222222222223484,2.500000000000142
74,0.3368372535624968,1.688097820845201,0.2690681874338012,1.2072200938883297,2.7703269414531144,1.3573768780974746,2.253385110671006,1.7877295778266442,0.7743568481908902,0.37886150644208116,1.7769353495728792,0.5914172811788626,0.935139192781909,1.7241379310345808,1.0144927536232462,1.7424242424243415,,2.3437500000001332,1.176470588235361,2.1969696969698216,1.7391304347827077,0.21739130434783846,1.846153846153951,,1.6417910447762127,2.380952380952516,0.32258064516130863
77,1.4361515629164634,0.9438826525155963,1.6385047831789683,0.24144401877766594,1.1081307765812458,0.8443014074290511,1.0440276124168655,2.1963936054366626,2.0326867265010873,0.2883871168439722,1.0920748502583322,1.575992641323219,0.8467429506781463,1.1194029850746905,1.7910447761195047,1.5909090909091812,,1.176470588235361,1.250000000000071,0.3676470588235503,0.3676470588235503,1.5671641791045667,1.7647058823530415,,1.7910447761195047,1.5079365079365936,1.0294117647059409
79,2.051645089880662,0.93000202527272,1.9798599463412532,1.9035586407978302,2.862671172834885,1.6182443642390147,2.0559312982978275,3.1498781873285653,0.42347640135439313,0.9908685553100585,0.8230129306294678,2.0699604841260193,0.9256933423497684,0.22058823529413019,1.1363636363637009,0.9701492537313984,,1.5441176470589113,1.250000000000071,2.500000000000142,0.5882352941176805,2.463768115942169,1.6417910447762127,,1.6666666666667616,1.6666666666667613,0.29411764705884025
82,0.7522698662895762,0.36853227108709186,1.843317881076339,1.7153336259428207,1.7545403962536392,2.2871747081846685,2.088055224833731,3.151347346930864,1.355124484334058,2.1148388568557963,2.119910003442645,1.6263975232418724,1.3477006013621629,1.5151515151516013,1.9696969696970816,0.9090909090909607,,1.5441176470589113,1.1940298507463365,2.463768115942169,1.2686567164179825,2.0588235294118817,1.6417910447762127,,1.6666666666667613,2.2222222222223484,0.2963125548727122
85,1.8054476790949827,1.216156494587403,1.6816761714612571,2.012033489813883,1.910285144703491,0.20486725327322566,1.3287624158032834,2.2581847298862874,2.4479668104099113,1.463783093071677,1.0278351531843126,2.2917419645680925,0.915028672507029,1.6153846153847073,2.089552238806089,2.0634920634921805,,0.8208955223881064,1.2686567164179825,0.8593750000000488,1.5714285714286609,0.5223880597015222,2.462686567164319,,1.6911764705883314,1.76923076923087,0.2985074626865841
87,1.5494513663874852,0.9438826525155963,1.7592919947594692,1.4702859650938462,2.0922170632466806,2.321828870429891,2.847348033864179,2.769365850333183,1.1185154473868415,2.8838711684397222,2.151550451255222,1.350850835419902,0.8056583814736445,1.7164179104478587,2.1774193548388334,1.5671641791045667,,0.7971014492754077,1.250000000000071,2.3913043478262233,1.2686567164179825,2.3134328358210268,0.3676470588235503,,1.5671641791045667,1.6153846153847073,1.3601912313433608
90,1.5699545035608546,0.3630317894290755,1.7067758158114252,1.3886034114775214,0.6367617149011637,1.365781688488171,2.6032896309615348,2.07000266906243,2.0326867265010873,1.6801684198735773,1.8629512151465668,1.6753199086335062,2.0191562670017333,1.953125000000111,0.5737704918033113,1.7647058823530415,,1.3432835820896285,1.6176470588236214,2.500000000000142,1.6176470588236214,1.176470588235361,2.3913043478262233,,1.6911764705883314,2.500000000000142,2.4218750000001377
93,0.2051645089880662,0.93000202527272,2.04813097897371,0.41460084032528494,2.1239173217807212,0.5896708242361627,2.988962168881762,0.5729722448965207,0.5420497937336233,2.049296330300348,1.2575407366611098,1.575992641323219,1.6283518282272045,1.8939393939395015,0.39682539682541934,1.9696969696970816,,1.5909090909091812,1.3970588235294912,2.3846153846155205,1.6417910447762127,0.8461538461538943,1.2878787878788611,,1.6176470588236214,1.7187500000000977,1.0447761194030445
95,,2.3586065349567176,1.3453409371686236,2.4949215273685055,2.0012511039745173,0.5463126753951131,0.5522129520219868,1.947275238089796,2.2215155480879885,2.0187098179072316,0.25695878829600516,1.0049808147565498,1.8513866846990106,1.159420289854809,1.838235294117229,1.1475409836062964,,1.6176470588231615,1.3432835820892468,0.5223880597013738,0.984848484848261,0.2205882352940675,0.5147058823528241,,1.6176470588231615,,0.8823529411765207
