32,2.7430546096549553,2.5560674649374713,1.6717147728276318,1.5869041685567054,4.263372804880863,2.230817626723936,1.984899232189949,1.7909171678529217,5.48794732547921,3.232629963409246,2.6989885578513433,2.1487793427019275,1.6675914618526602,,2.649195998151084,1.559465622871928,4.776412021721141,1.4772874702026366,1.875813855712569,2.321223467614823,1.302858057195561,1.8142880797455319,1.2291549608605983,5.035959366670546,1.7403973068246525,2.6169378622224944,2.6369000756821297
35,3.1612085405141683,2.7026761066978002,1.3609651088096493,1.3741871568503012,4.242713114763698,2.388280112464663,2.129195205288191,1.7122127599136938,5.827614903342434,3.1580324593145823,1.5101054828236953,2.1017885765937905,1.3464844389327155,,2.5832780548379226,1.4398328765081183,4.956578531328136,3.073621629917466,1.6148803111702492,5.566221061133707,2.279502752088861,1.9804669896218645,1.2981522234202834,4.901313678637343,1.9772590421893428,2.423803818319088,2.816340990820639
37,4.060831455832174,2.9231480497142033,1.379204564735895,1.6494960581027165,4.040813433634337,2.4723012846032955,1.8168571267200624,2.046363296124622,4.834584906343465,3.134322599261032,1.5220181455595312,2.4978454483930688,1.5796166683584796,4.019029812429568,3.1856908719791477,1.2015631121015107,4.528178799424411,1.612318370990526,1.6853599570013333,2.1665230084561236,0.9572200620700168,2.2716804531837553,1.381686562280506,5.038711206583864,2.047385755608328,3.086639041073297,2.6357452278873597
40,4.16724927433669,2.8114923860148933,1.4252395753284761,1.6571063831103987,3.8389137525049772,2.3542231879908218,2.372215182192385,2.110566141256824,4.422293669509683,3.568549588542129,2.8395373343050476,2.4191555440738273,1.619914698579196,2.9405693320494826,2.748622482866631,1.3146090537066049,4.456156526884837,1.5962230194831575,1.4879151011023883,2.1540092028719413,1.011683508379355,1.8415465672941689,1.3574362530617534,6.386112583574906,2.3777838377924385,3.281558803772428,2.821789537656018
42,4.1916154478432075,3.5990094612238366,1.4228057340968572,1.8187819569264059,4.270443523114299,2.1644633072544113,2.573697635135607,1.9252374490988058,5.592355719499188,2.9023536609468477,4.1570565230505645,2.7313226172381433,1.6040165529004653,3.599045256809559,3.2545352970892787,1.4296677137326343,5.770938007828197,1.5709435872001023,1.7222183473752786,2.29231891921636,1.1994317577382418,1.9100122721481319,1.7267837390296308,6.931351045644396,1.6579727585786013,3.2392999384601864,3.2617712130016905
45,4.150895265704655,2.8498328616943684,1.3427036600502262,1.6754737072393884,5.250182532624033,2.123729483022238,2.5776832047839684,1.7965997394362647,5.26180994452855,3.5761509523232964,1.6330500616675423,4.965592274828759,1.4463437343415644,3.817180839994012,2.8968626788789438,1.2382046215918865,4.675299374630916,1.6868005770088994,1.7222405711539106,2.2691163233490013,1.0290763811293107,2.210517855433244,1.55646757891095,6.121088634834887,1.9969651269638786,3.741902290015679,2.833054646514427
48,4.383751785888397,2.551905606056428,1.368546151671249,1.773698800103847,6.2299215421337655,2.5564840865644873,3.220883740778492,1.8578009977615209,5.533622189765882,3.2463820599050317,1.5103468883225242,2.245379154946281,1.9302644514053533,2.6465057221388038,2.805097849213459,3.080986018970967,4.857026619999399,1.4686865892148646,1.7222627949325426,2.404514533298784,1.3301789170234806,2.1032484748847082,1.4187760758202537,7.258878339645906,1.7571033004014232,3.3378489679880983,2.5431287644087286
50,3.8690425309816514,3.041395157989546,3.1360338406173147,1.8013755080060718,5.4268950152928515,2.1755038270268456,3.8919979603053827,2.06546989428412,4.569785441523789,3.0084191857113027,1.6164995441557377,2.3503490776370826,2.063058228827582,2.595314512511824,2.7559177228229834,1.315181437399296,4.448394961652477,1.4295882353050209,1.487900470151375,2.662017293705561,1.3815177387552329,2.0755363419222124,1.5820565645374163,9.415421754387525,1.9882517776762587,3.7214758207440077,3.128187539861715
53,2.9335103983503843,2.7214961824423924,1.2788169951770774,1.667540249890705,3.648948870020659,2.245512182542827,4.2553652008173595,1.912676012334106,4.424140616340296,3.0721934276610914,1.396216893392361,2.153048173719335,1.9254000864645628,2.5441233028848442,3.264476306477894,1.2170204735327947,5.203727263831923,1.3725649532861262,1.5488896270174697,1.9512184708860154,1.1304087829467475,2.2522575305465002,1.4698466160585326,12.575293748967875,1.7690324314011272,3.235904803087449,3.713246315314701
55,3.0599589838404047,2.7794370234685477,1.57604305776813,1.8256968571163468,2.1659781132815286,2.3204114969105043,3.2785041700620488,2.188332231166966,4.501328306371257,2.5072675050844317,1.3765978054598482,2.125066799583371,1.9250422518045873,2.2191225937455523,2.70793453701164,1.4336319642181552,5.4200066590855664,1.5892875372228468,1.7013085270536181,2.216694132421595,2.1566064776506275,2.39967804681591,1.3576366675796487,15.735165743548224,2.124600210942762,3.9164891652186955,3.4524027150728305
