,8,8,4,4,4,4,2,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.0623,0.0623,0.0623
0,21.194520547945206,36.37567567567568,12.020547945205479,26.34246575342466,36.2,18.70958904109589,31.325352112676054,24.883333333333333,43.63134328358209,30.246575342465754,74.3972602739726,24.113698630136987,9.777777777777779,12.855555555555556,18.89054054054054,14.608450704225353,20.965151515151515,32.477777777777774,18.47361111111111,18.4875,6.453424657534247,14.105555555555556,28.28055555555555,12.33108108108108,14.23972602739726,11.97323943661972,39.38999999999999
3,25.087671232876712,41.13436561561562,7.347945205479451,20.26164383561644,26.042753623188407,11.522127853881278,25.53658909981629,21.96388888888889,35.761259877085166,21.557747130692338,68.10205479452055,17.244520547945207,6.946888888888889,9.03125,15.490475749722325,8.82134863978391,15.556105169340462,26.399699699699696,14.472916666666666,15.57262323943662,4.6305555555555555,13.917808219178085,27.59054054054054,9.361971830985917,13.915068493150685,11.541176470588233,43.8477397260274
14,28.980821917808218,45.893055555555556,2.675342465753425,14.18082191780822,15.885507246376811,4.334666666666666,19.747826086956525,19.04444444444444,27.89117647058824,12.86891891891892,61.8068493150685,10.375342465753425,4.116,5.206944444444444,12.09041095890411,3.0342465753424657,10.147058823529411,20.32162162162162,10.472222222222221,12.657746478873241,6.262499999999999,10.394594594594594,25.386301369863016,63.8236111111111,13.104166666666666,5.987878787878787,48.3054794520548
16,38.208219178082196,49.5958904109589,3.43013698630137,15.968493150684932,21.046478873239433,4.132394366197183,18.584722222222222,21.380821917808223,24.372463768115942,16.897260273972602,6.389041095890411,11.659459459459462,4.5418918918918925,5.927777777777777,14.398630136986304,2.685333333333334,8.800395083406496,20.527027027027025,10.27887323943662,14.686486486486485,7.284722222222222,10.71830985915493,27.524324324324326,7.94861111111111,12.634722222222223,6.831343283582091,50.30694444444445
19,47.08904109589041,51.24444444444445,3.3219178082191783,16.851388888888888,23.30724637681159,4.865753424657534,18.248648648648647,22.945333333333334,23.014705882352942,20.320270270270267,6.138356164383562,13.69142857142857,5.925000000000001,5.598648648648648,15.79027777777778,56.26027397260274,7.453731343283582,20.089189189189188,10.641666666666666,16.889041095890413,7.735211267605633,74.19428571428571,29.53287671232877,9.358208955223882,13.051388888888889,6.8757142857142854,54.05492957746479
22,49.704166666666666,52.46438356164383,3.75,18.531884057971013,24.292753623188403,5.847222222222222,18.79864864864865,24.62173913043478,20.898550724637683,24.36111111111111,6.4013333333333335,14.133783783783782,6.895833333333332,17.597058823529412,15.917808219178083,2.951428571428572,10.229411764705883,20.25070422535211,10.776388888888887,18.498591549295774,67.88749999999999,10.781944444444445,31.304225352112674,15.547297297297291,13.5125,6.868055555555555,57.521126760563384
24,50.425675675675684,53.41408450704226,4.869863013698631,20.708219178082196,27.067692307692308,6.064383561643835,19.223287671232875,26.019444444444442,20.124637681159424,27.739436619718308,6.606756756756757,15.434722222222218,7.809859154929576,,16.054166666666664,3.268918918918919,5.626086956521739,21.283098591549294,11.167123287671233,19.724657534246578,9.055714285714284,11.752857142857142,33.21111111111111,14.95972222222222,14.708219178082196,7.740845070422534,61.03108108108108
27,51.371232876712334,53.076388888888886,6.156756756756757,22.587999999999997,26.88767123287671,6.870833333333334,19.511267605633805,27.322222222222223,19.071739130434782,31.339726027397255,7.211111111111112,16.358571428571427,9.704225352112676,,18.522857142857145,3.8783783783783785,11.431884057971015,21.807142857142857,10.216438356164383,20.401061161489487,9.498571428571427,12.886111111111111,35.66111111111111,12.015714285714285,15.014084507042254,8.935135135135134,61.3138888888889
29,52.18194444444445,53.74722222222223,7.138888888888889,25.09041095890411,31.190909090909088,7.815277777777778,21.582191780821915,28.462857142857143,18.01884057971014,33.98055555555556,7.324324324324325,17.093055555555555,13.190277777777778,,19.900000000000002,4.681081081081081,11.120588235294115,23.16891891891892,10.875714285714286,21.077464788732396,9.833783783783783,14.286301369863011,37.83098591549296,13.398591549295775,14.709859154929575,10.982857142857144,61.68055555555556
