,9.6,9.6,9.6,9.6,4.8,4.8,4.8,4.8,2.4,2.4,2.4,1.2,1.2,1.2,1.2,0.6,0.6,0.6,0.6,0.3,0.3,0.3,0.3,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075
0,2.7392455811185714,,6.906605756486426,,1.2513355184402564,1.8494683920882058,4.533416072195877,2.1920301537216504,3.2671745015753735,1.2963565616200674,3.7165599096217097,1.4871033615437643,2.246413901424313,1.0024858033933366,2.353171428505862,0.7962783642982381,1.247407530077496,3.290333693770939,2.6048214079672385,0.8187018549342168,2.669373240800953,1.2338853909863738,3.677939928035394,1.4905625034115735,1.5570152718681995,1.9524275513335236,1.0206576053833523,2.064825300389057,1.5866909050501972,3.2587136134392685,5.91900490349679
4,2.419297984675337,12.119208612417909,4.895742970452654,4.585795145913187,2.4956522727671695,2.012600148101163,5.57905275787509,2.2368738352588027,7.915744172566169,1.4466436250085153,4.334700584355306,1.9733390234342527,2.265417375012007,1.3253887169964713,3.8746564664392196,1.6517072443158787,1.0600788288083445,2.579096540456055,1.260722655223668,0.9514265571233496,2.5865599711325244,1.4729344074483963,4.200068505104451,1.8107264945829515,1.239476248204464,2.0036976772573842,1.154140982665244,1.477058195617901,1.2566435347368525,2.6873246091581886,6.5227972571567046
6,1.9887367532868379,9.823351977494694,3.741967242050591,3.9397821386212195,2.074254368953513,1.9768061506069898,6.756695213041026,2.096756190764632,5.414995676417302,3.3301803105689185,3.218275294870424,2.888003976984912,1.8472254227111145,1.5675978652998495,3.0872447092260806,5.242471157413948,2.0162175431054883,2.563301479682667,1.493443547869462,1.0184111838651484,2.675624259863238,1.2773574223568764,4.228403660428833,1.989342777071032,1.5628471544172755,1.8613177824995637,1.5359438891681318,1.8654704176897725,1.5433647935095414,3.397960874909668,7.251224725317117
9,2.266487577407227,8.987508039989887,3.6194684397742627,3.8185814597670147,1.9437338340565082,1.6445803647383523,4.681288289849044,1.9907677510021635,6.788109244110204,2.1510397093001132,3.7951246375439047,2.9602934210156215,2.2097181688995797,3.0492468465161227,3.080605648629822,7.300636121919726,0.9741988040873525,2.8661861124236556,1.549351782415486,0.9075515959968218,3.5599075338973893,1.4567895920457963,4.100319052234123,2.581447895936817,1.4539140476103327,1.5177812805702449,1.099945305092368,1.6518134268694595,1.5721391864658871,3.3967720748615515,6.513558207665721
12,2.332362106360624,8.686851780817522,3.5983582114878194,3.952921058948504,1.5623043976946043,1.5502530208952963,4.47291714525667,1.9199881880661522,8.377632233830681,1.5187997691118296,3.9740162020408953,1.3880707628416988,3.9951527924318455,1.5179675069357301,3.179852464772944,5.829818749752044,1.1272483030290563,2.761999556935413,1.6331219322807469,1.7538835937585728,3.1394328807581453,1.236805220277765,3.7863516233982883,2.5452742194819025,1.4008800051154966,1.4148414090747243,1.1576950784800124,1.8167447327844812,1.4005056737370138,3.802155885369008,7.5638241972985165
14,1.8429669590482765,7.626108014194415,8.604899821483478,3.906613405943224,1.8466917095904964,1.8362844657812163,3.186836202048535,2.269148185011357,9.03407496844904,1.7306271534668927,3.685050210704526,3.3435322192034485,1.9780117394495678,1.2981780934265774,3.5394476524691645,11.591284028287403,1.090026740626845,2.987827080669814,1.8113325352678673,1.0317357660853805,4.1244886343064024,1.636664899700522,3.4669564276567204,2.4943757542828706,1.6981557280509725,1.4569560901116072,1.3014232345059866,1.8585951552970754,1.4981985792229289,3.172423882763062,6.198004887555358
17,2.471584600652922,8.899613280930614,4.134249685294546,4.0478424541725415,2.0573677669112804,1.942737128246453,2.895986711314844,2.082365985462806,11.25222247631269,1.2606870067503921,3.974831793256048,1.6544989630923521,1.9256277268023603,1.3016272958027666,3.0806790560531194,6.050441142247673,1.2921228388763253,2.581394504044874,1.518619847258379,0.909034479709217,3.1853750512234322,1.4493941316918546,3.683860909704116,2.0084185094976728,1.4859975560820708,1.2493605670438053,1.2394910359373374,1.526093439870119,1.2267753608567395,3.362668022847938,8.287230185244193
19,2.510902407108112,8.52888827508405,4.818437964322803,4.283207457493254,2.079444006230098,2.0678244333898235,3.2085550072332567,1.952393155643922,11.296760922124019,1.4448975303596574,3.498381665239003,2.3738143243525376,1.700403972057445,1.7420836384480953,4.1157982696458095,7.524893676638926,2.604191502228991,1.9956840798902888,1.339000513229634,0.8673074554171791,2.9502231425034893,1.4992897379458914,4.453240053441094,2.052158532451513,1.536489208148886,1.7993312070857863,2.9777076682821773,2.1724203547815284,1.5931849245951903,3.661151138076446,7.879580428156386
22,2.566559582547583,10.270235812033107,4.143137957213732,4.466724680415099,1.8970938774791037,2.2598086555762533,7.702042720154577,2.3337998246682643,15.028329817893423,1.53170129221549,4.255156843325029,1.7706770850703168,2.104096533484674,1.4848537690200023,7.715353286954877,7.854119281123115,1.1926957444516175,5.561164925803942,3.0679270786838737,0.8247302399579486,3.0019957846439067,1.5609862530438188,4.358807019813578,1.6749918165510775,1.6976734286730577,1.763625138932003,2.7157080605746766,2.0608365253387935,1.757877464764348,3.9518866145009546,8.471454175678783
24,2.4197390326854196,9.143061721313682,4.270406923394455,5.159162798779829,1.8923602238624895,2.1059231897137476,3.669044259870107,2.2145127909787403,,1.3887663568475874,3.592370567465982,1.7262313878451656,1.568645738294396,3.533673628827157,4.781150827944742,8.183344885607305,1.152905568064762,2.3910928384210117,1.5837615443609305,1.1435733858637929,2.9582987831084346,1.5065395246795263,3.9962686123748457,3.0453285332111966,1.4479357709753942,2.025440365895547,1.4341506987003658,1.6756288717008074,1.777455854604691,3.64879968351714,9.063327923201182
27,2.304664880864418,7.964235657294213,4.574205356803114,4.706853389718979,1.9185904579951119,2.4420606085127066,4.634170901825073,1.9966877061880806,,1.3798498327366528,3.579080276795093,1.8514051019526947,1.927134611042177,1.6118774251677053,4.95052342458336,8.512570490091493,1.1131153916779064,2.7953008718215395,1.3555766404630223,1.0407325902095717,3.0730886202953434,1.7136545432448527,4.169959142460136,3.1663620377388124,1.77559836380572,1.725111804134492,1.1520133259630059,1.819926012874197,1.4468674002359079,3.589481085226592,9.266791629791534
30,2.459245275271188,9.49417261932235,3.940771718631642,5.736284253156982,1.937400610808349,2.0826035251392363,3.504081847376605,2.2734353677606682,,1.4495813703144993,3.3669378367101457,1.9714157889927235,2.0075911870769967,1.4445180580703465,4.881525186869635,8.841796094575683,1.020857445433249,1.8559183788408722,1.510648173127481,1.035171916139758,2.7869589067956038,2.4872818122946017,5.128293821099563,3.04632077054437,1.640576614673913,1.6013045403749864,1.401389558282752,1.6721712750826596,1.5368160764932273,3.5301624869360437,11.018381090038538
32,2.5294013575081724,7.951442576362058,4.618727861524592,6.329520264223414,2.3535302970930796,2.2808119003641334,5.29013089719496,2.2402253846784523,,1.2794833432174006,3.62246295380124,2.224736449373404,2.1718935140805127,3.1258209384472773,4.531696177727422,1.1183963976529543,1.1251230272659156,2.4960791171163046,1.3353857442971253,0.9512681767097716,3.450903127351766,1.2634232981115368,4.531177722622975,3.9709473095486008,1.473656290147614,1.6128031318674139,1.2276525504833398,1.8848170232857104,1.67577987932705,2.79101556504486,11.458111375049334
