,8,8,4,4,4,4,2,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062
0,1.21357742539473,1.6248052730323919,0.897076665496769,0.7073058871687365,1.144726338625111,1.7671987677211978,,1.010421882657131,1.354097732702779,,1.01140503303329,1.4613501086428404,2.566009610428958,0.7960807479957439,1.027706453981659,1.2187759285771718,3.192967168242436,0.8361765703669297,1.5967849643024017,0.7963263107673505,1.5075722114057224,1.1652796712930193,1.5383145711911843,1.5930858025948331,3.2012061003463073,,1.094086325148902
4,1.7205645776178893,2.781089379670344,1.1413395740190826,2.8274096418840453,1.4852851535918745,1.954364237756206,0.8303183554688955,0.8883751135741534,1.4071400936805272,1.344006399730889,1.3241319830769134,1.4899993663792077,2.3900292699345798,0.9486106256062402,1.0589978318744397,1.4759875458188916,2.633237311511961,0.816251971578624,1.2426111824946369,0.8558973839339841,2.6054741048738035,2.490394789997293,1.8899834935219932,1.5682567467555473,2.893595448195893,2.817476335113806,1.376900158137322
6,2.8502498964858543,2.3724207640488526,0.9408822617406374,1.0335376991637149,1.4513414749839253,1.928679439887986,2.0046465830643276,1.204503851450171,1.2521579546442994,1.1113997082166704,1.3405796242937371,1.4932285762387365,2.0864848679143453,0.8118861104345797,1.4340748982432954,1.2951437218602315,1.9826220762766646,0.9124326030376555,1.2622258257093775,1.0985568265108894,3.1740558094794338,1.9809938781694107,2.241652415852802,1.5190142943894096,2.737386290280069,3.1599296666166032,1.404820674235884
9,1.503271146269927,4.6095864967730975,0.7404249494621923,2.206155646462532,1.0996194166581583,2.421121806809014,1.8054668330193773,1.1469787968224872,1.128579295163635,2.46474237090917,1.2585082522984485,1.1327394190851203,2.181087297504064,0.8718020844726913,2.6925852299788304,1.4499358204071648,1.9878484527369062,0.9577417034770019,1.3460353870972757,0.791143266565299,2.910879636051395,1.4715929663415284,1.3525244997864263,1.5571371347245007,2.9554348335589244,2.900941955874788,1.4410420232165528
12,1.1831126937266017,2.686398884192813,2.2520589260480497,1.609636193499174,1.1066584294619626,1.9602121076172636,0.7213055456190846,0.8452504064592234,2.041645932240255,1.5110704650640039,1.8999639636222216,1.2483200278506426,2.100485556679787,0.9782567665852677,1.4820654495905738,1.5231044227153205,1.6904662245481357,0.9638771066283897,2.0964978435805066,1.0093889527029014,2.647703462623356,0.877054364891002,1.3641384645492522,1.6227972568038544,2.69454298470081,2.715275501401893,1.3399323002503467
14,1.3482419614162398,2.749485127886395,0.9264110451345472,1.0131167405358166,1.2543054358771586,1.3457111656224774,0.8453646795563684,0.9983446128159059,1.3461102991936171,1.4721727632168156,1.401509025824406,1.3212177861186112,2.159089314193988,0.9147281287176401,1.519988584432019,1.5868382260191352,4.216099852199559,0.8690759451727622,1.0196441510363738,1.0192645899931985,2.5002909863974825,0.9338524573875149,1.4403645107737484,1.9369032934922032,2.4601202777144695,2.524945574956918,1.5592672407341397
17,1.446636871398536,3.9814178610971664,1.0372898918020474,1.0307034246326872,1.4019524422923546,4.725818730765743,0.7994028402910819,0.9233752030465285,1.4185174587652836,1.287426018621908,1.23018316151899,1.3509835285904457,2.1685220698483736,0.859485188198374,2.0141092883124196,1.3708750519274315,1.992046384184351,0.8561688584357943,1.16662915790976,1.2044835756890286,2.8294461941810742,0.9906505498840279,2.3970629473978122,1.8933926950726958,3.2496199528594363,2.464356356587304,1.125352980308487
19,1.2720368456327342,2.716871858234011,0.9925406723663116,1.690829414692399,1.272437279742091,4.165065445755649,1.3427862030553794,0.9389234226666137,1.097171886790243,1.5735903525239534,1.2131331196280732,1.2385577197794317,2.162319089084935,1.9242257135407597,1.6083475936444778,1.7841098467318317,2.01920435501789,0.8610350042471053,1.1816449167862997,1.0796371790357002,2.785940416360668,1.128635671053691,1.692667725260255,1.8498820966531886,3.3124464962141396,2.4777410908410125,1.356739477251406
22,2.6459669576812823,7.814511497228984,1.1939414192291458,1.311128932135324,1.6457153445944988,1.9901892168113746,1.2666110898646183,1.2965072859070308,1.3210459352601227,3.0632607004523527,1.5700760610453253,1.5311783182417131,2.2351790859110237,1.0683509106041593,1.2219485649083528,1.477693088748732,2.647496016959676,0.9683017573177959,1.1817318599491833,1.0080460174077213,2.82329624818754,1.266620792223354,1.6189308234000044,1.7614658498030025,2.7525086330911734,2.241865463241678,1.270360811172624
