,8,8,4,4,4,4,2,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062
0,16.097260273972605,11.947222222222223,6.457142857142858,4.949206349206349,3.9295774647887325,10.14054054054054,,6.275,2.0054794520547943,,4.170833333333333,2.6205479452054794,3.3805555555555555,4.416981132075471,5.903124999999999,3.998630136986301,5.265714285714286,2.445901639344262,6.6,8.99,4.8561643835616435,2.3499999999999996,8.053424657534247,5.176712328767124,5.615714285714286,,45.94423076923078
4,34.65,30.381944444444443,25.775471698113204,96.2867924528302,16.33888888888889,24.717808219178085,16.049999999999997,20.81481481481481,10.331999999999999,20.645945945945947,16.413888888888884,9.982432432432434,6.781081081081082,9.077358490566038,10.186301369863012,7.305633802816902,7.989333333333334,4.404761904761905,5.501388888888889,14.76346153846154,8.47246376811594,1.8958904109589045,8.887523139577933,7.412328767123288,5.565671641791045,52.40675675675676,47.561290322580646
6,21.38648648648649,16.258333333333336,18.341125679565074,12.047058823529412,6.6067567567567576,13.71388888888889,70.45945945945945,13.956164383561644,4.604109589041096,13.226388888888888,11.691780821917808,4.128378378378378,4.379729729729729,6.202739726027397,7.031944444444445,5.461643835616439,4.936111111111111,3.4986111111111113,4.534210526315789,12.14054054054054,6.812499999999999,1.7890563165905635,9.72162162162162,6.12112676056338,5.098591549295776,51.060810810810814,49.650000000000006
9,18.11756756756757,79.94109589041096,10.906779661016948,71.687323943662,6.043835616438356,14.385135135135135,69.45277777777777,12.389333333333333,3.1972972972972973,10.473333333333331,10.516216216216216,3.6999999999999997,4.6108108108108095,6.355405405405405,64.83287671232877,5.9352112676056334,5.047222222222222,3.6361111111111106,3.823287671232877,11.302777777777777,6.569485294117646,1.6822222222222223,9.665333333333333,6.261971830985916,4.449275362318842,53.11506849315069,50.012499999999996
12,12.767567567567566,12.872602739726027,10.464383561643835,41.53413816230719,5.940277777777778,12.091780821917808,9.75,11.583561643835617,3.3876712328767122,10.69054054054054,11.765333333333333,3.6945205479452046,3.9178082191780823,6.699999999999999,6.8694444444444445,6.37605633802817,4.808333333333334,4.109722222222222,3.418055555555555,10.057534246575344,6.326470588235294,1.6475000000000002,8.945945945945946,5.89054054054054,4.394117647058823,52.90972222222223,49.43698630136987
14,11.224324324324325,12.129333333333333,10.146478873239436,11.380952380952383,6.008042114695341,11.66891891891892,9.257333333333333,12.06891891891892,4.978082191780822,10.955555555555556,12.734246575342466,3.4657534246575343,4.000000000000001,7.334246575342467,7.186301369863014,8.3,60.11081081081081,4.567123287671232,3.4756756756756757,9.145205479452056,6.124324324324325,1.837182835820896,8.860273972602739,6.060273972602739,4.494520547945205,49.901388888888896,49.17297297297298
17,10.989189189189188,76.29861111111111,11.2013698630137,11.881333333333334,6.075806451612904,76.59583333333333,9.389041095890411,14.395890410958902,6.1054794520547935,12.368493150684932,13.12972972972973,3.586111111111111,4.143243243243243,7.729166666666667,6.294520547945205,9.004054054054055,4.867567567567567,4.8054794520547945,3.1301369863013693,9.456338028169014,6.6466666666666665,2.0268656716417914,9.236486486486486,6.526664764079147,4.4623188405797105,49.845333333333336,50.35205479452055
19,11.820967741935481,22.783561643835622,12.801369863013699,13.467123287671232,5.937837837837838,17.802739726027397,8.652702702702703,15.70810810810811,7.338356164383562,13.243243243243244,13.71891891891892,3.661333333333333,4.383783783783784,8.476712328767125,6.825333333333333,9.602739726027398,4.42972972972973,5.002739726027398,3.095945945945946,9.534246575342467,6.663235294117648,2.1297593664331407,9.462162162162162,6.993055555555555,4.734782608695654,48.74931506849315,48.015068493150686
22,19.832432432432434,106.24202898550725,14.625675675675675,18.140277777777776,6.190410958904109,28.183098591549296,8.698630136986301,20.086111111111112,8.518055555555556,12.640277777777776,15.408108108108106,3.55,4.701351351351351,9.287671232876711,7.335616438356165,12.231506849315068,5.078082191780822,5.2783783783783775,3.0459459459459457,8.509589041095891,6.175362318840579,2.23265306122449,8.306944444444445,7.943243243243244,5.126470588235294,48.508108108108104,46.16027397260274
24,49.78378378378378,37.775000000000006,20.46756756756757,23.696,7.0830985915492946,36.348000000000006,9.93108108108108,23.262500000000003,10.943243243243243,14.462499999999999,16.093150684931505,3.594666666666667,4.555405405405406,9.195833333333333,7.01095890410959,13.283098591549296,5.477027027027027,5.558904109589041,2.9647887323943656,8.467123287671233,7.11029411764706,3.3830769230769238,71.3013698630137,8.694594594594593,5.708695652173914,47.97638888888889,45.24794520547945
27,52.259459459459464,34.74722222222223,27.832394366197185,29.7554054054054,8.513953488372092,41.190540540540546,87.78767123287672,24.84647887323944,13.341333333333331,18.63424657534247,17.427777777777777,4.305714285714285,5.763888888888889,10.650684931506849,6.861643835616438,15.723943661971829,5.796,5.634666666666666,3.5297297297297305,9.036986301369861,8.036111111111111,4.39054054054054,10.875675675675675,9.913698630136986,5.169565217391304,47.53013698630137,44.88767123287671
30,54.73513513513514,38.73783783783784,32.290169785838316,36.68846153846154,22.403448275862072,41.70985915492958,38.852777777777774,26.59178082191781,14.912500000000003,20.932000000000002,18.65135135135135,4.560869565217391,6.341666666666667,11.013513513513514,6.741666666666668,17.654054054054058,5.873611111111111,6.804166666666666,3.822222222222222,9.018055555555556,8.155555555555557,5.32054794520548,11.877333333333334,11.159154929577467,5.164383561643835,47.86081081081081,45.202702702702695
32,53.96438356164384,,36.74794520547945,40.23870967741935,31.940277777777776,42.948571428571434,46.1695652173913,28.806849315068494,86.90136986301371,30.468493150684928,19.262162162162163,4.634722222222223,8.185135135135134,11.677777777777777,7.2,19.2875,7.373972602739727,7.173611111111111,4.365753424657534,11.664383561643836,9.740277777777779,6.638888888888889,14.479729729729726,13.526027397260275,5.4270270270270276,47.99776651651652,46.04246575342466
35,54.56216216216216,,39.33424657534247,44.05616438356165,36.35066666666667,44.95492957746478,50.19130434782609,30.81666666666667,19.444,38.083333333333336,20.060273972602737,4.893150684931507,12.479729729729728,12.749315068493152,7.561643835616438,20.035211267605632,10.57638888888889,7.842465753424658,4.956164383561644,23.133333333333333,12.819444444444445,66.50675675675676,17.78356164383562,16.36027397260274,4.882352941176471,48.13472222222222,46.31216216216217
38,55.444,,41.622972972972974,45.955555555555556,38.40675675675675,47.35616438356164,52.71369863013698,32.9375,21.014864864864865,43.31388888888889,20.573333333333334,4.536986301369864,19.18904109589041,13.195890410958903,7.923287671232877,21.028000000000002,16.114285714285714,9.665277777777778,8.667123287671233,36.344594594594604,21.16164383561644,7.963888888888889,20.733333333333334,19.33150684931507,5.914666666666667,48.347945205479455,46.11506849315069
40,56.905479452054784,,43.92739726027398,48.22957746478873,40.45753424657534,48.55652173913043,54.27101449275363,35.71521739130434,22.422222222222224,44.710958904109596,21.573333333333334,4.608450704225351,26.7056338028169,15.284931506849318,9.093243243243244,22.425,22.522222222222222,12.090666666666667,14.663888888888891,39.66111111111111,22.480555555555554,6.157534246575343,24.976712328767125,94.4888888888889,5.659701492537312,48.0,46.1972972972973
43,56.26895594224361,,45.9931506849315,49.85945945945946,41.554794520547944,49.632432432432424,61.56000000000001,37.56458333333333,23.52328767123288,44.724657534246575,21.843055555555555,4.317333333333334,31.47887323943662,16.76849315068493,15.671621621621622,23.947222222222223,22.94246575342466,16.343243243243244,27.268055555555556,40.43472222222223,27.24225352112676,6.421621621621622,30.52361111111111,22.620547945205477,6.698571428571429,48.138888888888886,46.97125138837468
