,40,40,40,20,20,20,20,10,10,10,10,5,5,5,2.5,2.5,2.5,1.25,1.25,1.25,1.25,0.625,0.625,0.625,0.313,0.313,0.313,0.313
0,1.4983422902193464,1.1451735797524707,3.580054921322288,2.107799065710119,1.6416582951521785,1.2680342949166974,2.562843549244271,1.7240882918762206,1.821369646004728,1.3002128666892139,2.5009414376458645,1.3140953676837013,1.4857978090493844,1.1816731152697648,1.3869877395449584,1.4207120772232535,6.463251420595612,1.8112604992858683,1.251209707127731,2.3061173693367762,1.4743153101703912,1.198119777637005,2.807576589646178,3.6658390265009912,1.3877339898548517,3.7797429631956105,2.678126783274579,1.5971137875970904
3,1.5751909935118396,1.4154840233920758,3.4279002480529606,2.046554732564351,1.7425406178469083,1.296380606680456,2.886585098329305,1.7324799280060497,3.4523680533729335,1.2531503553196037,3.2884999499670613,1.3476564964712416,1.4859629772222909,1.221544888385262,1.4745925233015331,1.9853049490296995,6.47211425723437,1.6377548761906038,1.3645054725984833,2.1946685422742283,2.383079769753067,1.4543835079957348,2.920992767543908,3.406491489055911,1.3567688165717922,1.7062926334569182,4.027685367211473,1.753932058546161
14,1.6520396968043327,1.685794467031681,3.275745574783633,1.9853103994185832,1.843422940541638,1.3247269184442145,3.2103266474143393,1.7408715641358787,5.083366460741138,1.2060878439499934,4.076058462288258,1.3812176252587818,1.4861281453951973,1.261416661500759,1.5621973070581079,2.5498978208361454,6.480977093873128,1.4642492530953393,1.4778012380692354,2.0832197152116807,3.291844229335743,0.9491925592100189,2.903954685567516,3.6982840146755316,1.2253676489895835,1.5705788366923283,2.521381404133588,1.6578428392037705
16,1.4911626735322467,1.3450574678565728,3.741919799073221,1.6943687059997379,2.5595948654406735,1.4190074019060643,2.88396175641683,1.7857193955134547,5.433465654589881,1.0784311283666363,3.512503977370041,1.6211767350476565,1.5298382037253042,1.1377465778874805,1.4426993028829025,1.2526440011855062,7.2068899377328535,1.367505181904336,1.5188428363869104,2.3585556402700143,1.5112074787462066,0.8969464519106642,3.234743594001824,5.222965428427571,1.2139934437431341,1.9091215396806065,2.6951439406309774,2.148485169315661
19,2.3459406675570227,1.3055293101501082,4.174655995910446,4.638733782686806,2.148043977330302,1.1786105109061733,3.275871027455563,1.7557843263107022,7.158993312625699,1.292502001584584,3.592972593103727,1.4689083006455146,1.5193817448605584,1.0959372567920802,1.5411641599095494,1.5519899735007283,6.970725188787346,1.708185995838354,1.6632402147156806,2.0915235036826307,1.6155833454718096,1.0650958753766218,3.094843102683518,5.011594249645209,1.5776603336350663,1.7423854543283517,2.3886745326283023,2.1208942788024405
22,1.8615941352790428,1.1598315875264393,3.081937807564051,1.8947134114462414,2.081410380145883,1.41916245370825,5.29005322473861,1.591231228690912,4.856352699837101,1.1104144921100183,3.1596570756683224,1.3727192641082262,1.3364158909148856,2.4721222410463533,1.4325934327861385,1.2496673431231482,5.937968196684741,1.5005202686416983,1.6571896892015636,2.36673111042812,1.5443199481274519,1.145052781272242,3.192507611788921,5.0005489894689,1.2411439016743937,3.5432379992212892,2.4821777213743306,2.1130427582491405
24,1.414804769291957,1.358794097030329,3.079038108837835,2.000386187981073,1.931724711329324,1.4923803788481762,3.0076893501352595,1.7850711115357385,6.747556381408083,1.2064616845850158,2.990315017422165,1.398006629172862,1.6752959319382088,2.5008598170244114,1.2578384905191968,1.3558683547578614,6.279806537565766,1.3973139614021126,1.5206327445053824,2.5351302356824252,1.5775718293353012,1.0629253268180396,2.8993277376321984,4.852042644356235,1.420930066372419,1.6657703069069598,2.8162975144932476,2.0854153979578207
27,1.873101270990195,1.2781969668702289,3.488181476880103,1.9268260042630276,2.361746616911935,1.3072709673359897,2.5569615900754292,1.884316879805429,5.870503902283449,1.3710472726140608,3.6980515002198873,1.3994562979903227,2.014175972961532,1.044757386607106,1.658750566806082,1.24086359231318,6.942971156849817,1.5317931406826053,1.399440280466283,2.8142677093208506,1.4636384262933158,1.0138005085067343,3.540314676139436,4.711017631788776,1.4806883024650621,2.0513841820522662,2.1646161705728875,1.9254412334999924
29,1.7749010231139952,1.3324781287950436,4.029762014232117,2.2449249376419873,2.1379268487632404,1.148054079307279,3.0146837500197563,1.766264923736504,6.844777016870156,1.3872457259711966,3.9684541430914977,1.4628568004120097,1.4869344722649147,1.214931261847555,3.65216509199063,1.2270992998554722,5.23984992919429,1.3819958324735007,1.1709737846176558,2.204517697493093,1.7030268960964785,1.5310705608737454,3.522900433561632,4.155917536558688,1.540446538557705,1.888106254138537,3.2764890534692475,1.7820120569403202
