57,1.3281250000000755,2.4603174603176,1.5441176470589113,0.6060606060606405,1.8115942028986538,2.388059701492673,0.9191176470588758,1.1940298507463365,1.4285714285715096,2.279411764706012,2.3015873015874324,1.9696969696970816,1.6935483870968704,0.9836065573771051,1.1940298507463365,0.22727272727274017,1.5671641791045667,1.349206349206426,2.205882352941302,0.5468750000000311,0.5303030303030605,1.8656716417911507,1.7319004524887862,1.7910447761195047,0.3787878787879003
59,1.9354838709678517,0.8064516129032716,2.3437500000001332,1.307692307692382,1.8382352941177516,2.2727272727274017,1.3235294117647811,1.7910447761195047,0.47619047619050325,1.0869565217391923,0.7258064516129444,0.30303030303032025,0.32258064516130863,1.269841269841342,1.3970588235294912,0.9230769230769755,1.3235294117647811,0.5468750000000311,1.060606060606121,2.4603174603176,1.9117647058824616,1.7424242424243415,1.6176470588236214,0.6923076923077317,0.23076923076924388
62,1.1666666666667331,1.5625000000000888,0.45454545454548034,1.0923831070890515,2.500000000000142,1.0294117647059409,0.5882352941176805,2.1641791044777348,1.269841269841342,2.463768115942169,1.639344262295175,1.9402985074627968,0.40983606557379376,2.352941176470722,1.8939393939395015,1.1194029850746905,2.0588235294118817,2.3437500000001332,1.0294117647059409,1.6935483870968704,1.6417910447762127,1.7164179104478587,1.7647058823530415,2.279411764706012,1.6406250000000933
64,1.9841269841270968,0.3076923076923252,0.7462686567164603,0.8770739064857211,0.4477611940298762,1.7857142857143873,1.9402985074627968,2.142857142857265,1.0000000000000568,1.7164179104478587,0.6451612903226173,0.2898550724637846,0.31250000000001776,0.29411764705884025,1.6176470588236214,1.3043478260870307,0.2985074626865841,1.1111111111111742,1.0305788982260156,1.2222222222219443,1.7910447761195047,1.9354838709678517,2.352941176470722,1.7910447761195047,0.36231884057973074
67,0.9166666666667188,0.7812500000000444,0.44117647058826037,0.6617647058823906,1.4925373134329205,1.7741935483871976,0.36231884057973074,1.6417910447762127,1.1111111111111742,1.5441176470589113,2.4603174603176,2.500000000000142,0.23076923076924388,2.3015873015874324,1.1194029850746905,1.0294117647059409,2.0454545454546618,0.634920634920671,1.0317460317460903,2.4193548387098147,2.089552238806089,1.6911764705883314,1.3970588235294912,1.060606060606121,1.0902503293808259
70,1.6935483870968704,2.500000000000142,0.5555555555555871,0.3676470588235503,1.2686567164179825,2.388059701492673,1.9402985074627968,2.463768115942169,0.9375000000000533,0.3676470588235503,1.0769230769231382,0.2985074626865841,0.23076923076924388,2.0634920634921805,1.7164179104478587,1.269841269841342,0.6617647058823906,0.648148148148185,0.2238805970149381,0.5384615384615691,1.4179104477612745,0.31250000000001776,1.2857142857143589,1.2903225806452345,1.8181818181819214
72,1.8103448275863099,2.380952380952516,1.3970588235294912,1.0144927536232462,0.5970149253731682,0.8208955223881064,1.4705882352942012,2.205882352941302,1.825396825396929,0.5223880597015222,0.769230769230813,2.500000000000142,2.2222222222223484,0.9558823529412308,0.6818181818182205,1.4705882352942012,0.5147058823529704,1.7968750000001021,0.5531167690957294,0.23437500000001332,1.5441176470589113,2.1641791044777348,2.089552238806089,2.500000000000142,0.5147058823529704
75,1.250000000000071,1.1290322580645802,1.212121212121281,0.5223880597015222,2.426470588235432,1.5573770491804164,0.22727272727274017,0.3731343283582301,2.1875000000001243,1.3970588235294912,1.0317460317460903,2.238805970149381,2.1875000000001243,1.7164179104478587,2.089552238806089,2.205882352941302,0.44117647058826037,2.500000000000142,0.8823529411765207,1.4516129032258889,1.1111111111111742,0.6617647058823906,2.1641791044777348,2.462686567164319,2.500000000000142
78,1.31147540983614,1.6935483870968704,0.29411764705884025,2.205882352941302,1.9852941176471717,0.9701492537313984,0.6818181818182205,0.5223880597015222,1.746031746031845,1.4925373134329205,1.5873015873016774,1.3235294117647811,0.25423728813560764,0.6060606060606405,1.6666666666667616,0.2898550724637846,1.1594202898551385,0.5645161290322901,1.8115942028986538,1.4285714285715096,0.6818181818182205,1.8840579710146,1.9776119402986199,1.6791044776120359,2.132352941176592
80,0.23809523809525163,1.5079365079365936,2.0000000000001137,0.8571428571429058,1.440408252853462,1.212121212121281,1.8382352941177516,0.6716417910448143,1.4285714285715096,2.352941176470722,0.20408163265307283,2.0149253731344428,0.8870967741935988,1.4843750000000844,0.6060606060606405,0.6818181818182205,0.5223880597015222,0.23437500000001332,2.388059701492673,1.0156250000000577,1.5671641791045667,0.7462686567164603,1.7910447761195047,0.8955223880597524,2.3134328358210268
83,1.1666666666664014,1.4843750000000844,0.3731343283582301,0.9701492537313984,0.8955223880597524,1.0869565217391923,1.6176470588236214,1.349206349206426,0.31250000000001776,1.7647058823530415,0.7812500000000444,0.23076923076924388,2.3015873015874324,2.500000000000142,0.22727272727274017,0.7575757575758006,1.102941176470651,0.8730158730159225,0.4347826086956769,2.500000000000142,2.132352941176592,0.7142857142857549,0.9848484848485408,2.463768115942169,1.2878787878788611
86,1.8644067796605932,2.500000000000142,0.8088235294118107,2.307692307692439,1.7391304347827077,0.6927319922128883,2.463768115942169,0.3676470588235503,1.7187500000000977,1.3432835820896285,0.5468750000000311,1.5151515151516013,2.096774193548506,1.0769230769231382,1.9696969696970816,1.3235294117647811,1.3432835820896285,0.4032258064516358,0.4477611940298762,1.5079365079365936,1.4179104477612745,0.6428571428571794,0.5882352941176805,1.269841269841342,1.1594202898551385
88,0.8653846153844186,2.4603174603176,1.5671641791045667,1.9117647058824616,0.6716417910448143,0.2985074626865841,2.500000000000142,0.4477611940298762,1.6379310344828517,0.2238805970149381,1.5079365079365936,1.4925373134329205,1.953125000000111,1.3472850678733796,0.4477611940298762,0.6818181818182205,0.44117647058826037,0.3174603174603355,1.1538461538462195,0.23809523809525163,0.8955223880597524,2.388059701492673,2.089552238806089,0.45454545454548034,1.8382352941177516
91,0.46296296296285766,0.9677419354839258,0.47619047619050325,1.0294117647059409,2.1739130434783847,0.22058823529413019,1.0294117647059409,1.4615384615385447,2.3387096774194878,1.1194029850746905,1.4843750000000844,2.500000000000142,1.6666666666667613,1.6176470588236214,0.30303030303032025,1.5079365079365936,0.45454545454548034,1.0181051587302166,1.1363636363637009,0.31436011904763694,0.8955223880597524,2.500000000000142,2.1641791044777348,1.5873015873016774,0.23437500000001332
94,,2.1969696969698216,0.39682539682541934,0.5797101449275692,2.500000000000142,2.205882352941302,0.8823529411765207,,2.0634920634921805,2.0588235294118817,1.1475409836066226,0.22058823529413019,2.096774193548506,1.3432835820896285,0.45454545454548034,0.3676470588235503,0.5970149253731682,1.7187500000000977,1.8656716417911507,0.3906250000000222,2.318840579710277,0.31250000000001776,2.4615384615386016,0.8955223880597524,1.0000000000000568
