30,0.00043330460913627655,0.00041654671125873475,0.04422321413275625,0.09933676991475701,0.2067332128850757,0.09385475381500501,0.071259985886674,0.05015418933601988,0.0004317011260776619,0.11809666172536565,0.0003889429617095539,0.06996106149083219,0.00028409080833912857,0.00045850417174201117,0.10040146498223534,0.014304239929608888,0.05687392209521649,0.0003157102449014496,0.06595175399586264,0.04180785094484023,0.10129420021890655,0.0005424786906464787,0.1132207798780543,0.038651743288747785,0.04105892094382216
33,0.0004262854945830317,0.0005658525298341017,0.04578029657106534,0.09096492530386038,0.09585374838684334,0.08253332306809495,0.06789497784974054,0.05257620836381467,0.0003797828388233418,0.13046479166656283,0.0004774121409608133,0.07109915828292682,0.00033831945359051856,0.011759565156535656,0.10513192904114509,0.0004590400144378877,0.051877613082431176,0.00028880061824977074,0.06932924203660289,0.03529129197398846,0.11608236644207748,0.03327527946382916,0.13674074083258025,0.0469950820513486,0.0006910624768707797
36,0.00105449140444678,0.0004128321981437847,0.04242883831070252,0.12287476155842288,0.19771779676568804,0.08180570172838614,0.06533667919117807,0.050947539574067974,0.00039554815540886087,0.1466036478556601,0.00041702338181957767,0.0011146110146868058,0.0003378909955094331,0.0006560093434597314,0.08670694872109007,0.0004530261142895317,0.05577008257766771,0.00032521688582704526,0.06701538322220807,0.03381205692740346,0.12616851275619884,0.0004735752163211328,0.1299703110019647,0.04296446796503824,0.04311219007854493
38,0.00045200957371324376,0.00039757736448178176,0.04199883107020144,0.06438874324058314,0.21200723568385926,0.08022473673503971,0.06398090960230704,0.052284458399773,0.00042657703753687837,0.1918254468635222,0.00044071315230148216,0.08290006222166817,0.00033934895794744566,0.000621473226775721,0.07408999518518995,0.00046342997288881667,0.053708055135645874,0.00043254357243453946,0.06158893731337773,0.0007469794444068403,0.09046171083259792,0.033895603759563755,0.11545504366046484,0.0005126793696399551,0.044011055158794776
41,0.0003798987071737897,0.0004042903210770414,0.04501218387401423,0.04997298597239492,0.23495041390690893,0.0786437717416933,0.06385307124569002,0.054273356875521456,0.00039895085095029365,0.20098753787562007,0.00038285608996238525,0.06908553000345732,0.0003008341162520735,0.0005869371100917108,0.06318505160094678,0.0004132255005894492,0.05855087190176267,0.0002861092143281012,0.0008199485518882503,0.006064052989061617,0.07359840748887356,0.03308198535376508,0.12086867719592555,0.020215943222852858,0.0006080306725004084
43,0.0003444668886102846,0.00040064941689381276,0.051510537004919796,0.10851332275227156,0.26079683304985507,0.0879356764954914,0.06313573247033254,0.05498011569270479,0.000599672063636443,0.1893828952125808,0.0004587180678894585,0.07387057611387828,0.0003164324565543473,0.005593287369482543,0.0707186921602228,0.0004167407801581127,0.05419441607729814,0.00022885420134408058,0.06480960407751388,0.0004778201710802232,0.0548544178835162,0.014607102174288157,0.11477857178208332,0.03776694191096548,0.042440631043122505
46,0.0003648300303819374,0.0003846138112212379,0.0008456831372926217,0.05138783479123274,0.22611192334315697,0.09023387694775777,0.06406756942923444,0.050763454193421716,0.00043492510973179864,0.17955019496090693,0.0005862931701553848,0.0782532385375893,0.0003122517662098414,0.0007709881576554547,0.07703942513488893,0.0005550512061352735,0.05901561641943986,0.00032952825950554557,0.06629272422663084,0.0006104203127573418,0.038953405341815565,0.033367429422581064,0.13370960397947124,0.019400878277080084,0.0007939112557252302
49,0.00027480291983602423,0.0003496655582922472,0.02437387177798243,0.12957028606598664,0.26368670096886465,0.10221963581086066,0.06514395826183147,0.052148287907029134,0.0003506800851281042,0.1771179704555241,0.00039556031998863795,0.07871902831922757,0.0002554068523518314,0.0007665091205485168,0.08865089617187752,0.030581406319542828,0.06281896705427113,0.0002912716272470778,0.07954417428522036,0.0005379235095509961,0.041466375823369886,0.03677651998946082,0.12658078146948115,0.04282642232706497,0.04543055882381191
51,0.0003598378602323791,0.00038070692897838366,0.04790206041867224,0.11569604030420726,0.23967898060700757,0.08577751237379613,0.030108960170759105,0.05515336198700619,0.0013041867986292718,0.18395405213864355,0.0004304841519796956,0.07910172890363598,0.0002671962984260512,0.0004456680901972312,0.09040048364660129,0.046510209476125546,0.06185054410350321,0.0003345004443400365,0.006121860253120427,0.0004916868172435552,0.043979346304924206,0.036153867440400084,0.13193392657649267,0.04719103959108206,0.043174579694505826
54,0.00046242927352290966,0.0003513288573822304,0.04154955984774384,0.1181445479655964,0.2871727240064619,0.11614292405909618,0.0721051704838576,0.05629728508007839,0.000411804338381322,0.19079013382176294,0.00039029002322683723,0.07413932827705053,0.00024334423747121621,0.033977383694742104,0.13277344462583276,0.048585617582937994,0.060882121152735294,0.0002526922385708155,0.055655354557721345,0.0005390544593498207,0.04288212680927814,0.0005331588056296758,0.1319365918427513,0.049721588403664856,0.046776198258873906
57,0.0004978789890188334,0.0003664078928297764,0.04028717390533293,0.12059305562698558,0.2792891359391338,0.09443572506070959,0.06832161755990857,0.055120589748675834,0.00040795291552127397,0.20032369517405307,0.0004028674505793544,0.09066691867125412,0.0002512924528895379,0.0006821192808348954,0.15941471382516517,0.04676489134355222,0.059193436316650805,0.0002834318718629018,0.07236600045124077,0.0004083265914505107,0.04111123106791521,0.032865080573866855,0.13974387530245336,0.0005130124932024735,0.045665272901000024
59,0.00034253023231873127,0.0003622464867982182,0.002907018874771528,0.11844708829728327,0.2480198903359689,0.08661081061782154,0.06453806463595951,0.05597788405203932,0.0003613160921003669,0.19106532028406154,0.00040095533421865117,0.07345712896142642,0.00023828499255148272,0.0006966305460192355,0.1628613767371641,0.045367761010771016,0.06288767250519169,0.00024553124546148664,0.07115801480102249,0.0006459531750462097,0.04209605427338919,0.03350892304359016,0.1475511587621554,0.0005591872908742922,0.04649338568313456
62,0.00026951657185670996,0.00038362290842582477,0.040605723546173256,0.12751831625782395,0.2886797357858121,0.091304184943043,0.06311739671900789,0.05032183996397831,0.0003118768937159747,0.17160230837769266,0.0003960618583129931,0.0842315714095819,0.000273166701155259,0.033284001909401194,0.15913863459931027,0.043233977737260246,0.056679183347697844,0.00024524462794571467,0.0671510927535127,0.0006121322425366434,0.051512598623068985,0.03629563834231403,0.1197022817481261,0.0005525799593984786,0.03946273361003742
64,0.00029277245153677965,0.0003756303437029548,0.003338275385713517,0.1365895442183647,0.27193429249216206,0.0895914767200273,0.06780937767749452,0.0526999376779321,0.0003591773879964667,0.15249966087751038,0.00046741523571529954,0.08585504131284637,0.00022769649711767412,0.0337432883004494,0.1633454561594696,0.040968226552045135,0.06681845559000514,0.0002750808006445215,0.03466265254655182,0.0008591904115301262,0.05357402663794689,0.0005527407964495669,0.12326105238788385,0.0005695984163335821,0.04520141659737325
