57,80.27246376811594,63.2220588235294,45.61095890410959,40.68450704225353,37.537837837837834,38.19444444444444,43.14041095890411,36.829166666666666,24.15294117647059,53.37808219178082,27.46764705882353,56.26478873239437,51.10597014925373,47.699999999999996,48.34444444444445,40.3056338028169,36.23888888888889,38.602941176470594,41.85616438356164,29.872463768115946,38.19577464788732,44.230555555555554,37.39821917808219,78.29305555555555,75.2774647887324
59,84.84776119402984,63.66268656716417,45.26956521739131,40.40285714285714,36.27808219178081,38.39436619718309,43.602739726027394,36.737500000000004,25.797058823529408,53.755405405405405,29.192537313432837,56.44366197183097,58.37014925373134,47.58529411764707,47.9986301369863,41.24,35.67123287671233,39.29420289855073,41.914084507042254,31.75441176470588,38.797260273972604,45.1605633802817,38.516438356164386,76.41000000000001,76.11714285714285
62,83.29846153846155,64.94927536231884,48.29859154929577,40.53295499021526,36.77123287671233,38.864383561643834,43.800000000000004,36.17916666666666,24.6735294117647,54.258108108108104,28.422727272727276,56.7875,58.69545454545454,47.678082191780824,48.91971830985915,39.548611111111114,35.672602739726024,39.88840579710144,41.66849315068493,32.223880597014926,38.584722222222226,45.298611111111114,39.40821917808219,76.39999999999999,76.9623188405797
64,82.01176470588236,65.27714285714286,47.45972222222222,40.66305283757338,36.40555555555556,38.796,43.74166666666666,34.568,23.53285714285714,55.040277777777774,29.86567164179105,57.391891891891895,59.60579710144928,47.75616438356164,48.912328767123284,41.02162162162163,35.00416666666666,35.59411764705882,42.605570104754236,109.89,38.69166666666667,46.38805970149254,41.53698630136986,77.10972222222222,77.38243243243244
67,84.59384615384614,64.93478260869564,48.06986301369862,40.793150684931504,35.69861111111111,39.344776119402994,43.92027027027027,34.94861111111111,24.1735294117647,55.06164383561644,30.01029411764706,56.946478873239435,51.05857142857142,47.794117647058826,49.89722222222222,40.46301369863014,33.87887323943663,32.45882352941176,43.54264705882353,30.847761194029854,41.712500000000006,46.52328767123288,41.64246575342465,77.7112676056338,77.60459649790636
70,80.67313432835822,65.61940298507464,48.16029411764707,40.81095890410958,35.1125,39.6875,44.37222222222223,34.987837837837844,24.730434782608697,54.823287671232876,29.724285714285713,57.80972222222223,51.201428571428586,48.74411764705883,50.07777777777778,39.483823529411765,35.96027397260274,35.8271186440678,43.44861111111111,32.77,42.39444444444444,46.18405797101449,42.76,77.74626865671644,77.82676056338026
72,84.2936507936508,65.56911764705882,48.95205479452054,40.505405405405405,34.52777777777778,39.8375,43.587671232876716,34.482191780821914,23.27058823529412,55.36388888888889,28.724285714285717,58.815492957746486,50.82794117647059,48.916438356164385,50.50985915492957,39.95342465753425,36.269863013698625,31.97536231884058,44.13868911719939,32.92173913043479,43.63972602739726,46.72083333333334,43.326388888888886,76.59710144927534,77.19999999999999
75,82.3923076923077,65.72089552238805,49.96619718309859,40.772222222222226,34.47945205479453,39.94545454545454,44.0774647887324,33.772222222222226,20.542028985507244,55.327397260273976,29.076470588235296,60.018055555555556,55.14057971014494,48.63333333333333,49.894444444444446,41.31095890410959,38.14383561643836,26.693846153846156,44.82876712328767,33.75970149253732,44.777941176470584,46.64246575342466,44.33611111111111,78.11527777777776,76.64931506849315
78,82.77272727272727,66.82388059701495,48.575342465753415,41.07945205479452,33.83013698630137,39.93611111111111,45.302816901408455,33.90833333333334,19.255882352941175,55.730555555555554,29.44705882352941,60.798630136986304,49.7046875,49.290140845070425,49.78918918918919,42.017567567567575,38.68378378378378,25.32835820895522,45.43648648648648,33.035294117647055,45.522535211267595,48.660810810810815,45.49305555555556,77.91666666666666,78.38356164383562
80,82.89117647058823,68.57352941176471,49.84142857142858,40.977333333333334,33.67687404870624,40.471830985915496,45.15205479452054,34.04444444444445,18.570588235294117,55.165753424657524,106.98888888888888,58.604166666666664,52.5044776119403,50.24492753623188,50.54225352112676,40.421126760563396,40.173611111111114,29.69275362318841,46.833333333333336,33.73478260869565,44.74861111111111,47.11666666666667,46.650000000000006,77.71805555555557,78.25138888888888
83,81.10615384615386,65.79275362318842,51.85277777777778,41.51666666666667,33.52361111111111,40.50540540540541,45.46712328767123,33.13970588235294,18.956521739130434,55.54109589041095,30.601449275362313,60.78142857142857,52.692647058823525,50.43287671232877,51.26901408450704,40.06478873239436,40.39589041095891,30.0,47.78108108108108,31.580597014925374,47.102739726027394,47.893333333333324,47.66619718309859,78.52297297297297,77.00845070422535
86,83.95625,69.52173913043478,50.660273972602745,41.58999999999998,32.8081081081081,41.11173048048048,45.53513513513514,32.38767123287671,19.01159420289855,55.41111111111112,30.06376811594203,60.68591549295773,51.57164179104477,51.04857142857143,53.014084507042256,38.5945205479452,40.99861111111111,28.079104477611935,48.78055555555555,35.43823529411765,47.787499999999994,47.36,49.90684931506849,78.96029411764708,76.83783783783782
