41,1.0074820665680537,1.4381629796712485,1.176470588235361,1.4340630117994118,2.450329122780851,1.8263968939974113,1.3624060542519854,1.724520076996249,2.6329364535234756,2.034706448919699,2.7996189944450554,3.4041933165818485,0.5737704918032706,1.349206349206426,1.3970588235294912,1.935483870967577,1.7647058823530415,2.0312500000001155,0.7142857142856535,0.8955223880597524,1.1940298507463365,0.9558823529412308,1.3970588235294912,1.7647058823527908,1.0784313725489276
43,1.9210463133712892,2.465422250864997,0.2238805970149381,1.4340630117994118,0.8045856821071451,1.9253799424485936,1.464404368474059,2.302972608714878,1.790396788395709,0.6193885807740848,2.2985377622704872,3.6887229072215257,0.9523809523810065,2.500000000000142,1.250000000000071,0.3076923076923252,0.6716417910448143,0.5303030303030605,2.4242424242422174,0.7936507936508387,1.2499999999998934,1.6406250000000933,1.3970588235294912,0.20833333333331558,1.1206896551723182
46,1.681845062738606,2.0355537558423826,1.9402985074627968,1.7493961950662291,2.3782606191699878,0.2768520178684252,2.043609081377978,2.6321622227841224,1.790396788395709,1.720523835483324,0.6646919037122235,3.129825497036446,0.49180327868851764,0.634920634920671,1.3970588235294912,0.3906250000000222,0.7692307692307583,2.500000000000142,1.7647058823530415,0.9375000000000533,1.2499999999998934,1.3970588235294912,1.4705882352942012,1.9607843137253231,2.3214285714283736
49,0.7432244753370889,1.9484788756833502,1.4625734961555987,0.2772935693811272,0.3017196307902223,0.8867289267959707,0.7932190329235614,2.6714482261092583,2.3838523064917307,1.1699562081288268,0.9955541682834048,3.341346670737261,1.5079365079365936,0.6250000000000355,1.3043478260869381,0.6617647058823906,1.7647058823530415,1.2295081967212942,1.7391304347827077,0.930232558139482,1.4962121212121176,0.7575757575758006,1.5151515151516013,0.40816326530608765,0.7407407407406775
51,1.662345409837289,1.2583926072123424,0.9848484848484008,1.0092670356149887,2.2791664267045713,1.2644286189214644,0.24771019168219677,1.4739024695775218,3.0057268212287043,1.3203791491739616,1.4480787902304069,3.5769434251845094,1.250000000000071,0.24590163934424134,1.3043478260870307,0.5303030303029851,2.0565953654190117,1.69354838709663,1.9047619047617426,2.1428571428572645,1.7424242424243415,1.8382352941174902,1.5151515151516013,0.34090909090906185,0.9482758620688847
54,1.7990751188715246,1.0957432226066655,1.8939393939395015,1.5444844029867213,0.29728257739624847,2.214816142947402,0.7322021842371337,2.210853704366283,1.8957142465369023,1.4708020902190966,1.6290886390092079,0.8559114624548648,0.3174603174603355,2.279411764706012,1.3432835820896285,1.3432835820896285,2.348484848484982,1.250000000000071,1.8181818181819214,0.8593750000000488,2.462686567164319,1.7968750000001021,1.538461538461626,1.923076923076759,1.8518518518516938
57,1.0625787420834942,2.8306699917338856,1.3970588235294912,2.079701770358454,0.6836063132396825,2.2478731003048256,1.1898285493853422,2.1187348000176875,2.3838523064917307,1.5828819286448832,2.574362293742946,3.063773984923664,1.2096774193549074,1.0655737704918637,1.8656716417911507,1.363636363636441,0.2985074626865841,1.349206349206426,1.9117647058824616,0.9375000000000533,0.22727272727274017,1.1940298507463365,1.6148190045249788,0.24999999999997868,0.8653846153846645
59,1.901216157878424,0.835062375292983,1.1718750000000666,1.478188027547086,2.9728257739624846,0.713103682388368,1.6474549145335506,2.8556860348064483,0.7255202671931356,1.4921180625411126,2.5224598281432895,1.588623547738196,0.5645161290322901,1.825396825396929,1.4705882352942012,0.5384615384615691,0.29411764705884025,0.46875000000002665,2.500000000000142,0.8620689655172904,2.0588235294118817,0.6060606060606405,1.6911764705883314,2.040816326530728,1.250000000000071
62,1.8134677198224969,1.1685074209828894,2.1969696969698216,1.6358752190944759,2.180072234239155,1.591899102743445,1.3423706711014116,2.1187348000176875,1.036457524561622,0.4747648380812631,2.2789436698708045,2.1238101587033023,1.4754098360656576,0.8088235294118107,1.4393939393940212,2.0149253731344428,1.6911764705883314,1.250000000000071,0.22058823529413019,0.3333333333333333,1.7910447761195047,1.3432835820896285,1.5441176470589113,1.6346153846154774,0.7291666666665009
64,2.1588901426458293,0.7965210348948454,1.7910447761195047,1.7935624106418655,2.5143302565851857,1.8825937215052915,0.9289132188083039,2.909641393067769,2.1095896999923482,1.4668107684003202,0.5605466284762864,2.062250443958279,0.9375000000000533,1.9117647058824616,1.4705882352942012,0.36231884057973074,1.8656716417911507,1.190476190476258,0.4674369747899425,1.2222222222219443,0.2985074626865841,1.3709677419355617,1.7647058823530415,2.1153846153847353,2.0833333333334516
67,1.5867842548446849,1.5280481659007015,0.44117647058826037,1.9512496021892556,3.11776951816563,1.4423097059919572,1.623578756351905,0.9211890434859511,3.2130183261410283,1.651702882064226,2.7582453147245842,0.4538924422109131,0.46153846153848777,0.23809523809525163,1.2686567164179825,1.3970588235294912,0.22727272727274017,0.3174603174603355,0.7142857142857548,0.8870967741935988,0.8208955223881064,0.5882352941176805,1.5441176470589113,1.9318181818177425,1.797480620154926
70,0.4387421902796363,2.1340482924154007,0.47619047619050325,2.220387478353291,2.112037415531556,2.2478731003048256,0.6812030271260895,1.6100782412232713,2.3466046142027976,1.7205238354835688,1.6931382778078605,0.6706768922220956,2.230769230769358,0.5555555555555871,0.9701492537313984,0.39682539682541934,1.5441176470589113,1.4814814814815658,0.2238805970149381,0.9230769230769755,2.462686567164319,1.6406250000000933,1.4285714285715099,0.24193548387098146,1.5116279069764005
72,0.46900027236788716,1.1870551578238875,0.9558823529412308,2.055589286064443,2.7154766771120005,1.053690515767887,1.5254212171606951,1.9968127207327824,0.93281177210546,2.2351402185147733,2.7624887690549307,2.1559891005018375,1.4285714285715096,0.22058823529413019,1.5151515151516013,0.44117647058826037,1.3235294117647811,1.250000000000071,1.2884108867428299,0.8593750000000488,1.102941176470651,1.4179104477612745,1.4925373134329205,1.3281250000000755,2.040816326530728
75,1.662345409837289,2.5979718342448357,2.121212121212242,1.5023517266470028,2.3782606191699878,1.9288870097390283,0.1885975323035041,2.210853704366283,0.6121577254442081,0.9634933478707985,2.482420783252126,1.7884717125922547,2.500000000000142,0.6716417910448143,1.9402985074627968,2.352941176470722,1.7647058823530415,1.3333333333334092,2.352941176470722,0.9677419354839258,1.746031746031845,0.3676470588235503,1.4925373134329205,1.3953488372093816,0.27272727272728825
78,0.29728979013483553,1.3917706254883049,2.205882352941302,0.8746980975331146,0.29728257739624847,0.8429524126143095,0.9429876615175206,2.210853704366283,0.7255202671931356,0.6984813182858667,2.574362293742946,2.9736629853670853,0.6779661016949537,0.8333333333333807,1.3768115942029768,0.2898550724637846,1.3768115942029768,1.2903225806452345,1.6666666666667616,0.9523809523810065,1.1363636363637009,0.8695652173913538,1.4925373134329205,0.8119601328904051,1.136363636363701
80,0.4317780285291659,0.821807416954999,1.2307692307693008,1.5686893353560911,1.5063796272541246,0.8557244188660414,1.891522309279262,2.210853704366283,1.036457524561622,1.5140609752255405,1.5367366753465543,2.9062665329624138,0.9677419354839258,0.23437500000001332,1.4393939393940212,0.30303030303032025,1.7164179104478587,1.250000000000071,2.388059701492673,0.8593750000000488,2.238805970149381,1.1940298507463365,1.4925373134329205,0.22857142857142856,1.3888888888888364
83,1.208978479881321,0.7190814898356243,1.8656716417911507,1.2291968672566385,2.7154766771120005,1.5006181838085657,0.2440673947457112,2.057322197118624,0.5101314378701735,2.133449555999625,2.08161326095621,0.34565655214523383,1.190476190476258,1.5441176470589113,1.4393939393940212,2.2727272727274017,1.6911764705883314,1.1111111111111742,0.9420289855073,0.8870967741935988,0.22058823529413019,1.5714285714286609,1.5151515151516013,1.0869565217391923,1.8888888888889963
86,0.6147348202786378,2.4269000281952318,2.279411764706012,2.1820870882837937,1.7578448054734692,1.5932615045185925,0.18039763959465613,0.9984063603663912,2.040525751480694,1.6065070320574935,0.5430295463364027,1.0212579949745546,2.016129032258179,0.3846153846154065,0.3787878787879003,0.8823529411765207,0.3731343283582301,0.8870967741935988,1.7164179104478587,0.9523809523810065,0.9701492537313984,1.9285714285715383,1.6176470588236214,1.746031746031845,1.8749999999995737
88,1.918090857504019,2.374110315647775,1.9402985074627968,1.5475427879432027,2.916623097638815,1.685904825228619,1.9525391579656897,1.7502591826233072,2.7019375467882294,1.6065070320574935,1.7468886993255703,1.3413537844441912,1.953125000000111,0.6702488687783186,1.4179104477612745,0.9090909090909607,1.3235294117647811,1.349206349206426,0.6153846153846504,0.9523809523810065,1.2686567164179825,0.9701492537313984,1.1940298507463365,1.7424242424243415,0.6521739130435154
