45,1.6066000773571103,1.4284395254519224,1.0652752573393942,1.0656645463564336,0.8616189177306423,1.7004931248100064,2.035935227016443,2.935109100162444,0.6006280790294555,1.031746031745944,2.1641791044774275,1.76923076923087,1.9230769230770324,0.2985074626865841,1.6666666666665244,2.238805970149381,0.9016393442622183,1.9117647058824616,2.3571428571429913,2.211538461538273
48,2.260887102464325,2.278701147745057,0.8651326332330819,1.0502201326409737,0.515873746921531,2.063098276424198,1.298277536068641,2.2577762308941876,2.364973061178481,1.2318840579710846,1.7424242424240937,0.9523809523808713,1.1718750000000666,2.045454545454371,1.666666666666643,1.3235294117647811,1.953125000000111,1.1029411764704942,2.500000000000142,1.2499999999998934
50,2.5246572644186753,2.278701147745057,0.6997396298209746,1.0529130047761002,0.1701285761124198,2.010135156492114,1.0179676135083662,1.2113148667337068,0.5340261751048182,0.3676470588235503,1.1594202898551385,2.0634920634921805,2.10937500000012,2.388059701492673,1.6666666666667613,1.1363636363637009,1.8750000000001066,0.6153846153846504,0.6617647058823906,0.2380952380952178
53,1.4318951648941738,0.7595670492483524,0.9232385563608082,1.0693647704757268,1.5446594529572082,0.5776675173987754,0.18232255764328945,1.5120259000836833,0.8391839894504287,1.1194029850746905,0.7352941176471006,2.1538461538462763,1.393442622950899,2.076923076923195,0.29411764705884025,1.7647058823530415,0.39682539682541934,1.1194029850746905,2.0588235294118817,1.1764705882351938
55,1.6579838751406226,1.2549368639755387,2.3791147413913136,1.0389274430428312,1.7544509411593294,1.3203828969114866,0.24678002751717965,1.1361712645790103,1.1824865305892405,1.0294117647059409,0.8333333333333807,0.24590163934427628,2.500000000000142,1.746031746031845,1.4615384615385447,2.132352941176592,0.5555555555555871,1.2686567164179825,1.3970588235294912,1.702127659574081
58,1.6831048429457833,1.1228382467149558,1.679375111570339,1.0224365312485004,1.12878960023796,1.4238457358485808,0.8508386023353508,0.8521284484342578,1.2763346679375929,2.500000000000142,0.5286069651741594,1.4843750000000844,1.532258064516216,1.9402985074627968,2.089552238806089,1.9117647058824616,0.7812500000000444,1.3235294117647811,1.1940298507463365,0.20408163265307283
61,1.0976770714863806,0.4761465084840418,2.1691928524450215,1.055959040469763,0.7485657348946047,2.3585100296281265,1.8232255764328944,2.049917466780119,0.8868648979419304,1.3043478260870307,0.2238805970149381,1.825396825396929,0.5645161290322901,2.0289855072464924,1.3768115942029768,2.500000000000142,1.8548387096775247,1.9117647058824616,2.0588235294118817,0.9629629629631089
63,1.975818728675485,0.4833608495216788,0.7930382471304378,1.0224365312485004,0.7485657348946047,1.9263795249716094,0.5988044785343329,0.5503329562804582,1.9072363396600651,2.0149253731344428,2.352941176470722,2.4218750000001377,0.9016393442623463,0.25423728813560764,0.5147058823529704,2.0149253731344428,2.1428571428572645,1.1194029850746905,2.121212121212242,1.9230769230770322
66,1.9306202610260457,0.3401046489171727,1.3697933359525745,1.0389274430428312,0.7485657348946047,1.870542437291273,0.5121118898510042,2.8433869407823673,2.136104700419273,1.1290322580645802,0.8461538461538943,2.10937500000012,0.7142857142857548,1.4615384615385447,0.7462686567164603,0.2238805970149381,0.5645161290322901,1.5909090909091812,1.176470588235361,1.5555555555552019
69,0.8289919375703113,1.5191340984967048,0.5767550888221367,1.0064609604477428,0.981725553960193,1.1385910487859923,0.4254193011676754,1.8965320339511178,0.2252355296360458,0.8333333333333807,0.4477611940298762,1.7968750000001021,0.39682539682541934,2.2463768115943306,1.5714285714286609,2.348484848484982,0.8333333333333807,0.9558823529412308,2.3134328358210268,1.136363636363701
