,20,20,10,5,5,5,5,2.5,2.5,1.25,1.25,1.25,0.625,0.625,0.625,0.313,0.313,0.156,0.156,0.156
0,1.8656716417910428,0.3731343283582086,1.5217391304347816,2.089552238805968,0.30303030303030276,0.21739130434782594,1.0144927536231876,0.22388059701492513,2.22222222222222,0.30303030303030276,1.249999999999999,1.11111111111111,0.32258064516129004,1.8749999999999982,0.31746031746031766,1.3636363636363624,1.8181818181818166,2.196969696969695,1.4754098360655727,0.8955223880597017
3,1.1166593503072835,1.1648280337443078,1.3491048593350294,1.8656716417910322,0.9592074592074477,0.6683971447112185,1.7204816709292237,0.831637268204422,1.9312169312169234,1.129776021080355,1.3911290322580532,1.2586805555555451,0.9152585765488883,1.6837686567164063,0.7184316512674643,0.9701492537313468,2.058823529411772,1.4393939393939443,0.7246376811594228,0.7692307692307719
14,0.3676470588235242,1.956521739130407,1.1764705882352775,1.6417910447760962,1.6153846153845925,1.119402985074611,2.4264705882352597,1.4393939393939188,1.6402116402116267,1.956521739130407,1.5322580645161075,1.40624999999998,1.5079365079364866,1.4925373134328146,1.119402985074611,0.5970149253731258,1.7833800186741293,0.2238805970149222,1.4705882352940969,1.0189437428243322
16,1.84615384615382,0.35714285714285204,0.2941176470588194,1.739130434782584,1.086956521739115,1.231884057970997,2.0149253731342998,1.5441176470588016,1.34920634920633,0.579710144927528,1.484374999999979,2.031249999999971,0.6153846153846066,2.164179104477581,1.6666666666666432,1.5909090909090682,1.5079365079364866,1.7910447761193775,1.3235294117646872,1.2686567164178923
19,0.22727272727272402,0.3676470588235242,0.6153846153846066,2.2794117647058503,0.5882352941176388,1.3970588235293921,1.3970588235293921,0.217391304347823,1.2295081967212942,1.6923076923076683,1.3970588235293921,2.4603174603174254,2.187499999999969,1.4492753623188201,2.045454545454516,1.6417910447760962,0.9374999999999867,1.985294117647031,0.6060606060605974,1.6417910447760962
22,1.7910447761193775,1.8656716417910182,1.0447761194029703,1.8972816399286718,1.9230769230768958,0.6060606060605974,1.6666666666666432,2.4999999999999645,2.222222222222191,1.5217391304347612,1.7164179104477368,2.0967741935483573,0.9016393442622823,1.1764705882352775,1.0294117647058678,2.4615384615384266,1.0156249999999856,0.8955223880596888,1.417910447761174,1.159420289855056
24,2.164179104477581,2.2794117647058503,0.9848484848484708,1.5151515151514936,0.44117647058822906,2.4626865671641442,2.028985507246348,2.463768115941994,2.3437499999999667,1.1764705882352775,1.343283582089533,0.6153846153846066,1.6406249999999767,1.3235294117646872,0.8208955223880481,0.37313432835820365,2.265624999999968,2.4999999999999645,1.6176470588235066,1.5671641791044553
27,1.0447761194029703,0.7246376811594101,2.0149253731342998,2.0895522388059407,1.4393939393939188,2.2307692307691993,0.8333333333333215,2.3134328358208625,1.5322580645161075,1.84615384615382,2.3880597014925034,0.32786885245901176,1.34920634920633,2.0895522388059407,1.8333333333333073,1.1029411764705728,0.461538461538455,1.5384615384615166,0.44117647058822906,1.5151515151514936
29,2.101449275362289,1.0294117647058678,0.955882352941163,1.4705882352940969,1.9402985074626589,1.1029411764705728,2.2307692307691993,2.3880597014925034,1.0156249999999856,0.24590163934425882,1.1029411764705728,1.0937499999999845,2.301587301587269,0.8461538461538342,0.7462686567164073,0.8461538461538342,1.5624999999999778,1.1029411764705728,0.5970149253731258,1.1363636363636203
32,1.7857142857143873,0.4347826086956769,0.8823529411765207,0.7352941176471006,0.9090909090908315,1.4179104477612745,1.6417910447762127,0.2985074626865841,0.40983606557379376,2.4626865671639693,1.4925373134329205,1.4516129032258889,0.23809523809525163,0.21739130434783846,1.2686567164179825,0.522388059701448,0.23437500000001332,0.3676470588234981,0.3731343283582301,1.307692307692382
35,1.9402985074625212,0.7352941176471006,0.29411764705884025,0.6923076923076825,1.9402985074625212,1.8656716417910182,0.8208955223880481,0.45454545454548034,0.8870967741934728,1.8382352941177516,0.6818181818181236,1.1290322580644199,0.3906250000000222,1.1363636363637009,1.6417910447759794,0.5147058823529704,1.1290322580644199,2.089552238806089,2.463768115942169,0.5072463768116231
37,1.6666666666667613,1.282051282051173,2.3880597014923337,2.348484848484982,1.0937500000000622,0.21739130434783846,0.3623188405796793,0.8955223880596251,1.9841269841270968,1.5151515151516013,2.279411764706012,1.532258064516216,2.4218749999997935,0.5970149253731682,2.463768115942169,1.102941176470651,0.31250000000001776,0.9701492537313294,0.6153846153846066,1.2686567164178923
40,1.3636363636362472,2.500000000000142,0.45454545454541573,1.8461538461536886,1.428571428571307,2.0289855072464924,0.8208955223881064,2.424242424242562,2.380952380952516,0.7142857142856535,1.0769230769229852,2.222222222222191,1.9841269841270968,1.4925373134329205,2.238805970149381,2.2058823529409883,1.269841269841342,2.4615384615386016,0.9516317016316422,1.1538461538460554
42,0.217391304347823,0.4477611940298762,2.1538461538459703,2.3437499999998,0.6451612903226173,0.37313432835817717,2.500000000000142,1.5909090909091812,1.666666666666643,0.9677419354837885,2.205882352941302,2.341880341880396,2.460317460317251,0.22388059701490629,0.8571428571429058,0.3676470588235503,1.984126984126815,2.480769230769372,1.287878787878678,1.7647058823530415
45,1.9696969696968016,0.6716417910447189,1.6417910447762127,0.8823529411765207,0.5058651026393249,0.9090909090908315,0.8088235294116958,0.8593750000000488,0.39682539682541934,1.7460317460315973,1.8656716417908856,2.4615384615386016,1.1538461538462195,0.3731343283582301,0.5303030303029851,0.7462686567164603,1.0655737704917125,2.500000000000142,0.7857142857143304,1.6911764705883314
48,2.3134328358208625,1.6176470588236214,1.8939393939392324,0.9420289855071662,0.36656891495603255,2.352941176470722,2.2463768115943306,0.3846153846154065,1.2096774193549074,0.21739130434783846,1.515151515151386,0.8730158730157986,0.9375000000000533,1.515151515151386,0.8712121212121331,1.6176470588236214,1.250000000000071,2.058823529411589,2.352941176470722,2.10144927536214
50,2.0312500000001155,2.279411764706012,1.0294117647059409,2.4615384615386016,0.22727272727274017,1.1194029850746905,2.279411764706012,0.23809523809525163,1.3709677419355617,0.8823529411765207,0.21739130434783846,2.4603174603176,2.1875000000001243,2.089552238806089,1.212121212121281,2.121212121212242,2.0312500000001155,1.3846153846154634,0.8823529411765207,1.7647058823530415
53,1.2686567164179825,1.7424242424243415,0.2238805970149381,1.0156250000000577,0.5555555555555871,1.5441176470589113,1.7910447761195047,1.363636363636441,1.9354838709678517,1.5671641791045667,2.352941176470722,0.3076923076923252,2.295081967213245,0.6153846153846504,0.22058823529413019,0.5147058823529704,1.6666666666667613,0.2238805970149381,1.3235294117647811,2.462686567164319
55,0.7462686567164603,1.449275362318923,2.348484848484982,1.6129032258065432,1.5625000000000888,2.352941176470722,1.2878787878788611,1.532258064516216,1.4843750000000844,1.8382352941177516,0.8333333333333807,0.5737704918033113,0.8870967741935988,2.2222222222223484,1.2307692307693008,1.3235294117647811,0.7936507936508387,1.2686567164179825,1.250000000000071,1.3970588235294912
58,1.8181818181819214,0.2898550724637846,1.3235294117647811,0.634920634920671,1.5079365079365936,1.2686567164179825,0.4477611940298762,2.1774193548388334,2.380952380952516,0.9558823529412308,1.610696517413027,0.9375000000000533,0.6048387096774537,1.4925373134329205,1.2686567164179825,1.4705882352942012,0.23437500000001332,0.8088235294118107,0.5223880597015222,2.500000000000142
61,1.1594202898551385,1.7164179104478587,0.9558823529412308,1.9672131147542102,1.269841269841342,0.5797101449275692,1.2686567164179825,1.904761904762013,0.23437500000001332,0.5797101449275692,2.388059701492673,1.5079365079365936,0.32258064516130863,1.449275362318923,2.2463768115943306,1.8181818181819214,1.3709677419355617,1.9852941176471717,0.9558823529412308,2.1969696969698216
63,2.2463768115943306,0.8333333333333807,0.6818181818182205,1.349206349206426,1.825396825396929,2.3134328358210268,0.7352941176471006,0.46875000000002665,2.016129032258179,1.7910447761195047,0.8088235294118107,2.0312500000001155,2.1311475409837275,2.4576271186442074,0.7352941176471006,0.4477611940298762,1.904761904762013,0.8955223880597524,0.6060606060606405,1.1194029850746905
66,0.7352941176471006,1.9402985074627968,0.9848484848485408,1.532258064516216,1.5873015873016774,0.6521739130435154,1.5616769095698868,1.0937500000000622,1.8548387096775247,0.9677419354839258,1.538461538461626,0.7812500000000444,2.2222222222223484,1.1538461538462195,1.2686567164179825,1.1940298507463365,1.6935483870968704,0.3787878787879003,1.5441176470589113,1.5942028985508154
69,0.2238805970149381,0.9090909090909607,2.500000000000142,1.7187500000000977,2.307692307692439,2.1014492753624383,2.388059701492673,0.3076923076923252,1.746031746031845,2.2727272727274017,2.462686567164319,0.9375000000000533,1.190476190476258,0.5797101449275692,2.500000000000142,2.0454545454546618,2.1969696969698216,1.9852941176471717,1.2686567164179825,1.4393939393940212
71,1.0447761194030445,1.7647058823530415,1.2878787878788611,1.190476190476258,1.048387096774253,0.2985074626865841,2.00266782031881,1.1290322580645802,1.269841269841342,1.8939393939395015,0.8823529411765207,1.5873015873016774,2.4590163934427625,1.6417910447762127,0.44117647058826037,2.076923076923195,1.4285714285715096,0.22058823529413019,1.6911764705883314,0.3731343283582301
74,1.8656716417911507,2.238805970149381,0.9848484848485408,1.1718750000000666,0.23437500000001332,1.9402985074627968,1.6172759391449474,2.4603174603176,2.0312500000001155,2.3134328358210268,1.6406250000000933,1.8852459016394514,2.2375727128504708,1.1940298507463365,0.8333333333333807,1.538461538461626,1.6666666666667613,1.1594202898551385,0.9848484848485408,0.4439201053556003
77,1.0447761194030445,1.176470588235361,1.3432835820896285,0.5645161290322901,1.825396825396929,1.7910447761195047,1.2318840579710846,1.1194029850746905,1.6406250000000933,0.9677419354839258,1.3970588235294912,1.349206349206426,2.016129032258179,1.9117647058824616,0.6521739130435154,1.1111111111111742,0.5555555555555871,0.5147058823529704,0.36231884057973074,0.5147058823529704
79,0.8064516129032716,1.3235294117647811,2.1641791044777348,0.5468750000000311,0.3174603174603355,0.9701492537313984,0.2985074626865841,1.9117647058824616,2.500000000000142,2.3134328358210268,0.5970149253731682,1.5079365079365936,2.500000000000142,1.3970588235294912,1.7910447761195047,2.238805970149381,2.1774193548388334,0.8823529411765207,2.388059701492673,1.6911764705883314
