,20,20,20,20,10,10,10,10,5,5,5,2.5,2.5,2.5,2.5,1.25,1.25,1.25,0.625,0.625,0.625,0.625,0.313,0.313,0.313,0.156,0.156,0.156,0.156
0,25.09189189189189,27.55211267605634,116.15185185185184,29.160273972602738,33.452542372881354,27.41408450704225,22.295833333333334,30.91369863013699,4.972222222222222,8.138356164383563,18.768656716417915,4.317142857142857,16.774324324324322,27.274324324324326,27.47323943661972,10.594520547945205,14.381081081081081,15.217808219178076,4.160810810810811,8.547297297297298,12.941333333333333,8.948611111111111,8.501408450704226,74.76081081081081,20.164864864864864,11.033333333333333,11.275342465753425,95.96271186440678,31.339726027397262
3,39.145251501501505,41.475361893583724,84.56092592592591,38.67331880448319,34.60207763805357,27.157042253521126,24.47222222222222,32.679765981735166,7.436111111111112,7.8431217441636125,15.255223880597015,4.843706563706563,48.26040159878187,21.083641035401598,22.491414238857807,9.467260273972602,14.714513143280268,9.652566081420023,4.335884857460201,8.453253911806545,12.08418018018018,7.0479542042042045,8.194366197183099,12.964864864864865,19.487837837837837,9.52857142857143,12.112162162162162,21.849253731343282,36.64861111111111
14,53.19861111111111,55.39861111111111,52.97,48.18636363636364,35.7516129032258,26.900000000000002,26.648611111111112,34.44583333333334,9.9,7.5478873239436615,11.741791044776116,5.370270270270271,79.74647887323943,14.892957746478874,17.50958904109589,8.34,15.047945205479456,4.087323943661971,4.510958904109589,8.35921052631579,11.227027027027026,5.147297297297298,8.167567567567568,12.068493150684931,13.435714285714285,9.907936507936506,15.73972602739726,25.108955223880592,15.384931506849314
16,57.23561643835616,57.88799999999999,54.03378378378379,53.245070422535214,37.78767123287671,29.902702702702705,31.152702702702705,37.66986301369863,11.53972602739726,9.54027777777778,13.476811594202902,4.736111111111111,15.656944444444443,15.205479452054794,18.397222222222222,12.423287671232876,16.366666666666667,3.6986486486486485,4.812676056338029,11.074285714285717,13.298630136986302,7.899999999999999,8.208333333333334,14.519178082191782,14.12361111111111,11.794594594594596,22.173333333333332,29.351470588235298,18.678571428571427
19,59.662499999999994,59.24166666666666,55.952777777777776,53.8125,40.27042253521127,34.42297297297298,34.07857142857143,40.38082191780821,13.079166666666667,11.256,12.523611111111112,4.7958333333333325,87.54520547945205,15.289189189189187,18.683333333333334,14.122972972972972,16.776056338028173,3.55,5.064864864864865,11.563888888888888,14.612328767123289,11.605714285714287,8.684931506849313,15.740277777777777,15.177333333333333,14.804054054054054,28.163888888888888,31.726459931798814,22.777464788732395
22,60.233783783783785,60.01549295774648,56.94027777777779,58.037142857142854,42.574324324324316,37.60821917808219,36.59866666666667,43.00810810810811,14.082191780821917,12.754929577464791,12.732394366197184,5.404109589041096,20.44084507042254,15.992957746478874,20.208108108108107,14.23943661971831,18.168055555555554,3.2794520547945205,5.738356164383561,12.445205479452053,15.765753424657532,15.838235294117647,9.531944444444445,17.175675675675677,16.725714285714286,16.567123287671233,31.498550724637674,34.10144927536233,26.334722222222222
24,60.62,59.85972222222223,57.254794520547954,60.14027777777778,45.27945205479452,42.47945205479453,38.31666666666666,43.68082191780822,14.131081081081078,14.55890410958904,14.049999999999997,5.158108108108109,100.5554054054054,18.18472222222222,22.463380281690142,15.93972602739726,19.47083333333333,3.489189189189189,5.805714285714285,13.322972972972973,17.06027397260274,19.36323529411765,9.283333333333335,17.941666666666666,18.55277777777778,18.65342465753425,34.11267605633803,37.14328358208955,29.38219178082192
27,60.76486486486487,59.50972222222222,58.04714285714286,59.348611111111104,48.93561643835616,46.467123287671235,40.33424657534246,45.05068493150685,14.035211267605636,17.594285714285714,14.723287671232876,5.610666666666666,27.90277777777778,22.694594594594594,25.23098591549296,16.714084507042255,19.68450704225352,2.6958904109589037,6.262857142857143,13.58904109589041,18.424324324324324,21.45942028985507,8.876712328767123,19.04347826086957,21.609722222222224,20.68169014084507,35.15694444444445,36.65252414398595,31.920547945205477
29,60.636486486486476,59.18356164383561,57.71944444444445,61.041666666666664,51.80694444444445,50.07260273972603,41.47323943661972,46.70821917808219,14.34857142857143,20.238888888888887,15.701470588235296,5.466216216216216,31.331428571428564,27.329729729729728,28.459722222222222,19.041095890410954,20.683333333333334,3.727397260273973,6.304166666666666,13.95945945945946,18.21944444444445,22.407352941176473,8.83661971830986,25.418840579710142,25.6,21.64189189189189,36.97222222222222,36.16176470588235,34.771232876712325
32,60.954166666666666,58.00135135135137,58.76081081081081,62.101351351351354,54.83611111111111,50.24722222222222,42.327777777777776,47.78333333333334,14.633333333333333,21.90405405405405,19.96268656716418,5.567123287671233,34.24657534246575,33.8013698630137,33.35352112676056,20.48194444444444,20.793055555555554,5.3788732394366185,6.73661971830986,13.558333333333334,18.167605633802822,21.794285714285717,9.641666666666667,23.273333333333333,30.090140845070422,23.07162162162162,37.53472222222222,39.58695652173913,38.81095890410959
34,60.75884009009008,57.949999999999996,59.57297297297298,61.30675675675674,56.65890410958903,50.790277777777774,43.26486486486487,48.38055555555555,15.078571428571431,23.63943661971831,23.827536231884057,5.151428571428573,36.795890410958904,38.94582382039574,39.94931506849315,21.162857142857142,20.735616438356164,7.274666666666666,7.1931506849315054,13.619718309859154,18.44788732394366,21.294285714285714,10.47777777777778,20.5986301369863,33.28378378378378,22.798630136986304,38.794444444444444,39.11014492753624,40.88243243243243
37,60.5635135135135,57.655555555555566,59.701388888888886,61.330136986301376,58.16756756756756,51.333333333333336,44.36944444444444,49.19859154929577,15.342465753424657,25.06986301369863,29.7225352112676,5.504109589041096,37.59726027397261,44.09027777777778,47.77361111111111,22.204166666666666,21.568493150684933,13.07536231884058,7.305479452054795,13.043055555555554,18.354794520547948,19.33013698630137,10.580555555555556,18.450000000000003,35.10845070422536,21.534246575342465,38.538356164383565,38.995522388059705,42.25555555555556
40,60.1774647887324,56.480555555555554,60.25555555555555,61.9904109589041,58.90972222222222,51.41830985915493,44.97826086956522,50.03561643835617,15.617567567567567,26.14109589041096,33.32058823529412,6.22112676056338,38.172222222222224,44.67671232876713,51.20547945205479,22.395945945945947,21.643243243243244,22.868055555555557,7.271232876712328,12.202739726027398,18.654166666666665,19.179166666666667,10.307042253521127,20.53943661971831,35.660810810810815,20.844594594594597,39.05675675675676,40.02318840579709,41.77397260273973
42,59.83150684931507,56.545833333333334,60.38732394366197,61.856756756756766,59.10958904109589,51.1507042253521,45.97910447761194,50.643055555555556,15.68918918918919,26.70958904109589,39.58970588235294,6.297142857142856,39.07777777777778,44.19999999999999,51.38378378378379,21.243835616438357,21.59861111111111,35.50684931506849,7.637500000000001,12.491780821917809,17.762162162162163,18.357142857142854,10.095833333333335,21.102777777777778,36.46111111111111,22.116438356164384,39.12112676056338,40.579411764705874,41.849999999999994
45,59.50563380281691,56.08108108108108,60.402666666666676,60.97123287671232,59.625,50.62500000000001,47.84305555555555,50.586301369863016,15.76081081081081,26.511267605633805,41.38970588235294,6.09054054054054,38.45890410958904,44.12191780821918,52.24444444444445,20.99722222222222,22.040540540540544,43.29864864864865,7.475675675675676,11.883098591549299,17.709722222222222,16.6875,10.806944444444444,22.476388888888888,35.64109589041095,22.238356164383564,40.6054794520548,41.17164179104477,44.525352112676046
