27,39.64305555555555,50.19305555555555,25.468918918918924,39.24202898550725,3.7152777777777777,9.35774647887324,14.638028169014081,23.06986301369863,35.52876712328767,26.862162162162157,19.572222222222226,27.4527027027027,31.935211267605627,32.75333333333333,27.799999999999997,12.517333333333333,19.459722222222222,11.787500000000001,23.00298507462687,15.581333333333335,15.8,4.158333333333334,18.694594594594594,12.39718309859155,7.582191780821918,13.894202898550725,15.697297297297297,12.263157894736842,4.973972602739726,17.37777777777778
30,36.817567567567565,48.26486486486487,28.32253521126761,36.287499999999994,2.2028571428571433,15.544594594594594,23.448611111111113,23.554054054054053,34.881081081081085,27.67323943661972,20.772,25.02328767123288,31.54861111111111,32.50985915492958,111.83934426229509,12.364864864864865,19.15555555555555,17.9958904109589,33.863235294117636,16.78356164383562,12.738571428571428,4.117567567567568,18.906849315068495,76.03066666666668,7.668493150684933,,18.25205479452055,15.402739726027395,6.730985915492957,43.28904109589041
32,34.47260273972603,48.43380281690141,26.767123287671232,40.71428571428571,1.2890410958904108,21.097260273972605,102.10281690140846,21.619444444444447,33.65833333333333,26.091666666666665,22.105479452054794,23.053424657534247,31.274285714285718,117.14166666666668,23.69178082191781,14.64927536231884,19.170833333333334,17.02972972972973,31.857352941176465,15.447945205479453,11.024999999999999,4.268918918918919,18.57837837837838,12.419178082191781,8.841891891891892,,20.766666666666666,19.45068493150685,16.400424464595794,47.11304347826088
35,32.94054054054054,47.71111111111111,24.061643835616437,45.12058823529412,0.5616438356164385,19.91095890410959,21.963013698630135,21.17808219178082,32.77285714285715,24.60810810810811,22.954166666666666,20.564864864864866,29.549333333333337,32.293150684931504,20.763380281690143,19.73561643835616,19.365753424657534,14.506849315068497,27.738235294117647,12.566216216216215,71.68767123287671,3.9616438356164383,18.06849315068493,12.527397260273974,11.01388888888889,,21.457534246575342,22.71780821917808,26.06986301369863,47.15070422535211
37,32.72328767123288,46.81643835616438,21.97887323943662,,0.6328767123287671,16.991666666666664,19.206666666666667,24.887671232876713,31.27887323943661,22.405479452054795,21.60135135135135,18.609589041095894,109.52739726027399,31.481081081081072,17.722666666666665,99.16388888888889,20.243661971830985,11.904285714285713,25.294202898550726,10.955072463768117,9.66056338028169,4.461333333333333,19.0,14.3125,15.100000000000001,,21.400000000000002,25.08082191780822,38.3013698630137,47.31369863013699
40,32.31733333333333,46.06027397260274,20.472602739726025,,-0.05135135135135134,13.694666666666665,17.384285714285717,23.83013698630137,31.077777777777776,19.876056338028167,20.567123287671233,16.174999999999997,27.630555555555556,30.733333333333334,84.22702702702702,23.104166666666668,20.969565217391303,9.153333333333334,29.334722222222222,9.121917808219179,9.213513513513513,4.532432432432432,18.23648648648649,18.790277777777774,33.559701492537314,,22.25,26.965753424657535,43.46857142857142,46.36666666666667
43,30.637500000000003,45.14666666666667,18.52328767123288,,-0.06301369863013703,11.202777777777776,14.651351351351352,23.030555555555555,113.97808219178084,18.37571428571429,91.67162162162163,13.916438356164383,26.752702702702706,30.735135135135142,10.64507042253521,24.18450704225352,19.92285714285714,8.222535211267605,29.97246376811594,7.737313432835819,9.25945945945946,4.428571428571428,19.25810810810811,22.57260273972603,43.81044776119403,,23.056944444444444,27.883333333333333,43.31891891891892,45.33472222222222
45,33.18333333333333,44.84133333333334,17.17027027027027,,0.04931506849315069,9.995833333333332,77.04722222222223,93.79054054054055,29.356756756756752,20.882191780821913,19.5375,13.126027397260275,25.090410958904112,31.12297297297297,9.70958904109589,24.3375,18.075000000000003,8.617808219178082,28.054285714285715,7.983928571428572,10.821126760563379,5.545945945945945,19.09324324324324,25.004225352112677,45.77246376811594,,22.671232876712327,27.433333333333334,43.01739130434783,43.72876712328767
48,34.412328767123284,44.536,16.11095890410959,,-0.01733333333333335,9.420289855072463,11.558904109589042,21.408219178082195,29.178378378378376,26.079166666666666,18.916901408450702,12.916438356164385,23.813698630136983,31.778378378378378,8.77972972972973,25.174999999999997,18.775342465753422,9.35068493150685,29.28450704225353,8.441964285714286,11.321917808219178,6.925675675675675,20.419402985074626,28.33013698630137,48.055223880597026,,22.543055555555554,27.164383561643834,43.52,43.199999999999996
51,34.49670492410218,44.87638888888888,15.739189189189187,,-0.14915254237288136,8.558571428571428,11.091549295774646,23.060810810810814,28.850684931506848,25.68450704225352,19.069444444444443,13.014864864864865,23.30958904109589,33.87972972972973,9.47605633802817,26.02027027027027,21.575714285714284,12.32876712328767,30.644117647058827,8.9,12.63013698630137,10.394594594594595,20.916,114.52580645161292,50.20000000000001,,22.17123287671233,26.02328767123288,43.60714285714286,42.92702702702703
