32,0.10616649822663907,0.16336178397981124,0.11046430404651157,0.0003071208241952072,0.07972007979641442,0.044999932687303325,0.07417654684981405,0.09508632569040448,0.14369343334227838,0.09415008836759606,0.10662799428382914,0.17058706331888393,0.05886474271399035,0.013801299070064667,0.04363941507606382,0.0013317360423956036,0.06179397992212985,0.09657831141150745,0.0003705819640758736,0.15470213030532115,0.037942232442736604,0.20006636646003934,0.08742249196330243,0.18478265260146934,0.06497041841037429,,0.1422633032344712,0.08809918985248176,0.06289036520655666,0.002359681947155286
35,0.10938991825933837,0.15063744269299867,0.11725524331009417,0.00019337071480992767,0.11503425387417793,0.03956430319644906,0.08834874747464541,0.0906403426857952,0.12006423692910054,0.11661342490945104,0.10298358745378623,0.14906128194064108,0.058723173166914194,0.15016907135374508,0.04856135669592537,0.08303368462005617,0.05045982989496615,0.11014457691343627,0.0007823152307611994,0.1952164534858379,0.04903409615687156,0.2045283557428943,0.08401404488204887,0.10053777476775155,0.05929503417535084,,0.1333825213921884,0.08355909079957213,0.06719478642483243,0.10887271498594338
37,0.10445633857632078,0.190479774057247,0.13319351972744536,,0.12416938100769188,0.040611602949532755,0.08933061772592091,0.0725010222643965,0.12567808917495843,0.0014999323268142812,0.10921287321412346,0.14142983145992954,0.047002534842188796,0.14128027111900063,0.05229324151861245,0.08300969482333698,0.016910258336942485,0.09323062657114807,0.0005312606249877772,0.11991812920070695,0.09522216473035895,0.20595767497493528,0.059275038026308714,0.0959393318566731,0.0658426564132572,,0.15166923210166514,0.07928630378594104,0.0013599651933946905,0.12218733117759965
40,0.11849745202765265,0.15827812589989207,0.14610720087628384,,0.15847581211432524,0.04191605556060195,0.07861970229433059,0.06975358913720484,0.12283910450017729,0.1369069584775342,0.11051640196645096,0.14846705611093164,0.046855658435122266,0.1206014209129506,0.000368652608983515,0.07371598521974089,0.00038115788057348844,0.10416035918344956,0.0028760410104140943,0.23540316965390465,0.10760919274657275,0.24751809325448848,0.06538152242521598,0.08176862864615576,0.0003199106614323059,,0.1561904290698388,0.0016945240393512033,0.007290258538983197,0.11867923339061752
43,0.14979290979626284,0.18532183776836425,0.12905905958249758,,0.17461775347739678,0.04452370303644391,0.0852609187251681,0.06501396701157003,0.08635789960914855,0.12307898738707414,0.10037281989793177,0.13256158778559504,0.046127022258434285,0.12067125371747726,0.04866587479843965,0.10194793763449835,0.0004535596499994912,0.11500216712156312,0.0009560437269514073,0.25725321186688793,0.07825904679736177,0.2646432358781653,0.056898191196396525,0.04395994903867037,0.0002891447799182226,,0.13769466604170993,0.07329604919410587,0.039382443485245645,0.12460573407825168
45,0.09440974239648998,0.17577996296388188,0.12486786172424715,,0.0010177346940037919,0.04426764749772843,0.09982830299564867,0.07127151543626757,0.07088493430255814,0.041314655096811294,0.09545886483276106,0.16499900692484232,0.06782744679956698,0.12849397746324515,0.05299864825291634,0.08236858076132773,0.06452851741562916,0.10444243939548598,0.00039368987595123854,0.2863137261226464,0.0715863452409026,0.18074969677461977,0.061594911005934186,0.04795508105292657,0.0002694600075190633,,0.14370725744006002,0.08911355308898947,0.0007251098632107345,0.13795817590518786
48,0.07259575265068907,0.16623808815939956,0.1324372289328568,,0.1654768842734625,0.0005457745714585449,0.09435944251349127,0.07752906386096511,0.07144879744792926,0.00044206824285051975,0.10070131099541484,0.15853779882747074,0.12560028698926037,0.12114992741691923,0.05756111980602248,0.07932737657391775,0.05496966165472835,0.103002019604559,0.0008177630576830108,0.15584585903107012,0.06178645535591932,0.14371879211237648,0.052604868234011226,0.04826833655251052,0.0003239009178951131,,0.06634403640029898,0.0873631404134028,0.000768646736403026,0.12348534595071868
51,0.08671117789292565,0.15917733025999667,0.14540124332315071,,0.018520482240607906,0.04131209185074595,0.08025654283956503,0.07535338543170038,0.06894110396905444,0.0028764809861022518,0.10543397924315476,0.13606677482768956,0.10806380691798396,0.14113747090041256,0.057976000080220656,0.07810084194426341,0.014276956559884759,0.10441456773774417,0.0004429007859933619,0.025377991939493867,0.061845952754777084,0.07213432757269629,0.04696118627351972,0.06003325151679257,0.00037613690166268154,,0.14154005370796272,0.08773503668923548,0.0007014979535836088,0.1465451527474726
53,0.10082660313516222,0.1579425323713656,0.14714433175507216,,0.14409650519339215,0.0295548951368518,0.07736677048443528,0.07575867811912672,0.06529666243641229,0.00045136906488769295,0.10045683001949093,0.1345327821591782,0.12420497009669172,0.16097581752054468,0.0489874755938101,0.06407059851331286,0.0007466327689429056,0.1200207777071568,0.0004910386296792192,0.1978283699424607,0.022107390152856208,0.00039006555694697756,0.05220159719282927,0.07791329939247998,0.00030105404892256585,,0.13321945117518685,0.08757177189092201,0.0007575103604372502,0.1402054081267011
56,0.09132905175877001,0.1562044400470462,0.11214385746765015,0.0002991800164518805,0.12914999745665331,0.029475653809590843,0.07880447503611758,0.03791633340629606,0.06667267130741637,0.030300926914910483,0.11176633571031365,0.12151008254103099,0.11762760540785588,0.18081416414067678,0.05104930617779282,0.053284333441066443,0.0714319888669323,0.10921336562840675,0.0003008158840194974,0.1699856793465121,0.048168918445667355,0.00028318912131537223,0.05277393765578233,0.06307942059243596,0.0003346797507431638,,0.15080548261092194,0.0828804163892313,0.031628394500204694,0.12566026144620768
58,0.09567910739241262,0.17913563221363732,0.10699405549804065,0.00017212040049191548,0.11226574310616068,0.02979965127734983,0.06599405304572055,0.08575575195200352,0.06628640139112035,0.031367207265588545,0.10905972767773131,0.13351248015269276,0.13008253632094188,0.1764636891193336,0.050503172702831584,0.058998454115579746,0.10587818544746032,0.11203532522456261,,0.16531770058615272,0.04419685622820498,0.00022661429184206566,0.05491814778186076,0.07766704959075311,0.000588794619946219,,0.14451547748040114,0.08084988942158483,0.0007994369136348344,0.13250453836172396
61,0.07952997477840701,0.1652891290824473,0.04727620042870343,0.00025855076984540083,0.05004691815116386,0.0004425089272790307,0.06619384831928007,0.06431532761807023,0.06989808940729615,0.0291972568322868,0.10848021427684554,0.13723706646798517,0.11306207370522375,0.1880931238189651,0.046575732670256054,0.058645935670119054,0.13679073005144057,0.1054069382144385,,0.15441765661380877,0.04844282891289529,0.0002326279964079989,0.05263043360690885,0.09198627431957317,0.0003099652099390334,,0.1653835630487317,0.08335276759687009,0.04729256538233738,0.13333553938909984
64,0.10348828469032341,0.16886982953748694,0.1154773459723582,0.00047689512417763185,0.10551848446377743,0.029617789354528395,0.063432620233848,0.06896149518995356,0.07758347574522462,0.029015071239077008,0.11549593607600689,0.1343874850215818,0.09243723647250657,0.17368612154568036,0.05285425531990381,0.06229050585348057,0.1421526607601392,0.11068005803818672,,0.14913845328920702,0.055312799447290464,0.0007988269319309254,0.056975850360695135,0.10630549904839322,0.0004118301499382846,,0.1428128797054879,0.08053897543380435,0.04626592630316738,0.15730229215193664
