51,1.7478977452042384,1.057034525207402,1.3490552318239835,,0.8392058810639916,2.439439996151579,1.7624452557960684,2.147302708660624,1.2221478460834654,4.291241841149881,1.183649035450809,1.3827392341680032,1.1648991829960655,1.8746309028296106,1.8684955589788115,1.1857579195441077,3.9862966618911537,1.6186825448883828,8.154302634109133,0.953337536770893,2.0772367416772997,2.0616452993287555,2.281538125084965,3.046413396910493,13.34240221885463,,1.2459355534491154,2.023509090934827,3.742483149490937,1.5354529292328276
53,1.7159745564160638,1.2570865395579578,1.4691799848405318,,2.0155559415269666,2.7069882900566657,1.7836497678980288,2.081169768575789,1.35781442607208,3.383608100126467,1.0841113132852707,1.570652634476871,1.046788604648129,1.9129006873175505,2.32145541657417,1.3604096993797878,2.4730980134279092,1.6379198951575185,10.995497638118028,0.8655796114050506,2.22235328606878,4.2283546961972105,2.369595190419584,1.858154636769261,10.93221198107555,,0.5709621516357442,1.90676317730007,3.451144977585656,2.00436630012755
56,1.7535276316413089,1.3169669978044947,1.2226603283660802,13.564759994345874,0.7519077714744362,3.091036286950552,1.7410530289029882,2.0239180547239166,1.357641532983349,2.482615353902773,1.0922638577081105,1.5050157136474436,1.2654824221731895,1.9511704718054903,1.9223171455661825,1.523749081482287,2.070159259750465,1.574294675944778,15.127182192702614,0.9340220876799289,2.538861735794386,8.12440934963751,2.3940066010004655,1.6833959564433358,9.68278887259168,,1.066144447954132,2.3393277534154002,3.795571901286901,1.8569114436467258
58,2.2944601073390816,1.3047920960523827,1.4290572474846552,14.796626890847074,0.818836009356231,2.933965326328473,1.6968623116559627,1.8847168668613365,1.3584366589924324,2.494785914012815,1.018437241274304,1.258632166114256,3.013947891983905,1.8383250791497343,2.1722434376725404,2.652007462984328,1.9409212040486872,3.3998587095237025,,1.193763920683534,2.4848957727683607,15.942600781200571,2.0337253335675314,1.671723178368108,11.687713696383874,,1.1324587306652545,2.0160354119766812,2.88220786086103,1.647212949889329
61,1.8280102903489421,1.6441284302880912,1.5559775935890605,13.222486917097129,2.6224197291663387,5.710271775587011,1.7963577449169374,2.26267902135447,1.3372565520766713,2.930846808295962,1.3225994882777983,1.4518345084334625,1.1397014215526775,2.1401146481311466,2.227306493532927,1.607846704806444,1.482767579759551,1.4692830757002666,,1.1154169308278699,2.1098225876483907,14.218925030980191,2.2169757527626803,1.6251125740533268,8.473556983076177,,1.7296749025233338,2.2084227172399102,2.6338089714687234,1.7381512512600068
64,2.523020381732056,1.1172458117878012,1.6671627670884266,4.189925571534131,0.8706470081683798,3.1665200290804107,1.4571151854046323,2.4911975933294923,1.2216643983756024,2.9589621052731743,1.2854610917634248,1.4402812912306755,1.4320551602441793,1.7445806498513092,2.3740038365878733,1.5446992880204737,1.4611326687878439,1.6937390302486148,,0.9484054180687355,2.5485230661921583,10.354082308942596,5.164679769077374,1.5785019697385456,5.372044876502589,,1.2733861954700831,2.017663627679219,3.0756670623725673,3.4988232538128723
66,1.870151006932968,1.384809580532608,1.7538508467919365,6.722800016972183,1.0646831586488548,3.1739029625446102,4.17611218661412,2.253941079805838,1.1706975375840367,2.563631604096437,1.549728634935979,1.3606362440133548,1.3826385998216941,1.754624244813419,2.993731401056928,1.7686116200016526,1.5015478451059794,1.7930568359372796,,0.9775672690519459,2.64855938556674,5.995410199852525,2.249057810508127,2.2456540611060647,4.369569123879173,,0.8988940779537274,1.916279492361767,3.6002129778028875,1.537051346543245
69,2.017174747953854,2.487248199035151,1.4570849787736342,6.747996134624491,0.9040352194845124,2.7272101198939094,1.844662999832982,2.0538367687907977,1.5193580052258318,2.6778958777016078,1.2419884102790997,2.1477560709612433,2.9952083477668197,1.7096287413274551,2.7960681089897554,1.2506254143190276,1.4254014895434528,4.056796165618374,,1.0067291200351565,5.238705521633346,4.091799859103145,2.2048538005251372,1.5197094270847198,4.137027668460368,,1.0494322789528194,1.8434754748799937,3.5693773586397706,1.6855001553804394
72,2.056776484596657,3.4954214583038725,1.3490511914673187,6.7219008774787525,0.8241179963098153,2.9721479607648114,1.9629085290596449,2.3056124032528724,1.311272900550572,2.77568669336406,1.2828951892660538,1.7018053803274378,2.7173854411346365,2.122039526111735,2.512962771580209,1.7648193080113488,2.998788441300473,1.7953083783208832,,3.0241449726872434,3.3830992075975552,3.375487153083557,2.3486807722342795,1.7762540558222373,3.877408499912257,,0.9896984922642159,1.7580975716538083,3.4265682341102885,1.5798590495953806
74,2.010225950331227,3.8832117609210415,1.5153690068060757,5.472172102481937,1.406374655094584,3.6416957918208426,1.9013995507937325,2.0142450443259254,1.4878794343855974,3.052497426786883,1.429431604893789,1.6033360906928744,4.170878965312178,3.1588164027483066,3.686625327940229,1.3842589977937558,1.8212355098514819,2.224691930513648,,1.038281353494362,5.95515617626556,3.761335807771426,2.7603230900827236,1.289071341742646,3.637201808966267,,1.1649351371960042,1.780319411914985,3.111572522317909,1.8220303292063895
77,2.0076215131419675,1.6517321750460008,1.5385289906325001,11.080084534511705,0.8389241679156332,3.610239012076566,1.933611418747902,1.785560579411164,1.3121318968656719,3.129456910607633,1.30512994951103,1.8897797770200113,4.164464357986231,4.05701986658546,3.1293205426775206,1.0212245313245247,1.88772772976803,3.2365431045493023,16.97154799349625,1.0272795180172314,3.933758303512283,3.6818790770734715,2.4550700470327205,5.598461075234175,3.4820389221565957,2.1260345319514986,1.1093864087671987,1.6548784645167642,2.6980688480109625,2.863909021921742
80,2.13098342014016,1.552597617134135,1.754947734063831,10.358850113169847,0.9878538003088859,2.855122824452741,1.9528091386577378,1.8395359996651133,1.7458942922629845,2.860516539489913,1.221414393334028,1.6792595037617397,3.349823448414837,2.5171323165329533,4.341605081020551,0.9220555588341001,1.878303786440109,1.5229115317398147,,1.3075552394546672,4.761224896071864,3.4297952287517024,2.441614401438497,1.8292409700846486,2.4289299504566517,2.0814700587886925,2.6316276771904192,1.6545859217280316,2.2018922607971296,1.915540595927919
82,2.2147810155244576,1.6136145458527322,1.7102557029988419,,1.1846955394221592,3.5172528186528083,1.9368129213317025,2.0932571000550237,1.5824282440732633,2.8449595765450297,1.2163288453249634,3.2770673898360467,3.392262772518892,1.8509839417216498,3.5922998324249584,0.93242641215514,2.4225267161550574,1.4045637385945318,,2.675798434163898,6.642438999284318,3.810248860865616,2.436340912568174,2.4743366232764146,3.0644457026987335,2.117143951955567,1.1544698388559167,1.7107960606657238,2.7862219445882856,1.792877906985964
85,2.1217396095542855,1.464959830826795,1.5343411936563276,,1.0801569168377294,3.051783121660823,4.912924276812964,2.143920823920269,1.8256770347922338,3.2844862727835387,1.7705544368074737,2.5167572194012777,3.114700762969791,2.003297319972001,4.2857244606677165,0.9276644997520153,2.1547211977140415,1.4609954105956535,,1.318387985289789,9.62035707482988,4.311218953779496,2.147143647332576,1.691420518121543,4.432831804286305,4.766062323984391,1.2603951326512488,2.1369440049672095,2.7039839154400864,1.8517979323905744
88,2.0348429907380714,2.0379838874506837,1.6027847387964858,,0.8441013222673691,3.050834670402214,2.105680732705823,2.328691986504838,1.690961062552445,3.128509922454822,2.1950203281522396,1.6720677325644153,2.6072220130358668,2.501299121915909,4.39743056419569,0.7318660081471735,1.9033678248521269,1.1934172464717574,,1.109929927718162,7.6975741654839736,5.647360170632442,2.301798983458458,1.7781728775189398,2.950458520205301,2.118081737617632,1.4851053666059368,1.5346552071918713,2.6217458862918868,1.9107179577951847
90,1.8951500102546524,1.7072301260217806,1.5945254515137455,,0.987274270470481,3.701257821729743,2.0394072392160467,2.2521543888401596,1.6130767938229627,3.5651685094866417,1.549960244833196,1.3373898553989239,2.9095625332165245,5.254807809529242,4.045564501093164,0.8140929531555184,2.3965313843253417,1.2730343429602222,,1.3275789066660624,6.703326916326446,10.186855783572982,2.021936390930352,1.8754912968582103,2.6698173800188787,2.0565202780239105,1.2944890356252685,1.6033800146275128,2.5395078571436875,1.6791099421625442
93,2.312976254726705,1.9620199792844724,1.711147760070351,,2.3214373860370894,3.059704976612046,1.976070697963146,2.243867565142693,1.6031433164725748,2.921263439241883,1.43806672745911,2.0338740953206615,2.9416541385347705,5.839697410253846,4.227452601593687,0.9863789101117364,2.222145956349717,1.4928408969685858,,1.3443155790799193,7.267095844416476,,4.332264532751336,1.6001550276616663,2.3173222465523,2.02340296790566,1.1770293956389528,1.852439389059962,2.7141776956161667,2.038830788936515
96,2.508649421064692,1.8969438397439211,1.4918018759279437,,1.030869393177573,3.5563644424806684,2.2223148763028235,2.1720683877541895,1.5262417904919718,3.1650290165809043,1.6480408770398767,1.7687353271573012,2.3837354335112835,6.42458701097845,3.917337288738409,1.2642640424565197,2.1370964279624856,3.013822166071888,,1.0957636103058417,5.664405170316106,,2.1373184886915952,1.5519990642592727,3.7711739204993115,1.7079465538317684,2.4182769001720277,1.5288934628351816,2.933722765442526,2.1274415229307313
