,2.4,2.4,2.4,2.4,1.2,1.2,1.2,1.2,0.6,0.6,0.6,0.6,0.3,0.3,0.3,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.038,0.038,0.038,0.019,0.019,0.019,0.019
0,1.6032087459197764,1.876359868140291,,1.1935617002939816,,0.19155039087509107,1.9848402231169948,1.2039640132884717,,0.9362284884827183,,1.62987223142807,1.2021615125029954,1.3247183284262862,0.6699998171064618,1.7073170731707377,2.3188405797101432,1.6406249999999984,1.9298245614035072,1.6666666666666652,1.4062499999999987,0.8333333333333326,2.2463768115942013,1.6304347826086942,2.352941176470586,0.30769230769230743,1.7741935483871032,1.4179104477611926,1.9117647058823513,1.6417910447761177
4,0.36270551360950326,1.81381453920227,1.7996465761934304,0.7188278195007263,0.4859113078123031,1.7359832525684664,1.548552412879616,2.0022445003601845,,1.2305208993844605,1.8060090111797225,1.3295100630648902,1.576518825606977,1.757279415259367,0.8969997551410431,1.3971367974549262,1.2878787878787925,1.153846153846158,2.0967741935483946,2.3913043478260954,2.3809523809523894,0.43478260869565366,2.2463768115942107,0.5319148936170184,1.1029411764705923,0.29850746268656825,0.20833333333333406,2.500000000000009,2.0454545454545525,0.44776119402985237
6,0.8100423137278762,1.7512692102642486,1.117392501039508,0.8495237866826615,0.46478472921176,0.8555917459087289,0.4955367721214683,2.0316892724242694,1.7296103853433393,1.305654468546311,1.5845343268575829,1.0291478947017105,0.20330672637918032,0.3671927136362791,1.1887711040660207,1.086956521739115,2.463768115941994,1.0655737704917883,2.164179104477581,0.22727272727272402,0.6249999999999911,0.5147058823529339,1.3970588235293921,1.956521739130407,2.391304347826053,1.739130434782584,1.985294117647031,1.6176470588235066,1.6428571428571195,0.955882352941163
9,0.17358049579883061,1.5813699585221943,0.7798468496838095,0.9802197538646095,0.4287452715990834,1.8516537784591893,1.3232268154113123,2.5190631662650764,0.4949761063831361,1.1921192973683707,0.7561491015665966,1.8196185509077314,1.5819488560051642,2.4067087643769165,2.2109993964512946,1.5942028985507022,2.2058823529411455,1.1864406779660848,1.8181818181817921,2.0588235294117356,0.6153846153846066,0.4999999999999929,1.838235294117621,0.8208955223880481,1.214285714285697,1.8749999999999734,1.5942028985507022,0.2941176470588194,1.7910447761193775,1.5671641791044553
11,1.7796384165233643,1.4114707067801404,0.20951109394490403,1.3261796669932953,0.9861141246778918,1.509867786897757,1.0224934482723775,2.5584235282379684,0.3483550328536777,1.286453667538277,2.199706477284645,1.7928594545708532,1.5586849022403826,0.3617928207886868,0.20395582667799375,1.417910447761174,0.5882352941176388,2.4999999999999645,1.014492753623174,2.0149253731342998,1.3043478260869381,1.6406249999999767,1.5942028985507022,1.6666666666666432,0.857142857142845,1.5441176470588016,1.6417910447760962,1.5217391304347612,0.22727272727272402,1.2686567164178923
14,1.3500705228797938,0.9271425230810728,2.2686453808983544,1.3261796669932953,0.5573688530788085,1.0065785245985048,1.3232268154113123,1.628087699787798,1.5792094822700056,1.305654468546311,1.6497798579634837,0.6616794730573569,1.9258507812236783,2.0195599249995353,0.924599747606905,1.6666666666666432,0.869565217391292,0.24999999999999645,0.4477611940298444,0.942028985507233,2.177419354838679,1.3043478260869381,1.343283582089533,0.7352941176470484,1.6406249999999767,1.884057971014466,1.5671641791044553,1.1764705882352775,1.1538461538461375,1.0294117647058678
17,0.846312865088826,1.390713784621609,1.257066563669424,1.3261796669932953,0.7605568296192435,0.18873347336221963,1.2029334685557382,0.9640436483215533,0.8239353820539159,1.212687263161476,1.9645929226473366,2.770782793427682,2.3041428989640433,1.426197786297432,1.034999717470416,1.9402985074626589,1.6417910447760962,0.35714285714285204,2.3134328358208625,0.942028985507233,0.8870967741935358,0.289855072463764,1.417910447761174,2.4999999999999645,2.214285714285683,1.5151515151514936,1.5909090909090682,1.119402985074611,1.0156249999999856,2.2058823529411455
19,1.6081722404891663,1.8542850461621456,1.3762003229714286,1.8036043471108814,0.17405778190291143,1.8599820563233238,0.5492806499802305,2.5584235282379684,0.20598384551347898,1.1300040406731935,1.6744034379330877,2.3290637973739936,1.0165336318959017,1.0853784623660605,0.27194110223732504,2.101449275362289,1.9696969696969415,1.0909090909090755,1.5217391304347612,1.984126984126956,0.32,1.343283582089533,2.4615384615384266,1.8656716417910182,1.3235294117646872,1.086956521739115,1.911764705882326,1.6911764705882115,0.7692307692307583,1.5217391304347612
22,1.5848653964241057,2.0163867239716295,0.34918515657484,1.2363416895518138,1.3719848691170669,0.25927022603294814,0.24776838606073415,2.0316892724242694,1.5327621445561819,1.0473208181849112,1.8968483391077733,2.4448083471420725,1.3756077008740557,0.3617928207886868,0.5438822044746501,1.6666666666666432,0.9701492537313294,2.4264705882352597,2.4999999999999645,1.893939393939367,0.5303030303030227,2.028985507246348,1.5909090909089552,1.6176470588235066,2.4999999999999645,0.955882352941163,1.9696969696969415,1.5671641791044553,0.23809523809522626,1.8181818181817921
