64,2.1641791044777348,1.102941176470651,1.0869565217391923,0.39682539682541934,0.8208955223881064,1.1363636363637009,2.238805970149381,0.6617647058823906,1.1594202898551385,0.45454545454548034,0.7971014492754077,1.3970588235294912,1.0000000000000568,2.318840579710277,0.3676470588235503,0.8823529411765207,0.8823529411765207,1.6911764705883314,,0.9090909090909607,1.060606060606121,0.6250000000000355,2.142857142857265,1.0000000000000568,1.7968750000001021,,1.7391304347827077,0.5147058823529704,1.2318840579710846,2.3913043478262233
66,2.238805970149381,1.5671641791045667,0.7857142857143304,2.10937500000012,1.7647058823530415,0.7462686567164603,1.7391304347827077,0.5970149253731682,2.132352941176592,1.7647058823530415,0.7462686567164603,1.0869565217391923,2.279411764706012,2.500000000000142,1.102941176470651,1.8382352941177516,2.462686567164319,1.4925373134329205,,1.6485753052918168,1.3970588235294912,0.7258064516129444,2.352941176470722,2.0714285714286893,1.6935483870968704,,2.462686567164319,1.176470588235361,2.132352941176592,0.6521739130435154
69,1.8939393939395015,2.4285714285715665,1.8656716417911507,0.5468750000000311,1.8939393939395015,1.6911764705883314,0.8088235294118107,1.7424242424243415,2.089552238806089,1.250000000000071,0.3731343283582301,1.0563380281690742,0.7936507936508387,2.0289855072464924,2.462686567164319,2.0588235294118817,2.279411764706012,0.3676470588235503,,2.388059701492673,1.1594202898551385,1.5625000000000888,2.0454545454546618,1.9117647058824616,2.307692307692439,,0.8571428571429058,2.132352941176592,0.30303030303032025,1.1594202898551385
72,2.1014492753624383,1.7857142857143873,2.279411764706012,0.8593750000000488,1.9852941176471717,1.3709677419355617,0.5882352941176805,1.3235294117647811,0.2238805970149381,0.2238805970149381,2.3913043478262233,2.500000000000142,1.449275362318923,1.6911764705883314,1.2878787878788611,0.2898550724637846,2.279411764706012,2.318840579710277,,1.5441176470589113,1.307692307692382,0.7936507936508387,0.29411764705884025,2.2727272727274017,2.1875000000001243,,0.769230769230813,1.5942028985508154,0.2898550724637846,2.0149253731344428
74,2.352941176470722,2.2463768115943306,0.44117647058826037,2.10937500000012,0.21739130434783846,2.4615384615386016,1.2318840579710846,2.238805970149381,0.8208955223881064,1.0714285714286325,1.0144927536232462,1.4925373134329205,0.8730158730159225,1.8115942028986538,2.500000000000142,0.28571428571430196,0.9558823529412308,0.7352941176471006,,0.5223880597015222,1.9852941176471717,2.500000000000142,1.6911764705883314,0.5072463768116231,0.9375000000000533,,2.0714285714286893,0.7971014492754077,2.426470588235432,1.250000000000071
77,1.9852941176471717,2.1739130434783847,2.318840579710277,1.9230769230770324,2.500000000000142,2.0634920634921805,2.0454545454546618,0.6521739130435154,1.0869565217391923,1.0144927536232462,0.22727272727274017,0.4477611940298762,1.269841269841342,1.102941176470651,2.0312500000001155,1.9117647058824616,1.250000000000071,2.462686567164319,0.9803921568627079,1.4179104477612745,1.5625000000000888,0.7142857142857548,0.8955223880597524,2.10937500000012,2.500000000000142,1.0294117647059409,1.176470588235361,1.5217391304348693,1.7164179104478587,2.279411764706012
80,1.0144927536232462,1.9852941176471717,1.3432835820896285,2.4193548387098147,2.348484848484982,0.46875000000002665,0.9420289855073,2.352941176470722,0.44117647058826037,0.23809523809525163,0.5882352941176805,1.6911764705883314,1.7187500000000977,1.8382352941177516,1.190476190476258,2.132352941176592,1.6911764705883314,1.1594202898551385,,2.3134328358210268,1.5079365079365936,2.3437500000001332,1.363636363636441,1.6176470588236214,2.0149253731344428,1.6417910447762127,1.6176470588236214,1.1594202898551385,1.8382352941177516,0.6716417910448143
82,0.44117647058826037,1.8382352941177516,0.4477611940298762,,2.462686567164319,1.2903225806452345,2.352941176470722,2.0289855072464924,2.0588235294118817,0.2985074626865841,0.29411764705884025,1.7391304347827077,1.250000000000071,1.7647058823530415,2.0634920634921805,2.462686567164319,2.2463768115943306,1.8656716417911507,,1.8382352941177516,0.8461538461538943,0.8870967741935988,0.8955223880597524,1.1594202898551385,2.238805970149381,1.0447761194030445,0.44117647058826037,0.3731343283582301,0.29411764705884025,0.9701492537313984
85,1.3768115942029768,0.5147058823529704,1.3846153846154634,,1.5441176470589113,1.0937500000000622,0.7575757575758006,0.8088235294118107,1.7164179104478587,1.9852941176471717,1.6666666666667616,2.462686567164319,1.5873015873016774,2.500000000000142,1.825396825396929,1.7164179104478587,0.9558823529412308,1.449275362318923,,2.132352941176592,2.500000000000142,0.23809523809525163,1.3043478260870307,2.3913043478262233,0.7142857142857548,1.176470588235361,0.3676470588235503,2.132352941176592,0.6438396254023091,1.2686567164177598
88,1.5441176470584723,0.2985074626864993,2.0000000000001137,,1.969696969696522,2.3809523809518396,1.7424242424238463,0.8695652173911067,1.838235294117229,2.0149253731338703,0.22388059701487448,2.4999999999994316,1.615384615384248,0.7142857142855519,1.640624999999627,2.205882352940675,2.0895522388054952,2.101449275361841,,1.838235294117229,1.6923076923073075,1.4062499999996803,0.7462686567162482,1.4705882352937834,2.318840579709618,2.343749999999467,0.8208955223878731,2.0289855072459155,0.993561603745778,1.5671641791041213
90,1.818181818181405,0.8088235294115808,0.5147058823528241,,1.8656716417906207,2.4999999999994316,1.838235294117229,0.6617647058822025,2.352941176470053,0.7692307692305943,2.0895522388054952,0.8695652173911067,2.265624999999485,0.6249999999998579,1.5384615384611886,2.0588235294112964,1.1940298507459972,1.838235294117229,,1.9852941176466075,0.9523809523807358,1.2096774193545636,1.4843749999996625,0.7971014492751811,0.7971014492751811,0.3787878787877927,1.8461538461534261,2.0289855072459155,1.3432835820892468,0.9558823529409591
93,0.22388059701487448,0.7971014492751811,1.5217391304344368,,0.441176470588135,2.4999999999994316,1.3970588235290942,0.30303030303023415,1.76470588235254,1.3768115942025856,1.5942028985503622,2.352941176470053,1.8749999999995737,1.4236111111107874,0.9374999999997868,2.0289855072459155,1.953124999999556,1.8656716417906207,,0.7246376811592556,0.2343749999999467,,1.6911764705878507,2.2463768115936924,0.9701492537311227,0.21739130434777668,1.5714285714282141,1.716417910447371,1.8656716417906207,1.9402985074622454
96,0.29411764705875665,0.2985074626864993,1.3636363636360538,,1.3432835820892468,0.2343749999999467,1.76470588235254,1.2142857142854382,2.352941176470053,2.205882352940675,1.6417910447757462,0.9558823529409591,0.538461538461416,2.222222222221717,1.5322580645157806,1.2318840579707344,1.5671641791041213,1.323529411764405,,0.7971014492751811,0.7031249999998401,,0.8695652173911067,0.8955223880594979,1.716417910447371,0.2205882352940675,1.5441176470584723,1.9852941176466075,1.1940298507459972,1.3432835820892468
