Time,8,8.1,8.2,8.3,4,2,2.1,2.2,1,1.1,1.2,0.5,0.5.1,0.5.2,0.5.3,0.25,0.25.2,0.25.1,0.125,0.125.1,0.125.2,0.125.3,0.062,0.062.1,0.062.2,0.062.3
0,0.0438460440953843,0.0525394316440092,0.1413670865758164,0.0718463575502409,0.166304820205857,,0.1151342002540545,0.1145408906677329,,,0.1832305976966251,,0.0427969518132663,0.0019436565048454,0.0575335910655757,0.1755732657962119,0.1483367894502432,0.0322880613247309,0.0088902818715813,0.1354847459778925,0.1908904948247531,0.1924670363759057,0.1265886563207419,0.0361968273967325,0.0665654773087723,0.0627296144265325
4,0.1325577245901989,0.0004936556738263,0.1529710687198649,0.1004356441179816,0.0768943144522772,0.1182517426768744,0.1166306777273177,0.1269045422038187,,0.1699307029721248,0.2078999096471459,0.0129505573846147,0.0638621170961314,0.0838957795284056,0.0759035861413355,0.1551714195109039,0.0939889665308016,0.0299051010446905,0.0210922089900969,0.0095781282609707,0.207778941062329,0.0946546572591389,0.1549614975469626,0.1385153330073237,0.0011907334520564,0.0854110037770898
6,0.001853465440117,0.0006703815733655,0.1656099772690194,0.0950779225689294,0.1786480185294241,0.0645173944578169,0.118127155200581,0.1698363142903616,0.2128148486525875,0.2092966317122545,0.2453218103510099,0.1252594853629883,0.0291598573917127,0.0736747240829654,0.0671574865913187,0.159497188163962,0.0814918792585108,0.0006957793237999,0.0824829170542838,0.0913548286332576,0.1969180024122839,0.0809691016532554,0.0247175134933624,0.2408338386179149,0.0441033365574022,0.0659741694218856
9,0.1538846441111374,0.0007229733184711,0.1783456528024013,0.04675483475888,0.1675500605145726,0.0107830462387594,0.1101231016470977,0.2032514642349644,0.2038243911371115,0.1724339244245528,0.2173160245783742,0.1624268295397589,0.0628714527127379,0.0779988028202489,0.064958719827156,0.1448649404719099,0.0747155295372874,0.0133127555234567,0.2065377653355705,0.1858602119181119,0.1915884984975331,0.0849915596357157,0.1852925738875905,0.1139322364999866,0.0883547018394522,0.0581045727759301
12,0.1325632062420648,0.0163556133542734,0.1891950346676398,0.1087767404657958,0.1553180825575323,0.1729623827959472,0.1075964705826785,0.1689138623100515,0.2054126600613332,0.1355712171368511,0.211020928329552,0.1847115407538772,0.0683943784077215,0.0722660494200585,0.0664154828217599,0.1758783581629916,0.0386403951453178,0.0006870722836655,0.2021915515524093,0.1899241414952078,0.0023080043453102,0.0396946407602597,0.1639264081612379,0.2001219745539984,0.0892395619611284,0.0659571069036192
14,0.159719728723229,0.0007063772245159,0.189216380318471,0.1119094064192624,0.073795653442986,0.1825998437852784,0.1327919964383861,0.001982799775325,0.2172285814956222,0.1840513641951478,0.2616196675861051,0.2171980095652956,0.0746855554936238,0.0753809069112369,0.0742628946964301,0.1291791837927496,0.0805740412225664,0.0005910957667276,0.1989045134764499,0.1963516104134922,0.1720119916059918,0.0933405372782714,0.2125637322818335,0.0888450318913827,0.0993550624432323,0.0009642440560343
17,0.138844276618472,0.0085993044397256,0.1981724536955592,0.0458085714660809,0.1428083901535604,0.1698840317067916,0.0989937946349418,0.1834411097277679,0.2232310110217171,0.1880814640236387,0.2189253551632952,0.2010899167089172,0.0698143090170718,0.0710661154317377,0.0683664282619915,0.1378050484331695,0.0812667242327841,0.0006570813695814,0.2460729606199137,0.1818283600362098,0.186564359911504,0.0870394885289446,0.183537718424598,0.160445604702413,0.0148557171935027,0.0856090481888628
19,0.1472084413840603,0.0164922316549353,0.1821061235960855,0.0955364833384698,0.0691046969884174,0.1700652352569399,0.0011072109408626,0.1675977232783058,0.2195553702960466,0.1862691093152308,0.2085564376285119,0.1736882658743397,0.0621407526795719,0.0623358670705708,0.0710062763754681,0.1337342946439026,0.0377682054185864,0.0007083836048556,0.2245906764934593,0.1755016954195297,0.173593501149412,0.0724839291422824,0.0840875354992154,0.1885566445298257,0.0826574811926184,0.0880509263542788
22,0.1098353394983181,0.0004421860177494,0.1933902256798355,0.0907726831588391,0.1448223007690025,0.178141655615605,0.0834302884912647,0.1827619533498134,0.2241180023464911,0.1838265415067674,0.2094106833137271,0.078743821047243,0.0652808370940951,0.0599325028449527,0.0697268023048895,0.1296635408546356,0.084180157613521,0.0006268414487982,0.2288479146099194,0.1669290182295842,0.16062264238732,0.039310801775406,0.1672967838569794,0.1895129193540976,0.1095440473144681,0.0716910160486052
24,0.1465829103795167,0.0005476094788809,0.1778175611907848,0.0858523888933169,0.1464421585581165,0.0904767447648081,0.0868207613126882,0.1600504942258626,0.1838270461252719,0.177745764869,0.2007901476026739,0.1538594930885855,0.0708153330607096,0.0655093558215329,0.0672137331268868,0.1589647890412515,0.0015560401246642,0.0007107085477458,0.2267001173359913,0.1811028322698582,0.1316896704371599,0.0963091742638771,0.1547252176830345,0.1700574893990389,0.092612748789949,0.063612794339485
27,0.1450955397985304,0.0006413628208967,0.162244896701734,0.0924781793445634,0.13767177294956,0.1731463289459489,0.0828716146922291,0.1579980885505621,0.1938705953294285,0.1958458632823926,0.2039432912478452,0.1578104530076218,0.0304266375708097,0.0585135459623537,0.0567655475314161,0.1385955788157598,0.0013433841040684,0.0008849504251097,0.2137292500097758,0.1546376224870011,0.1317587213634104,0.0872013389793236,0.1905901329916098,0.1578475415623179,0.0851489252061828,0.0879382351002216
30,0.1529537384893842,0.0106064538814687,0.1443769150405395,0.0904331843304982,0.138797116353612,0.0016006263481079,0.1069635283471451,0.1681238627449239,0.1450801050684005,0.1930787152106024,0.1613156678994949,0.1401770796956261,0.0714207487288028,0.0662016128974839,0.0677915631825406,0.1341047073093354,0.0824267453499335,0.0007149783422249,0.192722959697963,0.1539826654204946,0.1348902308034099,0.0841157535315191,0.1756333027434732,0.1521382016617477,0.0923061529434921,0.0855613810752657
32,0.160811937180238,0.0004420390273298,0.0639674156001767,0.088388189316433,0.1272446729394464,0.0016484500685522,0.0849563111652101,0.167220957241712,0.1752591383971767,0.1808181003371422,0.094815311300944,0.1357525584019545,0.0736340670054898,0.0624277865195437,0.0702399365437638,0.0640964165018018,0.0803965343290099,0.0006216271308872,0.1916207557631603,0.1436348276414474,0.1564730616514684,0.0808956505577146,0.1527303959633008,0.1692028330100597,0.0721472502341988,0.0936891338242698
35,0.1280235415384889,0.0004464654587025,0.0477528715331185,0.0770330438566686,0.1277356866639583,0.1207795370130154,0.096912127386823,0.1494406031988814,0.1567263618234732,0.2128229325581429,0.1824044127986836,0.1368357819428769,0.0700600125280028,0.0606490250454613,0.0725231141184019,0.1372890326681111,0.0926119269968507,0.029554668125307,0.1869924539950921,0.1409484103619535,0.1327868612140011,0.0788092993535424,0.1587119611301677,0.1528215063045555,0.0932159731517403,0.0829715499506768
38,0.1188336654823202,0.000501672447854,0.1134492229018852,0.0898759453462421,0.1238753097080134,0.1328336815159226,0.074048501269985,0.1369121863086643,0.1375899225709778,0.2199884760454639,0.2081062991676579,0.1131396773823115,0.0687793629800125,0.0597334687969864,0.06789574119586,0.134124117678306,0.0778527760875555,0.000792844525953,0.1910546696824188,0.0616505103747776,0.1392508598602931,0.0862807976911914,0.1662256905087677,0.1618452827955326,0.0826330459646026,0.094654395850003
40,0.1287960404858725,0.00051355663404,0.1248959605160534,0.0848192433120215,0.0853386913668503,0.1290406930466038,0.0709970221268042,0.1671911102876989,0.1472821255552004,0.2121961728784792,0.2006385512327731,0.1310250925715244,0.0677640208915213,0.0609310916838846,0.0609481775779727,0.1345183003031125,0.0820601082503419,0.000700347418959,0.1787711331842414,0.1452138531376211,0.1295121866902718,0.0817451997994913,0.1491525441302398,0.1358163261823028,0.0914365659545532,0.0754913812504126
43,0.1449754293706975,0.000525440820226,0.127577529908356,0.0827539825357188,0.0955921224825857,0.1331711098322672,0.0870389167110571,0.1441924675814216,0.135652255014343,0.2101227853500307,0.1938287439520981,0.1356567927476146,0.0748859894220537,0.0600647179134986,0.0551454670048873,0.1360616804617031,0.0749811735472545,0.0006078503119649,0.1694389386358884,0.131962788901161,0.1122384172131508,0.0715484132638702,0.170758236924609,0.1512721040801543,0.0873275093695798,0.068075599058126
45,0.1383706391738228,0.0004616777580254,0.1091412129292259,0.0890150850471267,0.0878645807001182,0.1569099317216882,0.0700628687916147,0.1672922597396433,0.1108692921649325,0.163175381781702,0.2248547882530799,0.1116959158687801,0.0768910260864839,0.0610406416525745,0.0509547313399957,0.1134003724145918,0.0844691275763726,0.0007438781124662,0.1995109576149674,0.1164083358625802,0.0977735101045728,0.0718701248363172,0.164004233330205,0.1577599576956359,0.0820161130070963,0.0755802647728589
48,0.130365396283875,0.0004374281925367,0.0907048959500957,0.1209719406567525,0.0338166393450233,0.151840586701465,0.066278236284978,0.1424884082761673,0.1488425380759827,0.1908677848105977,0.1799224674845474,0.1132081681757315,0.0764139575361137,0.0597167387026329,0.0466149280595483,0.1409778811479764,0.0745086009376239,0.0006330651830591,0.2018093974127989,0.1079572003378006,0.1056619207402681,0.0715915854738808,0.1648986127623446,0.1820548486961826,0.0009508980813553,0.0578669298040359
51,0.1271037589794848,0.0009604771386144,0.1029056864821919,0.0972644041476386,0.0925998799339933,0.1433442045350565,0.0775267084058261,0.1464723871648954,0.152983421301828,0.1710036931056498,0.1905261784517767,0.120079205436988,0.0701693076954214,0.0577885826889127,0.0475129579940222,0.1294828324245885,0.0691960794879232,0.0306276490662268,0.1712681925737704,0.050178497989638,0.1115237994612402,0.0731731960335349,0.1534638982730505,0.1853921129912509,0.0864351771212844,0.0600704395629383
53,0.1281604655358543,0.000436213668808,0.0528973791404692,0.0846105238640988,0.1157755128245711,0.134847822368648,0.0738141002892494,0.1471836099595868,0.1571243045276734,0.1427760457791322,0.2333846172724485,0.1086518096643999,0.0673369110446944,0.0603733908306941,0.0513253065706129,0.1276248561225611,0.0797640533129632,0.0009321454311935,0.1822623934315451,0.1088413661425829,0.1222805937326263,0.0654818347997113,0.174307599158282,0.1571730797496439,0.0828650169782929,0.0516354790014171
56,0.1679012400799433,0.0005072434438829,0.0427960937861046,0.1005408348889728,0.0961475734647011,0.148702204373353,0.0753679128570639,0.1709587289539124,0.1479302675774391,0.167460953894925,0.2168012156381182,0.1217847081722359,0.0707471850609846,0.0575826012464596,0.0499089476121304,0.1109875263981576,0.0891151228382401,0.0005000757518374,0.1932565942893197,0.1053628432154248,0.1222293171688552,0.0700259902694515,0.1849798324239797,0.1794709848112367,0.0777463341719013,0.0685814018934577
59,0.1365033244768479,0.0004158448642567,0.137532826025186,0.0709953875595061,0.0924370835759889,0.1565619650954157,0.0683760700271419,0.1420561130013592,0.1545500840899234,0.1465883466710887,0.2316170758047717,0.1334206053348879,0.0679469958068101,0.0583846377534676,0.0516265147970306,0.1239863313801242,0.0834135705620636,0.0004384741901008,0.1772579960165399,0.1197286706157069,0.1325920440256085,0.0765794362445623,0.1654810976458291,0.1909049933724173,0.0848881518347396,0.0609532872894344
61,0.1291422458560195,0.0004281727080013,0.1538125488918836,0.0414499402300394,0.1023650904508361,0.1512878030084698,0.0681906150887419,0.1603352747436491,0.1514249688030862,0.1253382802765362,0.1930805596672409,0.1170043329263547,0.0661676669984077,0.0591866742604756,0.0533440819819309,0.1050573705680091,0.084269056845949,0.0336440770319277,0.1812801581623013,0.1068681149437409,0.1240562838264584,0.0681275550828722,0.1639367670074793,0.1972500312226885,0.0878434313599974,0.0559155447355615
64,0.130818173087141,0.0022665619349583,0.1301961368422521,0.0005202762158829,0.1020779848490725,0.1301500311571645,0.073492240627803,0.150857297087504,0.1441849650217835,0.1410486242950167,0.1700410725880176,0.1175024681143259,0.0728733553193,0.0665440663026303,0.0529617433013786,0.1290337521037886,0.0864567532506767,0.0341002983791865,0.1781326923303651,0.0982399067572749,0.1006142927895275,0.0781885713288942,0.1617542269355174,0.1596171012595228,0.0966341823076014,0.0563485460454965
66,0.1324941003182624,0.0005679719862784,0.062215816121206,0.0005384279812907,0.0997903164672805,0.1629972376407777,0.0652218010895032,0.1431131592004493,0.1649334515473285,0.1669048451770071,0.1992718525484089,0.1226597649546857,0.0678747787458797,0.055386620754035,0.044650757449847,0.1343340606249503,0.090778127600784,0.0391328534883408,0.1709640978537504,0.1591072258515678,0.0926614913266878,0.0626705329336613,0.1839774982669544,0.1940918437074559,0.0989812513957585,0.0586189347970668
69,0.1207552298544142,0.0005121482991377,0.1284935160280101,0.0003958872747585,0.1174587756422716,0.142730352893476,0.0681191903240403,0.1441550602149481,0.1404357464351735,0.153676085115841,0.1956455765527881,0.1272425448992295,0.0628123135162563,0.0557912553380819,0.0478070876877176,0.1268822934111712,0.0937571911378673,0.0329116041866823,0.1817101271182748,0.1148675207189523,0.0972678644919921,0.0632526386308074,0.1562754490929051,0.1643076323005425,0.1013283204839155,0.0635157752129413
72,0.1167984080317252,0.0004012038946269,0.1252292048364347,0.0004378613584437,0.1103893042747,0.1553474773497139,0.0583439191398337,0.1653874060159728,0.1715109447770439,0.1519418292146689,0.2231740437206008,0.1149509369125592,0.0657059835953918,0.0561958899221289,0.047868499909524,0.1265330545608508,0.1039533991673433,0.0006958162636822,0.2063370372554436,0.1014224831983117,0.0903010693405604,0.0520704802061848,0.1917246407801194,0.1610583233517803,0.0982192768412942,0.0558810026859505
74,0.0533582794850138,0.0004570815421923,0.1443739801245495,0.0004175690770195,0.1250544628696835,0.1462770761174357,0.0625993726645053,0.1565042695138309,0.143997742240488,0.1528584800987616,0.2109735340328409,0.117668958423947,0.0685996536745273,0.0540324912394955,0.0479299121313304,0.104672504236187,0.0947323811351873,0.0366554642496958,0.1732049344260001,0.1110042642509168,0.0835388123410036,0.0497580565285433,0.1844789553704423,0.1643480340428796,0.123477376439531,0.0555616279309196
