,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.313,0.313,0.313,0.313,0.25,0.25,0.25,0.25,0.156,0.156,0.156,0.156,0.125,0.125,0.125,0.125,0.078,0.078,0.078
0,7.595890410958904,10.995833333333334,25.366216216216216,-0.017647058823529405,12.505555555555555,16.222535211267612,107.40483870967742,3.8449275362318844,16.61756756756757,6.194520547945206,16.836986301369862,9.353333333333333,10.36986301369863,8.266216216216216,2.7949152542372877,11.195833333333333,,4.926666666666667,23.28939393939394,2.2767123287671236,18.667142857142856,16.565277777777776,9.408219178082193,62.84794520547946,8.948571428571428,28.690277777777776
3,5.524657534246575,8.181944444444444,24.03658033033033,-0.46637069922308544,7.616966966966967,11.48835093896714,61.71712523719165,3.954858134313125,13.848367117117117,4.47428730099963,11.09602938256899,33.312732240437164,9.618959284627092,6.698385885885886,1.5547747002893755,10.89041095890411,29.274999999999995,6.13918918918919,20.93880597014925,2.1603258613532583,15.617355212355212,14.462499999999999,7.819178082191781,6.205479452054795,7.191780821917808,26.603138888888886
14,3.4534246575342467,5.368055555555555,22.706944444444442,-0.9150943396226414,2.7283783783783786,6.754166666666666,16.02941176470588,4.064788732394366,11.079166666666667,2.754054054054054,5.355072463768115,57.27213114754099,8.868055555555555,5.1305555555555555,0.3146341463414634,10.375342465753425,18.21428571428572,55.21756756756756,12.164788732394365,2.0439393939393935,12.567567567567568,12.359722222222222,6.23013698630137,9.466666666666667,10.64246575342466,24.516
16,5.7534246575342465,5.539705882352941,24.570666666666664,-0.9041666666666666,3.0108108108108107,8.340540540540541,17.925,3.9833333333333334,12.850704225352112,2.33,5.604347826086956,3.591780821917808,9.108,6.480555555555556,0.35344827586206895,11.301388888888889,18.069863013698633,5.289189189189189,12.95942028985507,2.3041666666666663,13.94931506849315,14.553521126760563,6.976712328767124,12.178082191780824,14.42972972972973,26.21369863013699
19,6.2270270270270265,6.078082191780822,26.064864864864866,-0.5135135135135135,3.6942857142857144,9.056944444444445,19.82571428571429,4.232,15.541095890410961,2.911111111111111,6.627142857142857,3.505555555555555,9.942253521126762,6.986111111111111,0.8761194029850745,13.367164179104478,17.39178082191781,21.111111111111114,15.901351351351348,2.5388888888888888,15.082089552238806,17.554166666666667,8.101369863013698,13.297260273972604,17.014084507042256,30.07638888888889
22,5.877027027027027,6.663013698630136,27.890277777777776,-0.5150684931506849,4.3816901408450715,10.047945205479452,21.0972602739726,4.359918918918919,17.687323943661973,2.881333333333333,5.804166666666666,3.1555555555555554,9.937837837837838,7.148611111111112,0.7708333333333334,14.595454545454544,17.505405405405405,23.87083333333333,20.974626865671638,2.2260273972602738,17.675362318840584,19.709722222222222,8.54507042253521,14.629577464788733,19.42191780821918,33.55915492957747
24,5.671621621621622,6.294594594594594,28.929166666666667,0.19041095890410958,5.201369863013699,11.17361111111111,22.027397260273975,4.487837837837838,19.86986301369863,4.833333333333332,5.427941176470589,3.7791666666666663,10.355555555555556,8.60845070422535,1.03943661971831,86.22028985507247,84.88732394366197,27.511428571428578,24.007246376811594,1.9194444444444443,19.008955223880598,22.024324324324322,9.611267605633802,15.53521126760563,21.11621621621622,35.94444444444444
27,5.466216216216217,6.675000000000001,29.208108108108103,0.37397260273972605,6.23888888888889,11.074324324324323,23.369444444444444,4.884722222222222,22.74794520547945,11.325,6.470588235294117,4.5249999999999995,12.216901408450703,10.61917808219178,0.9424657534246573,73.78589855072464,16.61111111111111,29.35694444444444,29.58955223880597,2.3887323943661967,20.53913043478261,23.200000000000003,10.945333333333334,16.119444444444444,22.105633802816907,37.266666666666666
29,3.1527027027027024,6.869014084507043,29.990410958904107,1.0040540540540541,7.887499999999999,11.805555555555555,24.670422535211266,61.61621621621621,24.433802816901412,16.94794520547945,7.191044776119402,4.847945205479452,12.084931506849315,11.995890410958905,1.4430555555555555,61.35150724637681,15.787500000000001,29.43243243243243,37.005797101449275,2.7028571428571433,21.571014492753626,25.02253521126761,11.39718309859155,16.401408450704224,23.46027397260274,37.98169014084506
32,3.324657534246575,8.29718309859155,30.586486486486482,0.8573529411764707,9.109459459459458,11.938888888888888,26.046478873239433,5.3133333333333335,25.931944444444444,15.373913043478263,7.633823529411765,4.630985915492957,12.445070422535213,14.10958904109589,1.9095238095238094,48.917115942028985,15.976056338028165,113.71372549019608,41.48999999999999,2.5277777777777777,20.804225352112677,25.36111111111111,12.588059701492535,16.220547945205478,23.857746478873242,40.78611111111111
34,3.9095890410958907,10.308450704225352,31.558904109589044,1.4180555555555554,11.57638888888889,11.920833333333333,26.944594594594594,5.640228310502283,26.044444444444444,11.480281690140844,7.96986301369863,5.420547945205479,12.34931506849315,14.972222222222221,2.8730158730158726,36.48272463768116,16.262500000000003,31.26029411764705,43.13676470588236,2.5493150684931507,23.013235294117646,25.991666666666667,13.062857142857144,16.724657534246575,25.52837837837838,43.25915492957746
37,5.883333333333334,17.511111111111113,32.50410958904109,1.812676056338028,13.536486486486485,11.916901408450704,28.222972972972972,5.967123287671233,26.101351351351347,7.587671232876714,9.08059701492537,5.765277777777778,13.47323943661972,83.21506849315068,3.010958904109589,24.048333333333332,17.026027397260272,115.04,46.1463768115942,2.5732394366197187,26.005555555555556,26.73466666666667,13.14722222222222,15.614864864864865,25.576712328767126,44.7375
40,11.590540540540538,28.772222222222215,33.33287671232877,1.9819444444444447,16.94246575342466,11.812000000000001,27.598591549295772,6.250704225352112,26.364864864864863,68.83150684931508,9.78,5.583333333333333,13.732394366197184,16.380281690140844,3.123287671232877,19.075757575757574,19.37777777777778,32.11506849315069,47.06666666666666,1.6864864864864864,26.908823529411766,27.2943661971831,12.6375,15.962499999999999,26.098630136986305,42.56621621621621
42,25.366666666666667,44.38714285714286,33.57837837837838,3.2305555555555556,19.417808219178077,12.122222222222222,27.954166666666666,5.90945945945946,24.922535211267604,10.143478260869564,10.207142857142857,5.698630136986301,14.622535211267603,17.197297297297293,3.4222222222222225,18.463768115942027,22.390666666666668,32.68356164383561,46.25970149253732,1.8794520547945204,28.719117647058823,107.76301369863013,12.744285714285715,15.534722222222221,25.645205479452052,42.431081081081075
45,36.96849315068493,50.561764705882354,34.05070422535212,4.621621621621622,21.51506849315069,11.61081081081081,28.3830985915493,6.187323943661972,25.414864864864864,9.823287671232878,11.480597014925374,5.4958904109589035,14.234246575342464,17.443055555555556,3.0166666666666666,16.2,27.845070422535215,33.016666666666666,46.41955662862159,1.9819444444444443,28.628985507246377,28.394594594594594,12.4056338028169,15.104166666666666,25.885135135135137,42.36805555555556
48,46.109722222222224,53.484722222222224,34.44291968024363,5.695774647887324,21.729166666666668,11.172972972972973,28.74788732394366,6.358904109589042,25.751388888888886,11.421917808219177,23.114492753623185,5.652112676056339,14.79041095890411,17.514864864864865,3.6513888888888886,13.454285714285716,32.9375,33.25945945945946,46.579411764705874,1.9287671232876713,29.317910447761193,29.90138888888889,11.63888888888889,14.102857142857145,25.226027397260275,41.90547945205479
50,48.68450704225352,54.01617647058823,34.83513513513513,7.812162162162163,22.43333333333333,11.891666666666667,29.724999999999998,6.586301369863014,25.429166666666664,16.60972222222222,27.57826086956522,5.801408450704225,14.794444444444448,18.17638888888889,3.948611111111111,11.402941176470588,40.028169014084504,30.701369863013696,49.549275362318845,2.041095890410959,30.012328767123282,29.986301369863014,11.534722222222221,13.695774647887324,25.095774647887325,42.12352941176469
53,50.511111111111106,53.635624467178175,35.924324324324324,9.164383561643836,22.39305555555556,10.72054794520548,29.180555555555557,6.699999999999999,26.17857142857143,15.715068493150685,23.725,5.856944444444444,14.976712328767123,17.524657534246575,2.9068493150684933,11.134782608695653,47.7027397260274,30.1647694385491,51.11014492753624,2.019444444444444,30.705797101449267,30.116438356164384,11.214864864864863,12.795890410958902,24.958904109589042,42.52054794520548
