,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.313,0.313,0.313,0.313,0.25,0.25,0.25,0.25,0.156,0.156,0.156,0.156,0.125,0.125,0.125,0.125,0.078,0.078,0.078
0,1.330667998095984,2.609162485020708,1.392275857076889,0.3204408727693402,1.2715620745941447,1.900766550864496,8.050871603752997,1.3208215170740896,2.081843105171513,1.6710683883670636,3.273229243478876,0.8542939668628019,2.036315090461393,1.0557444983332043,0.8865710249886939,1.4726078716555782,,1.8873929776949612,3.2437930687997767,0.8801074031593477,2.9524110230219103,1.5615232471308917,1.169015899599309,3.024396615168843,1.494603127695366,2.6138396408792204
3,1.190207144554283,2.2285891379132146,1.5743293474395927,0.515996433652924,1.090401176057397,1.6417759045552622,6.0731148451941985,1.269865936283606,1.8006443291188146,1.7798462649158542,3.1316932206934522,1.4106412279299385,2.2975672459583873,1.0416705112764548,0.8670426622289792,1.783813360905479,1.8887174275488539,2.290888298585039,3.463487261018372,0.9993890755781906,3.0574982917131965,1.2774875038621087,1.1681795738212233,1.502765082084698,1.675041742817966,2.6354284335600275
14,1.049746291012582,1.8480157908057206,1.7563828378022965,0.7115519945365079,0.9092402775206495,1.3827852582460283,4.0953580866354,1.2189103554931227,1.519445553066116,1.8886241414646445,2.9901571979080286,1.9669884889970748,2.5588194014553816,1.0275965242197052,0.8475142994692645,1.9615598117256505,1.5126793307783297,2.892283456243959,2.6388362473716813,1.1186707479970335,3.162585560404483,0.9934517605933256,1.1673432480431378,1.5600877776182576,1.6918035911925455,2.6570172262408347
16,1.2885265262415073,1.9139035445589543,1.443042331732223,0.8765228197378131,1.0006254985631118,1.6156697511896707,3.367330977264896,1.182620627799031,1.638978186853593,1.3906884959449488,3.436030318234414,1.169015899599309,2.28749597548014,1.0781620888474313,0.9524143866743844,2.257413018651264,1.9599946805133914,1.6747576040162626,2.559315099131229,1.1483530766852128,2.6239348784936225,1.160767109152452,1.094242577710111,1.385765590180555,1.3862069791221834,2.6702223725798335
19,1.098479309673187,2.0754682587673283,1.511819409418273,0.7478415194217608,1.223547433891047,1.8647075357956828,3.148253977300761,1.2717470426702555,1.5769023446511232,1.590248058916875,3.943290813909644,1.0509404090380114,2.295004635652398,1.0430596320111052,0.8831914498239113,3.8991214262804434,1.876592170269284,1.689199790179483,3.003308369537234,0.9624726892859263,3.871532676419787,1.2239324178157394,0.9599613925519394,1.4326522221564881,1.5655483543791922,3.0222411726714165
22,1.0787546469427742,1.9476842980343971,1.747284389747172,0.8260803083230388,0.9333977653337187,1.7580852580957609,3.1576614326085144,1.271782573089327,1.6215450813049341,1.757816007754258,2.5273956700998434,1.4541721316334615,1.9566327451442191,1.1496469826270743,1.0510139303026105,4.5778877164098235,1.4766578231078868,1.910566430278477,3.837350067491813,1.1544632467635572,2.6348013541096553,0.5420773091328233,1.0776679494424677,1.5935041679265212,1.7666074341754645,2.7315917633072866
24,1.0438285393966007,1.577920592120806,1.8874259616110454,0.7712119581040473,1.4351241865238753,1.6569098214732516,2.779001632979639,1.2718181035083984,1.6608803665782903,1.933791495883036,3.028562813102291,0.9241574007756747,1.5186065600391871,1.195198307379902,0.8334916013355996,11.915395129462519,3.47204878082358,2.3266909298894456,3.4672127660235077,0.7928623291129725,3.1942529521324934,1.4769285799791156,0.9565636855468861,1.6074912656105116,1.6046189345800714,2.1071901649439013
27,1.0089024318504274,1.8656079324837997,1.852932274949572,0.74274778829475,1.186728911170196,1.5974346566961417,2.9579512746745817,1.2012504895541758,2.020321040841522,1.703414135878254,3.0292631892442548,1.1242211701603113,2.1749210767613714,1.1415945882656338,0.9485248500550705,13.326237185398318,1.9449143183673407,1.8884993960023115,4.008858914513229,0.9463537991039455,3.944661969835436,1.2875350398623098,1.0607612428885278,1.596619570595368,1.618984454522002,3.1865474273957153
29,1.103819393229394,1.9958236072427251,1.5356110242037246,0.8316412538590939,1.2457180179646155,1.260213360975025,3.231735242258613,2.803277290788141,1.7004993940412945,1.8668236235382025,2.77711051838022,1.0571331237835206,1.7381880118928377,1.1805646431739045,1.4480512780673076,14.737079241334119,2.0269964945042194,1.9295189341620602,7.798545943993644,0.9597661896088839,2.737705213864737,1.6145939058739542,1.1254169806261545,1.603700449206369,1.6613866134804551,2.502131083648207
32,1.1848324801794894,2.3706522207422713,1.7600065632135038,0.7690498453403952,1.17113326674249,1.6885326203587685,2.5480990665825205,1.318304944968321,2.0230938786770456,1.9891360949145918,2.9751011669299507,1.1367361233305233,1.8020455624804643,1.3238374757123534,0.8339014960228363,16.147921297269917,1.6283615594238448,4.422714985519332,8.822437633505913,1.123403057141555,3.253105620336108,1.4023677719350685,1.1072108539793162,1.650922208957903,1.6248658820988438,3.3545976671736955
34,1.2314359711285625,2.328135150646987,1.6615618168557187,0.7573724759275615,0.9401068347373476,1.5722001718234515,2.785782981442813,1.3053515514215128,1.7496791568169536,2.6172297086974483,3.0647043056344154,1.0747039520141748,1.736865254774247,1.2270682135178868,0.8619569537201752,17.558763353205716,1.829141066799803,1.9164752865988086,7.67595401065308,1.0226766741784403,3.201254624001496,1.8831162366044691,0.9128981447972864,1.8430636347244866,1.622489231681789,2.8690753843996863
37,1.4361529205720418,2.8573382450517424,1.7929211388250355,0.7837509767530553,1.2982152474000632,1.7565376589426431,3.7001868630080486,1.2923981578747046,2.2930803141006546,2.0040199326381356,2.8824568017457515,1.1233952212650673,1.817373123610706,3.1243519876073114,1.0640020942747268,18.969605409141515,1.5136441858842475,3.3551665915633553,8.148557788492116,0.9115070325688854,3.276974252323511,2.178053515668777,0.9966100601005309,1.6706722814182609,1.8024305001199235,3.1236236405635247
40,1.4921868588154839,2.892497445296799,1.9194946379567193,0.6356379492320391,1.3797058672270996,1.7402205514151268,3.283747552405264,1.6144767608323154,2.6180319091597695,4.3447246656251215,2.552781943718247,1.0762480472246765,1.9276021112761779,1.2522687660299787,0.7897820634596339,12.042668508344187,1.8149009379882102,2.3818568406040734,8.313289620464664,0.9143190181431047,2.9986432401714884,1.5669704458826328,0.9435380673332913,1.5973955475120332,1.4808493387509576,2.6440565050552935
42,1.4618144233967265,3.8779914653571668,1.6057491121071656,0.9535166769428512,1.3273137519225129,1.6506270445084188,3.395147220355448,1.562064748707898,2.6297309576184293,2.3993551989740887,3.3904948733986378,1.3082529859282794,1.9955806303714925,1.1821703946176303,1.0053689985081047,10.892806193491577,1.9033521874707136,2.336843413348094,11.953914785434185,1.0632704924102998,4.357914650994851,3.442362998537288,1.0815495746389328,1.549753249075589,1.783881621001611,2.7766603412859205
45,1.534499258926794,5.0038501418725385,1.6007920574726768,0.9343183392068017,1.537825957577478,1.5417982356111257,2.8618668190782124,1.376323215513481,1.7076525931080393,2.365288363201386,2.925190426641002,1.0985392265494593,2.0955786245544448,1.1510957901047463,1.157340321477788,7.548944771567686,1.9936175827872282,2.5676755531957056,12.443100899669453,0.8779499791469865,3.4367435616598456,1.4828602398504334,1.1869393201415939,1.3948029796758667,1.5526100369036062,2.987147416350749
48,1.5976355524250387,7.02984903013866,1.584634269744615,0.82763632795334,1.390960505104499,1.2025426597732831,3.3407381201050073,1.5148189859259638,2.29267007482269,2.089872841383103,10.956642832792712,1.1539818214623632,1.9572631390372093,1.1894147786768554,0.906314787765648,6.034314574245562,2.203418438903834,2.662624049147959,12.932287013904723,0.9778774423400117,3.571814129217403,1.4090745195215706,0.923641835887464,1.5284710015189928,1.5581352278052933,2.4133822745359135
50,1.9140568649056788,7.158203941624314,1.568476482016553,0.9050774132791833,1.2552986289673564,1.6108566525080925,2.966372565471691,1.404982707336558,2.290054276987621,2.9134056216254773,5.152180279923117,1.0177696845478883,1.8435184431925913,1.206729143974346,1.0950584337814722,3.339808314645872,2.3835257856851806,2.2024918432617864,11.661129790744544,0.8453854506210557,3.556174021077812,1.392670802261008,1.3916410135107162,1.5717539447307456,1.4490821350790408,2.593569409656146
53,2.1208260120518916,6.608899287755351,1.4626688696147008,0.9458050455408196,1.266505271407866,1.660401466188021,2.561999598074145,1.4063348739819324,2.4786563013135576,2.4330862450392274,3.330810077841108,1.2427623013735087,2.342394344109914,1.3037106041685835,0.9846500742118276,4.715051808303618,2.9298261515896837,2.223048778597926,20.304665828091135,1.0149084311555763,3.639242166504183,1.3413316039822907,0.9552568947215168,1.5420439498856688,1.6423083023968934,1.4146023100454757
55,1.6770578817777873,6.059594633886388,1.6200016422256411,0.9310596898796132,1.3438455463181804,1.277084940771735,2.735519565392424,1.3337584938582836,2.0315199497378544,2.235934273029103,6.416905897657018,2.240978871245748,2.06259198929059,1.1967867451229706,1.0821189243607319,4.022634325706157,3.396712772322332,2.2436057139340653,20.06611036464816,0.8654738014899405,3.8328036255088205,1.5897850480470508,1.0381372131078996,1.6781855467332794,1.5021965145549179,3.10593836363703
58,2.768696226564441,5.974011923854327,1.846161017431336,0.7971998384200147,1.4698266367338408,1.5458394103192592,3.0622654291553,1.5397862351311613,1.9291063512227693,4.6427724282906135,3.8033406725365033,1.1127256154513487,2.3364419931200113,1.4471817087976755,0.9217242041994985,4.058920310973724,2.5489695361852847,1.9300810563592903,18.100462872002282,1.0131668383112038,3.052909551358911,1.5187858564000682,1.1225887401234946,1.382870427151265,1.9313739874638611,2.388664872853532
61,3.7642115286295863,6.779221209749033,1.6962884089084564,0.8891088098446381,1.389381343441679,1.5132507068143985,3.0845230206864827,1.6991206415721598,1.8105044732268225,3.8697086398116607,3.703378950290163,1.1533421325812718,2.311126722891775,1.3236132572600354,0.913125163757946,4.09520629624129,2.8567509791617556,1.7966895023074696,17.01404490062833,1.0303600589631956,4.369069541300117,1.4593608050483693,0.9747025147065508,1.2596955973519663,1.7047732701410823,2.4004350712291975
63,4.763163659558722,5.411523888225837,1.7889454450198616,1.0494316220052053,1.3461588503961242,1.6563079920061854,3.127119091552864,1.6623288298373373,2.361370009757337,2.7755245947771447,3.536180508908944,1.1582371147486359,2.2570711245898787,1.081909400232089,0.9750406275392388,3.53161050050437,2.937388238007869,2.0030769709619682,10.997423553186634,2.3369924016864787,4.364209831532037,1.4257338092986251,1.1125959366768599,1.4078557820222197,1.5877144385903819,2.7918108364426977
66,1.9746047520809424,6.144639122057858,2.0173807856826635,1.866310229205105,1.2797525540500343,1.7138160615882168,3.58422183756257,1.6443910939965654,2.0139770358077658,3.9014757738554837,7.475021765525731,1.1995496364424416,1.9469800231801861,1.1257924656876535,0.9943463026733004,2.552838888682863,3.871255054134898,2.079307377608955,5.094128664761703,1.0678716544690021,4.464532946872918,1.7958606334319167,1.0883078622541233,1.6324141658554663,1.6887651007148254,2.7519212881649997
