,1.5,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.375,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.0938,0.0938,0.0938,0.0938,0.0469,0.0469,0.0469,0.0469,0.0234,0.0234,0.0234,0.0234,0.0117,0.0117,0.0117
0,0.7293243542035935,2.0812654558999664,1.4002495256151943,0.8506248580852908,0.44826295745829164,2.080881833418014,0.22567299683122002,2.475903092808774,0.8468884555007311,1.3312450671945124,1.2723433133944297,1.566615122326906,1.63115445778188,0.8188924780995928,1.413781066914303,1.7393207364995282,0.5147058823529407,1.7647058823529396,0.29850746268656686,1.1363636363636354,1.2878787878787867,1.8253968253968238,2.0149253731343264,0.5147058823529407,1.1194029850746272,0.892857142857142,2.028985507246375,0.23809523809523786,1.2878787878787867,1.1940298507462674,1.6406249999999984
3,1.366562300048134,2.0499854398838564,1.277981360516176,1.049103991638517,0.4896990291561191,1.3241975303569238,1.9270703945097065,1.583336147125367,0.8967054234713704,1.4550230715446728,2.16298363277054,1.6219074207619804,1.6551420233375034,1.9241109974927577,1.4137810669143096,0.7120460157951192,0.3731343283582103,1.2878787878787925,1.7647058823529476,2.1641791044776197,1.343283582089557,1.9047619047619118,1.2500000000000044,1.4925373134328412,1.194029850746273,1.268656716417915,1.8382352941176536,1.9402985074626935,0.5223880597014945,1.1764705882352984,1.8203124999999938
15,2.0038002458926747,2.018705423867747,1.155713195417158,1.2475831251917433,1.3244132833994804,0.4396229225530957,0.9026919873248682,2.859457817942777,0.5730824134967304,1.879404800745169,1.1912083774678126,0.4557425810405483,1.871030113338014,1.6093207791529216,2.2322858951278173,1.847243956801783,1.343283582089533,2.1323529411764404,2.4615384615384266,0.9374999999999867,0.22058823529411453,0.5737704918032706,0.6923076923076825,2.0149253731342998,1.7424242424242176,2.0833333333333037,0.9701492537313294,0.869565217391292,0.44117647058822906,1.2878787878787694,1.9999999999999893
17,0.4317890455235148,2.0812654558999295,1.6555891449920532,0.24768194397189022,1.4690970874683313,1.7442685956591946,1.3147905032775256,2.1990779821185265,0.1893663627206587,0.46985120018629223,0.8651934531082006,0.3741170441377636,1.7990674166711673,1.9158580704201449,1.806318296782171,2.304690002815079,1.4437006145741673,0.7352941176470484,1.8032786885245646,2.071428571428542,1.5217391304347612,1.4516129032257858,0.5714285714285633,1.893939393939367,2.384615384615351,1.71428571428569,2.214285714285683,1.1538461538461375,1.6935483870967503,1.231884057970997,1.838235294117621
20,0.876662607578045,1.9866624806317508,2.0206677769646597,2.724501383690792,1.8920189762849722,1.652464985361342,0.37612166138536174,0.5122558123052569,0.1921511621724331,0.8481416536696147,0.45196672923562725,1.047527723585738,2.224301533338898,1.510473609142839,1.9508237605247447,0.9637794557226694,1.5441176470588016,0.3676470588235242,1.4705882352940969,0.8823529411764581,1.5909090909090682,1.0769230769230616,0.5882352941176388,1.4492753623188201,1.3970588235293921,1.5441176470588016,2.4999999999999645,1.2790697674418423,1.6911764705882115,1.1940298507462517,0.4761904761904694
22,0.5551573442445189,0.39733249612635013,1.330237049334411,1.403531015840711,0.9793980583122209,0.6722849000273493,1.7788342103166523,0.3415038748701712,1.0248061982529766,1.352375941276947,0.8777324886604935,1.7209384030337125,1.7990674166711673,1.839223747603339,1.3929901688714275,2.168503775376006,1.7424242424242176,1.7910447761193775,1.5217391304347612,1.6406249999999767,1.343283582089533,1.984126984126956,0.5714285714285633,1.4393939393939188,1.4705882352940969,0.7246376811594101,1.4705882352940969,1.2121212121211948,1.6417910447760962,1.2499999999999822,2.063492063492034
25,2.0038002458926747,2.570974974935207,0.40789877485311454,0.9907277758875609,1.4078847088238176,3.029519139829127,1.7563741824086134,1.5183787667304534,1.3001272664403434,1.909236622979219,1.5203580607154976,2.0343292023259263,1.7052978422264882,1.4560521335193102,1.4881905967518783,1.8809244216523067,2.0149253731342998,0.5882352941176388,1.5441176470588016,2.352941176470555,1.1940298507462517,1.666666666666643,0.44117647058822906,2.028985507246348,1.6911764705882115,1.6911764705882115,2.4999999999999645,1.1940298507462517,1.7164179104477368,1.2686567164178923,1.3970588235293921
28,1.4169730310241058,1.0836340803445914,0.20694864312400665,2.0640161997657516,1.8363713593354143,2.8812210001172116,1.504486645541447,1.430356809238833,2.177713171287575,0.7275115357723234,2.1629836327705014,0.5897845166407097,1.7990674166711673,0.9062841654857032,2.2322858951278173,2.35590533621097,2.4615384615384266,0.217391304347823,1.5217391304347612,1.484374999999979,1.417910447761174,0.5384615384615308,2.4999999999999645,1.6911764705882115,1.5624999999999778,1.7910447761193775,2.4999999999999645,1.159420289855056,1.3970588235293921,1.2499999999999822,1.119402985074611
30,1.7888403314545611,2.356274104935165,1.5402744781766864,1.5082721364258387,1.1182679322520133,2.329345335915656,1.5797109778185194,2.859457817942777,2.1442098917293047,2.3069942527665566,0.7523421331375658,0.9114851620810966,1.606808868859741,1.244449898875891,0.3956697221522851,1.966420986272866,2.4999999999999645,1.4925373134328146,1.6176470588235066,0.22058823529411453,1.343283582089533,2.10937499999997,0.6818181818181721,2.2058823529411455,1.4705882352940969,0.9848484848484708,0.7352941176470484,1.1940298507462517,1.343283582089533,1.2686567164178923,0.2238805970149222
