,1.5,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.375,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.0938,0.0938,0.0938,0.0938,0.0469,0.0469,0.0469,0.0469,0.0234,0.0234,0.0234,0.0234,0.0117,0.0117,0.0117
0,1.1029411764705872,1.3492063492063542,0.7462686567164206,0.6060606060606055,1.7692307692307678,0.984848484848484,1.1940298507462674,1.6176470588235279,2.4999999999999867,1.0156249999999991,2.499999999999998,2.265624999999998,1.8939393939393923,1.2857142857142847,0.8955223880597005,0.23437499999999978,1.8382352941176454,0.29411764705882326,0.8208955223880589,2.2727272727272707,1.969696969696968,2.0634920634920615,1.1194029850746257,1.544117647058822,2.1641791044776126,1.9642857142857124,1.0144927536231876,2.142857142857141,1.4393939393939381,1.4925373134328344,1.171874999999999
3,1.0817736185383162,0.9971838197644629,1.0253082414016794,1.2950937950937806,0.95588235294118,2.2727272727272805,0.8088235294117533,0.6818181818181842,1.7647058823529476,1.6935483870967802,1.5441176470588291,1.5441176470588291,1.985294117647066,1.4615384615384666,0.5970149253731365,0.6716417910447785,2.388059701492546,0.9090909090909123,1.1764705882352984,2.0149253731343357,2.462686567164188,1.6666666666666727,1.1764705882352984,0.5223880597014945,2.0149253731343357,1.7164179104477675,1.3970588235294168,1.194029850746273,1.194029850746273,0.514705882352943,1.547475961538456
15,1.0606060606060455,0.6451612903225715,1.3043478260869381,1.984126984126956,0.9090909090908961,1.8309859154929318,2.3134328358208625,0.5223880597014852,1.7105263157894495,0.5468749999999922,0.869565217391292,1.2121212121211948,1.3235294117646872,1.3235294117646872,1.119402985074611,1.4393939393939188,2.0149253731342998,1.3235294117646872,2.307692307692275,2.3437499999999667,0.7352941176470484,2.0491803278688234,0.6153846153846066,2.164179104477581,1.1363636363636203,1.3541666666666474,1.7164179104477368,1.6666666666666432,1.1029411764705728,1.8181818181817921,1.9230769230769127
17,2.3880597014925034,1.2698412698412518,0.2941176470588194,1.6176470588235066,0.3676470588235242,0.5882352941176388,1.5942028985507022,1.8181818181817921,1.3043478260869381,1.1718749999999833,0.28571428571428165,1.119402985074611,2.4999999999999645,2.4264705882352597,0.7246376811594101,1.5217391304347612,1.632462686567141,1.985294117647031,0.32786885245901176,1.8571428571428308,0.7971014492753511,1.5322580645161075,2.428571428571394,2.045454545454516,1.2307692307692133,1.071428571428556,0.9999999999999858,1.4615384615384408,2.4193548387096433,0.869565217391292,0.44117647058822906
20,0.9090909090908961,1.34920634920633,1.6153846153845925,2.4999999999999645,1.5909090909090682,1.6911764705882115,0.6716417910447665,2.4999999999999645,2.2058823529411455,0.6923076923076825,2.164179104477581,1.7910447761193775,1.893939393939367,1.014492753623174,1.811594202898525,0.8333333333333215,1.2499999999999822,1.6176470588235066,1.838235294117621,1.7647058823529163,1.7424242424242176,1.6153846153845925,1.911764705882326,2.318840579710112,1.3235294117646872,1.6911764705882115,1.484374999999979,0.581395348837201,1.2499999999999822,1.6417910447760962,1.9047619047618776
22,2.4626865671641442,1.6153846153845925,0.5223880597014852,1.6176470588235066,1.3235294117646872,2.307692307692275,1.911764705882326,0.5882352941176388,1.1764705882352775,1.2698412698412518,1.5942028985507022,2.4626865671641442,1.5441176470588016,2.4999999999999645,2.352941176470555,1.1363636363636203,1.893939393939367,2.4626865671641442,0.289855072463764,0.70312499999999,1.5671641791044553,1.9047619047618776,1.7857142857142603,2.348484848484815,2.1323529411764404,1.739130434782584,1.2499999999999822,2.4999999999999645,1.4925373134328146,0.8823529411764581,1.8253968253967994
25,1.3636363636363442,0.2380952380952347,0.289855072463764,1.5441176470588016,0.8088235294117533,0.2941176470588194,0.3030303030302987,1.4615384615384408,2.164179104477581,1.8253968253967994,1.0176896845694656,0.6521739130434691,2.121212121212091,0.7352941176470484,1.343283582089533,1.854838709677393,0.6716417910447665,1.7647058823529163,1.6176470588235066,0.2941176470588194,1.8656716417910182,1.1904761904761736,0.2941176470588194,1.956521739130407,0.955882352941163,2.4999999999999645,0.7857142857142745,0.2985074626865629,1.9402985074626589,2.238805970149222,1.838235294117621
28,2.4999999999999645,0.2307692307692275,2.4999999999999645,0.22058823529411453,0.2941176470588194,2.153846153846123,1.5671641791044553,1.4492753623188201,1.0294117647058678,2.177419354838679,0.44117647058822906,1.838235294117621,1.911764705882326,1.5217391304347612,1.417910447761174,0.2380952380952347,0.7692307692307583,0.289855072463764,1.159420289855056,0.5468749999999922,1.2686567164178923,2.4615384615384266,0.22058823529411453,0.22058823529411453,1.7968749999999745,1.5671641791044553,0.5303030303030227,0.6521739130434691,0.44117647058822906,1.4705882352940969,1.5671641791044553
30,1.1940298507462517,1.5322580645159984,1.343283582089533,1.5671641791044553,2.0149253731342998,2.0149253731342998,2.238805970149222,1.5671641791044553,1.4615384615384408,1.7460317460317212,0.7246376811594101,0.9090909090908961,0.4477611940298444,0.5223880597014852,0.3968253968253912,2.016129032258036,0.5303030303030227,2.164179104477581,1.1029411764705728,1.4705882352940969,2.4626865671641442,0.70312499999999,0.3030303030302987,1.3970588235293921,0.5882352941176388,2.4999999999999645,1.5441176470588016,0.6716417910447665,1.8656716417910182,1.7910447761193775,0.5970149253731258
33,0.3676470588234981,1.716417910447615,1.6417910447760962,1.1194029850746905,0.22058823529413019,1.7910447761195047,0.37313432835820365,1.6791044776119164,0.6521739130435154,1.8548387096775247,0.21739130434783846,0.5072463768116231,0.7971014492754077,0.6617647058822965,2.0161290322578926,0.2380952380952347,0.9374999999999201,2.31343283582095,0.45454545454548034,2.1641791044777348,1.6911764705880912,1.7741935483871976,1.0294117647057945,0.3676470588234981,1.956521739130546,1.4179104477610731,2.238805970149222,1.5079365079365936,0.30303030303027717,0.6153846153846066,0.7352941176470484
35,0.8088235294116958,1.7968750000001021,1.4925373134327087,0.522388059701448,2.500000000000142,1.6666666666667616,1.6428571428572363,1.7910447761193775,0.8695652173913538,2.063492063492034,2.352941176470722,1.8656716417908856,2.132352941176289,0.6923076923076332,2.076923076923195,2.500000000000142,2.388059701492673,2.462686567164319,2.4626865671639693,2.238805970149063,1.176470588235361,1.5873015873016774,0.9701492537312606,1.102941176470651,2.348484848484982,2.500000000000142,1.884057971014466,0.2985074626865841,0.2898550724637846,0.8208955223880481,1.1764705882351938
38,1.5942028985508154,2.352941176470722,0.5223880597015222,1.5441176470589113,2.388059701492673,2.164179104477581,0.6521739130435154,0.44117647058826037,0.22388059701490629,1.5625000000000888,1.8286445012788763,2.500000000000142,1.4393939393938167,2.3529411764703876,2.499999999999787,0.3787878787878465,1.6666666666665246,1.956521739130546,1.0000000000000568,2.0149253731344428,1.4179104477610731,0.6349206349206259,0.9558823529412308,1.9852941176471717,2.0714285714286893,0.461538461538455,0.30303030303032025,2.499999999999787,2.500000000000142,1.0000000000000568,0.3731343283582301
41,1.4615384615383369,1.3768115942029768,0.22058823529413019,1.3970588235292927,1.4925373134327087,0.7462686567164603,0.9701492537312606,2.4626865671639693,0.8208955223881064,0.9375000000000533,1.3043478260870307,0.3787878787878465,0.21739130434783846,1.4990512333965025,0.5468750000000311,2.0491803278688234,2.352941176470722,1.449275362318923,2.348484848484982,0.8955223880596888,0.3676470588235503,1.953125000000111,2.4242424242422174,0.6716417910448143,1.8115942028986538,1.1398601398601882,0.7971014492754077,2.500000000000142,0.8088235294116958,2.500000000000142,1.1594202898551385
43,2.3529411764703876,2.500000000000142,1.6666666666667616,2.499999999999787,1.2318840579710846,1.6666666666667613,0.9090909090908315,1.0869565217391923,0.8955223880596251,1.3333333333334092,0.44117647058826037,0.5970149253730834,2.076923076923195,0.6451612903226173,0.3076923076923252,1.0000000000000568,2.3076923076921108,1.6911764705883314,1.1363636363635394,0.6818181818181236,0.9558823529412308,1.269841269841342,0.8208955223880481,1.1363636363635394,1.5217391304348693,1.8181818181819214,0.8695652173913538,0.9090909090908315,1.3970588235292927,0.5223880597015222,2.205882352941302
46,1.176470588235361,0.4838709677419629,1.1194029850746905,1.6417910447762127,1.6176470588236214,1.9402985074627968,1.2499999999998934,1.7001946787801097,1.2318840579710846,1.9166666666667758,1.8656716417911507,0.7352941176471006,0.30303030303032025,0.8461538461538943,1.4038461538462337,1.40624999999988,0.7971014492754077,2.348484848484648,2.462686567164319,1.269841269841342,1.9852941176471717,1.1111111111110954,2.500000000000142,2.132352941176592,1.5384615384615166,1.417910447761174,1.3432835820896285,0.2985074626865841,1.9852941176468895,1.2307692307692133,1.9117647058824616
49,1.6389599317988996,1.5322580645159984,1.6417910447760962,1.7910447761195047,2.0895522388059407,1.0294117647059409,1.2318840579710846,2.3134328358210268,0.8088235294118107,0.31250000000001776,1.6417910447760962,0.6521739130435154,1.3053613053613797,0.3076923076923252,2.500000000000142,1.3492063492062343,0.9558823529410949,0.30303030303027717,1.7424242424240937,0.7462686567163543,1.1940298507461669,1.2307692307691258,1.1111111111111742,1.7910447761192503,0.44117647058826037,1.5909090909091812,0.22058823529413019,0.7089552238806374,0.5223880597014852,1.4179104477610731,2.045454545454371
51,2.1014492753624383,1.269841269841342,1.5151515151516013,0.3846153846154065,1.1194029850746905,0.2238805970149381,0.5882352941176805,0.2238805970149381,1.250000000000071,1.3870192307693097,0.2238805970149381,1.9696969696970816,2.307692307692439,0.6521739130435154,0.22058823529413019,2.4615384615386016,1.7164179104478587,0.7352941176471006,1.7910447761195047,2.1969696969698216,1.9117647058824616,1.190476190476258,0.9016393442623463,1.250000000000071,1.0294117647059409,0.5797101449275692,1.8181818181819214,1.1194029850746905,1.6176470588236214,1.250000000000071,1.6911764705883314
54,0.7971014492754077,0.39682539682541934,1.9230769230770324,2.1969696969698216,2.2463768115943306,2.121212121212242,2.0289855072464924,1.4179104477612745,0.2985074626865841,2.4615384615386016,1.9117647058824616,0.7246376811594615,0.8695652173913538,0.6060606060606405,1.9117647058824616,0.5468750000000311,0.6153846153846504,1.212121212121281,1.250000000000071,1.40625000000008,0.6153846153846504,1.0317460317460903,0.9677419354839258,2.462686567164319,1.6176470588236214,2.426470588235432,1.5671641791045667,0.5970149253731682,0.44117647058826037,1.212121212121281,2.3846153846155205
