,1.5,1.5,1.5,1.5,0.75,0.75,0.75,0.75,0.375,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.0938,0.0938,0.0938,0.0938,0.0469,0.0469,0.0469,0.0469,0.0234,0.0234,0.0234,0.0234,0.0117,0.0117,0.0117
0,0.0711963767142396,0.0004666007280935733,0.1621344302822723,0.06318293023413413,0.17350937252902798,0.23500606890733206,0.08952984782538713,0.13069602177321116,0.02533739696186897,0.0007376364866238199,0.16880896130808346,0.05219378198493573,0.10550550325038982,0.07287944959112808,0.12451307788991314,0.07681942263501787,0.04586714775883936,0.1064361669592921,0.1965554098398819,0.05899358301563089,0.07114418290038464,0.00042658319484559,0.06342537881338418,0.07595009278709501,0.06498346700476447,0.145406983055531,0.12401813526602132,0.08580458278373061,0.08353695366582745,0.15605054385011125,0.0004168805929939682
3,0.10323661195858638,0.0005117458185199788,0.10585000036680019,0.032090589682093024,0.18601275662876549,0.158965897580157,0.08413630594571508,0.12359611425229887,0.18683841737263987,0.0009621944320633183,0.14825764147171938,0.04992961502645665,0.12573862661180357,0.06470847339386952,0.14499467495044344,0.085944069439893,0.04145611364289298,0.10095365633977911,0.1962134155955325,0.04893716796516431,0.06870469841938233,0.0004056530952843637,0.07491263422388944,0.0662106419393819,0.08509223546702843,0.23356319749100507,0.12147807647129545,0.1621319802806774,0.09225065513294181,0.15287148921434587,0.02016087634955441
15,0.13527684720293318,0.0005568909089463841,0.049565570451328075,0.0009982491300519177,0.19500971681932758,0.05352813368155595,0.07689501291487799,0.16712886765657414,0.025175827391942445,0.0004091864265386585,0.15420130009757477,0.05075109714353807,0.1374688223580432,0.07169695444015449,0.08641423054391689,0.0583661392610773,0.04268390347891326,0.11346359506410249,0.1544527503245434,0.0017015689064486953,0.08340780984734705,0.0014916707361484248,0.059137267854334985,0.07859880219055693,0.066817693592808,0.022918088032624323,0.098013458313455,0.12205902964501344,0.08222670745767635,0.15535362400325808,0.039904872106114854
17,0.11602184146706805,0.000611984639062959,0.04511156613674919,0.0652684248315262,0.1664395345432521,0.11555180043299199,0.06202312242144027,0.13390033371943375,0.1964757426621341,0.00034905073638639116,0.16597944671338996,0.049956917886957136,0.14365144523099693,0.06516511553619247,0.08734714511948495,0.07266514171905694,0.04040175465891955,0.11151431336485877,0.013941344659289178,0.04686367340152375,0.0678647722194976,0.0015429344659346855,0.049930541412704164,0.07179445955319401,0.06404894906067075,0.1912312958103283,0.10754958671981779,0.08643252456267508,0.001574304639274449,0.13325736094011534,0.04219922169025535
20,0.09491742453128711,0.0006307062271825953,0.00471554852832763,0.06711008119163406,0.17298471006406205,0.11678572541967078,0.06956250358257719,0.13899064446809883,0.19560220399020659,0.0003517740741931522,0.15920286269564154,0.05332936524350663,0.10813142258213147,0.06992110885532413,0.08272174967250646,0.05547676941485921,0.03811960583892584,0.12321474480409603,0.1633006452473595,0.03455745623715601,0.0684896181825593,0.00168887236198372,0.04672907682593962,0.07083954953958099,0.058381618144228486,0.1745498766015416,0.09927458074844335,0.05872086873958793,0.09510195418338006,0.13470767410519918,0.000498397343696459
22,0.12520761030014918,0.015673933048570697,0.047326498363841486,0.06595056318686839,0.20938439051017485,0.11125933546791959,0.06431465467916951,0.17081166662459069,0.16661285415524751,0.00033996830124109637,0.16943483662175812,0.05670181260005611,0.10781710477426054,0.06450562841303487,0.07922454963784094,0.04730901632216586,0.038358695666031124,0.15580539080655023,0.13817522251070563,0.018946293053269232,0.06996706869856112,0.0004724917603139001,0.05712059053496438,0.07669254235135176,0.05802432856552027,0.19571230865760297,0.11143379160955161,0.07695369837873284,0.046508618936362336,0.12973508781317972,0.00043534320369610543
25,0.042915824176411814,0.0006379851687896168,0.053889660682458373,0.06638312878400256,0.19873339453679745,0.14717904887741284,0.0743748496687465,0.16952844223888333,0.15539592062206212,0.0003496384836285191,0.1658627775205813,0.02887878864663496,0.10444938003861085,0.06192958655102741,0.07464074116501475,0.0005812277548394206,0.04451807880812944,0.13246490493263785,0.14239448303064514,0.034838099125597134,0.07171826049820847,0.00044978777553441045,0.05314522874784319,0.0720947024788165,0.05217252928528915,0.19929015453942284,0.10725774165973262,0.0629023252162083,0.1064609904439496,0.14129749545629683,0.04308894657973897
28,0.11974477859783908,0.015125973232623739,0.047031424008286526,0.06742802525173262,0.18808239856342004,0.15246802955166283,0.07004959235003969,0.17530104088152623,0.19318391459891865,0.00042148268969534986,0.1622907184194044,0.05449138792346771,0.10801846930411504,0.060460016548338165,0.03616966676077837,0.00043785560914955097,0.020381605040245557,0.137526999160033,0.1297158586795214,0.0006116446042512209,0.06177133408936517,0.0004756188079939635,0.05597110144626481,0.08433205029525562,0.06144274384763429,0.1884992620199914,0.10342373134455839,0.06393214830732602,0.10574042254343959,0.16529138585371872,0.0460903091995777
30,0.10138111493623025,0.0009962730622964627,0.050007690935568484,0.068060961617719,0.16482296098356902,0.1465919247691141,0.060556723592308494,0.15373925326788604,0.21394936760178265,0.00029766430870000333,0.15681123567100727,0.061686007596385706,0.08555167206625386,0.059209154035157203,0.0010434481778152603,0.0003759225485552801,0.04300517792042962,0.1487170774905288,0.1264509663813699,0.03842597674408137,0.06713372704042304,0.0010139437072304498,0.05552594035506183,0.0727377385619811,0.056082214363239284,0.17112732679456874,0.10284132300245354,0.0711496330259964,0.10617674442333418,0.12584789611966696,0.03840710873738019
