,20,20,20,10,10,10,10,5,5,5,5,2.5,2.5,2.5,2.5,1.25,1.25,1.25,0.625,0.625,0.625,0.313,0.313,0.313,0.156,0.156,0.156,0.156
0,1.5500896031448563,1.6083676928388493,1.7043806737009517,2.4095125354461935,1.6441739102304522,2.0789649036052857,1.8011450887346439,1.2576574308132076,1.5257390010147633,1.5438363354418858,1.2090420572407985,1.1752409356513247,1.5798912424683442,1.7053566903851645,1.811444725061107,0.9735491196576185,1.9833203958688523,1.4294842684917577,1.753507618189679,2.406972240114071,1.2261209853874346,1.2433471723389817,2.3992902813390673,2.155427240344569,2.777423904711354,1.4098853061779801,3.1328317387303692,2.0229925837639104
3,1.995649079945172,1.5576743437759775,1.6112050238466487,2.5819849858964217,2.2986923054779673,2.0959552460107513,1.937993572518344,1.143980604462215,1.4416184616167165,1.3724131220218472,1.1967549839443579,1.2351298203310304,1.57877609803306,1.6555792727025573,1.6848854201908452,0.9473888159670083,1.9621236612240833,1.3376824237293863,1.9061409213911664,2.7342114741118264,3.56938472071345,1.3201571668657173,2.7759261599597087,1.5790726137941544,2.507097515040401,1.4840315190552893,3.393851901223133,2.21243822295336
14,2.4412085567454875,1.5069809947131056,1.5180293739923454,2.7544574363466494,2.9532107007254824,2.1129455884162165,2.074842056302044,1.0303037781112223,1.3574979222186698,1.2009899086018088,1.184467910647917,1.2950187050107358,1.577660953597776,1.60580185501995,1.5583261153205836,0.9212285122763981,1.9409269265793143,1.2458805789670149,2.058774224592654,3.0614507081095823,5.912648456039466,1.530651895105845,1.6745929563378974,1.5139289111022218,2.5128120425825022,1.5179788039109134,3.654872063715897,2.401883862142809
16,2.2219200033697755,1.4849894484378774,1.9469710699011338,3.625165377822528,1.5855027320950554,2.2538319705132963,2.4181204142945756,1.1079895267900361,1.2846603102283718,1.3144468889013563,1.063211441461286,1.1761910022889202,1.454226308976482,1.8057292973426504,1.6549611775624724,1.2802744298368864,2.06092455360439,1.2135389513218835,2.2332362140677016,3.4765533413805456,7.885764908848758,1.87553324516545,3.0125037182041083,1.584060739526329,2.510864520293639,1.5552545098996389,3.7699390657463625,2.5913295013322584
19,2.002631449994064,1.3600139069001358,1.763678378871884,3.821604347559916,1.7285807717996056,2.1637001117335974,1.9730123612835724,1.1486522856400811,1.4608850436170482,1.8959726458052741,0.8553877393694258,1.286120439098166,1.7765050857328564,1.615645554880838,1.9169488463439022,1.1244285413104107,2.095398864327739,1.5160044913212618,2.010250392324059,2.7784113230344243,9.85888136165805,2.9949253121857273,2.9974947155316327,1.4490377790565092,2.6504673491574597,1.46993274307724,2.8988796237289574,3.2206582928081966
22,2.311163122337089,1.5262953399616774,1.5237241000326613,3.65312565363748,1.7137378578389975,2.1413158126541987,2.5043361137442157,1.263098796315706,1.3695995096747842,2.3795584702423334,1.078828636700095,1.0991211455725693,1.731435561024057,1.5558880651360742,1.5959339983987602,1.127088813069575,1.6870931376441765,1.1903183009840927,1.7938193488613896,2.633283145471372,5.658337588065562,1.4469855297437053,2.8803605169096853,1.8906720693315546,2.296408420282717,1.5119274643759357,5.9001272288777535,2.5808006667267334
24,2.255550400755894,1.824603033820109,1.570791692577679,3.279488165209009,1.8365538930103629,2.1189315135747995,2.5216187044860865,1.1897416244800147,1.1778662639863855,1.903067522705344,1.0218894220352708,1.2446308790316605,1.6758756982953185,1.4187575223249846,2.0607878676292137,1.1266185718301887,1.7032715409356607,1.4845654418008476,2.1721346675757713,3.130267391719431,2.285125783801189,1.5541053796967679,2.8317297861520156,1.6744021400596172,2.300161300677068,1.5274567256411034,2.9663857955975805,2.7703685043508917
27,2.086130542240683,2.039421283275608,1.546265999523047,3.003101630478908,1.7802320670389813,2.0965472144954007,2.5389012952279573,1.0563431224271536,1.1794088278732942,1.267209390772732,0.9743045757835145,1.2621148085472802,1.6483525745560812,3.092109006393028,1.6524427285327226,1.1908197808150978,1.853239048212322,1.1652393299992336,1.6758672940071169,3.1440315126864715,1.5925811438645634,1.3034453647596744,3.108941555954966,1.8549775335295562,2.5671985913050723,1.4717767359770912,3.881754926445024,2.848052687291624
29,2.021502176232641,1.795533821956662,1.4968002401469978,3.075710981841185,1.4828304519272801,2.074162915416002,2.8295576508067413,1.0891346863680273,1.331588059635329,1.7427375574231505,2.532181755807518,1.201684193565618,1.2715913040141649,1.5437585731199608,1.4858856029449652,1.1260988373803145,2.004939676155577,1.4988999010080724,1.9402420558818105,2.8641543641455285,0.6493557280040183,1.2784489399134948,3.0791359878012123,1.778042336669559,2.634756256673732,1.8153261711708657,3.752978356893972,2.8349374084000805
32,2.267021264304786,1.751724525370752,1.5499077375175383,2.854795474066057,2.0815776632900427,2.197606821828915,2.16058419153391,1.0601829689093258,1.1765293570361117,1.658128196232891,1.2175758480168881,1.4917313957538152,1.3189273734739886,1.703499458043424,1.9344137827026842,1.2783690975095086,1.9012618916614576,1.6218524610473684,1.7546030856443104,3.4856824861662594,1.248214859251164,1.2872615326813457,3.2291847688077167,1.8485576790995046,3.0819510922808737,1.7595189886599738,4.636230081718267,2.9901664605267113
34,2.293756314511009,1.8304761879307336,1.5668889064226676,2.725898955235731,1.6836499097596092,2.63562195801865,2.286744070730339,0.9596393427906195,1.2572610287189496,1.833385221349571,1.1460587699700884,1.3746058516843687,1.5838360951224821,1.8080220302783456,2.053609881750459,1.080655773782036,2.1048836574185295,1.409159534476954,2.0801418075789515,2.956067624658641,1.3563664079341902,1.1222039496982787,3.03992745165501,2.2879989329541637,3.8987299187872986,2.6873116372345875,4.97701275220525,4.402356567678586
37,2.516684054492536,1.748531688958666,1.5720603258745312,2.7133621801414556,2.174312116768504,1.9501912250616498,2.7843051922065865,1.0736784379542388,1.1771959468752826,1.4311017832017747,1.2670044226597386,1.273016408478582,1.5551652043385578,1.6523936969068433,2.236137747177736,1.5006701684969246,2.1761243306887805,1.5991911958781304,4.648007729676316,0.8873694536571008,1.2759513119161396,1.6453038162866225,3.4776383447604204,2.376941323536403,4.3476998063502625,1.8970118995685956,4.118907505451117,5.338033189468763
40,2.5489086309372,1.8634592665751146,1.4234243291884379,2.868982811772401,1.9706026268807304,2.1841135759561716,1.6778960221326253,1.1671443901237157,1.1280843651510637,1.4628270621295705,1.1578791407689175,1.5939955827442622,1.6940209566360354,1.9759820561108312,2.1018164426004913,1.2627146350698095,1.9160951237187662,1.8378007007086254,2.1184862708949472,2.560975970112457,1.2758812276829412,1.0866228497171346,3.14522057747531,1.9805978887371636,4.7920302123161385,1.6863619393721991,4.182008442958624,5.008231502157088
42,1.9738746272389633,1.9975336771820416,1.6015593618876334,2.7215800535585144,1.8833026714365142,2.260862753737233,2.4575420520502047,1.2213380640374174,1.67709044430698,1.3276927343591625,1.2492347206939884,1.3024578685082162,1.6823010985853184,1.6384460098657672,1.890106823747017,1.1263871880541259,1.6180854941627294,1.6113559429325783,2.1379753369206593,3.6480705290365805,1.4800460235695574,1.0896287052812563,3.7466288504829537,2.088369797641062,5.828011787310903,1.931354817945855,4.58058347284623,4.640966578467397
45,2.5622180089736846,2.337078190543759,1.5226398333812188,2.416187954475943,1.6135860732075782,2.2294917861524217,2.581822387587162,1.0975654531263723,1.3010650127598165,1.7473470837203227,1.0907235658383647,1.4279446330969068,1.771513746663172,1.7753126859853012,2.0222350663404027,1.6030243768908603,2.1644741087260497,1.6891719966980256,2.332973716579907,3.1209270797706408,1.7004688435693025,1.1333601930741406,3.8306894399935043,1.7466739959506816,4.870455233943564,1.9537265391695964,4.184477364007263,4.623906841161849
