,8,8,8,8,4,4,4,2,2,2,2,1,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,1.4473648002023762,2.1501824175625175,0.7814378806343614,,3.141663274496824,0.9091685142961053,1.4464941851315547,0.9588707050063268,1.1113329306740662,1.039773017503305,1.6131129326037075,0.9663862783713303,1.0914988070035216,1.1817302934622969,0.9104276171751867,3.3072340976641796,1.698756301819944,1.4966926391144133,0.9382137331516791,1.6836113518774076,2.0192490730154287,2.4451059552038372,2.366945802597185,0.8712427105391668,2.0471705037575685,1.7613742127098917,1.7331240344876988,0.9299597499956769,2.4053213457365126,1.4666718555325398,1.2573251476464884
4,3.0375022377772893,2.1669792538826926,1.0624547770884238,2.665917456150189,3.0729774701551875,3.034406328361648,1.9395006732382507,1.0322858301302595,1.1879083852769385,1.478957676527508,1.7942592335510212,0.9563621247382781,0.9132828868153516,1.4016759595197086,1.0084939807899784,3.162958520949778,1.554050795139552,1.3906599638787103,1.801500875771479,2.1548289192492467,1.9623749623753728,2.619146726982814,2.256028166434382,0.9117840713692271,1.1214387873267289,1.9457336086047141,1.8619941280242482,1.4039022935729526,2.5857357267181245,1.7288781969299687,0.8342046726657887
6,2.3662628598177213,1.2489904599114325,1.2086671706042909,2.617004927150959,2.490003709764109,1.9134050631889856,3.3038868728315243,0.933069168559482,1.2294882009627945,3.149046605354024,1.564374785167694,0.9463379711052259,1.1178774993350875,1.5824214850622207,0.9289955460094129,3.018682944235376,1.3574618604965305,1.3793486650321691,1.460640591209937,2.019153014683366,1.793906032175859,1.3462853579709633,2.0422161687138973,0.9523254321992873,1.3590564479796239,2.017729634195902,3.5172601156953385,1.5113087222847799,1.9311546733643485,1.8589042778355351,0.8591594467588393
9,2.3578869561582696,1.7412929316104215,1.3548795641201576,2.203094003533621,3.8860218084886204,1.6516402716147658,1.9676812258068364,0.8922657157018192,1.1435877747151417,3.036627925006549,1.8329318106749712,1.107080536023653,1.0123829584986035,1.2885398950317704,1.8502368974205916,6.973037496113666,1.6723512212447325,1.2563065640580027,1.4178372815939162,1.8858234815175252,2.331870768986799,2.427269117292545,1.553536671751327,1.961278719855157,1.1419628486254672,1.9328401970582532,1.949341300760161,1.306467625950853,1.93238958267155,1.7624806461828209,2.152745936819566
11,2.3751530714200415,1.9349092676076245,1.5010919576360244,2.100532293370649,4.545732874971913,1.1889127442808887,2.0094260370757446,1.391382746028549,1.2213765035320934,1.4752473156435657,1.8731723166736718,1.2678231009420802,1.0164502084002647,1.4892128614565312,0.927409756245462,3.6066891687967884,1.5566514199059307,1.3139709542973392,1.2345670772367794,1.4073471419982944,1.7731684210861665,1.3591479334578818,1.753792368335795,0.6841315024357186,1.2688336134965603,1.991624446978098,2.035353527990511,1.3750137153905166,1.683054990235463,1.7418977428307532,1.1518696336686876
14,1.308903259706851,2.266691348748746,1.6473043511518914,2.185193004371394,4.8726013900603675,1.028095690036272,2.0858299594449954,0.9153025474084302,1.191033270060596,3.0835544267895445,1.6963621655328927,1.0760134190839723,1.1437857379367249,1.4564995177034636,0.8770772347651882,3.6146122883215166,1.8396021921237107,3.0554677229998637,2.0395140858149094,1.6519337407153625,1.7786792613477305,1.3288809794463337,1.9006808040872816,0.8694458425108265,1.1902092981975825,2.0538352992924525,1.905861941812181,1.2576574308132076,2.104356740168509,1.6935379465059848,1.046659917017628
17,2.3323031164412935,1.8984029414876067,1.2294455937433038,2.4961636560906673,5.65537634234,1.2213765035320934,2.227097132329132,0.9506103384928297,1.0472820474976903,1.4109973355344483,1.5054871731817965,1.1082430983213738,1.252590922154891,1.4818505596318008,1.0833386020244202,4.188988121656108,2.077658468200472,1.7003974098284647,2.536752927407493,1.8611106567617974,2.1451803636889224,1.3818485181976545,1.7023841547784029,1.0445917833832123,1.517762662856428,2.0406457702936467,2.0555322629715627,1.468414851216735,2.2336365908740223,1.965677881744504,1.030900764634264
19,3.203503727914937,1.526513521460729,1.299822703143607,2.575208906718445,7.162832668899232,1.1554031857923581,2.804377964655506,1.0144640574922612,1.3220872755151785,1.2964765853913347,1.8346602112562487,3.3450050936706086,1.1056373411267262,1.4226938378957448,1.7705601872083343,3.7596952295602475,1.77301993660139,1.5026000269686801,2.3008159231809633,1.6266286768525904,2.1657987220948685,1.4621328772928674,1.818627193963636,0.739538408673257,1.3630141060958056,3.6600199199331485,2.336103325756724,1.3881224019577314,2.416417570262614,2.237817816983023,1.17514129062992
22,3.4155891932737523,1.8336043128245758,1.304029508004508,2.596683723954972,5.651450424812713,1.1822897600344495,2.0998690920217586,1.227718072957577,3.077366805172381,1.2696776877404023,1.4515527297501298,1.2806132832905666,0.9662222896820749,1.5334124290683453,0.9563872438096221,4.626039663335359,1.4476621647846513,1.4300806916773083,2.549344566621625,1.7486804453069154,2.138578917625019,1.4767760764275253,1.9470280170685836,0.9475596591581072,1.3750542996995259,1.6429748011406318,2.063741682953395,1.3362226616716786,2.2676518809712505,2.1903908382645145,1.964175924504949
