,8,8,8,8,4,4,4,2,2,2,2,1,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,0.13416069601063574,0.15473706809142232,0.026397923243191845,,0.03890644025170315,0.18634585361497405,0.1395255441117493,0.2132423377743673,0.15004874481408773,0.26546989892965805,0.1185986561153631,0.015322254990898024,0.004739498822736848,0.21431811921919358,0.017909064258670185,0.000620343348998572,0.08053961740144518,0.12773214592769933,0.04434810973041147,0.06810448317000783,0.09761985547730256,0.13482543573475397,0.06704021417863398,0.006036132360837616,0.17390056707737492,0.07699553284201345,0.08430979125167432,0.011131084079589243,0.043725842123467355,0.2346182784826739,0.12546395809105582
4,0.046979242248935245,0.16044749418365614,0.29310726988653757,0.06986815239776313,0.020515329938080796,0.11849672394534914,0.09998299961575988,0.26092801766445867,0.15450279399408348,0.1300088176631861,0.11996563722915804,0.15362471150739807,0.005452343096895613,0.15213770989251943,0.02283091130072948,0.000572881421010889,0.07986613884077115,0.1216176660501898,0.17458706803289964,0.07189266920109073,0.0792742182082877,0.14912619361865442,0.12196279553618739,0.011593951441254179,0.2016392444901257,0.06872126888220768,0.08665610737665316,0.11749676853298632,0.051630955732023115,0.16445956601564427,0.012150574907724953
6,0.05035479588574236,0.1401757112544326,0.2884875722232964,0.07861700917014956,0.0455924286325604,0.07672683761213252,0.001487833611703425,0.2043595415156208,0.14297001445860125,0.12431441117765932,0.10089478630080213,0.2919271680238981,0.24905946992025763,0.17606338510130634,0.19890241186732965,0.0005254194930232062,0.03843052338868062,0.13892770889598216,0.15088652847179165,0.06276355116079088,0.0775084507222149,0.149854715547881,0.10381001143495173,0.01715177052167074,0.1878900442557779,0.06363413090235373,0.0982400626459277,0.1505020837543933,0.05232031174905207,0.13800191127379616,0.23486469428123893
9,0.04581176401014207,0.1465004442934826,0.28386787456005524,0.0820306264196126,0.00047446040006004115,0.08127850863589384,0.06459320616573186,0.19882095698525654,0.1654842282374685,0.12266538406068907,0.11810907907274806,0.32494366124537777,0.2510762629155762,0.14680943465801644,0.20012545117887706,0.0004328755888716486,0.07183294042570888,0.12369761592333385,0.14188657732753646,0.06635858165713132,0.06967294150089072,0.15315900821953882,0.05389277484157059,0.1987930324645932,0.17117711951161063,0.06594654847323853,0.08340641443893029,0.15238174531848067,0.04884753849297998,0.11907212039403173,0.2554146797213872
11,0.04072617757992778,0.13721708496493076,0.279248176896814,0.070339724436426,0.0008376906842279757,0.1563985601654496,0.0508196980252839,0.1918833110975637,0.15243533825623,0.12625536172565438,0.10030237800662051,0.3579601544668574,0.2506346360909574,0.14232312788863388,0.24012832740874104,0.00041433912387053097,0.08800356667278146,0.12772769936993073,0.11103585197546363,0.0780669364388358,0.06484607333202795,0.15150067429309785,0.09134710527188321,0.24110221841788887,0.18938754296582083,0.0755492370669584,0.08514526559663271,0.17033197014017262,0.0517945044055807,0.1255734294330511,0.24788216136070051
14,0.039941505456476206,0.13167370485856314,0.2746284792335729,0.07987450836533683,0.0006597634676678093,0.16822386073846032,0.05179540045025302,0.19760180308184955,0.15962370012113913,0.12075493601014853,0.09732260369504402,0.0023193490303023974,0.26194520195652016,0.14497818494233866,0.2109857081652155,0.00147222509074447,0.08192355327175274,0.13396512847027398,0.06083505273977419,0.07451531065539495,0.0013853099098981672,0.14982158845633664,0.09284808837677111,0.15796028304541274,0.17717209354351948,0.061318190299933364,0.07962696071624958,0.14912740046489278,0.062068742166771225,0.12510135613756607,0.2244284239414362
17,0.038533796043178595,0.15330274802367053,0.2629605886307057,0.07911937002678253,0.0008607338110661752,0.17122402842631168,0.0059675655547221625,0.18589078930601102,0.14759313096910404,0.11569183632316496,0.04673779771968623,0.02651190698708323,0.2990106887952606,0.15980179062818523,0.20626397305293215,0.0005065092073719895,0.09267031133061265,0.13793422785666512,0.05028289032142725,0.07439252979530613,0.001996757935634945,0.14907143406547718,0.09002118983139333,0.15606113802871263,0.1919386997842953,0.07359474626685107,0.08912361266213567,0.10516397625331808,0.05208652004862923,0.0953980627979077,0.20267803686432112
19,0.0460669916644106,0.1173759867954736,0.25337720642196826,0.08231550022720316,0.00047499419594164996,0.1099574233296095,0.058764686049326484,0.20084742207148198,0.15500943721038557,0.11848141253871591,0.10260210273842305,0.21543298539910466,0.2912965178061324,0.14982079645694724,0.21137023617301928,0.0260998955397176,0.07842658240677129,0.12629713602217757,0.051612282732632936,0.0849728136754747,0.06407258512804005,0.13585409529827,0.09063463307328368,0.14723649893203153,0.0019933891777770486,0.07108178259829727,0.08976842886041085,0.10830126589312428,0.054757540004892365,0.06569476945824934,0.2071569853538518
22,0.04383634934033683,0.13292079108933208,0.22955595160474213,0.08420325152146742,0.0004386748786803692,0.16847969013889627,0.06572755520594639,0.2177346641437742,0.1555477767241471,0.12273905859312415,0.11458663452610464,0.21720255735405644,0.2615334887649008,0.1389305957992474,0.21210083989263417,0.00041992164250994707,0.07303391841765454,0.11716114244833394,0.04960136790341241,0.10015061781884811,0.05679415369750776,0.17970186577541677,0.08846060333071605,0.1494954530827283,0.17619210563176924,0.08407972545617405,0.07767487413563978,0.10504615997619023,0.02317226099465181,0.06591573540723805,0.23960330858161624
