,8,8,8,8,4,4,4,2,2,2,2,1,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,1.2857142857142847,2.2388059701492513,0.6034482758620684,,1.5217391304347816,1.8571428571428557,1.8840579710144914,0.7352941176470582,2.132352941176469,0.49999999999999956,0.49999999999999956,0.8333333333333288,1.8421052631578931,1.4285714285714275,0.2884615384615382,1.1290322580645151,2.2142857142857126,0.7971014492753618,0.9433962264150977,1.544117647058822,0.7352941176470582,2.2463768115942013,0.6428571428571423,2.0833333333333313,1.2318840579710135,1.3970588235294106,1.0714285714285705,1.6071428571428557,1.1029411764705872,1.1764705882352957,1.530612244897958
4,1.3768115942029033,1.1764705882352984,0.438596491228064,1.6666666666666654,0.3731343283582103,1.1029411764705923,1.2500000000000044,2.169811320754686,1.1029411764705923,0.5797101449275383,0.22388059701492619,1.366666666666651,2.0833333333333037,0.3571428571428584,1.8750000000000067,1.384828629032246,1.0000000000000036,2.500000000000009,1.2857142857142905,2.4637681159420377,1.8656716417910515,2.462686567164188,1.9565217391304417,1.8598484848484722,0.5797101449275383,0.22727272727272807,0.22727272727272807,1.8939393939394007,2.1739130434782683,2.142857142857151,0.6382978723404278
6,2.3134328358208625,2.352941176470555,0.5825705568268416,2.089552238805978,0.7971014492753511,1.5671641791044553,0.4285714285714225,0.7812499999999889,2.238805970149222,1.1940298507462517,0.9285714285714154,1.899999999999973,0.6923076923076825,0.7971014492753511,1.6176470588235066,1.6406249999999767,2.142857142857112,1.1029411764705728,0.36231884057970504,1.739130434782584,1.014492753623174,1.231884057970997,1.0294117647058678,1.6363636363636131,0.9701492537313294,0.7246376811594101,1.1764705882352775,0.857142857142845,2.238805970149222,2.0588235294117356,2.285714285714253
9,2.4999999999999645,1.739130434782584,0.726544622425619,0.9999999999999858,0.7936507936507824,1.4492753623188201,2.4999999999999645,1.6406249999999767,0.955882352941163,1.417910447761174,0.7246376811594101,1.8052631578947111,0.6923076923076825,1.956521739130407,2.142857142857112,1.290322580645143,2.0149253731342998,0.434782608695646,0.2941176470588194,0.4477611940298444,2.3134328358208625,1.4925373134328146,2.4615384615384266,1.4492753623188201,1.1764705882352775,0.3030303030302987,0.22058823529411453,1.571428571428549,2.4626865671641442,1.8181818181817921,2.17391304347823
11,2.4999999999999645,1.1428571428571266,0.8705186880243965,1.2686567164178923,0.5384615384615308,0.942028985507233,1.1029411764705728,1.2857142857142674,0.9701492537313294,2.4999999999999645,1.5942028985507022,1.7105263157894495,2.121212121212091,0.955882352941163,0.289855072463764,2.4603174603174254,0.36231884057970504,1.6153846153845925,1.956521739130407,0.5970149253731258,1.4492753623188201,0.3676470588235242,1.985294117647031,1.956521739130407,1.3571428571428379,0.7971014492753511,1.8181818181817921,0.579710144927528,2.238805970149222,1.2686567164178923,1.5441176470588016
14,0.3076923076923033,1.086956521739115,1.014492753623174,1.7910447761193775,1.9999999999999716,0.7971014492753511,1.8656716417910182,1.666666666666643,2.4626865671641442,0.37313432835820365,2.4999999999999645,0.833333333333351,1.3970588235293921,1.0447761194029703,0.5223880597014852,2.031249999999971,0.22058823529411453,0.942028985507233,0.9848484848484708,1.3235294117646872,0.9374999999999867,0.22058823529411453,2.4999999999999645,1.985294117647031,0.8823529411764581,2.0149253731342998,1.1029411764705728,1.3636363636363442,1.6666666666666432,0.22058823529411453,1.666666666666643
17,0.45454545454544804,1.3043478260869381,1.5942028985507022,2.348484848484815,0.92307692307691,2.4626865671641442,0.70312499999999,2.238805970149222,2.4626865671641442,0.9090909090908961,1.6176470588235066,0.6034482758620604,0.5882352941176388,1.6428571428571195,1.1764705882352775,1.1718749999999833,0.5223880597014852,2.214285714285683,1.5671641791044553,1.838235294117621,0.9090909090908961,1.7647058823529163,1.739130434782584,1.5441176470588016,1.985294117647031,1.1764705882352775,2.101449275362289,2.0149253731342998,2.2794117647058503,0.7624680306905264,2.318840579710112
19,0.507246376811587,1.985294117647031,0.942028985507233,0.5147058823529339,1.2307692307692133,2.307692307692275,0.955882352941163,1.7164179104477368,2.2794117647058503,0.36231884057970504,1.7910447761193775,1.7164179104477368,2.031249999999971,0.434782608695646,2.246376811594171,1.2499999999999822,1.4705882352940969,1.0606060606060455,0.8208955223880481,1.2499999999999822,1.3636363636363442,1.6417910447760962,1.3970588235293921,1.417910447761174,1.0769230769230616,0.3676470588235242,0.434782608695646,2.3880597014925034,0.9999999999999858,1.3043478260869381,0.869565217391292
22,0.942028985507233,2.318840579710112,1.1940298507462517,0.7352941176470484,2.016129032258179,2.4626865671641442,2.101449275362289,1.779661016949064,1.3970588235293921,1.6176470588235066,2.4999999999999645,2.463768115941994,2.4999999999999645,0.4477611940298444,1.985294117647031,1.7968749999999745,1.8656716417910182,1.5151515151514936,1.956521739130407,1.2121212121211948,2.4999999999999645,2.4999999999999645,0.8455882352941162,1.5217391304347612,2.307692307692275,1.6417910447760962,0.8208955223880481,2.164179104477581,2.352941176470555,1.1764705882352775,1.7647058823529163
