Time,15,15.1,15.2,15.3,7.5,7.5.3,7.5.2,7.5.1,3.75.1,3.75.2,3.75,1.875.2,1.875,1.875.3,1.875.1,0.938,0.938.3,0.938.2,0.938.1,0.469.1,0.469.2,0.469,0.234.2,0.234.3,0.234,0.234.1,0.117,0.117.1,0.117.2
baseline,0.0814835954068212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.1150146867794243,0.0003561235973129,0.2010690329324395,0.0007424330339376,0.0242452332865293,0.1138265292447975,0.1091814446567897,0.0558131287753562,0.121805799355625,0.0582621594162078,,0.0005898610748567,0.0009626478226424,0.0005245175901506,0.0005297945141053,0.1802953265636248,0.0589124698122467,0.015173136403624,0.000357676741376,0.2004450008076024,0.0337565099467154,0.0495060742823047,0.1731080912828907,0.0972773421834572,0.1264152709804478,0.0139707416274735,,,
5,0.0767960764369786,0.0003783048693684,0.1874176685598301,0.0007550338164703,0.1842608936736554,0.1046224194282645,0.1218634157647023,0.0498431688158832,0.2603066438435319,0.0557768964285949,0.0721877830128766,0.0012689622880388,0.0883751762340996,0.0006447834774045,0.0004653869669725,0.1884731295722981,0.0498843497988229,0.0153242724150858,0.0002347206353116,0.1879748934181252,0.0338216503660826,0.0463814751045793,0.1819346165143336,0.1037200658841395,0.0984825911884378,0.028717484137042,0.0966697876196043,0.0595634800142541,0.0340959726383702
7,0.038577466094533,0.0003882134589338,0.2011897852190055,0.0006407565080876,0.2569364109297277,0.1011888381652836,0.1219777315222049,0.0536364866666705,0.143991174727019,0.0713617715696607,0.0731475780659855,0.0205351302921799,0.0835149585194407,0.0007793168970822,0.0004653833243589,0.1918915185483225,0.0306401386624391,0.0275073253776968,0.0003437607007173,0.0946276297143845,0.0358176306911262,0.0293525980121769,0.1907611417457764,0.1101627895848218,0.0705499113964278,0.0434642266466105,0.1112330050320079,0.0654680986193588,0.0173388810290394
17,0.0003588557520873,0.0003981220484991,0.214961901878181,0.0005264791997048,0.3296119281858,0.0977552569023027,0.1220920472797074,0.0574298045174577,0.027675705610506,0.0869466467107264,0.0741073731190943,0.039801298296321,0.0786547408047817,0.0009138503167598,0.0004653796817453,0.1953099075243469,0.0113959275260552,0.0396903783403078,0.000452800766123,0.0012803660106438,0.0378136110161697,0.0123237209197745,0.2039071265375217,0.1074006548179331,0.0662451652796371,0.0005658793959682,0.102195413321305,0.0606108130230969,0.0005817894197087
20,0.0003061711930967,0.0003530436786492,0.215839474598788,0.0007103283590756,0.0021242367076198,0.1033115115263425,0.108262272179186,0.0636572896487154,0.1864283612355798,0.0815340240494144,0.0709746288370204,0.0420810721065969,0.0003858434468248,0.000765809594339,0.0004364578668387,0.1955089395650066,0.0010186410062239,0.0321927000905049,0.0003785222044335,0.1869005622957127,0.0351421803344724,0.0005427307146473,0.217053111329267,0.1047951380636078,0.0742972238091937,0.0006242302952744,0.0924334457800981,0.0616044518630391,0.0005494048550929
23,0.0002282065335055,0.0003895431971412,0.1820664935436085,0.0007643220324831,0.189377265443065,0.1090262065409548,0.1094359944479446,0.0606132454236688,0.1902032558688577,0.074408172125555,0.0672903430622782,0.0388874652479157,,0.0007212443510449,0.0003388080525336,0.1785852525055778,0.0007550032039813,0.0004962369368093,0.0003764149102566,0.205209012730543,0.0022262797214466,0.0336692159008623,0.1895140679944548,0.0589804505322173,0.0852375821510611,0.0005066859039736,0.0998721041863892,0.0624244953626639,0.000553484849377
25,,0.0003828473787093,0.1848644023019599,0.0006077476050471,0.2181132622641997,0.1093046169436822,0.1177377972654735,0.0581407383989884,0.1861782984194407,0.0841590902758176,0.063606057287536,0.0339963298801195,,0.0007057561199684,0.0011270464662911,0.1930937097456802,0.0008904182166413,0.0005166577289329,0.0003774512827209,0.2174497949328224,0.0356198623866763,0.0160757011982085,0.1953004340665526,0.0993985267470423,0.0008799130338179,0.0004911575440723,0.0949265146770736,0.0257585502641688,0.0111739760531095
28,,0.0004291186981976,0.1689825123413821,0.0006484603890619,0.2305907705289849,0.1131640047216305,0.1075420531058233,0.0626650799707901,0.1772881788937342,0.0675614821255081,0.0684795509833837,0.0304511899187759,,0.0005496472203473,0.0004384195218143,0.2301544553938783,0.0151122114685346,0.0005677162938311,0.0004240882170619,0.2280107911702045,0.0180977819467955,0.0005989761084689,0.1781151191176518,0.0956552851844819,0.0959891257860523,0.0005107109975154,0.0934677014401974,0.056515718001973,0.0293833609617492
