,20,20,10,10,10,10,5,5,5,5,2.5,2.5,2.5,2.5,1.25,1.25,1.25,1.25,0.625,0.625,0.625,0.313,0.313,0.313,0.313,0.156,0.156,0.156
0,21.62676056338028,25.939436619718307,10.318055555555556,22.853521126760562,6.438356164383562,21.03611111111111,1.8147058823529412,16.047222222222224,9.523287671232877,19.028169014084497,6.327777777777778,14.604285714285716,,11.563013698630137,9.901388888888889,8.985074626865671,8.622972972972974,10.198550724637682,13.998591549295776,15.185135135135132,12.244776119402987,31.792957746478876,15.538888888888891,,4.7875000000000005,72.16142857142856,12.1125,21.35138888888889
3,32.30296361502347,30.618329420970266,7.417567567567567,97.57042253521126,3.890277777777778,19.808219178082194,1.2273972602739724,15.476056338028169,7.465714285714284,12.884,5.444444444444445,12.77222222222222,10.616071428571429,13.143835616438356,8.615277777777777,7.45,7.773611111111112,10.063235294117645,13.043055555555556,80.18082191780822,7.555882352941177,28.743076923076924,16.537499999999998,14.075,3.9986301369863018,8.568055555555555,12.967517605633802,28.178511345852893
15,42.979166666666664,35.297222222222224,10.889041095890411,11.067123287671233,6.6000000000000005,16.777941176470588,2.0999999999999996,11.159722222222221,7.715068493150685,12.054166666666667,4.227142857142858,10.469444444444445,10.089795918367347,18.544927536231885,7.0797297297297295,33.150000000000006,2.4619718309859153,70.48985507246377,13.643478260869564,7.378571428571429,57.620289855072464,17.72878787878788,16.206849315068496,13.224596774193548,3.6125000000000003,7.753731343283584,13.822535211267605,35.005633802816895
17,46.702739726027396,40.606849315068494,14.061971830985915,9.569014084507042,9.180555555555555,15.101388888888888,2.4986301369863013,12.304109589041095,6.831081081081081,15.373611111111112,4.45068493150685,11.127027027027026,9.814084507042253,17.34794520547945,7.88,58.85000000000001,3.433333333333333,9.253731343283581,17.08235294117647,7.147142857142858,3.198529411764706,17.363380281690144,17.319178082191783,12.374193548387098,6.136986301369863,67.75571428571429,16.366491486230814,39.96527777777778
20,48.39859154929579,42.33571428571429,15.294520547945208,9.469444444444443,12.687671232876712,13.710294117647058,3.524657534246575,15.53611111111111,7.526027397260274,18.84520547945205,4.851388888888889,12.569863013698631,11.732394366197184,19.668055555555558,8.468055555555555,4.785185185185186,3.2666666666666666,8.880882352941178,19.40869565217392,7.6112676056338024,3.9338235294117645,16.858333333333334,19.09054054054054,13.301388888888889,4.800000000000001,9.301470588235293,18.910447761194025,41.953584834834835
23,48.78857142857143,43.91216216216216,15.456944444444442,11.229166666666666,16.444444444444443,14.947887323943661,4.294594594594595,18.14109589041096,8.406849315068493,21.94459459459459,4.667567567567567,14.648611111111112,13.144594594594595,22.194520547945206,9.677464788732394,6.365,4.097222222222222,9.833333333333334,23.758823529411764,7.678378378378378,4.004411764705883,16.57638888888889,20.43972602739726,14.243661971830988,3.591666666666667,10.214925373134326,18.10588235294117,43.94189189189189
25,57.0,45.66527777777778,20.624324324324327,12.518918918918917,19.50675675675676,14.523287671232877,5.466216216216216,21.624657534246577,9.979999999999997,23.051315789473687,9.96338028169014,18.594594594594597,15.434782608695652,23.9231884057971,10.697260273972603,7.681132075471697,6.894520547945206,8.636764705882355,24.474999999999998,,4.840579710144928,84.38591549295775,22.291666666666668,15.965753424657533,3.1621621621621623,13.035294117647059,18.6304347826087,44.69861111111111
28,65.20555555555556,46.26338028169014,23.227027027027027,14.16027397260274,22.983333333333334,15.845205479452055,64.48194444444445,24.718055555555555,10.964864864864863,26.154929577464788,7.760273972602739,22.656756756756756,19.047945205479454,27.5910447761194,11.667605633802816,10.623076923076923,15.882191780821913,8.955072463768115,27.880882352941175,,5.255882352941177,50.62073552425665,22.116666666666667,17.528767123287672,3.1364864864864863,12.298591549295773,20.15857142857143,43.94637681159419
30,70.82222222222224,47.9,103.50547945205479,22.43611111111111,25.84794520547945,16.768055555555556,67.66027397260274,27.541095890410958,14.427777777777777,26.878873239436622,14.886486486486485,24.84246575342466,91.15492957746478,30.297058823529415,12.448611111111111,13.135211267605634,25.79859154929577,9.778260869565216,29.07536231884058,,6.261764705882353,16.855555555555558,23.19571428571429,19.38378378378378,1.7492957746478872,12.247058823529409,21.12575757575757,43.37808219178081
