,8,8,8,8,4,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,2.0306076873460017,2.389761652398796,1.0090991433358176,2.0225081545972747,1.341636532178103,,1.4033743119565285,1.076979686856553,,,1.2840536435495746,,2.621666972592051,1.5323610286427034,2.567064436242265,1.1010353244264917,3.575844356441095,1.2646589113915903,0.9669464753604005,1.2866114805871627,0.8403248609313522,0.9544396779967558,0.6783670232122271,0.746439477216675,2.432397722817887,2.6067650433275342
4,1.957563956985003,3.7440700485646965,1.365050429858303,2.0576394040706605,0.819740901398546,1.0877073800580597,1.2778411659176176,2.0446539020333354,,1.221208328784724,1.107166704987637,1.7333943205299094,2.1124738251870614,2.0248484919927003,1.704179586686837,3.2980164121363122,3.6411743551952447,1.6016097048898905,0.9211071056349545,1.0502748768528574,1.9109941868943472,1.5149821867457525,1.1493587956011129,0.7833395377152357,3.3707180814502102,2.335120809145191
6,1.3780984185251621,3.858817583895364,1.3791332478642808,2.0616630976884225,0.955541396659817,0.9943664519280462,1.1523080198787068,2.0406136419083327,0.6092381891930045,1.2400085819279987,1.1621522820585162,1.2184109538760937,2.191776695677242,1.93133092028028,2.1268756428150657,1.3092612894407814,4.15832621490544,1.5826115946306787,1.033029488396386,1.0834899116950325,1.1514840393847179,1.8172873342116465,0.817091681172661,0.8202395982137962,1.681175050240025,2.4539989241796345
9,1.4356741832185882,3.464509202840014,1.0290831493739991,1.8444618656454776,0.8835835414970006,0.9010255237980327,2.9237302911270073,2.550249590328949,0.6909882696054936,1.331105079208378,1.1448248987099472,0.8516279512954595,2.3326564575956876,1.9114887750867091,2.159203867035629,1.2729835279393331,4.179471669583729,1.57722855014623,0.7607260897561555,0.9200887893468163,1.7427497124147706,1.5678973290457494,0.7218334144807026,1.1142820576354326,1.8520885820276853,2.4551385866081072
12,1.2510972599854033,4.135233651185442,0.95807041824888,1.9078303736293647,0.9548123724935001,0.8833104915867828,1.3984512848061084,0.8970461419692513,0.5706278973053267,1.4222015764887574,1.0511302509117728,1.8029101490516655,2.1303509191854966,1.7504967766301054,1.9321126677113303,1.1645512343666073,4.175279958627835,1.626131499285355,0.757527431237102,0.9999647881124559,1.1106736201112184,1.7190176025849389,0.7811038595709405,0.783068545551386,1.5785534472787082,2.2111075231370454
14,1.6638034767160512,3.4928259600223632,1.0919955759523678,3.950984529619467,0.9772770449239107,0.8438629200092865,1.470073098960099,1.0032828995734837,0.801568482776441,1.0119641976328586,1.3422532680595116,1.0017422808218825,1.8285793489241926,1.571695554825394,2.154186233022977,1.019554279715136,4.2026150456739035,1.5165725090723046,0.9862747461337347,0.9799625923044812,1.0449669181220804,1.7042661584485557,0.8751973032606437,0.9397933643797,1.6630453616195746,2.523970395895351
17,1.7583448400631136,4.3299974866011075,1.0405679136667707,2.229765261242432,1.045225427754684,1.1394125833110718,1.6194738329147202,0.9978429159970792,1.0719439943115683,0.8713475628831847,1.1683468006441164,0.7788247157100335,2.8080818079034366,1.833713119649592,1.8555757029446072,1.2927617246470167,5.1173076063336485,1.585909690419314,0.9027334610361337,2.749778764752916,0.8512904883149438,1.3449001967564032,1.6724056443546842,0.9538458712862223,3.0800887001230945,2.1413771532709753
19,2.9531321246280013,5.167169013179852,1.1096994199627568,2.3462809393965043,1.2309754704412295,0.8106091818480722,1.4997120181869406,1.152644608330877,1.2051237337404752,1.1414999486626274,0.9968672390230522,0.8624502279773621,4.479761260895114,1.9595762596029254,2.0076865435899367,1.277693250917263,4.4431883170919475,1.6711133473884467,0.9769501993274471,1.1890145952689384,0.9454772863717587,1.713579331326242,0.8576098604580913,0.7246686116090898,1.6459592605428661,2.3254355776882085
22,2.2125178897524984,5.028475182383477,1.1697970872015475,2.437364944188463,1.059809025733484,2.425418729245852,1.6542678479242883,1.253509532936571,1.0625961904617875,1.0522177351490338,1.2116287137693798,0.7337094303321278,1.8694395903175463,4.05054490199086,4.53862377641792,1.2626247771875092,4.029294615806315,1.7095881684751733,1.344541928865712,0.9900936259404228,1.0396640844285736,2.2053544567848684,0.8211789684828517,0.8158590430281242,1.7161748919562096,2.062906904898658
