,8,8,8,8,4,2,2,2,1,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.062,0.062,0.062,0.062
0,2.2058823529411793,2.028985507246375,2.07142857142857,1.5909090909090895,0.8088235294117639,,1.4999999999999987,1.6071428571428557,,,1.249999999999999,,1.8656716417910428,2.2463768115942013,1.57142857142857,0.36231884057970987,1.6176470588235279,0.785714285714285,0.8333333333333326,2.4264705882352917,2.463768115942027,1.1029411764705872,2.1250000000000075,0.6756756756756721,0.5072463768115938,0.21739130434782594
4,0.2898550724637691,1.5625000000000056,1.6417910447761255,1.615384615384621,1.8421052631579014,1.8181818181818246,1.6195652173912913,0.7291666666666692,,1.7708333333333395,0.7352941176470615,2.500000000000009,0.4411764705882369,1.5441176470588291,2.1739130434782683,0.9420289855072497,0.8823529411764738,1.6666666666666725,1.2931034482758668,1.120689655172418,2.500000000000009,0.9848484848484883,2.4999999999999645,1.293720190778999,0.3333333333333286,0.7352941176470615
6,1.838235294117621,1.7187499999999756,2.246376811594171,1.9696969696969415,1.6911764705882115,1.4001623376623338,1.739130434782584,1.5217391304347612,0.6428571428571337,1.5671641791044553,1.231884057970997,2.3999999999999657,1.911764705882326,0.8955223880596888,0.49295774647886625,2.463768115941994,2.4603174603174254,1.71428571428569,2.2058823529411455,0.942028985507233,1.2686567164178923,0.9701492537313294,1.754385964912256,1.911764705882326,1.71428571428569,0.8208955223880481
9,0.28571428571428165,2.153846153846123,2.238805970149222,2.0588235294117356,1.0447761194029703,0.9821428571428431,1.5217391304347612,0.7857142857142745,0.8208955223880481,2.011652264990807,2.2794117647058503,1.4705882352940969,0.5147058823529339,0.36231884057970504,1.5441176470588016,2.4999999999999645,0.5384615384615308,1.2121212121211948,1.6666666666666432,0.9090909090908961,1.1029411764705728,1.7910447761193775,1.1538461538461375,1.7796610169491272,1.0294117647058678,1.6911764705882115
12,2.246376811594171,1.5384615384615166,2.391304347826053,0.7971014492753511,0.3676470588235242,0.6060606060605974,1.1363636363636203,0.8823529411764581,1.4925373134328146,2.4561403508771584,0.2985074626865629,1.6666666666666432,0.217391304347823,0.22058823529411453,0.8088235294117533,0.8208955223880481,2.153846153846123,0.955882352941163,2.0149253731342998,1.9402985074626589,0.955882352941163,1.5671641791044553,0.7462686567164073,2.2794117647058503,0.8955223880596888,0.9701492537313294
14,0.8823529411764581,1.984126984126956,0.955882352941163,0.7142857142857041,2.4242424242423897,0.6060606060605974,1.6911764705882115,0.6428571428571337,2.391304347826053,0.22058823529411453,2.0588235294117356,1.956521739130407,0.22058823529411453,1.4925373134328146,2.391304347826053,2.246376811594171,0.31746031746031295,0.2238805970149222,1.739130434782584,1.6417910447760962,0.5147058823529339,1.4393939393939188,2.1323529411764404,0.2941176470588194,1.7910447761193775,1.4393939393939188
17,1.2857142857142674,1.5305250305250087,2.2058823529411455,1.4705882352940969,1.838235294117621,1.985294117647031,2.142857142857112,0.579710144927528,0.955882352941163,1.014492753623174,0.8823529411764581,1.6666666666666432,0.955882352941163,2.352941176470555,0.2238805970149222,0.2941176470588194,1.5873015873015648,0.8208955223880481,1.838235294117621,0.8955223880596888,0.21428571428571125,0.45454545454544804,2.4999999999999645,0.38461538461537914,1.1940298507462517,0.507246376811587
19,0.8823529411764581,1.0769230769230616,2.318840579710112,1.0294117647058678,1.1029411764705728,2.238805970149222,1.5322580645161075,2.4626865671641442,1.811594202898525,1.3636363636363442,0.6617647058823436,2.352941176470555,0.8955223880596888,0.955882352941163,0.36231884057970504,0.4500891265597084,1.7968749999999745,1.571428571428549,2.463768115941994,1.7647058823529163,0.4480519480519417,1.0606060606060455,2.4999999999999645,1.2499999999999822,2.2794117647058503,1.9402985074626589
22,2.121212121212091,0.5468749999999922,1.4285714285714082,2.4637681159420817,1.4393939393939188,1.2499999999999822,2.0149253731342998,0.8088235294117533,1.9696969696968016,0.7971014492753511,0.44117647058822906,1.1764705882352775,2.0149253731342998,0.2941176470588194,2.1323529411764404,0.6060606060605974,2.063492063492034,0.8208955223880481,1.5441176470588016,1.6176470588235066,0.6818181818181721,2.2794117647058503,2.0149253731342998,1.7164179104477368,2.4626865671641442,0.9701492537313294
