Time,0.496,0.496.2,0.496.1,0.496.3,0.248.1,0.248.3,0.248,0.248.2,0.124.2,0.124.1,0.124,0.062,0.062.2,0.062.1,0.031,0.031.1,0.031.2,0.0155,0.0155.2,0.0155.1,0.0077,0.0077.2,0.0077.1
51,0.1283300598749837,0.1249078031629902,0.1681919663821288,0.0950213764994887,0.2265916275273094,0.2136864129367191,0.1909724765475956,0.0443361472078764,0.1416421105245197,0.0976204090560706,0.0684301667517062,0.1977626847951703,0.0934438653079631,0.028664755956189,0.133706541809587,0.1244489302705043,0.0020744457778737,0.1302327125746342,0.1014030367434442,0.0376413780931152,0.0531983390687911,0.0007073114319604,0.0005994441870043
53,0.1315836323593064,0.1219932245453281,0.1667189938676624,0.0946817358539787,0.1968901756398221,0.1798090569172284,0.1794616801321756,0.0404872544683735,0.1375984957259985,0.1075965661512013,0.0641381491771155,0.2222389042448553,0.0867604375598684,0.030301264471806,0.1815809896288557,0.1567816456783817,0.0958966354311294,0.1304644255546143,0.1107955142393617,0.034702109705223,0.0005851252357418,0.0008391882977898,0.0289531260389007
56,0.1429998722864952,0.119078645927666,0.1436599828918764,0.0998549864463849,0.2133408445200358,0.1984963634735641,0.1716402801093238,0.0432975318970707,0.1504139783189494,0.0015970324047639,0.0587242164189404,0.2060080602740684,0.1001910334038227,0.0680592266465658,0.1833516677003527,0.1373961850236618,0.0974080272184977,0.1306961385345943,0.1133845977677507,0.033582721138352,0.072310468982523,0.0010576148476335,0.0253289450867472
59,0.1549322799698926,0.054909863210482,0.1580638133943405,0.1050282370387911,0.2563918008831499,0.1852731469120945,0.1640402880529003,0.0476032011104034,0.1357870275599214,0.1120153169556437,0.0773022254795378,0.1849019408785413,0.1023392283646806,0.0675296244558836,0.1532054173041805,0.1554600587263768,0.088549085399648,0.15457270465251,0.0927360382051227,0.0340299708981698,0.068085778181145,0.0004442922089373,0.0306439231176176
61,0.1378358250803506,0.1339294609825008,0.0027934783754248,0.0975294036838508,0.2238190823015503,0.1833472658704772,0.168089429631226,0.0443723354094508,0.1891095204509974,0.1216715281242069,0.0686388860037759,0.2043441894754102,0.0871810019361707,0.0658427322681085,0.1910006966645195,0.1472535749464408,0.1029981371283121,0.1660854224357517,0.0971381517876704,0.0004860237610798,0.0641046434216678,0.0003511095553578,0.0003953374851197
64,0.1471750251862066,0.1138080163771002,0.1752613567896452,0.1080786322436752,0.2153159965921756,0.2080297248339684,0.2163975474250423,0.0503149479123929,0.2018797830989657,0.1515649547013993,0.0773523643416866,0.1791047620871517,0.0925561345924185,0.0764500491509484,0.1835545235802173,0.1521325740014226,0.0801162198522211,0.1559755632050005,0.1063331276660511,0.0005125119274736,0.0596825396405843,0.0005652133240599,0.0005135013299098
66,0.1475098111780364,0.1036025060411497,0.163920098934899,0.1071687012020732,0.2133939837796826,0.1917133703684778,0.1816441091327606,0.0430060747625647,0.1861782433658662,0.1420750764355135,0.0814295921543391,0.194442825607973,0.1117845622487863,0.0815250855898577,0.2063248456682379,0.175326434020984,0.095285328990197,0.154365098947181,0.0016695526749163,0.0376939894639015,0.0631132969752497,0.0006128274688562,0.0003729709702279
69,0.1468949250419166,0.1148245099729565,0.1525788410801528,0.1172958015690241,0.219144567562812,0.1801164654562843,0.1720034766432162,0.041922125413398,0.1529856893336929,0.1779423346691243,0.0710221776083119,0.1837873043335501,0.1171357616459174,0.0940576330363333,0.1589211354722801,0.1441719302098233,0.0857799180163881,0.1254432462922371,0.0541772908241661,0.0360475710006413,0.0789937215970382,0.000476027028226,0.0003949025853904
72,0.1324762357467223,0.1254851839326728,0.1505081238149455,0.1001679077001077,0.2394185637000702,0.208123434332782,0.1424102296845017,0.0538901978452584,0.1593990253954073,0.1838976673924824,0.0649904014030436,0.1799225704144755,0.1106165573604666,0.0986728787729922,0.1806074060915973,0.1481145631374662,0.0897194995722823,0.1246668944885961,0.0517323307139344,0.0013400781782454,0.0722756704102776,0.0004838510114097,0.0004530468104173
74,0.1184011785145864,0.058675178135866,0.175430764081375,0.097916307647523,0.2337986302754694,0.1849285108654156,0.1622526415796756,0.0539719374755047,0.1653602775534156,0.1899895641560685,0.0733179187446309,0.2045630025402408,0.1844971148857949,0.0862213132565124,0.0828640885154296,0.137510214254925,0.0827399284853798,0.1242891832883899,0.0536402293145102,0.0004611690545187,0.0853250463887801,0.0007077328457022,0.0139836641624619
77,0.0875431494796774,0.11892591473685,0.153298196866946,0.1075450381416591,0.2121912640166489,0.2213749081985565,0.1590391564382666,0.0418178296066091,0.1486961303292463,0.1648152211650729,0.0627810416253277,0.165133238290741,0.1458541370987142,0.0890018575009568,0.202369533501963,0.1543530951837144,0.0795457486403928,0.1192980484389734,0.0635297689662182,0.0011782526012167,0.1041284194890114,0.0010459177390118,0.0004155422056486
80,0.1149919125387353,0.1334944462090598,0.1352348939975497,0.1162721185038424,0.2083911935112628,0.2106283318133969,0.1551724614626334,0.0494598676912035,0.1360263635100748,0.1540852995316815,0.0721171116817654,0.1758449861256588,0.1615095139649244,0.1025668024067126,0.2228232668327281,0.1578824451155849,0.0019991674446733,0.1373883469624738,0.0011805716760966,0.0011612702761391,0.0523837227694763,0.0020800127473101,0.0005502773798778
82,0.1290684547196098,0.1292075657066024,0.1404256678571866,0.109092664379978,0.2544991015150508,0.2229679401733275,0.1073474515072779,0.0656426981831598,0.1304055733917878,0.1355707932260028,0.0593479278637405,0.1594834993795116,0.1764513510214908,0.1161015199225598,0.2049473468781425,0.0897396280531306,0.0883462626231721,0.1261183788948919,0.0806088696299216,0.0002746056315033,0.1260053774643942,0.0018564339399968,0.0004458819736917
85,0.1108160740121452,0.1095673210261371,0.1223482889565085,0.1079187230432504,0.2409553500776693,0.1919566124571906,0.0006760553723847,0.0730924341326232,0.1247259278072277,0.1043332193512563,0.0680930454424479,0.1709447333245003,0.1769581906486272,0.1190726240640854,0.1899693440335446,0.1316833012609644,0.0991618851144907,0.1148484108273101,0.0888070694809942,0.0003298308822514,0.101948137792192,0.0175296694772976,0.0004240045686237
88,0.089688789584523,0.1221534530371179,0.1521884672147282,0.1134798005150875,0.2070158388763642,0.2005923790094251,,0.0692219086757043,0.0931986129679725,0.1232295418288113,0.0653152512373404,0.1599620436747769,0.1612765066698611,0.1170227923898784,0.2181666507063767,0.1388133512729543,0.0892269458902811,0.1357753559911391,0.0711389179217296,0.0003154895463341,0.1230162770253608,0.0332029050145985,0.0010906687758918
