Time,40,40.1,40.2,20,20.1,20.2,20.3,10,10.1,10.2,10.3,5,5.1,5.2,2.5,2.5.1,2.5.2,1.25,1.25.3,1.25.1,1.25.2,0.625,0.625.1,0.625.2,0.313.3,0.313,0.313.1,0.313.2
0,0.1116896939081681,0.1149106846141194,0.0017843923772912,0.0847230560499179,0.1036149999827995,0.1205610629973408,0.0548376197376832,0.0715107884391379,0.1123797868526828,0.1769337501153458,0.0695787552783671,0.1206177515058064,0.1140068752414046,0.162937328538775,0.1420121685874668,0.1332843672621083,0.0003218260982435,0.1605242195757181,0.1032098820779837,0.1707876806513667,0.0723881557392105,0.1679277225475293,0.0459238750380812,0.0006464463539217,0.0968498092892326,0.1210194501638298,0.1167999762264586,0.064498774948636
3,0.1282821434222591,0.1890527065313504,0.0210726359669827,0.0746574476019003,0.1050915719758345,0.1305380899828621,0.050874519279413,0.0764518586755221,0.056357080246632,0.186358022873418,0.0555333572323554,0.1263054247274147,0.146223640519426,0.1949982119373492,0.1310871084404557,0.1236203559270919,0.0004394815631941,0.1429098914575676,0.1014377590463588,0.1648170390450507,0.070576697781916,0.1564562410007621,0.0462526342987884,0.0005097801255419,0.1083127018790039,0.1277967320447259,0.1187211637022089,0.0007715875318765
14,0.1448745929363501,0.2631947284485813,0.0403608795566742,0.0645918391538827,0.1065681439688695,0.1405151169683835,0.0469114188211429,0.0813929289119062,0.0003343736405814,0.1957822956314902,0.0414879591863438,0.131993097949023,0.1784404057974474,0.2270590953359234,0.1201620482934446,0.1139563445920755,0.0005571370281447,0.125295563339417,0.0996656360147337,0.1588463974387347,0.0687652398246215,0.1997720671865967,0.0430992147671674,0.0004189643990734,0.1175348002855708,0.1379317115418792,0.1020174900704118,0.0635552054266283
16,0.11486444819183,0.3348079983710116,0.0392549799298301,0.0815618700615427,0.1029628500978305,0.1409165342019905,0.0222842602515692,0.0799815052282729,0.0003440771417485,0.1941982609437885,0.0414712461006738,0.127604018030493,0.1862692482564764,0.2221017041390471,0.1245312959540449,0.1369328875483759,0.0003385315060118,0.1231818947732245,0.0371040346554816,0.1081309370494133,0.0667550664849376,0.2199037007308639,0.0397889018654554,0.0004951631722616,0.1035079616312981,0.1431282912035114,0.0925786181184646,0.0595887299995372
19,0.1147055054603557,0.1552481780346865,0.0372751630557666,0.0008007388441414,0.1120520055131559,0.004179881351845,0.0506274665887251,0.0815141207831799,0.0003596872933549,0.1803920540726284,0.0416301553114427,0.1400591701557923,0.0119424272992642,0.2139112256565553,0.1221026598512986,0.1433366117692389,0.0002874305657269,0.1102851839495803,0.0928107094654008,0.0791979945912697,0.0602893627916854,0.2252957626114724,0.0408753633524222,0.0004189035527185,0.0943712187747351,0.1383784076620002,0.1015975616149396,0.0553212497494109
22,0.1019417867432053,0.2125640782073289,0.0005711148687909,0.0740119231063907,0.1074662039466222,0.1197058925984375,0.0286245474691725,0.0820713935259297,0.0002808651491828,0.1665198193589286,0.0008047072751331,0.1237521383898155,0.1814845621713494,0.2000025101727888,0.1231897423779748,0.1288861113576668,0.0002893324245953,0.129441425948391,0.1101763329103858,0.0903033374606898,0.0535123615486115,0.2258935547437932,0.0386579225330286,0.0004573916933278,0.1093765709723339,0.1222304819742377,0.0893675764848524,0.0637995682483494
24,0.1049848878915706,0.1105770004945027,0.0385847737551502,0.0741062857585271,0.09911813928181,0.0012201113770467,0.045205450258682,0.0786681067188423,0.0002825837902263,0.1717728512459815,0.0414892011360372,0.1230582942302616,0.1951883596786353,0.0024278408635499,0.1226312838637897,0.1356813003741545,0.0003088986285689,0.132670970680355,0.1028947177156823,0.1160242840505237,0.0555721717918779,0.2212228119286201,0.0370677415657972,0.0004128757030316,0.1063666675431329,0.1152684081939427,0.0930900169088899,0.0530384883834371
27,0.0945924281159238,0.207399856096543,0.0360549607508204,0.0644810218155921,0.1139536809683933,0.146096692474164,0.04682021257965,0.0854850615629421,0.0002936767021771,0.1722880808671428,0.039174949864116,0.1250913796581633,0.2088921571859212,0.2117509201455354,0.1309773293213978,0.1108690742894646,0.0002939230739593,0.1454077225256112,0.0736441633070354,0.0987021321157453,0.0463227677993291,0.195121023397065,0.0352533856875522,0.0005415986251448,0.1189931987049183,0.112191158951129,0.0991289069299909,0.0528366166532333
29,0.0996618861989756,0.2107980134004611,0.0305243484995954,0.0614506243382308,0.1057092296696705,0.1468819046040537,0.0493226073494011,0.0907053860113655,0.0002502992534411,0.1583621125911757,0.0405076441373088,0.1395982515109392,0.1524095916045017,0.2060747388556351,0.1274445858590656,0.1078649397483587,0.0002872837783611,0.1356163226432405,0.0981216011636392,0.1511710109352457,0.0465208418299759,0.1514764786808875,0.0387561994637001,0.000617243795776,0.1155484381717336,0.1091139097083152,0.0900579265418671,0.0532523822363923
32,0.0968194152828931,0.203413680295208,0.0005465715377509,0.0558057774785581,0.0902894025385626,0.1545944969088819,0.0476764356167508,0.0832314225062398,0.0002816266376342,0.1572190308695131,0.0385446875404923,0.1428088161170239,0.1589208675102923,0.1901575370077016,0.1151332154075881,0.1052617242994998,0.0003645471407376,0.1185744678318794,0.1170770475417299,0.1523150489982896,0.0349989215125588,0.1509421577889621,0.0404959300179567,0.0017505749713923,0.102435318411853,0.1060366604655015,0.0889699263317164,0.0445058336103494
34,0.0939769443668106,0.196029347189955,0.0319546263658125,0.0647577092719336,0.1049821417565144,0.1146345331900775,0.0485492231646555,0.0928560863929692,0.0003191237442015,0.1772382667587954,0.0006596553662925,0.1452756919607556,0.1700143654246263,0.1733486156301599,0.128070278100724,0.1166844042289232,0.0003332651251612,0.1302508458270447,0.0983925159724619,0.0883312489200093,0.0005698588688743,0.1744592254927958,0.0179650257423666,0.000513890597756,0.1077553398605771,0.0691741920301285,0.0841419920950566,0.0370099069340576
37,0.1213352803025664,0.2214970132708652,0.0153831265441406,0.0638383197201363,0.0836091647889484,0.1112894300551022,0.0427707675927118,0.1044159238227838,0.0002942456034051,0.1628555588750558,0.0005838191071697,0.1237971191810124,0.1690915344256751,0.1744064837177327,0.1089703319359725,0.1008495516290059,0.0007175609474127,0.139511479478683,0.1047580722361295,0.1346976235228231,0.0011758125354515,0.1673248226343531,0.0367106802565829,0.000386398088229,0.0920700889304117,0.0826683908532815,0.0839233059147095,0.0006114846855254
40,0.0381620966629825,0.1890110363466394,0.0004626059799963,0.0605459833493297,0.0929407006056184,0.0940595458294888,0.048494134204151,0.0911268759446975,0.0002720691389417,0.1594763804977679,0.0004852008585581,0.1407906060632954,0.1614326717704206,0.1534796027396266,0.1091265993778823,0.1188789044343743,0.0004117978445654,0.152504717894933,0.1016220231387847,0.1076450856094228,0.0009268984770456,0.1687066537936384,0.0350373052629458,0.0004570047783491,0.0994661151714122,0.0931879869169393,0.0877157651977759,0.0180946136254279
42,0.1220587149284533,0.217004417876965,0.0297111499813433,0.0577190785372329,0.0834321068778711,0.0307732573218186,0.0401207188110247,0.1098571236407585,0.0002784232128349,0.090723900575872,0.0344935410220502,0.1395030961882303,0.1736604057705842,0.146599087292129,0.1084553326225918,0.1113559992145758,0.0004489228108938,0.1319957738600735,0.1106171750634326,0.1135420477471904,0.0009407503957484,0.1604075310830792,0.0388532419649809,0.000522364288718,0.1190969486218104,0.0961122909481764,0.0868762548687249,0.036172184731498
45,0.1206624425886211,0.1906740716157382,0.0293481022077062,0.068480523480051,0.1009279180723878,0.068182484514385,0.0443337163011925,0.096303198712768,0.0008041503051022,0.1493864399483839,0.0188499910876775,0.1455313736507243,0.147387993691218,0.1731091500672017,0.1295848446666333,0.1348713205270247,0.000396581958885,0.1074238432055058,0.1055781479661762,0.0951851608026278,0.0005021551446404,0.1930141005941509,0.0388021545171273,0.0003613820899344,0.1024341302152303,0.0966471825584188,0.0864275616948849,0.0349541590030699
48,0.1144973175748198,0.1990574030776102,0.0004905035579986,0.0691762157942061,0.0973146580674719,0.0840506708395467,0.0486731077920167,0.1019156343206601,0.0041468572792036,0.1679137293063902,0.0413265545006053,0.0085890676104993,0.1483422003409534,0.1556593759294475,0.1104638204744106,0.1128082664283502,0.0004242992317011,0.1198247745180463,0.1097257702610714,0.1691955506866127,0.0006571107546711,0.1789684153893195,0.036991486987497,0.0003800042939274,0.1021673411674086,0.0856003657018661,0.0785540524589238,0.0388822309097292
50,0.1075340917418079,0.185569330833538,0.0004206836081949,0.0652523068013,0.0972152868553022,0.0736288497433523,0.0481272682641188,0.1037569696478123,0.0002844769770074,0.1465604645534411,0.0416452828024048,0.1444283290515027,0.1506750644367461,0.1813313485090359,0.1101097106538824,0.1124758483465122,0.0003448734037557,0.1175896017215337,0.1034880705299366,0.1279955550190231,0.0007300041492659,0.2040892795295282,0.0336108791192825,0.0005819704803811,0.0992219200403771,0.096155130168683,0.0857056987192839,0.0394857360164366
53,0.0992039537069275,0.0968373840648075,0.0003958084729083,0.082098707740063,0.1057691570474626,0.0761373763673188,0.048048933246841,0.1038575424221402,0.0003729053253484,0.1436051673691182,0.0398020779267003,0.1462877036859711,0.1438711584410789,0.1889005304559431,0.1054069155180731,0.1227318845576096,0.0004224063327821,0.1090146765320669,0.1059917627531404,0.0816175522404621,0.0006499625985134,0.1909019403859328,0.0012496598002529,0.0005621627123119,0.0989811346372858,0.0420791886380709,0.0988268332004328,0.0390314201709773
55,0.1055050296331921,0.1974814086735636,0.003528979671285,0.0420137727592989,0.0800677397675423,0.0895846109483015,0.0458435942954373,0.1171759206008236,0.0004086110797544,0.1693039327886848,0.0379588730509958,0.1366069914542199,0.1594009604677665,0.1584049406084111,0.1041648215329541,0.1079378202589506,0.0004382013924647,0.1038974989099062,0.1156004695727877,0.0013217796523155,0.0005025489078629,0.1865593513478819,0.0345952390276506,0.0005781839458094,0.1056753910447013,0.1000537064314837,0.0821321651416831,0.0450804150210083
58,0.1186262410441072,0.2163605619374382,0.0003783772322548,0.1022920591497639,0.0964880368781023,0.0711346531554578,0.0429076703330275,0.1113408091516945,0.0004132093205786,0.1548223278172962,0.04031485739559,0.1193786131756964,0.1689603209604882,0.1687206034612326,0.1075781092995068,0.1110493150149824,0.0003274784179713,0.0988269835755822,0.12415488777664,0.0009106639093322,0.0004357578576295,0.1845909287221733,0.037685418411228,0.0004710149386842,0.0862126136046173,0.1005880127783614,0.0839804897488143,0.0428601734564302
61,0.0995421363421343,0.2070432482281528,0.0004138414670231,0.0930872668725874,0.0877726710957439,0.0781023125988072,0.000854080233067,0.1220356154922761,0.0004877747503503,0.161590182441476,0.0179779352901083,0.1246273652946569,0.1670625897173164,0.1956355203590035,0.1052404953908406,0.0966542577028108,0.0003807611074926,0.1097379434848374,0.1019908328094685,0.037706079412444,0.0003030283209555,0.1930223730413723,0.0367410829334183,0.0007414994461032,0.1009970139806023,0.081056206034925,0.0932244290439959,0.0419194531850308
63,0.1050633412460154,0.1977259345188675,0.0134145873527271,0.0727698394388154,0.090609457458802,0.0773662460153823,0.0452984560064349,0.1057047067978637,0.0005252196925058,0.1590216054106818,0.0364613983207035,0.1386487790453081,0.1458269111514873,0.2087330697466665,0.1084647551356653,0.1040756695870846,0.0003392924285755,0.0944498534885923,0.1024623132562747,0.0026949052461476,0.000377793952324,0.2196499337489796,0.0371658460892773,0.0004613462297839,0.0889671029337617,0.0613130813261394,0.0714235833668027,0.0404520976540968
