Time,8,8.1,8.2,8.3,4,4.1,4.2,2,2.1,2.2,2.3,1,1.1,1.2,1.3,0.5.2,0.5.1,0.5.3,0.5,0.25.2,0.25.3,0.25,0.25.1,0.125.1,0.125,0.125.3,0.125.2,0.062.3,0.062.2,0.062.1,0.062
0,0.1341606960106357,0.1547370680914223,0.0263979232431918,,0.0389064402517031,0.186345853614974,0.1395255441117493,0.2132423377743673,0.1500487448140877,0.2654698989296581,0.1185986561153631,0.015322254990898,0.0047394988227368,0.2143181192191936,0.0179090642586701,0.1277321459276993,0.0805396174014451,0.0443481097304114,0.0006203433489985,0.134825435734754,0.0670402141786339,0.0681044831700078,0.0976198554773025,0.1739005670773749,0.0060361323608376,0.0843097912516743,0.0769955328420134,0.1254639580910558,0.2346182784826739,0.0437258421234673,0.0111310840795892
4,0.0469792422489352,0.1604474941836561,0.2931072698865376,0.0698681523977631,0.0205153299380808,0.1184967239453491,0.0999829996157598,0.2609280176644587,0.1545027939940835,0.1300088176631861,0.119965637229158,0.1536247115073981,0.0054523430968956,0.1521377098925194,0.0228309113007294,0.1216176660501898,0.0798661388407711,0.1745870680328996,0.0005728814210108,0.1491261936186544,0.1219627955361874,0.0718926692010907,0.0792742182082877,0.2016392444901257,0.0115939514412541,0.0866561073766531,0.0687212688822076,0.0121505749077249,0.1644595660156443,0.0516309557320231,0.1174967685329863
6,0.0503547958857423,0.1401757112544326,0.2884875722232964,0.0786170091701495,0.0455924286325604,0.0767268376121325,0.0014878336117034,0.2043595415156208,0.1429700144586012,0.1243144111776593,0.1008947863008021,0.2919271680238981,0.2490594699202576,0.1760633851013063,0.1989024118673297,0.1389277088959822,0.0384305233886806,0.1508865284717917,0.0005254194930232,0.149854715547881,0.1038100114349517,0.0627635511607908,0.0775084507222149,0.1878900442557779,0.0171517705216707,0.0982400626459277,0.0636341309023537,0.2348646942812389,0.1380019112737962,0.052320311749052,0.1505020837543933
9,0.045811764010142,0.1465004442934826,0.2838678745600552,0.0820306264196126,0.00047446040006,0.0812785086358938,0.0645932061657318,0.1988209569852565,0.1654842282374685,0.1226653840606891,0.1181090790727481,0.3249436612453778,0.2510762629155762,0.1468094346580164,0.2001254511788771,0.1236976159233339,0.0718329404257088,0.1418865773275365,0.0004328755888716,0.1531590082195388,0.0538927748415705,0.0663585816571313,0.0696729415008907,0.1711771195116106,0.1987930324645932,0.0834064144389302,0.0659465484732385,0.2554146797213872,0.1190721203940317,0.0488475384929799,0.1523817453184807
11,0.0407261775799277,0.1372170849649308,0.279248176896814,0.070339724436426,0.0008376906842279,0.1563985601654496,0.0508196980252839,0.1918833110975637,0.15243533825623,0.1262553617256544,0.1003023780066205,0.3579601544668574,0.2506346360909574,0.1423231278886339,0.240128327408741,0.1277276993699307,0.0880035666727814,0.1110358519754636,0.0004143391238705,0.1515006742930979,0.0913471052718832,0.0780669364388358,0.0648460733320279,0.1893875429658208,0.2411022184178889,0.0851452655966327,0.0755492370669584,0.2478821613607005,0.1255734294330511,0.0517945044055807,0.1703319701401726
14,0.0399415054564762,0.1316737048585631,0.2746284792335729,0.0798745083653368,0.0006597634676678,0.1682238607384603,0.051795400450253,0.1976018030818495,0.1596237001211391,0.1207549360101485,0.097322603695044,0.0023193490303023,0.2619452019565202,0.1449781849423387,0.2109857081652155,0.133965128470274,0.0819235532717527,0.0608350527397741,0.0014722250907444,0.1498215884563366,0.0928480883767711,0.0745153106553949,0.0013853099098981,0.1771720935435195,0.1579602830454127,0.0796269607162495,0.0613181902999333,0.2244284239414362,0.1251013561375661,0.0620687421667712,0.1491274004648928
17,0.0385337960431785,0.1533027480236705,0.2629605886307057,0.0791193700267825,0.0008607338110661,0.1712240284263117,0.0059675655547221,0.185890789306011,0.147593130969104,0.115691836323165,0.0467377977196862,0.0265119069870832,0.2990106887952606,0.1598017906281852,0.2062639730529321,0.1379342278566651,0.0926703113306126,0.0502828903214272,0.0005065092073719,0.1490714340654772,0.0900211898313933,0.0743925297953061,0.0019967579356349,0.1919386997842953,0.1560611380287126,0.0891236126621356,0.073594746266851,0.2026780368643211,0.0953980627979077,0.0520865200486292,0.1051639762533181
19,0.0460669916644106,0.1173759867954736,0.2533772064219683,0.0823155002272031,0.0004749941959416,0.1099574233296095,0.0587646860493264,0.200847422071482,0.1550094372103856,0.1184814125387159,0.102602102738423,0.2154329853991047,0.2912965178061324,0.1498207964569472,0.2113702361730193,0.1262971360221776,0.0784265824067712,0.0516122827326329,0.0260998955397176,0.13585409529827,0.0906346330732836,0.0849728136754747,0.06407258512804,0.001993389177777,0.1472364989320315,0.0897684288604108,0.0710817825982972,0.2071569853538518,0.0656947694582493,0.0547575400048923,0.1083012658931243
22,0.0438363493403368,0.1329207910893321,0.2295559516047421,0.0842032515214674,0.0004386748786803,0.1684796901388963,0.0657275552059463,0.2177346641437742,0.1555477767241471,0.1227390585931241,0.1145866345261046,0.2172025573540564,0.2615334887649008,0.1389305957992474,0.2121008398926342,0.1171611424483339,0.0730339184176545,0.0496013679034124,0.0004199216425099,0.1797018657754168,0.088460603330716,0.1001506178188481,0.0567941536975077,0.1761921056317692,0.1494954530827283,0.0776748741356397,0.084079725456174,0.2396033085816162,0.065915735407238,0.0231722609946518,0.1050461599761902
